순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1078129777,(주)범우정보기술,이용철,분석,77003137,87.745,87.107,-0.72640 (99.2736),,2020/06/18 13:20:55,1순위
2,1088182120,(주) 포스콤 에스아이,양병기,분석,77004380,87.746,87.109,-0.72480 (99.2752),,2020/06/22 08:54:57,2순위
3,1028132281,현대씨앤알 주식회사,이문복,분석,77005154,87.747,87.109,-0.72380 (99.2762),,2020/06/19 11:01:42,3순위
4,1138645971,주식회사 포딕스시스템,정재호,분석,77006320,87.748,87.111,-0.72230 (99.2777),,2020/06/18 17:24:46,4순위
5,2048620636,(주)유시스,이경재,분석,77008580,87.751,87.113,-0.71939 (99.28061),,2020/06/16 17:09:20,5순위
6,1068669669,(주)일광통신,이병일,분석,77011700,87.755,87.117,-0.71536 (99.28464),,2020/06/16 10:04:12,6순위
7,1088178984,(주)포소드,마명철,분석,77014690,87.758,87.12,-0.71151 (99.28849),,2020/06/19 09:43:18,7순위
8,1168175601,한빛인프라소닉(주),이한철,분석,77015470,87.759,87.121,-0.71050 (99.2895),,2020/06/22 08:38:39,8순위
9,1068604157,주식회사 넥시스정보,오세후,분석,77016550,87.76,87.122,-0.70911 (99.29089),,2020/06/18 11:12:40,9순위
10,1068194348,(주)퓨젼아이앤씨,임영출,분석,77021120,87.765,87.127,-0.70322 (99.29678),,2020/06/19 16:09:01,10순위
11,2038101742,株式會社 革新電工社,김희웅,분석,77021442,87.766,87.128,-0.70281 (99.29719),,2020/06/19 15:58:40,11순위
12,1078757203,주식회사 비에스파워,정병섭,분석,77023850,87.768,87.131,-0.69970 (99.3003),,2020/06/18 22:09:28,12순위
13,1058178215,금성시큐리티(주),조성아,분석,77024313,87.769,87.131,-0.69910 (99.3009),,2020/06/17 23:39:11,13순위
14,2118640396,주식회사 선진콘트롤 엔 엑세스,이철희,분석,77025243,87.77,87.132,-0.69790 (99.3021),,2020/06/19 11:17:48,14순위
15,2048614338,(주)오성에이브이시스템,심병섭,분석,77025350,87.77,87.132,-0.69777 (99.30223),,2020/06/19 13:39:03,15순위
16,1058645500,태지종합건설(주),정지혜,분석,77027000,87.772,87.134,-0.69564 (99.30436),,2020/06/22 09:47:38,16순위
17,1068681756,주식회사 융창,이재진,분석,77028379,87.774,87.136,-0.69386 (99.30614),,2020/06/21 16:36:24,17순위
18,2118620935,주식회사 한양티이씨,조형국,분석,77028880,87.774,87.136,-0.69322 (99.30678),,2020/06/20 08:32:53,18순위
19,2158168163,블루엔이(주),정홍채,분석,77029510,87.775,87.137,-0.69240 (99.3076),,2020/06/17 14:06:43,19순위
20,1168135502,(주)비엠더코리아,구진회,분석,77030595,87.776,87.138,-0.69100 (99.309),,2020/06/21 16:26:15,20순위
21,2018634956,주식회사 신성전자통신,전용한,분석,77032922,87.779,87.141,-0.68800 (99.312),,2020/06/17 18:05:28,21순위
22,1078658471,우암정보통신 주식회사,김정훈,분석,77033000,87.779,87.141,-0.68790 (99.3121),,2020/06/22 09:01:14,22순위
23,1380715369,영인 아이티 기술사 사무소,함영만,분석,77035480,87.782,87.144,-0.68471 (99.31529),,2020/06/18 09:16:49,23순위
24,1068711354,에이비씨네트워크 주식회사,안종현,분석,77042310,87.789,87.151,-0.67590 (99.3241),,2020/06/21 22:33:14,24순위
25,2048648634,주식회사 디에스에스지,이주미,분석,77043278,87.791,87.153,-0.67465 (99.32535),,2020/06/19 10:58:31,25순위
26,1074968483,국제정보통신,조광자,분석,77046633,87.794,87.156,-0.67033 (99.32967),,2020/06/17 11:58:07,26순위
27,2048140753,(주)청효이씨이,이범석,분석,77047737,87.796,87.158,-0.66891 (99.33109),,2020/06/19 10:44:07,27순위
28,2068165615,(주)아이커머,서정묵,분석,77048435,87.796,87.158,-0.66801 (99.33199),,2020/06/17 16:39:54,28순위
29,1138148411,(주)풍천정보네트웍,김학봉,분석,77048978,87.797,87.159,-0.66731 (99.33269),,2020/06/18 10:50:38,29순위
