순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2028104237,대선이엔씨(주)  [최종낙찰],최승재,분석,276241723,65.0,86.745,87.683,-0.09024 (99.90976),10 11,2020/09/07 15:25:06,
2,6188134896,주식회사 동신정보통신,임춘섭,분석,276249350,65.0,86.748,87.686,-0.08745 (99.91255),9 14,2020/09/07 14:38:44,
3,1208194567,아산정보통신(주),홍수길,분석,276273120,65.04,86.756,87.693,-0.07875 (99.92125),7 4,2020/09/04 13:24:34,
4,2068188409,주식회사 넥스파시스템,이상준,분석,276281546,65.04,86.759,87.696,-0.07567 (99.92433),2 6,2020/09/07 18:09:31,
5,2118691240,거성일렉콤(주),박성래,분석,276285280,65.04,86.76,87.697,-0.07430 (99.9257),2 8,2020/09/07 17:22:20,
6,2148768143,(주)두리이에프씨,김남진,분석,276292390,65.04,86.763,87.699,-0.07170 (99.9283),4 8,2020/09/04 10:19:49,
7,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,276301950,65.08,86.766,87.702,-0.06820 (99.9318),8 15,2020/09/04 15:14:36,
8,2208136760,동아정보통신(주),박동근,분석,276307000,65.08,86.768,87.704,-0.06636 (99.93364),5 13,2020/09/07 14:00:24,
9,1298627304,(주)진네트웍스,이호진,분석,276308062,65.08,86.768,87.704,-0.06597 (99.93403),8 12,2020/09/08 08:35:46,
10,2118168569,삼익정보통신(주),김진섭,분석,276314386,65.08,86.77,87.706,-0.06365 (99.93635),5 6,2020/09/01 12:49:45,
11,2748800123,중앙씨앤티 주식회사,윤영진,분석,276314795,65.08,86.77,87.706,-0.06350 (99.9365),4 10,2020/09/07 17:59:32,
12,2148122183,(주)하나전기,김선식,분석,276316708,65.08,86.771,87.707,-0.06280 (99.9372),9 6,2020/09/07 17:38:57,
13,2118691842,(주)아이센트,문원상,분석,276321900,65.08,86.773,87.709,-0.06090 (99.9391),4 13,2020/09/02 11:11:56,
14,2068706603,주식회사 온품,김유혁,분석,276341070,65.12,86.779,87.715,-0.05389 (99.94611),15 11,2020/09/07 13:19:07,
15,2148669048,보라정보통신 주식회사,송석상,분석,276347736,65.12,86.782,87.717,-0.05145 (99.94855),1 15,2020/09/07 16:31:46,
16,1068146133,(주)케이씨이,조정휘,분석,276349228,65.12,86.782,87.717,-0.05090 (99.9491),1 11,2020/09/07 11:14:13,
17,2068625393,주식회사 성림전설,박상동,분석,276351000,65.12,86.783,87.718,-0.05026 (99.94974),1 5,2020/09/02 09:41:50,
18,2298134599,(주)시에나텔레콤,임종태,분석,276351688,65.12,86.783,87.718,-0.05000 (99.95),6 9,2020/09/07 09:29:35,
19,1138649133,빅썬시스템즈 주식회사,권태일,분석,276356290,65.16,86.785,87.72,-0.04832 (99.95168),6 9,2020/09/04 13:42:58,
20,2068170480,(주)금성전력기술,김일혁,분석,276357000,65.16,86.785,87.72,-0.04806 (99.95194),15 3,2020/09/07 09:17:52,
21,2048614338,(주)오성에이브이시스템,심병섭,분석,276359780,65.16,86.786,87.721,-0.04704 (99.95296),13 10,2020/09/07 13:58:15,
22,1098154781,(주)공항엔지니어링,박필립,분석,276364260,65.16,86.787,87.722,-0.04540 (99.9546),12 6,2020/09/07 18:37:16,
23,2108122973,인터컴넷(주),양지호,분석,276374917,65.16,86.791,87.725,-0.04150 (99.9585),7 13,2020/09/03 17:57:11,
24,1048603486,우영메카(주),김규승,분석,276376557,65.16,86.792,87.726,-0.04090 (99.9591),6 7,2020/09/07 00:38:10,
25,1128143733,공간미디어(주),김명숙,분석,276379152,65.16,86.792,87.727,-0.03996 (99.96004),4 13,2020/09/08 08:07:34,
26,2018604618,(주)씨피에스일렉트론,안영균,분석,276383390,65.16,86.794,87.728,-0.03840 (99.9616),10 3,2020/09/03 17:21:43,
27,1078636517,주식회사 국일이앤씨,서남석,분석,276390153,65.2,86.796,87.73,-0.03593 (99.96407),13 12,2020/09/07 13:51:21,
28,1068133832,(주)동양이엔씨,최두현,분석,276395130,65.2,86.798,87.732,-0.03411 (99.96589),8 7,2020/09/07 09:43:18,
29,1138175034,(주)윈플러스정보기술,정재원,분석,276395638,65.2,86.798,87.732,-0.03392 (99.96608),3 10,2020/09/07 17:12:44,
30,1058682164,(주)울트라텔레콤,김성철,분석,276404979,65.2,86.801,87.735,-0.03050 (99.9695),5 2,2020/09/07 04:31:17,
31,1180565240,성보전자통신,양행천,분석,276435800,65.24,86.812,87.745,-0.01923 (99.98077),8 14,2020/09/05 13:02:30,
32,2048197877,(주)그린주의,김현미,분석,276455235,65.28,86.819,87.751,-0.01211 (99.98789),2 5,2020/09/07 16:42:33,
33,2118771649,주식회사 월드멀티넷,박영희,분석,276460730,65.28,86.821,87.753,-0.01010 (99.9899),12 14,2020/09/04 17:24:56,
34,1198611746,(주)지트인,김재환,분석,276470567,65.28,86.824,87.756,-0.00650 (99.9935),12 5,2020/09/07 07:41:09,
35,2128145574,콤시스(주),서경환,분석,276479500,65.32,86.827,87.759,-0.00324 (99.99676),13 12,2020/09/07 09:53:14,
36,2128166939,주식회사 연일전력,최재규,분석,276497348,65.32,86.833,87.764,0.00330 (100.0033),13 12,2020/09/07 11:01:33,
37,1198174315,주식회사 다솜이엔씨,송인주,분석,276500635,65.32,86.834,87.765,0.00450 (100.0045),3 8,2020/09/07 10:15:47,
38,1198609084,주식회사 유니씨엔에스,박경임,분석,276518391,65.36,86.84,87.771,0.01100 (100.011),10 12,2020/09/07 09:07:30,
