순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2178143187,(주)미디어밸리렛  [최종낙찰],전필숙,분석,36496780,87.79,87.698,-0.05253 (99.94747),3 12,2020/10/30 13:11:05,
2,1048159651,(주)성우음향정보통신,송민자,분석,36501718,87.801,87.71,-0.03900 (99.961),7 6,2020/11/03 09:05:23,
3,1138611108,(주)도원디에스,이정우,분석,36515950,87.836,87.744,-0.00003 (99.99997),12 7,2020/11/02 13:42:39,
4,2158768281,태일정보시스템(주),이미자,분석,36520049,87.846,87.754,0.01120 (100.0112),15 10,2020/11/02 09:34:34,
5,1148678591,주식회사엠아이솔텍,이계림,분석,36522200,87.851,87.759,0.01709 (100.01709),7 5,2020/11/02 16:31:42,
6,5498100727,주식회사 뉴엣지,이현아,분석,36522350,87.851,87.76,0.01750 (100.0175),7 11,2020/11/03 09:23:44,
7,2048161869,(주)근영이엔씨,이성영,분석,36523747,87.854,87.763,0.02132 (100.02132),1 12,2020/10/30 13:10:01,
8,2058140829,원앤원산업개발(주),배애순,분석,36533050,87.877,87.786,0.04680 (100.0468),10 13,2020/10/30 10:08:03,
9,8058600302,주식회사 케이엔엑스정보통신,홍지연,분석,36540353,87.894,87.803,0.06680 (100.0668),13 2,2020/11/02 11:01:49,
10,1208691565,주식회사 바다에이앤티,이서하,분석,36542551,87.9,87.808,0.07282 (100.07282),5 8,2020/10/30 13:50:09,
11,1418147931,주식회사 이리야시스템,허재혁,분석,36543600,87.902,87.811,0.07569 (100.07569),2 11,2020/10/30 18:38:28,
12,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,36547910,87.913,87.821,0.08749 (100.08749),15 7,2020/11/02 08:59:08,
13,1180673427,한마음정보시스템,정인숙,분석,36556967,87.934,87.843,0.11230 (100.1123),14 1,2020/10/30 16:49:28,
14,2138800230,주식회사 성민전기통신,홍종애,분석,36560320,87.942,87.851,0.12148 (100.12148),9 15,2020/11/02 10:57:41,
15,8018600805,세인트로그 주식회사,김세연,분석,36560580,87.943,87.852,0.12219 (100.12219),4 5,2020/11/02 21:51:56,
16,4891100742,다인테크,한아름,분석,36560692,87.943,87.852,0.12250 (100.1225),1 7,2020/10/30 17:32:30,
17,1078738017,(주)애린테크,박을순,분석,36561640,87.946,87.854,0.12509 (100.12509),14 11,2020/11/02 12:22:19,
18,1128148285,(주)백제이앤씨,손흥도,분석,36569160,87.964,87.872,0.14569 (100.14569),14 4,2020/10/30 13:36:50,
19,1018635413,(주)씨유앰앤아이,김정순,분석,36571100,87.968,87.877,0.15100 (100.151),2 7,2020/10/30 10:49:26,
20,1058748784,(주)에스알시스템,김수정,분석,36573220,87.973,87.882,0.15681 (100.15681),2 13,2020/11/02 13:53:14,
21,8178800099,(주)대성오토텍,신미금,분석,36573470,87.974,87.883,0.15749 (100.15749),9 12,2020/11/02 11:30:34,
22,1088167041,(주)가디엘,최혜심,분석,36574130,87.976,87.884,0.15930 (100.1593),13 4,2020/11/03 09:50:04,
23,2118836479,(주)에스피엔이,이정임,분석,36579760,87.989,87.898,0.17472 (100.17472),4 6,2020/11/02 13:58:08,
24,2048174554,주식회사 창흥텔레콤,진경미,분석,36594300,88.024,87.933,0.21453 (100.21453),6 15,2020/11/03 07:56:00,
25,1078651497,모바일파킹 유한회사,김중근,분석,36594762,88.025,87.934,0.21580 (100.2158),6 13,2020/11/02 09:38:17,
26,1088149704,이엔트컴(주),백석환,분석,36605570,88.051,87.96,0.24540 (100.2454),11 6,2020/11/03 06:00:52,
27,7128701175,주식회사 미미엔지니어링,김진희,분석,36608675,88.059,87.967,0.25390 (100.2539),14 7,2020/11/02 10:07:16,
28,4568800195,주식회사 동부코리아통신,윤미옥,분석,36617511,88.08,87.989,0.27810 (100.2781),1 12,2020/11/03 08:20:41,
29,1338113707,(주)대보통신,염영숙,분석,36617800,88.081,87.989,0.27889 (100.27889),14 9,2020/10/30 14:00:08,
30,2158142159,(주)인포월드,이준정,분석,36641020,88.137,88.045,0.34248 (100.34248),14 1,2020/11/03 09:51:42,
31,1068642694,우림정보시스템(주),조원희,분석,36641976,88.139,88.047,0.34510 (100.3451),10 14,2020/10/30 18:03:45,
32,3388801483,주식회사 에버그린티앤씨,최재완,분석,36649900,88.158,88.066,0.36680 (100.3668),10 12,2020/11/02 13:56:18,
33,5088137937,(주)벨류데이터,이선미,분석,36653808,88.167,88.076,0.37750 (100.3775),10 12,2020/11/02 21:07:00,
34,3168123644,주식회사 지엔씨원,이미자,분석,36654539,88.169,88.077,0.37950 (100.3795),8 7,2020/11/01 19:30:38,
35,1208817900,주식회사 에이앤티플러스,김은아,분석,36656100,88.173,88.081,0.38377 (100.38377),8 14,2020/11/02 10:57:02,
36,1074968483,국제정보통신,조광자,분석,36662718,88.189,88.097,0.40190 (100.4019),9 13,2020/10/30 10:22:34,
37,6318800044,화인씨엔이 주식회사,김영심,분석,36678137,88.226,88.134,0.44412 (100.44412),6 7,2020/10/30 14:26:02,
38,1138640864,주식회사 지앤씨씨,정연진,분석,36680388,88.231,88.14,0.45029 (100.45029),2 14,2020/11/02 15:14:19,
39,1188117437,탑인더스트리(주),이정임,분석,36685138,88.243,88.151,0.46330 (100.4633),2 13,2020/11/02 08:48:22,
40,1178124861,케이이피엔지니어링(주),박성진,분석,36686230,88.245,88.154,0.46629 (100.46629),2 7,2020/10/30 18:13:03,
41,5178101428,주식회사 율이앤씨,전형숙,분석,36710480,88.304,88.212,0.53270 (100.5327),9 11,2020/11/02 14:47:28,
42,2158765872,한국공인피엠오(주),김은주,분석,36723910,88.336,88.244,0.56947 (100.56947),2 4,2020/11/02 08:58:22,
43,2208680918,(주)엠디엠알,이재원,분석,36724392,88.337,88.245,0.57079 (100.57079),5 10,2020/11/02 20:08:18,
44,2068601047,왕건전기 주식회사,한미라,분석,36737253,88.368,88.276,0.60601 (100.60601),3 12,2020/11/03 08:24:58,
45,1128143733,공간미디어(주),김명숙,분석,36753710,88.408,88.316,0.65108 (100.65108),12 7,2020/11/03 08:14:14,
46,4208700205,주식회사 가은씨앤에스,양미영,분석,36758320,88.419,88.327,0.66371 (100.66371),1 8,2020/11/02 08:31:02,
47,2018603701,소성정보기술 (주),김금남,분석,36760245,88.423,88.331,0.66898 (100.66898),11 8,2020/11/03 08:43:40,
48,1191119997,대흥전기통신공사,고미영,분석,36775734,88.461,88.369,0.71140 (100.7114),11 3,2020/11/02 08:21:32,
49,2158774589,주식회사 스카이코어,최명훈,분석,36853075,88.647,88.555,0.92320 (100.9232),6 7,2020/11/02 10:30:27,
