순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1358190388,주식회사 창일  [최종낙찰],김종수,분석,25796203,88.015,88.149,0.17040 (100.1704),5 1,2020/11/27 08:01:22,
2,1098651964,셀코정보기술 주식회사,권영용,분석,25806040,88.049,88.183,0.20860 (100.2086),2 5,2020/11/27 12:22:51,
3,1338700922,주식회사 대신네트워크,신종교,분석,25807200,88.053,88.187,0.21310 (100.2131),14 11,2020/11/26 15:43:58,
4,1188114949,이주씨스템(주),이복균,분석,25846110,88.186,88.32,0.36420 (100.3642),9 2,2020/11/27 09:12:03,
5,1278651128,주식회사 시선테크인,현진희,분석,25868000,88.26,88.395,0.44920 (100.4492),6 10,2020/11/26 17:05:14,
6,1248737987,주식회사 넷,김주형,분석,25879821,88.301,88.435,0.49510 (100.4951),7 6,2020/11/26 16:36:02,
7,1272285946,미래정보통신,전형표,분석,25889606,88.334,88.469,0.53310 (100.5331),3 8,2020/11/26 21:55:15,
8,2018603701,소성정보기술 (주),김금남,분석,25955119,88.558,88.692,0.78749 (100.78749),4 10,2020/11/27 08:39:27,
9,3108127114,주식회사 삼영컴퍼니,박국진,분석,25997870,88.704,88.839,0.95350 (100.9535),10 9,2020/11/26 18:43:14,
10,1178164451,(주)지엠디텔레콤,김창윤,분석,26014208,88.759,88.894,1.01694 (101.01694),10 15,2020/11/27 08:55:55,
11,1108190808,노드정보기술(주),정상권,분석,26033690,88.826,88.961,1.09260 (101.0926),13 14,2020/11/27 09:36:09,
12,1388195999,가후자동화기술 주식회사,박우순,분석,26043168,88.858,88.993,1.12940 (101.1294),11 5,2020/11/26 15:06:45,
13,1308674020,주식회사 와치캠,최지훈,분석,26172200,89.298,89.434,1.63045 (101.63045),4 3,2020/11/26 10:58:53,
14,2128142640,팍스코이앤아이(주),송기민,분석,27900000,95.194,95.338,8.33975 (108.33975),4 12,2020/11/26 14:00:49,
15,1208742187,주식회사 미소아이티,김재욱,분석,28825000,98.35,98.499,11.93166 (111.93166),6 9,2020/11/25 09:14:10,
-1,1218140540,영현정보통신(주),김두식,분석,25789778,87.994,88.128,0.14545 (100.14545),14 11,2020/11/27 08:58:18,낙찰하한선 미달
-2,1208654987,(주)버츄얼드림,나성인,분석,25759000,87.889,88.022,0.02593 (100.02593),9 1,2020/11/27 11:30:19,낙찰하한선 미달
-3,4848101910,주식회사 에피테크,김희정,분석,25753810,87.871,88.005,0.00578 (100.00578),10 7,2020/11/27 14:39:17,낙찰하한선 미달
-4,1138606828,(주)지에스아이엔티,박천민,분석,25750320,87.859,87.993,-0.00777 (99.99223),1 5,2020/11/26 17:31:32,낙찰하한선 미달
-5,8488100075,주식회사 플랜비,김지혜,분석,25749070,87.855,87.988,-0.01263 (99.98737),6 5,2020/11/26 23:02:57,낙찰하한선 미달
-6,1298661597,주군이앤씨주식회사,권규향,분석,25667647,87.577,87.71,-0.32880 (99.6712),15 2,2020/11/27 09:51:29,낙찰하한선 미달
-7,1288641996,해용정보통신주식회사,백다리아,분석,25598684,87.342,87.475,-0.59660 (99.4034),13 5,2020/11/27 09:02:09,낙찰하한선 미달
-8,1248618741,주식회사 다인시스,안효복,분석,25547472,87.167,87.3,-0.79546 (99.20454),1 15,2020/11/26 15:25:14,낙찰하한선 미달
-9,1228184099,주식회사 가우자리,김형태,분석,24222000,82.644,82.77,-5.94246 (94.05754),9 4,2020/11/26 08:40:23,낙찰하한선 미달
