순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,2128140491,(주)벧엘정보통신  [최종낙찰],채수진,분석,122991340,85.0,87.75,87.623,-0.84583 (99.15417),9 6,2020/07/06 07:39:33,
2,2158145215,동원전척(주),김순한,분석,122998883,85.2,87.755,87.628,-0.83970 (99.1603),3 7,2020/07/06 09:05:38,
3,6078616291,케이시스 주식회사,김중섭,분석,123000000,85.2,87.756,87.629,-0.83880 (99.1612),13 11,2020/07/06 09:01:59,
4,1068603240,태경이엘피 주식회사,김평석,분석,123001147,85.2,87.757,87.63,-0.83787 (99.16213),10 7,2020/07/06 14:30:15,
5,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,123003317,85.2,87.759,87.631,-0.83610 (99.1639),6 14,2020/07/03 10:25:48,
6,2118620935,주식회사 한양티이씨,조형국,분석,123005280,85.2,87.76,87.633,-0.83451 (99.16549),12 3,2020/07/06 23:34:34,
7,1018197466,주식회사콤위즈,정윤권,분석,123008740,85.2,87.763,87.635,-0.83170 (99.1683),7 14,2020/07/06 10:43:43,
8,1088607510,애드온스마트 주식회사,신승자,분석,123013365,85.4,87.766,87.638,-0.82795 (99.17205),10 3,2020/07/06 23:24:17,
9,2068666263,세움기술 주식회사,주익중,분석,123019699,85.4,87.771,87.643,-0.82280 (99.1772),11 5,2020/07/03 17:36:40,
10,2298134599,(주)시에나텔레콤,임종태,분석,123021344,85.4,87.772,87.644,-0.82147 (99.17853),10 14,2020/07/06 09:06:08,
11,1208147588,서현정보통신(주),배상만,분석,123021710,85.4,87.773,87.644,-0.82117 (99.17883),15 5,2020/07/06 14:29:33,
12,3578800544,디와이아이앤씨주식회사,주인웅,분석,123026471,85.6,87.776,87.648,-0.81731 (99.18269),1 5,2020/07/03 10:47:51,
13,8978600655,주식회사 넥서스티앤씨,박용남,분석,123029058,85.6,87.778,87.65,-0.81520 (99.1848),5 14,2020/07/03 13:19:34,
14,1248177371,디비비전(주),이영달,분석,123030017,85.6,87.779,87.65,-0.81443 (99.18557),5 13,2020/07/06 09:37:58,
15,1198195493,주식회사 인텍하우징,심인석,분석,123030732,85.6,87.779,87.651,-0.81385 (99.18615),3 2,2020/07/06 11:30:38,
16,1088181548,디에스지엔 주식회사,신재범,분석,123031712,85.6,87.78,87.651,-0.81305 (99.18695),7 6,2020/07/03 15:57:58,
17,1188120780,(주)웅비정보통신,강영종,분석,123041398,85.8,87.787,87.658,-0.80519 (99.19481),15 7,2020/07/06 09:42:12,
18,2108118504,보성전기산업(주),강명구,분석,123046200,85.8,87.791,87.662,-0.80129 (99.19871),3 2,2020/07/03 09:50:24,
19,2158676426,주식회사 건영이앤씨,박지명,분석,123061600,86.0,87.803,87.673,-0.78878 (99.21122),1 9,2020/07/06 13:48:19,
20,2158765528,삼마전기통신 주식회사,고인숙,분석,123072780,86.2,87.811,87.681,-0.77971 (99.22029),9 4,2020/07/06 22:34:24,
21,2208160936,한국아이티진흥 주식회사,문동인,분석,123075522,86.2,87.813,87.683,-0.77748 (99.22252),7 4,2020/07/06 13:26:57,
22,1428136631,주식회사 만사시스템,조호진,분석,123076960,86.2,87.814,87.684,-0.77631 (99.22369),10 12,2020/07/03 11:39:44,
23,1138135425,(주)뉴넷팝,이경택,분석,123078200,86.4,87.815,87.685,-0.77530 (99.2247),14 13,2020/07/03 12:19:35,
24,1198174315,주식회사 다솜이엔씨,송인주,분석,123084545,86.4,87.82,87.689,-0.77015 (99.22985),3 1,2020/07/07 09:02:52,
25,3158800929,에이블이엔씨 주식회사,김주형,분석,123088300,86.4,87.823,87.692,-0.76710 (99.2329),7 12,2020/07/06 17:54:28,
26,1188117437,탑인더스트리(주),이정임,분석,123088668,86.4,87.823,87.692,-0.76681 (99.23319),1 9,2020/07/06 08:43:00,
