순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1018675701,주식회사 두이정보통신  [최종낙찰],정영희,분석,286372844,75.0,87.745,88.059,-0.60801 (99.39199),10 14,2020/10/21 15:31:07,
2,2118668579,(주)아이정보기술,이훈희,분석,286379046,75.0,87.747,88.061,-0.60584 (99.39416),12 2,2020/10/20 09:50:38,
3,2118606665,주식회사 아라랏,오선환,분석,286386814,75.0,87.75,88.064,-0.60312 (99.39688),13 12,2020/10/22 21:32:28,
4,1018176627,(주)엔터정보통신,이용구,분석,286396300,75.0,87.753,88.067,-0.59979 (99.40021),11 14,2020/10/22 10:12:07,
5,2068627407,(주)미르에스디아이,김원식,분석,286402257,75.2,87.755,88.069,-0.59771 (99.40229),1 7,2020/10/23 09:35:04,
6,1148137386,(주)유일엔지니어링,신영호,분석,286419681,75.2,87.761,88.074,-0.59160 (99.4084),7 10,2020/10/22 17:29:23,
7,1208745904,(주)엘엔케이네트웍스,김광일,분석,286425083,75.2,87.762,88.076,-0.58971 (99.41029),15 11,2020/10/21 09:59:54,
8,2108156959,두레에스텍 주식회사,유의근,분석,286431648,75.4,87.765,88.078,-0.58740 (99.4126),11 6,2020/10/20 14:00:12,
9,1298155066,일조텔레콤(주),김문섭,분석,286439070,75.4,87.767,88.08,-0.58480 (99.4152),11 15,2020/10/22 11:23:18,
10,2208658565,주식회사 주인정보시스템,김근호,분석,286451600,75.4,87.771,88.084,-0.58041 (99.41959),12 7,2020/10/21 13:27:36,
11,2148188924,우민전기(주),이학표,분석,286455330,75.4,87.772,88.085,-0.57911 (99.42089),3 5,2020/10/22 13:56:16,
12,1098700045,샘솔정보주식회사,정찬구,분석,286462200,75.6,87.775,88.087,-0.57670 (99.4233),9 2,2020/10/22 09:39:31,
13,2150786744,영진전기통신공사,정재인,분석,286463938,75.6,87.775,88.088,-0.57609 (99.42391),7 1,2020/10/22 16:10:18,
14,1068669669,(주)일광통신,이병일,분석,286467270,75.6,87.776,88.089,-0.57492 (99.42508),3 15,2020/10/19 09:10:44,
15,2158601380,세계정보시스템(주),한인창,분석,286469590,75.6,87.777,88.089,-0.57411 (99.42589),10 7,2020/10/23 07:23:49,
16,1108604272,소리콤 주식회사,정재홍,분석,286494711,75.8,87.785,88.097,-0.56530 (99.4347),1 6,2020/10/23 01:39:48,
17,2108122823,우영정보통신(주),황인희,분석,286495300,75.8,87.786,88.097,-0.56510 (99.4349),8 11,2020/10/23 09:16:43,
18,2128169519,세진시스콤주식회사,박수환,분석,286496140,75.8,87.786,88.097,-0.56480 (99.4352),7 15,2020/10/22 09:20:47,
19,2168107645,(주)한신기전통신,한후수,분석,286499480,75.8,87.787,88.098,-0.56363 (99.43637),3 13,2020/10/22 15:46:04,
20,1048140865,다이아몬드전자(주),이건,분석,286510550,75.8,87.791,88.102,-0.55975 (99.44025),7 9,2020/10/20 17:26:27,
21,2198111833,주식회사 대영아이오티,전인구,분석,286517823,75.8,87.793,88.104,-0.55721 (99.44279),10 15,2020/10/21 17:36:21,
22,1060268388,현대통신기술,김성환,분석,286518966,75.8,87.794,88.104,-0.55680 (99.4432),5 14,2020/10/21 13:46:16,
23,2208725440,(주) 매그넷,김종민,분석,286526742,76.0,87.796,88.107,-0.55408 (99.44592),8 5,2020/10/16 11:20:43,
24,2078109289,栗林建設 株式會社,윤석율,분석,286527000,76.0,87.796,88.107,-0.55399 (99.44601),12 7,2020/10/23 08:40:35,
25,1208637260,사운드파이프코리아(주),박성빈,분석,286533447,76.0,87.798,88.109,-0.55173 (99.44827),4 6,2020/10/20 10:04:10,
26,2130249995,에스에스브이,박정선,분석,286536942,76.0,87.8,88.11,-0.55050 (99.4495),3 2,2020/10/23 09:12:38,
