순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1098603593,주식회사 완일이씨에스,김경창,분석,50128956,88.054,88.01,0.01180 (100.0118),1 8,2020/12/15 11:24:15,
2,1208611843,주식회사 텔레필드,박노택,분석,50134000,88.063,88.019,0.02186 (100.02186),8 11,2020/12/14 21:03:24,
3,5758701673,주식회사 가온정보통신,최종화,분석,50177412,88.139,88.095,0.10847 (100.10847),7 1,2020/12/14 18:12:42,
4,2158623647,시공전설(주),황호진,분석,50193589,88.167,88.123,0.14075 (100.14075),1 12,2020/12/15 13:01:02,
5,2038149028,대륭중공건설(주),박임우,분석,50209594,88.195,88.151,0.17268 (100.17268),11 14,2020/12/14 14:51:35,
6,2198122607,(주)장원전력,심도섭,분석,50211658,88.199,88.155,0.17680 (100.1768),9 2,2020/12/14 11:43:44,
7,1248728931,주식회사 명성시스템,강승윤,분석,50240330,88.249,88.205,0.23400 (100.234),9 1,2020/12/11 16:10:57,
8,1078143707,(주)신창전기,홍성수,분석,50245943,88.259,88.215,0.24520 (100.2452),11 15,2020/12/15 13:28:46,
9,1248152176,주식회사 계명,이완용,분석,50267900,88.298,88.254,0.28900 (100.289),13 5,2020/12/14 21:16:00,
10,2158686415,(주)새빛엔에스,김상욱,분석,50281660,88.322,88.278,0.31646 (100.31646),6 12,2020/12/14 14:34:50,
11,2198128106,우선이엔씨(주),김광수,분석,50290051,88.337,88.293,0.33320 (100.3332),14 7,2020/12/11 11:01:42,
12,1178161755,(주) 유강이엔씨,조천식,분석,50302230,88.358,88.314,0.35750 (100.3575),15 4,2020/12/15 00:15:04,
13,1078127876,동하시티개발주식회사,윤종사,분석,50354158,88.449,88.405,0.46110 (100.4611),9 1,2020/12/14 15:05:25,
14,2308100158,국제컨트로닉스 주식회사,김동배,분석,50355240,88.451,88.407,0.46326 (100.46326),12 5,2020/12/13 16:36:03,
15,2148767770,(주)피앤아이,배수점,분석,50358770,88.458,88.413,0.47030 (100.4703),1 6,2020/12/15 09:23:57,
16,4108607408,주식회사 천운정보통신,김복중,분석,50386100,88.506,88.461,0.52482 (100.52482),12 1,2020/12/14 10:22:45,
17,4088602356,주식회사한국방재기술단,박영애,분석,50462220,88.639,88.595,0.67669 (100.67669),2 3,2020/12/15 09:52:34,
18,1758100768,주식회사 이너스텍,정창용,분석,50666274,88.998,88.953,1.08380 (101.0838),9 4,2020/12/15 09:59:50,
19,1058162163,주식회사대한종합산전,이섭,분석,50791200,89.217,89.173,1.33303 (101.33303),8 1,2020/12/11 11:14:49,
20,1298167669,(주)가보테크,김종만,분석,53540520,94.046,94.0,6.81818 (106.81818),1 4,2020/12/11 11:01:14,
-1,3188601020,주식회사 프레이,조성준,분석,50066904,87.945,87.901,-0.11200 (99.888),13 15,2020/12/11 15:07:39,낙찰하한선 미달
-2,1298622236,(주)건우엔지니어링,김연옥,분석,49972720,87.779,87.736,-0.29991 (99.70009),11 6,2020/12/15 12:05:27,낙찰하한선 미달
-3,1248634926,주식회사 천일,김영규,분석,49955580,87.749,87.705,-0.33410 (99.6659),14 10,2020/12/14 16:34:35,낙찰하한선 미달
-4,1198176652,두승전력 주식회사,이인수,분석,49938000,87.718,87.675,-0.36918 (99.63082),15 12,2020/12/14 10:09:24,낙찰하한선 미달
-5,2208604531,주식회사 월드린시스템즈,류준열,분석,49928550,87.702,87.658,-0.38803 (99.61197),12 2,2020/12/14 12:51:23,낙찰하한선 미달
-6,1108609224,주식회사 두루스코,김옥연,분석,49922287,87.691,87.647,-0.40053 (99.59947),7 8,2020/12/15 09:20:09,낙찰하한선 미달
-7,1328148275,재영전기 주식회사,최영환,분석,49894418,87.642,87.598,-0.45613 (99.54387),7 4,2020/12/15 09:22:18,낙찰하한선 미달
-8,1298173953,유닉디지털(주),오기현,분석,49860990,87.583,87.539,-0.52282 (99.47718),1 4,2020/12/15 09:42:46,낙찰하한선 미달
-9,1068603240,태경이엘피 주식회사,김평석,분석,49804926,87.485,87.441,-0.63467 (99.36533),9 11,2020/12/13 14:29:57,낙찰하한선 미달
-10,2098124011,(주)주암전기통신,정한석,분석,49708268,87.315,87.271,-0.82751 (99.17249),6 8,2020/12/14 10:10:13,낙찰하한선 미달
-11,2118620935,주식회사 한양티이씨,조형국,분석,49673330,87.253,87.21,-0.89722 (99.10278),1 2,2020/12/14 09:04:14,낙찰하한선 미달
-12,6178602756,참빛파워텍 주식회사,남찬우,분석,49631685,87.18,87.137,-0.98030 (99.0197),3 1,2020/12/15 09:51:10,낙찰하한선 미달
-13,1198602494,(주) 네오인아이텍,이경미,분석,49504110,86.956,86.913,-1.23483 (98.76517),10 3,2020/12/15 09:23:02,낙찰하한선 미달
-14,1308640307,케이씨전기주식회사,김선주,분석,49489140,86.93,86.887,-1.26469 (98.73531),8 7,2020/12/11 16:59:16,낙찰하한선 미달
