순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1018151121,주식회사 경원전력  [최종낙찰],최경택,분석,6941500,87.747,87.645,-0.11374 (99.88626),1 15,2020/10/13 07:45:11,
2,1068644033,(주)코맥스디에스씨,안병호,분석,6942267,87.757,87.654,-0.10270 (99.8973),1 7,2020/10/12 09:50:52,
3,2018162836,(주)선전력시스템,임철학,분석,6942578,87.761,87.658,-0.09823 (99.90177),13 5,2020/10/09 15:47:48,
4,1171187825,신원전자,안희덕,분석,6942672,87.762,87.66,-0.09688 (99.90312),14 8,2020/10/12 16:57:02,
5,1138668654,주식회사코리아아이씨티,장규호,분석,6943295,87.77,87.667,-0.08791 (99.91209),15 6,2020/10/08 16:56:26,
6,1138135425,(주)뉴넷팝,이경택,분석,6943550,87.773,87.671,-0.08424 (99.91576),2 7,2020/10/12 10:30:38,
7,7208101228,주식회사 동진에스앤디,정동주,분석,6943580,87.773,87.671,-0.08381 (99.91619),3 5,2020/10/12 10:06:19,
8,1198178757,주식회사우신아이앤씨,이화세,분석,6943710,87.775,87.673,-0.08194 (99.91806),6 14,2020/10/12 14:54:50,
9,1198601781,패트롤포콤 (주),이신재,분석,6943900,87.777,87.675,-0.07921 (99.92079),13 14,2020/10/09 14:45:33,
10,1248177371,디비비전(주),이영달,분석,6944468,87.784,87.682,-0.07103 (99.92897),3 12,2020/10/08 10:21:49,
11,1058748784,(주)에스알시스템,김수정,분석,6944940,87.79,87.688,-0.06424 (99.93576),9 13,2020/10/12 08:02:12,
12,2158765872,한국공인피엠오(주),김은주,분석,6944990,87.791,87.689,-0.06352 (99.93648),8 5,2020/10/11 21:28:59,
13,1018176627,(주)엔터정보통신,이용구,분석,6945047,87.792,87.689,-0.06270 (99.9373),5 8,2020/10/08 11:58:38,
14,1138657332,주식회사 지케스,박영찬,분석,6945138,87.793,87.691,-0.06139 (99.93861),8 12,2020/10/12 08:31:42,
15,2068643969,(주)삼우미디텍,표준영,분석,6945416,87.796,87.694,-0.05739 (99.94261),7 6,2020/10/10 14:14:43,
16,2118698428,테크노빌리지 주식회사,유인목,분석,6945944,87.803,87.701,-0.04979 (99.95021),2 12,2020/10/08 17:00:29,
17,1058777047,(주)텔레큐브,정영신,분석,6946160,87.806,87.704,-0.04669 (99.95331),8 2,2020/10/12 09:59:37,
18,2068153517,뉴텔레콤(주),김을선,분석,6946330,87.808,87.706,-0.04424 (99.95576),4 6,2020/10/12 09:21:15,
19,1148188624,주식회사 케이씨에이,문대원,분석,6946540,87.811,87.708,-0.04122 (99.95878),10 8,2020/10/12 09:35:57,
20,2128611287,현민전기주식회사,김응민,분석,6946673,87.812,87.71,-0.03930 (99.9607),4 14,2020/10/12 08:38:30,
21,2958800474,주식회사 원정보기술원,송은자,분석,6946680,87.812,87.71,-0.03920 (99.9608),3 15,2020/10/13 08:54:26,
22,1408177811,주식회사 네오비젼,유정식,분석,6947100,87.818,87.715,-0.03316 (99.96684),11 1,2020/10/12 14:11:18,
23,1268620466,(주)진원엔지니어링,이규황,분석,6947280,87.82,87.718,-0.03057 (99.96943),15 3,2020/10/08 15:18:15,
24,1068660843,세중물산 주식회사,김용욱,분석,6947720,87.826,87.723,-0.02424 (99.97576),13 15,2020/10/12 13:06:38,
25,1108131570,(주)조은시스템,김창윤,분석,6947850,87.827,87.725,-0.02237 (99.97763),15 14,2020/10/12 08:46:56,
26,2048626080,주식회사 엘제이이엔지,임성희,분석,6948350,87.833,87.731,-0.01517 (99.98483),4 5,2020/10/08 16:47:04,
27,1058739913,(주)비디엔에프,최경훈,분석,6948411,87.834,87.732,-0.01429 (99.98571),7 14,2020/10/08 13:34:55,
28,1098176150,주식회사 하이큐스,최상호,분석,6949030,87.842,87.74,-0.00539 (99.99461),11 6,2020/10/12 16:56:37,
29,1138604679,(주) 투데이게이트,김익훈,분석,6949110,87.843,87.741,-0.00424 (99.99576),6 2,2020/10/12 11:26:55,
30,1078156371,아주전자시스템(주),이원의,분석,6949260,87.845,87.743,-0.00208 (99.99792),13 5,2020/10/08 10:00:24,
31,2298125412,스크린정보통신(주),조승제,분석,6949400,87.847,87.744,-0.00006 (99.99994),5 9,2020/10/08 09:30:35,
32,6118600013,주식회사 위드넷,장성일,분석,6949557,87.849,87.746,0.00220 (100.0022),14 6,2020/10/13 09:38:08,
33,1078143707,(주)신창전기,홍성수,분석,6949578,87.849,87.747,0.00250 (100.0025),12 8,2020/10/12 09:42:50,
34,2218120693,주식회사 일동에너텍,김종삼,분석,6950092,87.856,87.753,0.00990 (100.0099),11 4,2020/10/12 13:00:16,
35,1078682044,명승파워넷 주식회사,공건식,분석,6950500,87.861,87.758,0.01577 (100.01577),12 10,2020/10/12 09:32:42,
36,1188120780,(주)웅비정보통신,강영종,분석,6951022,87.867,87.765,0.02328 (100.02328),11 15,2020/10/12 08:23:57,
37,2018643926,두전네트웍스 주식회사,김병현,분석,6951200,87.87,87.767,0.02584 (100.02584),5 4,2020/10/08 10:30:58,
38,2011497895,정우이앤씨,유동환,분석,6951674,87.876,87.773,0.03266 (100.03266),8 1,2020/10/12 11:15:45,
39,2208771717,트라이오넷 주식회사,하상철,분석,6951810,87.877,87.775,0.03462 (100.03462),3 8,2020/10/13 02:32:36,
40,2108149521,주식회사 구일일무인경비시스템,박종철,분석,6952000,87.88,87.777,0.03735 (100.03735),8 6,2020/10/13 10:07:13,
41,2148736980,(주)인타임정보,노영두,분석,6952274,87.883,87.781,0.04129 (100.04129),6 11,2020/10/08 13:26:49,
42,1058693453,주식회사태융정보통신,문성준,분석,6952799,87.89,87.787,0.04885 (100.04885),13 9,2020/10/12 23:57:29,
43,2148759208,(주)로드반,김형준,분석,6953300,87.896,87.794,0.05606 (100.05606),5 4,2020/10/08 09:31:29,
44,2098133432,(주)가람씨앤씨,임승덕,분석,6953320,87.896,87.794,0.05635 (100.05635),10 7,2020/10/08 12:13:27,
45,1118126196,(주)광성통신,김성철,분석,6953852,87.903,87.801,0.06400 (100.064),8 15,2020/10/12 13:26:45,
46,1138137229,두복산전(주),이영두,분석,6953998,87.905,87.803,0.06610 (100.0661),3 11,2020/10/12 10:42:46,
47,8208100418,주식회사 드웰링,전정환,분석,6954039,87.905,87.803,0.06669 (100.06669),14 2,2020/10/12 19:49:54,
48,2128168640,(주)진양이앤씨,이재돈,분석,6954256,87.908,87.806,0.06981 (100.06981),13 6,2020/10/08 17:56:57,
49,1078749469,주식회사 에이엠네트웍스,서정희,분석,6954291,87.909,87.806,0.07032 (100.07032),13 10,2020/10/08 10:15:40,
50,2118696662,(주)아이넷빌더,박해성,분석,6955298,87.921,87.819,0.08481 (100.08481),11 2,2020/10/08 09:19:14,
51,1058169109,대조전설 주식회사,장철호,분석,6955450,87.923,87.821,0.08700 (100.087),6 7,2020/10/08 10:48:12,
52,1058648787,디노플러스 주식회사,강경숙,분석,6956580,87.938,87.835,0.10326 (100.10326),15 7,2020/10/09 02:11:37,
53,1148637474,(주)티아이에스정보통신,이동헌,분석,6957450,87.949,87.846,0.11577 (100.11577),7 1,2020/10/08 10:41:37,
54,1098155422,창공정보통신 주식회사,김배명,분석,6957660,87.951,87.849,0.11880 (100.1188),2 12,2020/10/12 09:40:41,
55,2148888151,주식회사 씨앤피테크,제해동,분석,6958110,87.957,87.854,0.12527 (100.12527),11 9,2020/10/08 10:46:26,
56,1068180219,(주)네트웍리더,권철영,분석,6958807,87.966,87.863,0.13530 (100.1353),7 2,2020/10/12 23:28:26,
57,1088603042,주식회사 서남아이에스,양선원,분석,6958840,87.966,87.864,0.13578 (100.13578),11 12,2020/10/13 09:19:21,
58,8018600805,세인트로그 주식회사,김세연,분석,6959000,87.968,87.866,0.13808 (100.13808),1 15,2020/10/08 09:43:23,
59,2048197877,(주)그린주의,김현미,분석,6959180,87.97,87.868,0.14067 (100.14067),9 7,2020/10/12 16:23:41,
60,1088611746,에스비엠텔레콤(주),홍은수,분석,6959390,87.973,87.871,0.14369 (100.14369),1 3,2020/10/12 06:57:22,
61,1148639981,(주)태영에스엔에스,박태건,분석,6959412,87.973,87.871,0.14401 (100.14401),11 1,2020/10/13 07:18:54,
62,1198173261,(주)현대네트웍기술,조성익,분석,6959590,87.976,87.873,0.14657 (100.14657),11 9,2020/10/12 13:33:51,
63,1138618417,(주)씨에스플러스,장준영,분석,6960230,87.984,87.881,0.15578 (100.15578),13 12,2020/10/13 08:16:53,
64,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,6960390,87.986,87.883,0.15808 (100.15808),11 15,2020/10/12 10:37:36,
65,2108168358,주식회사 영호정보통신,조영민,분석,6960592,87.988,87.886,0.16099 (100.16099),1 9,2020/10/12 17:50:45,
66,2118794604,(주)유니아이비,이희강,분석,6961380,87.998,87.896,0.17233 (100.17233),3 13,2020/10/12 15:39:45,
67,2120549052,태성통신,최재석,분석,6961526,88.0,87.898,0.17443 (100.17443),9 12,2020/10/12 06:53:49,
68,2198106704,유복전기(주),유정식,분석,6962052,88.007,87.904,0.18200 (100.182),5 10,2020/10/08 10:11:43,
69,1208711248,(주)리얼아이씨티,변성암,분석,6962090,88.007,87.905,0.18254 (100.18254),7 15,2020/10/11 21:55:38,
70,1148133871,주식회사소비코,권경섭,분석,6962120,88.008,87.905,0.18297 (100.18297),2 14,2020/10/12 12:51:11,
71,1068164354,(주)코알라전자시스템,장종기,분석,6962260,88.009,87.907,0.18499 (100.18499),2 15,2020/10/11 23:21:15,
72,1198164229,(주) 이준시스템,한상훈,분석,6962500,88.012,87.91,0.18844 (100.18844),10 7,2020/10/08 17:35:49,
