순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2158691790,에이브이에스텍(주)  [최종낙찰],박주영,분석,504996500,65.0,86.747,86.237,-0.58521 (99.41479),8 11,2016/11/14 08:25:41,
2,1108176581,주식회사 비에스텍,신수경,분석,504996600,65.0,86.747,86.237,-0.58519 (99.41481),13 9,2016/11/14 14:19:51,
3,1018642326,한우이앤에스(주),변준석,분석,505004160,65.0,86.748,86.238,-0.58371 (99.41629),7 3,2016/11/14 15:19:53,
4,1058188805,(주)경성텔레콤,김천수,분석,505018890,65.0,86.751,86.241,-0.58081 (99.41919),5 11,2016/11/14 17:08:34,
5,1058169109,大朝電設 株式會社,장철호,분석,505019900,65.0,86.751,86.241,-0.58061 (99.41939),14 11,2016/11/11 11:47:57,
6,2208626821,한성씨앤엔(주),한성,분석,505059500,65.04,86.758,86.248,-0.57281 (99.42719),11 9,2016/11/11 13:10:21,
7,6078158108,주식회사 예전종합전설,홍석대,분석,505062000,65.04,86.758,86.248,-0.57232 (99.42768),12 3,2016/11/15 09:01:06,
8,1198101883,삼지전자 주식회사,박두진,분석,505062072,65.04,86.758,86.248,-0.57230 (99.4277),6 2,2016/11/11 18:01:44,
9,1188117816,(주)영원정보통신,전춘식,분석,505068675,65.04,86.76,86.249,-0.57100 (99.429),8 3,2016/11/11 15:29:05,
10,3058138619,(주)사이버텔브릿지,남백산,분석,505095089,65.04,86.764,86.254,-0.56580 (99.4342),13 15,2016/11/08 10:19:20,
11,1098613335,(주)준영시스템,임요웅,분석,505098136,65.08,86.765,86.254,-0.56521 (99.43479),14 3,2016/11/11 07:57:43,
12,1098647062,주식회사 조아정보통신,박민응,분석,505099152,65.08,86.765,86.254,-0.56501 (99.43499),2 6,2016/11/14 08:58:04,
13,1138146387,(주)대산시스템,전재수,분석,505115920,65.08,86.768,86.257,-0.56170 (99.4383),1 12,2016/11/14 09:50:02,
14,2148667152,주식회사 어니언소프트웨어,조창희,분석,505119130,65.08,86.768,86.258,-0.56107 (99.43893),12 10,2016/11/09 10:19:32,
15,1228167163,하이테크텔(주),송점희,분석,505120996,65.08,86.769,86.258,-0.56070 (99.4393),13 5,2016/11/14 23:33:40,
16,2148772161,주식회사 비에스아이시스템,박해용,분석,505136240,65.08,86.771,86.261,-0.55770 (99.4423),7 5,2016/11/14 08:58:25,
17,1118126196,(주)광성통신,김성철,분석,505137961,65.08,86.771,86.261,-0.55737 (99.44263),2 6,2016/11/14 17:40:09,
18,2148122183,(주)하나전기,김선식,분석,505138260,65.08,86.771,86.261,-0.55731 (99.44269),5 8,2016/11/14 21:21:53,
19,2158140525,(주)신세계전기,구본주,분석,505143340,65.08,86.772,86.262,-0.55631 (99.44369),10 4,2016/11/11 12:14:47,
20,1178144625,도부정보통신(주),권영석,분석,505153704,65.08,86.774,86.264,-0.55427 (99.44573),12 14,2016/11/14 17:56:47,
21,2048191738,(주)동양전설,김상필,분석,505156550,65.12,86.775,86.264,-0.55371 (99.44629),2 13,2016/11/14 10:33:29,
22,4488100569,주식회사 엔에스테크,박현수,분석,505163780,65.12,86.776,86.265,-0.55228 (99.44772),2 12,2016/11/14 12:01:24,
23,1068669669,(주)일광통신,이병일,분석,505164660,65.12,86.776,86.266,-0.55211 (99.44789),5 15,2016/11/10 17:04:54,
24,2208667614,(주)로버텍,김현성,분석,505175602,65.12,86.778,86.267,-0.54995 (99.45005),14 6,2016/11/15 09:28:36,
25,1198192370,(주)신관산업,이철재,분석,505208360,65.12,86.784,86.273,-0.54351 (99.45649),14 13,2016/11/14 19:49:15,
26,1098150316,(주)건우통신,노형환,분석,505228790,65.16,86.787,86.277,-0.53948 (99.46052),8 2,2016/11/15 08:50:56,
27,1128152663,한국아이디정보(주),송찬호,분석,505243420,65.16,86.79,86.279,-0.53660 (99.4634),6 4,2016/11/14 10:00:01,
28,1148604459,성전정보기술(주),배준호,분석,505247600,65.16,86.79,86.28,-0.53578 (99.46422),9 3,2016/11/11 12:45:20,
29,1138163445,주식회사 삼도통신,이정경,분석,505249400,65.16,86.791,86.28,-0.53543 (99.46457),5 9,2016/11/14 16:31:28,
30,1108154781,(주)태경전업,정태홍,분석,505251035,65.16,86.791,86.28,-0.53510 (99.4649),3 12,2016/11/14 16:19:30,
31,1198153493,(주)경성네트웍,편해용,분석,505258140,65.16,86.792,86.282,-0.53371 (99.46629),13 3,2016/11/15 08:58:51,
32,2158611006,(주)대경네트워크,이상국,분석,505265766,65.16,86.793,86.283,-0.53221 (99.46779),11 9,2016/11/14 13:47:25,
33,1338113707,(주)대보통신,염영숙,분석,505266800,65.16,86.794,86.283,-0.53200 (99.468),8 9,2016/11/14 10:33:42,
34,1118128082,(주)디투엔지니어링,김낙경,분석,505276940,65.2,86.795,86.285,-0.53001 (99.46999),14 1,2016/11/14 19:54:02,
35,2148619081,주식회사 유신테크,김용근,분석,505278900,65.2,86.796,86.285,-0.52962 (99.47038),5 8,2016/11/15 09:13:54,
36,1068617725,주식회사 벤처씨엔씨프라자,박재범,분석,505292180,65.2,86.798,86.287,-0.52701 (99.47299),12 1,2016/11/15 09:45:16,
37,1198158412,애드넷정보통신(주),박상흥,분석,505296580,65.2,86.799,86.288,-0.52614 (99.47386),12 4,2016/11/14 09:48:58,
38,2068164028,주식회사 이지아이앤씨,김한복,분석,505304500,65.2,86.8,86.289,-0.52458 (99.47542),7 13,2016/11/15 09:20:09,
39,1198133411,주식회사 나경이엔씨,윤원섭,분석,505308940,65.2,86.801,86.29,-0.52371 (99.47629),6 5,2016/11/11 10:46:38,
40,1078154150,(주)케이원정보통신,김승일,분석,505320120,65.2,86.803,86.292,-0.52150 (99.4785),5 13,2016/11/14 09:04:43,
41,2118168569,삼익정보통신(주),김진섭,분석,505335400,65.24,86.805,86.295,-0.51850 (99.4815),8 1,2016/11/09 10:17:27,
42,3148158884,주식회사 엘에스아이정보기술,이윤철,분석,505336880,65.24,86.806,86.295,-0.51821 (99.48179),11 1,2016/11/15 09:18:45,
43,1208198485,에스디엔정보통신(주),이병철,분석,505347550,65.24,86.807,86.297,-0.51610 (99.4839),2 10,2016/11/15 09:50:13,
44,1208100598,(주)삼지엔지니어링,김동명,분석,505354150,65.24,86.809,86.298,-0.51481 (99.48519),14 9,2016/11/14 17:20:57,
45,2108138572,주식회사 대양에이브이,임형두,분석,505359740,65.24,86.81,86.299,-0.51371 (99.48629),4 2,2016/11/11 11:51:22,
46,1078148769,진한전설주식회사,최원석,분석,505366802,65.24,86.811,86.3,-0.51231 (99.48769),1 15,2016/11/15 09:27:10,
47,6108128221,갑을통신(주),이봉섭,분석,505367110,65.24,86.811,86.3,-0.51225 (99.48775),14 15,2016/11/11 09:11:32,
48,2148123348,성제전기(주),김팔성,분석,505367869,65.24,86.811,86.3,-0.51210 (99.4879),15 7,2016/11/14 20:52:56,
49,2078149656,코리아데이타코퍼레이션(주),이기철,분석,505391200,65.28,86.815,86.304,-0.50751 (99.49249),4 7,2016/11/11 10:26:28,
50,1238154375,주식회사 씨케이테크피아,이동수,분석,505410530,65.28,86.818,86.308,-0.50371 (99.49629),15 12,2016/11/11 14:07:39,
51,1041477924,바로데이타통신,이홍일,분석,505411935,65.28,86.819,86.308,-0.50343 (99.49657),1 6,2016/11/15 09:25:48,
52,2208602950,(주)세연텔레콤,홍성일,분석,505435600,65.28,86.823,86.312,-0.49877 (99.50123),13 14,2016/11/15 09:19:09,
53,2058126448,주식회사 순성이엔씨,양재희,분석,505446730,65.28,86.824,86.314,-0.49658 (99.50342),7 13,2016/11/11 11:32:14,
54,2078149729,주식회사 지앤에스기술,문창수,분석,505474034,65.32,86.829,86.318,-0.49120 (99.5088),10 5,2016/11/15 09:00:46,
55,2158769714,주식회사 누리엔에스,박봉기,분석,505495000,65.32,86.833,86.322,-0.48708 (99.51292),3 2,2016/11/14 16:18:33,
56,1288141176,주식회사 와이씨스템,장영찬,분석,505496690,65.32,86.833,86.322,-0.48674 (99.51326),1 14,2016/11/12 11:07:17,
57,1118111994,봉등전기 주식회사,정기선,분석,505499885,65.32,86.834,86.323,-0.48612 (99.51388),12 8,2016/11/14 16:18:26,
58,2068153517,뉴텔레콤(주),김을선,분석,505504500,65.32,86.834,86.324,-0.48521 (99.51479),15 14,2016/11/14 13:51:53,
59,1048635974,주식회사 성원통신,송준형,분석,505507053,65.36,86.835,86.324,-0.48470 (99.5153),1 5,2016/11/15 09:14:31,
60,3148193654,한일통신 주식회사,강창선,분석,505530925,65.36,86.839,86.328,-0.48001 (99.51999),11 15,2016/11/14 10:18:26,
61,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,505535117,65.36,86.84,86.329,-0.47918 (99.52082),3 4,2016/11/14 15:46:03,
62,2098141039,(주)벨에어테크,최트로이,분석,505549720,65.36,86.842,86.331,-0.47631 (99.52369),6 15,2016/11/14 09:35:49,
63,2048639509,주식회사 대한유비텍,강성철,분석,505594420,65.4,86.85,86.339,-0.46751 (99.53249),9 10,2016/11/15 09:14:39,
64,1078635181,티에스라인시스템 주식회사,최국현,분석,505597400,65.4,86.85,86.339,-0.46692 (99.53308),6 13,2016/11/14 08:55:31,
65,1078805018,주식회사 지엔아이테크,박우정,분석,505603566,65.4,86.851,86.341,-0.46570 (99.5343),3 4,2016/11/11 16:51:51,
66,1138640864,주식회사 씨앤텍정보통신,이우근,분석,505603576,65.4,86.851,86.341,-0.46570 (99.5343),8 4,2016/11/14 16:02:54,
67,1128148285,(주)백제이앤씨,손흥도,분석,505623467,65.44,86.855,86.344,-0.46179 (99.53821),13 10,2016/11/12 08:08:16,
68,2028158261,(주)수화정보통신,김승균,분석,505632000,65.44,86.856,86.345,-0.46011 (99.53989),15 12,2016/11/15 09:20:27,
69,2298117246,투빅스(주),김정란,분석,505632500,65.44,86.856,86.345,-0.46001 (99.53999),2 9,2016/11/11 16:04:10,
70,2118868971,주식회사 텐스퀘어,권세영,분석,505646230,65.44,86.859,86.348,-0.45731 (99.54269),13 15,2016/11/14 09:09:49,
71,1198678994,(주)제이티통신,이정태,분석,505646240,65.44,86.859,86.348,-0.45730 (99.5427),8 4,2016/11/11 17:48:29,
72,4168128895,(주)비아이씨스템,방인식,분석,505646860,65.44,86.859,86.348,-0.45718 (99.54282),10 4,2016/11/14 10:43:08,
73,2048635411,주식회사 화산에스티아이,이명재,분석,505648200,65.44,86.859,86.348,-0.45692 (99.54308),5 14,2016/11/11 09:56:06,
74,2158633714,라이텍정보기술(주),정기종,분석,505693800,65.48,86.867,86.356,-0.44794 (99.55206),6 12,2016/11/13 22:24:54,
75,1078626760,두인전기통신(주),안병배,분석,505696570,65.48,86.867,86.356,-0.44740 (99.5526),8 9,2016/11/15 09:37:46,
76,2048159043,이앤씨텔레콤(주),김진갑,분석,505699000,65.48,86.868,86.357,-0.44692 (99.55308),3 9,2016/11/14 13:51:52,
77,5298100062,주식회사 알에프코리아,신현성,분석,505704000,65.48,86.869,86.358,-0.44593 (99.55407),12 7,2016/11/14 11:39:28,
78,3088118553,주식회사 우리기업,신현진,분석,505706430,65.48,86.869,86.358,-0.44545 (99.55455),6 14,2016/11/15 08:20:21,
79,1058764538,주식회사 에스엔에스아이씨티,박성수,분석,505710239,65.48,86.87,86.359,-0.44471 (99.55529),13 11,2016/11/11 15:11:23,
80,5158136576,주식회사 명진,신지영,분석,505721680,65.48,86.872,86.361,-0.44245 (99.55755),12 6,2016/11/14 16:54:58,
81,1078155407,(주)윤익계전,안용준,분석,505732900,65.48,86.874,86.363,-0.44024 (99.55976),13 4,2016/11/08 08:56:34,
82,1088193869,(주)동명텔레콤,김경은,분석,505749000,65.52,86.876,86.365,-0.43707 (99.56293),11 6,2016/11/10 15:27:37,
83,1138150993,주식회사 우진정보,배재중,분석,505752000,65.52,86.877,86.366,-0.43648 (99.56352),9 10,2016/11/14 18:03:38,
84,1208603362,(주)이지빌,박상면,분석,505769600,65.52,86.88,86.369,-0.43302 (99.56698),15 1,2016/11/15 08:51:26,
85,2068196840,주식회사 혜성이티에스,이상영,분석,505771710,65.52,86.88,86.369,-0.43260 (99.5674),15 5,2016/11/14 17:24:14,
86,1198606485,주식회사 에이치엠솔루션,이상진,분석,505775600,65.52,86.881,86.37,-0.43184 (99.56816),12 1,2016/11/08 10:25:20,
87,1228181471,하나 이티에프 주식회사,오승명,분석,505794563,65.52,86.884,86.373,-0.42810 (99.5719),5 11,2016/11/11 17:21:41,
88,1068660843,(주)세중미디어텍,김용욱,분석,505800600,65.56,86.885,86.374,-0.42692 (99.57308),2 5,2016/11/10 11:19:07,
89,2158184144,주영건설 주식회사,서봉원,분석,505806754,65.56,86.886,86.375,-0.42570 (99.5743),2 7,2016/11/14 09:44:16,
90,1148676763,유토피아정보기술(주),안종섭,분석,505812850,65.56,86.887,86.376,-0.42450 (99.5755),9 1,2016/11/15 08:59:54,
91,1058792785,주식회사 신석,김민경,분석,505813360,65.56,86.887,86.376,-0.42440 (99.5756),5 12,2016/11/11 10:12:50,
92,1208192633,(주)유니썬코리아,김형중,분석,505815770,65.56,86.888,86.377,-0.42393 (99.57607),5 14,2016/11/14 17:10:11,
93,1208176706,주식회사 에이엔피네트,안순왕,분석,505822840,65.56,86.889,86.378,-0.42254 (99.57746),8 9,2016/11/08 17:35:21,
94,3148145598,(주)에스티씨,박광수,분석,505830620,65.56,86.89,86.379,-0.42101 (99.57899),7 13,2016/11/15 09:35:53,
95,1078713262,(주)주영미디어,이동봉,분석,505838502,65.56,86.892,86.381,-0.41945 (99.58055),9 11,2016/11/14 18:24:50,
96,1378168164,서부네트웍스(주),최진호,분석,505847772,65.56,86.893,86.382,-0.41763 (99.58237),14 3,2016/11/15 09:26:26,
97,2148134127,(주)대경텔레콤,오병도,분석,505849930,65.56,86.894,86.383,-0.41721 (99.58279),3 9,2016/11/14 15:59:44,
98,5068179533,주식회사 가인시스템,하명수,분석,505852470,65.56,86.894,86.383,-0.41671 (99.58329),5 4,2016/11/11 17:58:56,
99,1098197140,(주)코맥스시큐리티,김종정,분석,505870760,65.6,86.897,86.386,-0.41310 (99.5869),2 11,2016/11/15 09:39:27,
100,2208709343,유텔레콤주식회사,이종일,분석,505885490,65.6,86.9,86.389,-0.41020 (99.5898),12 8,2016/11/11 10:09:03,
101,2068119542,한울전기통신(주),정영우,분석,505893000,65.6,86.901,86.39,-0.40873 (99.59127),11 14,2016/11/11 10:36:28,
102,1058601287,(주)성산정보시스템,김기주,분석,505932300,65.64,86.908,86.397,-0.40099 (99.59901),4 13,2016/11/14 14:03:29,
103,1188120761,(주)동화이엔씨,이재원,분석,505945600,65.64,86.91,86.399,-0.39837 (99.60163),7 12,2016/11/14 14:51:30,
104,1238166376,원전기통신 주식회사,김경태,분석,505946450,65.64,86.91,86.399,-0.39820 (99.6018),8 15,2016/11/14 10:02:35,
105,1068610926,주식회사 인테크,이상국,분석,505964250,65.64,86.913,86.402,-0.39470 (99.6053),12 5,2016/11/14 17:52:59,
106,1188116684,(주)랜원정보기술,박해영,분석,505983740,65.68,86.917,86.405,-0.39086 (99.60914),4 10,2016/11/08 11:07:24,
107,2048620636,(주)유시스,이경재,분석,506002420,65.68,86.92,86.409,-0.38719 (99.61281),10 2,2016/11/09 19:08:46,
108,1138111990,한경기전(주),박태용,분석,506019080,65.68,86.923,86.411,-0.38391 (99.61609),10 3,2016/11/15 08:54:34,
109,2098133432,(주)가람씨앤씨,임승덕,분석,506022130,65.68,86.923,86.412,-0.38331 (99.61669),6 1,2016/11/14 09:20:36,
110,1198175027,(주)케이웍스,김영주,분석,506022640,65.68,86.923,86.412,-0.38321 (99.61679),14 10,2016/11/14 09:33:41,
111,2078141917,합자회사 대성전업상사,권기원,분석,506028900,65.68,86.924,86.413,-0.38197 (99.61803),12 3,2016/11/14 15:47:10,
112,1288110974,주식회사 승원에이씨오,박태환,분석,506033310,65.72,86.925,86.414,-0.38110 (99.6189),2 5,2016/11/15 09:15:27,
113,2118640396,주식회사 선진콘트롤 엔 엑세스,박종선,분석,506052800,65.72,86.929,86.417,-0.37727 (99.62273),3 14,2016/11/14 18:20:05,
114,1238610275,주식회사 비엔케이프레스토,이근홍,분석,506061860,65.72,86.93,86.419,-0.37548 (99.62452),6 2,2016/11/10 15:37:23,
115,1178119238,주식회사 동양네트워크,김종렬,분석,506062769,65.72,86.93,86.419,-0.37531 (99.62469),6 7,2016/11/15 09:54:51,
116,1188114764,(주)세빛전자통신,이상호,분석,506093248,65.76,86.936,86.424,-0.36930 (99.6307),1 10,2016/11/14 08:37:50,
117,2208110402,정안전기(주),이학용,분석,506096803,65.76,86.936,86.425,-0.36861 (99.63139),12 6,2016/11/14 14:54:26,
118,1238187686,버추얼넷 주식회사,왕대열,분석,506098500,65.76,86.936,86.425,-0.36827 (99.63173),14 7,2016/11/15 09:02:12,
119,1178169252,엠에스온(주),이경미,분석,506102900,65.76,86.937,86.426,-0.36740 (99.6326),3 4,2016/11/14 16:47:55,
120,1180565240,성보전자통신,양행천,분석,506104570,65.76,86.937,86.426,-0.36708 (99.63292),7 10,2016/11/15 07:48:15,
121,2158192566,(주)열림정보기술,고동민,분석,506121645,65.76,86.94,86.429,-0.36371 (99.63629),8 15,2016/11/15 08:53:02,
122,2058132431,(주)삼화동력개발,정권봉,분석,506123720,65.76,86.941,86.429,-0.36331 (99.63669),7 10,2016/11/15 07:50:23,
123,1188120780,(주)웅비정보통신,박근택,분석,506123987,65.76,86.941,86.429,-0.36325 (99.63675),13 15,2016/11/14 10:14:08,
124,1138132447,태진정보통신(주),정태수,분석,506136934,65.76,86.943,86.432,-0.36070 (99.6393),4 10,2016/11/15 09:02:50,
125,2158682840,차일정보통신(주),오상국,분석,506140300,65.76,86.944,86.432,-0.36004 (99.63996),12 2,2016/11/08 16:10:38,
126,2290162579,우성전기통신,박노선,분석,506148100,65.8,86.945,86.434,-0.35851 (99.64149),2 4,2016/11/14 15:50:26,
127,1058693453,주식회사태융정보통신,문성준,분석,506148900,65.8,86.945,86.434,-0.35835 (99.64165),8 9,2016/11/11 17:08:59,
128,1018151140,(주)사운드솔루션,이홍,분석,506153850,65.8,86.946,86.434,-0.35737 (99.64263),2 9,2016/11/14 09:59:32,
129,2148829787,주식회사 노바에스앤씨,최성운,분석,506165379,65.8,86.948,86.436,-0.35511 (99.64489),10 7,2016/11/11 09:40:10,
130,1208662454,(주)위엠비,김수현,분석,506174520,65.8,86.95,86.438,-0.35331 (99.64669),7 15,2016/11/14 10:06:27,
131,1188114949,이주씨스템(주),이복균,분석,506179731,65.8,86.95,86.439,-0.35228 (99.64772),14 1,2016/11/15 09:45:16,
132,1198165586,제이케이앤티텔레콤(주),전찬화,분석,506213641,65.84,86.956,86.445,-0.34560 (99.6544),1 9,2016/11/14 15:35:48,
133,1078127876,동하시티개발주식회사,윤종사,분석,506220590,65.84,86.957,86.446,-0.34424 (99.65576),3 2,2016/11/14 13:35:07,
134,2068183592,(주)신광티앤이,이일환,분석,506225320,65.84,86.958,86.447,-0.34330 (99.6567),13 9,2016/11/15 08:00:15,
135,2148645634,한국전자금융주식회사,구자성,분석,506252242,65.84,86.963,86.451,-0.33801 (99.66199),3 13,2016/11/14 10:25:19,
136,2048130648,주식회사 케빅,정병철,분석,506252244,65.84,86.963,86.451,-0.33800 (99.662),6 12,2016/11/11 16:09:49,
137,2068643595,주식회사 정형텔레콤,심재호,분석,506269490,65.88,86.966,86.454,-0.33461 (99.66539),14 6,2016/11/08 16:18:10,
138,1388113508,(주)이엔티파워,장정수,분석,506276110,65.88,86.967,86.455,-0.33331 (99.66669),8 15,2016/11/14 09:39:53,
139,2148847295,티에스퓨처 주식회사,김명성,분석,506281700,65.88,86.968,86.456,-0.33221 (99.66779),13 10,2016/11/14 16:53:04,
140,1018211295,사단법인 한국장애인이워크협회,조무호,분석,506306000,65.88,86.972,86.46,-0.32742 (99.67258),3 12,2016/11/09 16:51:29,
141,2148768143,(주)두리이에프씨,김남진,분석,506316760,65.88,86.974,86.462,-0.32530 (99.6747),6 8,2016/11/11 10:56:06,
142,1058674193,(주)다인트론,서선동,분석,506326910,65.92,86.976,86.464,-0.32331 (99.67669),10 11,2016/11/14 08:30:23,
143,1178175429,주식회사 아이씨스템,서현권,분석,506330977,65.92,86.976,86.465,-0.32251 (99.67749),2 9,2016/11/14 10:11:06,
144,2208143387,(주)글로벌텔레콤,서승현,분석,506336000,65.92,86.977,86.466,-0.32152 (99.67848),2 8,2016/11/10 11:44:58,
145,1078141107,동양전자시스템(주),김홍태,분석,506338100,65.92,86.978,86.466,-0.32110 (99.6789),6 4,2016/11/11 09:45:51,
146,1278175858,(주)대룡정보통신,장서윤,분석,506341500,65.92,86.978,86.467,-0.32043 (99.67957),2 9,2016/11/15 08:36:39,
147,1018700532,주식회사 우리통신,박현준,분석,506343032,65.92,86.978,86.467,-0.32013 (99.67987),9 10,2016/11/11 16:37:58,
148,1118101759,신원전설(주),심한섭,분석,506343680,65.92,86.979,86.467,-0.32000 (99.68),7 15,2016/11/15 09:10:57,
149,1068146133,(주)케이씨이,김현태,분석,506356376,65.92,86.981,86.469,-0.31750 (99.6825),7 11,2016/11/14 11:22:15,
150,2118743406,보성통신기술(주),장승익,분석,506365925,65.92,86.982,86.471,-0.31563 (99.68437),8 9,2016/11/15 09:13:48,
151,1288610057,주식회사 청명씨앤아이,문현민,분석,506368567,65.92,86.983,86.471,-0.31511 (99.68489),8 9,2016/11/10 17:20:11,
152,1138658592,위너시스텍 주식회사,조용걸,분석,506375790,65.92,86.984,86.472,-0.31368 (99.68632),4 7,2016/11/14 13:14:37,
153,1108157338,(주)메트로컴넷,최선민,분석,506380251,65.96,86.985,86.473,-0.31280 (99.6872),12 1,2016/11/14 09:02:47,
154,2048124559,(주)대용와트스,남상태,분석,506387871,65.96,86.986,86.474,-0.31130 (99.6887),8 9,2016/11/14 16:12:00,
155,2158665588,주식회사 지준시스템,김동현,분석,506389900,65.96,86.987,86.475,-0.31091 (99.68909),5 12,2016/11/14 10:54:23,
156,1138137229,두복산전(주),이영두,분석,506391940,65.96,86.987,86.475,-0.31050 (99.6895),6 10,2016/11/14 11:15:40,
157,2148161231,(주)유엔터스,이래철,분석,506392950,65.96,86.987,86.475,-0.31030 (99.6897),10 13,2016/11/14 09:08:16,
158,2298130972,(주)태주이엔지,원미숙,분석,506416106,65.96,86.991,86.479,-0.30575 (99.69425),11 3,2016/11/13 17:41:51,
159,1278195155,주식회사 대흥디씨티,박준석,분석,506419619,65.96,86.992,86.48,-0.30505 (99.69495),2 6,2016/11/14 17:49:20,
160,1138139080,(주)성강통신기술사사무소,안치영,분석,506428500,65.96,86.993,86.481,-0.30331 (99.69669),7 10,2016/11/14 09:18:38,
161,1068601621,주식회사 동양타브,이세근,분석,506432417,65.96,86.994,86.482,-0.30254 (99.69746),11 12,2016/11/09 14:52:20,
162,3148189882,주식회사 제이케이씨엔에스,이동호,분석,506462034,66.0,86.999,86.487,-0.29670 (99.7033),12 4,2016/11/14 15:17:14,
163,2158145215,동원전척(주),박도수,분석,506464060,66.0,86.999,86.487,-0.29631 (99.70369),4 5,2016/11/14 09:01:44,
164,2038154744,주식회사 고일,조준영,분석,506479020,66.0,87.002,86.49,-0.29336 (99.70664),13 1,2016/11/14 14:19:40,
165,1078156371,아주전자시스템(주),이재훈,분석,506479300,66.0,87.002,86.49,-0.29331 (99.70669),2 6,2016/11/11 09:39:44,
166,1138175392,서우통신 주식회사,박용래,분석,506482389,66.0,87.002,86.491,-0.29270 (99.7073),10 6,2016/11/11 20:50:20,
167,1028140122,주식회사 코웨스코,김기현,분석,506484068,66.0,87.003,86.491,-0.29237 (99.70763),6 3,2016/11/14 10:57:00,
168,1138188709,오토링스 주식회사,강보훈,분석,506487432,66.0,87.003,86.491,-0.29170 (99.7083),3 7,2016/11/09 20:36:59,
169,1138160244,(주)링네트,이주석,분석,506494036,66.0,87.004,86.493,-0.29040 (99.7096),14 1,2016/11/11 07:37:54,
170,1208623636,(주)애니베스트,김병노,분석,506510790,66.04,87.007,86.495,-0.28711 (99.71289),5 15,2016/11/15 08:17:30,
171,1048178207,주식회사 씨에스티씨,김현숙,분석,506514860,66.04,87.008,86.496,-0.28631 (99.71369),11 3,2016/11/14 10:06:14,
172,2118145912,영남전기통신 주식회사,장한목,분석,506521974,66.04,87.009,86.497,-0.28490 (99.7151),1 14,2016/11/14 15:08:21,
173,1138613391,(주)금광아이앤씨,석덕림,분석,506522990,66.04,87.009,86.498,-0.28470 (99.7153),11 7,2016/11/14 09:42:22,
