순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138642426,(주)제이에스인컴  [최종낙찰],김종성,분석,22997048,85.0,87.749,87.374,-0.42191 (99.57809),7 5,2016/12/19 15:04:44,
2,1198611746,(주)지트인,김재환,분석,22997190,85.0,87.749,87.375,-0.42129 (99.57871),6 13,2016/12/16 15:41:08,
3,1148639981,(주)태영에스엔에스,박태건,분석,22998241,85.0,87.754,87.379,-0.41674 (99.58326),15 12,2016/12/19 14:47:32,
4,1088180573,다올정보기술주식회사,주재선,분석,23000310,85.2,87.761,87.387,-0.40778 (99.59222),4 3,2016/12/19 19:01:18,
5,1178186611,(주)신흥에프에이,박인숙,분석,23001229,85.4,87.765,87.39,-0.40380 (99.5962),15 13,2016/12/21 09:54:20,
6,2048129194,위성이앤씨(주),김두태,분석,23002400,85.4,87.769,87.395,-0.39873 (99.60127),5 6,2016/12/19 10:50:08,
7,2088100603,(주)전우사,이은지,분석,23002950,85.4,87.771,87.397,-0.39635 (99.60365),7 6,2016/12/21 13:45:14,
8,2058125376,주식회사 명성라이픽스,황석고,분석,23003670,85.4,87.774,87.399,-0.39323 (99.60677),9 2,2016/12/19 10:14:16,
9,1058605740,국제텔레시스(주),박병헌,분석,23004710,85.6,87.778,87.403,-0.38873 (99.61127),15 6,2016/12/20 15:29:17,
10,1108131416,중앙하이텔 주식회사,김광헌,분석,23004750,85.6,87.778,87.404,-0.38856 (99.61144),7 8,2016/12/19 09:54:41,
11,1078161011,(주)장수커뮤니케이션즈,김현수,분석,23005455,85.6,87.781,87.406,-0.38550 (99.6145),12 3,2016/12/20 10:01:53,
12,2158148186,시스텍전기통신(주),전진우,분석,23005592,85.6,87.782,87.407,-0.38491 (99.61509),1 2,2016/12/20 15:36:47,
13,1208659755,(주)정운정보통신,곽덕문,분석,23005980,85.6,87.783,87.408,-0.38323 (99.61677),1 11,2016/12/20 14:40:22,
14,1198625764,(주)아이네스,윤병옥,분석,23007000,85.8,87.787,87.412,-0.37881 (99.62119),2 3,2016/12/19 12:01:35,
15,1138633645,주식회사 와이넷,석지윤,분석,23007780,85.8,87.79,87.415,-0.37544 (99.62456),6 5,2016/12/21 08:33:36,
16,1078148769,진한전설주식회사,최원석,분석,23007913,85.8,87.79,87.416,-0.37486 (99.62514),10 7,2016/12/20 17:42:27,
17,1208192633,(주)유니썬코리아,김형중,분석,23008060,85.8,87.791,87.416,-0.37422 (99.62578),8 6,2016/12/20 16:52:10,
18,2048140753,(주)청효이씨이,이범석,분석,23008310,85.8,87.792,87.417,-0.37314 (99.62686),7 4,2016/12/20 09:14:10,
19,1148676273,씨앤토트시스템 주식회사,최병도,분석,23008430,85.8,87.792,87.418,-0.37262 (99.62738),5 9,2016/12/19 09:38:47,
20,2108108684,주식회사 대금이앤아이,김종우,분석,23008550,85.8,87.793,87.418,-0.37210 (99.6279),1 5,2016/12/16 15:54:37,
21,1078604316,(주)에이브이아트,이병표,분석,23009330,86.0,87.796,87.421,-0.36873 (99.63127),13 10,2016/12/20 08:50:19,
22,2198128479,조은정보통신(주),박원규,분석,23009498,86.0,87.796,87.422,-0.36800 (99.632),2 15,2016/12/18 13:16:06,
23,2178127061,주식회사 칸씨앤에스,황성주,분석,23010280,86.0,87.799,87.425,-0.36461 (99.63539),15 14,2016/12/21 09:34:29,
24,2038159910,태영통신전설(주),김진기,분석,23010600,86.0,87.801,87.426,-0.36323 (99.63677),5 2,2016/12/20 13:54:05,
25,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,23011114,86.0,87.803,87.428,-0.36100 (99.639),10 5,2016/12/21 09:16:13,
26,2208100563,경창계전 주식회사,이성욱,분석,23011980,86.2,87.806,87.431,-0.35725 (99.64275),10 12,2016/12/20 17:30:32,
27,2066762193,보성통신,문용권,분석,23012410,86.2,87.808,87.433,-0.35539 (99.64461),5 4,2016/12/20 23:52:01,
28,6058121041,(주)동양아이텔,황일신,분석,23012470,86.2,87.808,87.433,-0.35513 (99.64487),13 6,2016/12/21 10:11:58,
29,2138176895,주식회사 코젠,윤영근,분석,23012910,86.2,87.809,87.435,-0.35322 (99.64678),13 2,2016/12/20 09:36:27,
30,1078635181,티에스라인시스템 주식회사,최국현,분석,23013950,86.2,87.813,87.439,-0.34872 (99.65128),14 3,2016/12/19 11:12:03,
31,1138635212,(주)아이제이일렉트론,김도형,분석,23014100,86.2,87.814,87.439,-0.34807 (99.65193),2 13,2016/12/20 15:33:52,
32,1068656301,주식회사 티제이원,최정국,분석,23015140,86.4,87.818,87.443,-0.34357 (99.65643),5 7,2016/12/20 11:42:36,
33,2108138572,주식회사 대양에이브이,임형두,분석,23015220,86.4,87.818,87.443,-0.34322 (99.65678),2 8,2016/12/20 09:29:07,
34,1188117645,(주)유투넷,최병국,분석,23016260,86.4,87.822,87.447,-0.33872 (99.66128),13 15,2016/12/17 13:35:23,
35,2068164028,주식회사 이지아이앤씨,김한복,분석,23016750,86.4,87.824,87.449,-0.33660 (99.6634),1 4,2016/12/21 11:02:59,
36,2048191738,(주)동양전설,김상필,분석,23017550,86.6,87.827,87.452,-0.33313 (99.66687),11 5,2016/12/20 09:44:29,
37,1098160833,주식회사포트론,곽정례,분석,23017803,86.6,87.828,87.453,-0.33204 (99.66796),11 2,2016/12/21 09:28:03,
38,2148824685,육일정보통신(주),김영옥,분석,23018260,86.6,87.83,87.455,-0.33006 (99.66994),10 7,2016/12/19 15:48:37,
