순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1068180183,보람정보통신서비스(주),안창진,분석,60470860.0,87.746,86.9,-0.96200 (99.038),4 12,2016/10/24 10:06:41,
2,1058180119,주식회사 로지시스,이규현,분석,60479588.0,87.758,86.913,-0.94770 (99.0523),15 10,2016/10/25 18:17:38,
3,1138175034,(주)윈플러스정보기술,정재원,분석,60501480.0,87.79,86.944,-0.91185 (99.08815),8 11,2016/10/25 22:21:10,
4,2098211809,사단법인 해오름장애인협회  [최종낙찰],노정호,분석,60522000.0,87.82,86.974,-0.87824 (99.12176),11 15,2016/10/26 09:04:17,
5,1068651233,(주)나사씨엔에스,신희태,분석,60538143.0,87.843,86.997,-0.85180 (99.1482),15 4,2016/10/25 13:46:55,
6,2048610496,주식회사김스애드,김진희,분석,60540095.0,87.846,87.0,-0.84861 (99.15139),15 13,2016/10/24 09:59:45,
7,2200459632,하나정보통신,현광섭,분석,60551387.0,87.862,87.016,-0.83011 (99.16989),13 7,2016/10/24 17:56:40,
8,1098195410,(주)신성글로벌네트워크,홍우석,분석,60553345.0,87.865,87.019,-0.82691 (99.17309),6 1,2016/10/24 11:14:46,
9,1178152009,동아신호 주식회사,최종수,분석,60566700.0,87.885,87.038,-0.80503 (99.19497),15 14,2016/10/25 17:21:08,
10,1088142910,주식회사 세온이엠에스,조상현,분석,60579174.0,87.903,87.056,-0.78460 (99.2154),15 1,2016/10/25 10:15:11,
11,1138636870,주식회사 나우시스템,이종한,분석,60590970.0,87.92,87.073,-0.76528 (99.23472),4 15,2016/10/25 09:45:15,
12,1068604045,솔텍인포넷 주식회사,이해진,분석,60592670.0,87.922,87.075,-0.76250 (99.2375),8 3,2016/10/24 09:54:16,
13,1068678514,주식회사 인프라이엔씨,김병훈,분석,60594770.0,87.925,87.078,-0.75906 (99.24094),7 15,2016/10/25 13:59:40,
14,1408121321,하이엠테크(주),이기호,분석,60604400.0,87.939,87.092,-0.74329 (99.25671),9 14,2016/10/24 13:17:28,
15,1138635212,(주)아이제이일렉트론,김도형,분석,60608200.0,87.945,87.098,-0.73706 (99.26294),2 10,2016/10/25 17:46:48,
16,5878600398,주식회사 엑사엔시스,김준용,분석,60609406.0,87.947,87.1,-0.73509 (99.26491),4 9,2016/10/25 08:12:44,
17,1058693453,주식회사태융정보통신,문성준,분석,60615600.0,87.956,87.108,-0.72495 (99.27505),3 2,2016/10/24 09:53:46,
18,2018176136,(주)휴넷시스템,김초영,분석,60619595.0,87.961,87.114,-0.71840 (99.2816),15 8,2016/10/25 09:30:57,
19,1068611721,우리보안 주식회사,이명재,분석,60629303.0,87.975,87.128,-0.70250 (99.2975),9 14,2016/10/26 09:05:18,
