순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1208176706,주식회사 에이엔피네트,안순왕,분석,14467790,85.0,87.75,88.272,0.60066 (100.60066),10 6,2016/08/02 17:18:12,
2,2068184529,(주)네오티엔씨,조정현,분석,14467900,85.0,87.75,88.272,0.60143 (100.60143),6 5,2016/08/02 15:51:01,
3,6818700095,주식회사 진영이엔씨,조근호,분석,14467953,85.0,87.751,88.273,0.60180 (100.6018),8 12,2016/08/02 10:05:40,
4,2158623647,시공전설(주),황호진,분석,14468112,85.0,87.752,88.274,0.60290 (100.6029),13 11,2016/08/03 08:49:04,
5,1078162397,신용통신 주식회사,변옥희,분석,14468877,85.2,87.756,88.278,0.60822 (100.60822),9 6,2016/08/01 10:08:21,
6,2158637350,(주)주은정보시스템,이명열,분석,14469520,85.2,87.76,88.282,0.61269 (100.61269),15 13,2016/08/02 09:59:12,
7,2048140753,(주)청효이씨이,이범석,분석,14470226,85.2,87.764,88.286,0.61760 (100.6176),6 15,2016/08/03 09:27:30,
8,2148745460,주식회사 앤앤에스피,김일용,분석,14470570,85.4,87.766,88.289,0.61999 (100.61999),3 13,2016/08/01 17:38:11,
9,2048182831,(주)세명에스엠지,박정필,분석,14470590,85.4,87.767,88.289,0.62013 (100.62013),11 13,2016/08/02 09:19:07,
10,1138604679,(주) 투데이게이트,이민자,분석,14470930,85.4,87.769,88.291,0.62250 (100.6225),6 7,2016/08/03 09:03:40,
11,1068602542,주식회사 유셀네트웍스,김구동,분석,14471270,85.4,87.771,88.293,0.62486 (100.62486),1 3,2016/07/29 18:19:07,
12,1198664210,하하정보통신(주),송정식,분석,14471600,85.4,87.773,88.295,0.62716 (100.62716),12 8,2016/08/02 19:04:35,
13,1138694415,건웅정보통신 주식회사,김지유,분석,14471980,85.6,87.775,88.297,0.62980 (100.6298),10 15,2016/08/01 12:08:25,
14,1078662029,(주)크로포스아이앤씨,주영일,분석,14472120,85.6,87.776,88.298,0.63077 (100.63077),14 11,2016/08/01 16:55:31,
14,1328122746,하프트인(주),최민영,분석,14472120,85.6,87.776,88.298,0.63077 (100.63077),3 7,2016/08/03 16:43:47,
16,1198118405,우광기전(주),이기진,분석,14473100,85.6,87.782,88.304,0.63759 (100.63759),14 3,2016/08/03 09:32:49,
17,1238610275,주식회사 비엔케이프레스토,이근홍,분석,14473180,85.6,87.782,88.304,0.63814 (100.63814),9 14,2016/08/03 10:08:13,
18,1068127039,진명전기설비(주),박창호,분석,14473590,85.8,87.785,88.307,0.64099 (100.64099),14 1,2016/08/02 17:07:41,
19,2148786762,(주)민우이앤씨,민형기,분석,14473760,85.8,87.786,88.308,0.64217 (100.64217),8 10,2016/08/03 08:00:52,
20,2048610496,주식회사김스애드,김진희,분석,14474250,85.8,87.789,88.311,0.64558 (100.64558),10 15,2016/08/03 09:42:30,
21,2048188039,(주)한빛대일이엔씨,김경수,분석,14474257,85.8,87.789,88.311,0.64563 (100.64563),7 14,2016/08/03 09:16:41,
22,2178126102,(주)오버더케이블,이종구,분석,14475273,86.0,87.795,88.317,0.65270 (100.6527),8 10,2016/08/01 20:45:04,
