순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138165384,(주)새서울개발,백승철,분석,226483400.0,87.75,88.357,0.69811 (100.69811),6 11,2016/10/28 10:14:26,
2,2078126444,(주)대영전설  [최종낙찰],김문영,분석,226487641.0,87.751,88.359,0.69999 (100.69999),11 5,2016/10/27 12:38:10,
3,6318800044,화인씨엔이 주식회사,김영심,분석,226494600.0,87.754,88.361,0.70309 (100.70309),4 9,2016/10/27 14:34:40,
4,1068194348,(주)퓨젼아이앤씨,임영출,분석,226494840.0,87.754,88.362,0.70320 (100.7032),6 12,2016/10/31 13:25:51,
5,1098611981,(주)테라칸 건설,이동철,분석,226512000.0,87.761,88.368,0.71083 (100.71083),10 2,2016/10/28 10:57:37,
6,1068147942,태양이엠씨(주),선오규,분석,226521770.0,87.765,88.372,0.71517 (100.71517),8 7,2016/10/31 09:14:17,
7,2148823314,화인정보기술주식회사,이명우,분석,226523400.0,87.765,88.373,0.71589 (100.71589),14 13,2016/10/28 10:05:16,
8,2048105154,우일정보기술 주식회사,이오,분석,226540440.0,87.772,88.379,0.72347 (100.72347),1 2,2016/10/28 20:41:31,
9,1088179663,주식회사 시큐뱅크,심재춘,분석,226543871.0,87.773,88.381,0.72500 (100.725),10 6,2016/10/27 17:22:31,
10,2108157604,주식회사 시울이엔지,김미숙,분석,226549300.0,87.775,88.383,0.72741 (100.72741),2 4,2016/10/27 15:29:39,
11,2298119166,(주)삼영기업,금동흠,분석,226556700.0,87.778,88.386,0.73070 (100.7307),1 8,2016/10/31 08:41:42,
12,1198642201,(주)한일이앤씨,서정석,분석,226557140.0,87.778,88.386,0.73090 (100.7309),15 13,2016/10/28 13:17:22,
13,7078100041,주식회사 보가텍,박정미,분석,226567483.0,87.782,88.39,0.73549 (100.73549),7 2,2016/10/31 13:20:29,
14,1138618964,주식회사 에스엠플러스정보통신,왕성모,분석,226583402.0,87.789,88.396,0.74257 (100.74257),6 10,2016/10/27 14:26:21,
15,2021680862,삼기정보통신,김수봉,분석,226593000.0,87.792,88.4,0.74684 (100.74684),7 5,2016/10/27 20:03:07,
16,2038149028,대륭중공건설(주),박임우,분석,226595149.0,87.793,88.401,0.74779 (100.74779),1 14,2016/10/31 07:42:43,
17,1408177811,주식회사 네오비젼,유정식,분석,226595380.0,87.793,88.401,0.74790 (100.7479),7 3,2016/10/27 16:54:45,
18,1138148411,(주)풍천정보네트웍,김학봉,분석,226611570.0,87.799,88.407,0.75510 (100.7551),5 3,2016/10/31 10:28:29,
19,4028141375,주식회사 이레유비크,박임철,분석,226627228.0,87.806,88.413,0.76206 (100.76206),6 12,2016/10/31 09:14:20,
20,1068602969,케이티아이시시 주식회사,강두성,분석,226657850.0,87.817,88.425,0.77567 (100.77567),5 4,2016/10/27 11:43:20,
21,2148104884,두원이에프씨주식회사,박광섭,분석,226665099.0,87.82,88.428,0.77890 (100.7789),11 9,2016/10/28 16:25:53,
22,1048152245,주식회사 코맥스텔콤,홍욱,분석,226671172.0,87.823,88.43,0.78160 (100.7816),5 7,2016/10/31 09:17:13,
23,1078731896,(주)비시텍코리아,임헌욱,분석,226689500.0,87.83,88.437,0.78974 (100.78974),2 5,2016/10/27 11:06:44,
24,1138694303,향원전자통신 주식회사,김태석,분석,226718620.0,87.841,88.449,0.80269 (100.80269),4 12,2016/10/27 15:56:53,
25,2098155983,주식회사 케이텍솔루션,임경택,분석,226720427.0,87.842,88.45,0.80350 (100.8035),1 8,2016/10/27 17:31:31,
26,2078136393,삼언전공 주식회사,공석복,분석,226723230.0,87.843,88.451,0.80474 (100.80474),5 15,2016/10/31 09:29:34,
27,1098133637,주식회사 화인컴,김창만,분석,226729870.0,87.845,88.453,0.80769 (100.80769),10 13,2016/10/27 16:45:03,
28,2108108684,주식회사 대금이앤아이,김종우,분석,226740450.0,87.849,88.457,0.81240 (100.8124),3 1,2016/10/27 11:49:01,
29,1138177594,지엘에스이(주),김기용,분석,226741344.0,87.85,88.458,0.81280 (100.8128),8 9,2016/10/28 18:34:43,
30,2068194880,(주)유애넷테크,조성출,분석,226755510.0,87.855,88.463,0.81909 (100.81909),11 13,2016/10/28 11:44:28,
31,1078715052,(주)에이스씨씨텍,신현종,분석,226763610.0,87.858,88.466,0.82270 (100.8227),10 4,2016/10/28 10:10:56,
32,1120180788,대성미디어,김상봉,분석,226765409.0,87.859,88.467,0.82349 (100.82349),5 10,2016/10/27 17:49:03,
33,1138636870,주식회사 나우시스템,이종한,분석,226796900.0,87.871,88.479,0.83750 (100.8375),5 4,2016/10/31 10:35:28,
34,2158665588,주식회사 지준시스템,김동현,분석,226800490.0,87.873,88.481,0.83909 (100.83909),4 6,2016/10/28 09:11:37,
35,1088169170,(주)오엠에스시스템,변준빈,분석,226800900.0,87.873,88.481,0.83927 (100.83927),14 13,2016/10/27 10:15:08,
35,1128126393,주식회사 승도이엔씨,신종성,분석,226800900.0,87.873,88.481,0.83927 (100.83927),4 15,2016/10/31 09:16:52,
37,2118161514,주식회사 씨그널엔터테인먼트그룹,김정상,분석,226802400.0,87.873,88.482,0.83994 (100.83994),5 2,2016/10/28 09:13:03,
