순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138141456,(주)나우아이앤씨  [최종낙찰],안남훈,분석,139711560,85.0,87.746,88.207,0.52751 (100.52751),12 14,2016/11/30 18:01:49,
2,1078162397,신용통신 주식회사,변옥희,분석,139712777,85.0,87.746,88.208,0.52839 (100.52839),3 4,2016/11/30 13:09:56,
3,1018126108,(주)일능,정운겸,분석,139716220,85.0,87.749,88.21,0.53086 (100.53086),4 5,2016/12/01 09:32:49,
4,2068113024,(주)신우콤,곽영석,분석,139716542,85.0,87.749,88.211,0.53109 (100.53109),5 8,2016/11/29 09:03:56,
5,2148134127,(주)대경텔레콤,오병도,분석,139718765,85.0,87.75,88.212,0.53269 (100.53269),7 2,2016/11/30 16:28:48,
6,2098122745,새결정보통신(주),고성진,분석,139722950,85.0,87.753,88.215,0.53571 (100.53571),12 5,2016/11/28 16:03:23,
7,1068146133,(주)케이씨이,김현태,분석,139724465,85.0,87.754,88.216,0.53680 (100.5368),2 12,2016/11/29 14:32:44,
8,2028136758,주식회사 남양계전,민강기,분석,139725020,85.0,87.754,88.216,0.53719 (100.53719),3 12,2016/12/01 09:21:18,
9,4108154473,주식회사 도림티앤씨,배찬호,분석,139726690,85.2,87.755,88.217,0.53840 (100.5384),3 4,2016/12/01 09:27:42,
10,6318800044,화인씨엔이 주식회사,김영심,분석,139728716,85.2,87.756,88.218,0.53985 (100.53985),3 7,2016/11/30 11:42:48,
11,1138620077,주식회사 애니퓨쳐텍,정영석,분석,139728800,85.2,87.756,88.218,0.53991 (100.53991),15 11,2016/11/29 09:45:32,
12,1138163917,백두전기통신(주),장철,분석,139729885,85.2,87.757,88.219,0.54070 (100.5407),3 6,2016/12/01 01:30:45,
13,2158142159,(주)인포월드,이준정,분석,139734400,85.2,87.76,88.222,0.54394 (100.54394),1 8,2016/11/30 19:14:12,
14,2068165615,(주)아이커머,서정묵,분석,139737790,85.2,87.762,88.224,0.54638 (100.54638),13 9,2016/11/29 11:08:56,
15,1168105686,대덕전설(주),최태영,분석,139739475,85.2,87.763,88.225,0.54760 (100.5476),13 14,2016/11/30 10:26:05,
16,1180565240,성보전자통신,양행천,분석,139741860,85.4,87.765,88.226,0.54931 (100.54931),10 14,2016/11/30 22:34:06,
17,1208817900,주식회사 에이앤티플러스,김은아,분석,139742950,85.4,87.765,88.227,0.55010 (100.5501),7 6,2016/11/30 20:32:10,
18,1088122724,영진정보통신주식회사,김영식,분석,139745500,85.4,87.767,88.229,0.55193 (100.55193),6 12,2016/11/29 16:36:02,
19,1078154150,(주)케이원정보통신,김승일,분석,139750880,85.4,87.77,88.232,0.55580 (100.5558),9 3,2016/11/29 11:59:57,
20,1138137229,두복산전(주),이영두,분석,139750891,85.4,87.77,88.232,0.55581 (100.55581),1 2,2016/11/30 15:32:34,
21,1138106099,기전통신(주),윤기영,분석,139764300,85.6,87.779,88.241,0.56546 (100.56546),15 14,2016/11/30 18:57:49,
22,1068601053,(주)크로스젠,조효희,분석,139775700,85.8,87.786,88.248,0.57366 (100.57366),2 3,2016/11/30 17:29:25,
23,1108175622,동해아이앤티(주),이기봉,분석,139776100,85.8,87.786,88.248,0.57395 (100.57395),12 9,2016/11/30 09:48:31,
24,1198664210,하하정보통신(주),송정식,분석,139781730,85.8,87.79,88.252,0.57800 (100.578),8 6,2016/11/28 21:18:16,
25,1058622531,건웅신호산전(주),박정현,분석,139786600,85.8,87.793,88.255,0.58150 (100.5815),12 15,2016/11/29 10:40:55,
26,2038154744,주식회사 고일,조준영,분석,139802090,86.0,87.802,88.265,0.59265 (100.59265),14 8,2016/11/29 11:17:33,
27,1078128574,(주)대진정보텔레콤,경완수,분석,139804650,86.0,87.804,88.266,0.59449 (100.59449),14 12,2016/11/30 14:09:31,
28,1074968483,국제정보통신,조광자,분석,139807320,86.2,87.806,88.268,0.59641 (100.59641),5 4,2016/11/29 08:46:12,
