순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2048182831,(주)세명에스엠지,박정필,분석,1267235280,65.0,86.746,84.857,-2.17588 (97.82412),8 10,2016/11/04 09:50:46,
2,1138175034,(주)윈플러스정보기술,정재원,분석,1267257580,65.0,86.748,84.859,-2.17416 (97.82584),14 1,2016/11/04 08:09:55,
3,1148189360,(주)지오,오광연,분석,1267258930,65.0,86.748,84.859,-2.17406 (97.82594),13 10,2016/11/02 16:44:21,
4,1058605740,국제텔레시스(주),박병헌,분석,1267269900,65.0,86.749,84.859,-2.17321 (97.82679),1 10,2016/11/03 15:22:18,
5,1068604157,주식회사 넥시스정보,오세후,분석,1267276430,65.0,86.749,84.86,-2.17271 (97.82729),4 7,2016/11/03 11:38:39,
6,1108155382,(주)굿채널시스템,백홍현,분석,1267282914,65.0,86.75,84.86,-2.17220 (97.8278),13 4,2016/11/03 09:30:43,
7,3078116659,주식회사 경보텔레콤,이경민,분석,1267325000,65.0,86.753,84.863,-2.16896 (97.83104),3 15,2016/11/03 16:02:00,
8,1088147439,아이씨엠 주식회사,진승원,분석,1267354000,65.04,86.755,84.865,-2.16672 (97.83328),14 13,2016/11/04 09:16:14,
9,1168163954,삼이정보통신(주),김병수,분석,1267365820,65.04,86.755,84.866,-2.16581 (97.83419),12 14,2016/11/03 16:37:17,
10,1058186995,부원동력(주),이병의,분석,1267400700,65.04,86.758,84.868,-2.16311 (97.83689),4 3,2016/11/02 17:02:37,
11,1088168230,주식회사 엑스파트넷,조민호,분석,1267466864,65.04,86.762,84.873,-2.15800 (97.842),6 7,2016/11/01 17:59:27,
12,2158602337,지엔네텔(주),고시영,분석,1267466870,65.04,86.762,84.873,-2.15800 (97.842),10 12,2016/11/04 09:17:48,
13,1068160552,(주)금산트리피아,김백순,분석,1267473350,65.04,86.763,84.873,-2.15750 (97.8425),3 9,2016/11/03 13:46:17,
14,6048113515,주식회사 명신하이넷,윤명생,분석,1267492772,65.04,86.764,84.874,-2.15600 (97.844),8 5,2016/11/03 09:36:45,
15,1408105132,원플러스텔레콤주식회사,이길섭,분석,1267508000,65.08,86.765,84.875,-2.15483 (97.84517),4 5,2016/11/01 13:13:14,
16,2048129194,위성이앤씨(주),김두태,분석,1267529000,65.08,86.766,84.877,-2.15321 (97.84679),8 6,2016/11/02 18:40:14,
17,2158168163,블루엔이(주),정홍채,분석,1267539400,65.08,86.767,84.877,-2.15241 (97.84759),13 12,2016/11/03 16:01:22,
18,1188110211,(주)텔레텍코리아,윤광수,분석,1267609360,65.08,86.772,84.882,-2.14700 (97.853),8 3,2016/11/01 12:09:06,
19,3088142164,(주)덕분이엔씨,고병진,분석,1267622300,65.08,86.773,84.883,-2.14601 (97.85399),13 7,2016/11/01 16:02:51,
20,1188117437,탑인더스트리(주),이정임,분석,1267635000,65.08,86.774,84.884,-2.14503 (97.85497),10 6,2016/11/03 08:43:08,
21,2048159043,이앤씨텔레콤(주),김진갑,분석,1267659000,65.12,86.775,84.885,-2.14317 (97.85683),5 14,2016/11/03 14:15:16,
22,1218630066,주식회사 명전계전,박진환,분석,1267666600,65.12,86.776,84.886,-2.14259 (97.85741),9 5,2016/11/01 11:44:43,
23,1308637608,주식회사 서왕이노베이션,이원선,분석,1267688380,65.12,86.777,84.887,-2.14091 (97.85909),9 2,2016/11/03 09:58:48,
24,2068120414,(주)일광기업,오도진,분석,1267688600,65.12,86.777,84.887,-2.14089 (97.85911),8 2,2016/11/02 09:17:39,
25,2018179526,중앙케이블네트워크(주),노상우,분석,1267766106,65.12,86.783,84.893,-2.13490 (97.8651),15 13,2016/11/02 09:48:31,
