순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2118743406,보성통신기술(주),장승익,분석,92298126,85.0,87.745,87.622,-0.13952 (99.86048),3 15,2016/10/26 09:05:09,
2,2078148017,(주)명신시스템,노근식,분석,92303830,85.0,87.751,87.627,-0.13335 (99.86665),3 13,2016/10/26 09:23:24,
3,1408121321,하이엠테크(주),이기호,분석,92306700,85.0,87.753,87.63,-0.13024 (99.86976),1 12,2016/10/19 14:16:26,
4,1078155407,(주)윤익계전,안용준,분석,92311300,85.2,87.758,87.635,-0.12526 (99.87474),10 7,2016/10/20 10:49:27,
5,2048137258,대신엔에스(주),정동진,분석,92315500,85.2,87.762,87.639,-0.12072 (99.87928),10 9,2016/10/25 10:28:14,
6,2148134127,(주)대경텔레콤,오병도,분석,92321706,85.4,87.768,87.644,-0.11401 (99.88599),8 12,2016/10/24 14:32:39,
6,1058606899,이화티티씨(주),이선정,분석,92321706,85.4,87.768,87.644,-0.11401 (99.88599),1 10,2016/10/24 17:10:45,
8,1288154026,(주)니트로시스템,정인교,분석,92326232,85.4,87.772,87.649,-0.10911 (99.89089),7 12,2016/10/25 19:13:13,
9,1088154468,(주)이젠정보통신,이동필,분석,92333100,85.6,87.779,87.655,-0.10168 (99.89832),10 8,2016/10/25 17:37:50,
10,5518100318,주식회사 씨스테크,류니나,분석,92346460,85.8,87.791,87.668,-0.08722 (99.91278),8 12,2016/10/25 12:32:41,
11,1058759262,어울림영상 주식회사,한응석,분석,92349362,85.8,87.794,87.671,-0.08408 (99.91592),7 6,2016/10/20 11:33:58,
12,1138135425,(주)뉴넷팝,이경택,분석,92355880,86.0,87.8,87.677,-0.07703 (99.92297),7 11,2016/10/25 21:28:00,
13,2068694508,주식회사 웰정보기술,강희춘,분석,92360619,86.2,87.805,87.681,-0.07190 (99.9281),14 10,2016/10/21 11:07:22,
14,1138150993,주식회사 우진정보,배재중,분석,92365000,86.2,87.809,87.686,-0.06716 (99.93284),9 1,2016/10/25 15:20:41,
15,2158603049,유니넷텍(주),김한호,분석,92365240,86.2,87.809,87.686,-0.06690 (99.9331),15 3,2016/10/24 17:29:25,
16,2148842024,주식회사 에이번,김지윤,분석,92369030,86.2,87.813,87.689,-0.06280 (99.9372),15 11,2016/10/25 18:31:31,
17,2068172829,한사랑엔지니어링 주식회사,권갑순,분석,92372911,86.4,87.816,87.693,-0.05860 (99.9414),10 13,2016/10/25 18:04:55,
18,1188117437,탑인더스트리(주),이정임,분석,92374570,86.4,87.818,87.695,-0.05681 (99.94319),13 15,2016/10/25 09:16:41,
19,1088149704,이엔트컴(주),백석환,분석,92376230,86.4,87.82,87.696,-0.05501 (99.94499),9 1,2016/10/24 17:59:45,
20,1178152009,동아신호 주식회사,최종수,분석,92385000,86.6,87.828,87.705,-0.04553 (99.95447),6 9,2016/10/25 17:30:34,
21,2208176739,(주)케이써비스,이난희,분석,92388530,86.6,87.831,87.708,-0.04171 (99.95829),14 10,2016/10/26 09:34:11,
