순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1258180919,(주)경일전공,정요진,분석,47509663,87.749,85.148,-2.95870 (97.0413),,2016/08/02 11:20:44,
2,1138603869,(주)포스트엠비,안덕영,분석,47510837,87.751,85.15,-2.95631 (97.04369),,2016/08/01 10:04:35,
3,1108155460,주식회사 자유전설,김상중,분석,47520800,87.77,85.168,-2.93595 (97.06405),,2016/08/02 10:31:09,
4,1178144625,도부정보통신(주),권영석,분석,47520894,87.77,85.169,-2.93576 (97.06424),,2016/08/02 18:02:55,
5,1108157338,(주)메트로컴넷,최선민,분석,47523078,87.774,85.172,-2.93130 (97.0687),,2016/08/02 09:00:39,
6,1408177811,주식회사 네오비젼,유정식,분석,47525720,87.779,85.177,-2.92591 (97.07409),,2016/08/01 18:52:15,
7,1108179439,(주)공간하이테크,홍진학,분석,47530518,87.788,85.186,-2.91611 (97.08389),,2016/08/01 09:19:29,
8,1138636870,주식회사 나우시스템,이종한,분석,47554320,87.832,85.228,-2.86749 (97.13251),,2016/08/03 11:25:45,
9,1058132562,주식회사 신보기전,정종욱,분석,47556000,87.835,85.231,-2.86406 (97.13594),,2016/08/02 08:54:22,
10,2148108857,대동종합전설 주식회사,문대중,분석,47556234,87.835,85.232,-2.86358 (97.13642),,2016/08/01 10:17:17,
11,2178114305,(주)케이엠씨앤아이,서정만,분석,47557495,87.837,85.234,-2.86100 (97.139),,2016/08/02 15:13:36,
12,2158637350,(주)주은정보시스템,이명열,분석,47559306,87.841,85.237,-2.85730 (97.1427),,2016/08/02 14:54:20,
13,1198653668,에코아이넷(주),박은희,분석,47564985,87.851,85.248,-2.84570 (97.1543),,2016/08/02 13:21:16,
14,2048652986,태성이엔씨 주식회사,임성택,분석,47565230,87.852,85.248,-2.84520 (97.1548),,2016/08/01 14:06:40,
15,5048133604,(주)다온네트웍스,김진환,분석,47565340,87.852,85.248,-2.84498 (97.15502),,2016/08/01 10:46:22,
16,2158603049,유니넷텍(주),김한호,분석,47568220,87.857,85.253,-2.83910 (97.1609),,2016/08/01 14:23:10,
17,1068617725,주식회사 벤처씨엔씨프라자,박재범,분석,47575168,87.87,85.266,-2.82491 (97.17509),,2016/08/02 15:41:27,
18,2158602337,지엔네텔(주),고시영,분석,47578300,87.876,85.271,-2.81851 (97.18149),,2016/08/03 11:48:02,
19,1088155278,금하개발(주),김채모,분석,47580350,87.88,85.275,-2.81432 (97.18568),,2016/08/02 15:04:48,
20,2098143997,(주)뉴비텔레콤,박종관,분석,47584715,87.888,85.283,-2.80540 (97.1946),,2016/08/02 10:27:10,
21,2178140711,주식회사 넥슨통신,신철구,분석,47594485,87.906,85.3,-2.78545 (97.21455),,2016/08/01 12:01:53,
22,1018151776,(주)지디시,김승환,분석,47599893,87.916,85.31,-2.77440 (97.2256),,2016/08/02 10:13:43,
23,1068651233,(주)나사씨엔에스,신희태,분석,47599893,87.916,85.31,-2.77440 (97.2256),,2016/08/02 09:59:11,
24,1298119624,우일계전공업 주식회사,백노현,분석,47606240,87.927,85.321,-2.76144 (97.23856),,2016/08/02 18:16:18,
25,2038159910,태영통신전설(주),김진기,분석,47610615,87.936,85.329,-2.75250 (97.2475),,2016/08/02 10:08:00,
26,1138159301,삼인제어시스템 주식회사,최민성,분석,47612560,87.939,85.333,-2.74853 (97.25147),,2016/08/01 17:28:37,
27,1068674084,주식회사월드아이,신영구,분석,47613698,87.941,85.335,-2.74621 (97.25379),,2016/08/03 09:20:43,
28,1138640850,주식회사 우솔네트웍스,유성옥,분석,47618830,87.951,85.344,-2.73572 (97.26428),,2016/08/01 18:17:07,
29,2068694508,주식회사 웰정보기술,강희춘,분석,47622708,87.958,85.351,-2.72780 (97.2722),,2016/08/02 10:08:28,
30,1118111994,봉등전기 주식회사,정기선,분석,47626403,87.965,85.358,-2.72025 (97.27975),,2016/08/03 13:29:13,
31,2208176739,(주)케이써비스,이난희,분석,47629260,87.97,85.363,-2.71442 (97.28558),,2016/08/01 16:40:12,
32,2098124011,(주)주암전기통신,정한석,분석,47632400,87.976,85.368,-2.70801 (97.29199),,2016/07/31 23:08:31,
33,1178124861,케이이피엔지니어링(주),박성진,분석,47636220,87.983,85.375,-2.70020 (97.2998),,2016/08/02 13:18:18,
34,2168100638,원흥전설(주),이제호,분석,47655740,88.019,85.41,-2.66033 (97.33967),,2016/08/01 13:47:24,
35,1208702787,(주)유싱크코리아,권정남,분석,47664170,88.034,85.425,-2.64311 (97.35689),,2016/08/01 15:54:21,
36,1078675432,(주)비젼엔텍,김종윤,분석,47668380,88.042,85.433,-2.63451 (97.36549),,2016/08/02 09:55:46,
37,1138634061,엔케이전기 주식회사,양남규,분석,47671714,88.048,85.439,-2.62770 (97.3723),,2016/08/01 09:37:55,
38,1098647062,주식회사 조아정보통신,박민응,분석,47673035,88.051,85.441,-2.62501 (97.37499),,2016/08/02 11:22:36,
39,1088122724,영진정보통신주식회사,김영식,분석,47673330,88.051,85.442,-2.62440 (97.3756),,2016/08/02 11:37:33,
40,1068184554,(주)송화전기통신,고진홍,분석,47676650,88.058,85.448,-2.61762 (97.38238),,2016/08/02 13:54:54,
41,6818700095,주식회사 진영이엔씨,조근호,분석,47681260,88.066,85.456,-2.60821 (97.39179),,2016/08/02 10:57:20,
42,1078162397,신용통신 주식회사,변옥희,분석,47682381,88.068,85.458,-2.60592 (97.39408),,2016/08/03 08:49:31,
43,1138615856,(주)서원티에스,김안수,분석,47696145,88.094,85.483,-2.57780 (97.4222),,2016/08/01 16:55:20,
44,1118124994,오리엔트주식회사,이경미,분석,47708000,88.115,85.504,-2.55359 (97.44641),,2016/08/02 09:00:19,
45,11381*****,(주)대산시스템,전재수,분석,47708880,88.117,85.505,-2.55179 (97.44821),,2016/08/02 10:02:27,
46,1068602969,케이티아이시시 주식회사,문종배,분석,47712100,88.123,85.511,-2.54521 (97.45479),,2016/08/02 08:39:48,
47,1078167709,온세텔레콤(주),박준학,분석,47720672,88.139,85.527,-2.52770 (97.4723),,2016/08/01 08:29:16,
48,1078682044,명승파워넷 주식회사,공건식,분석,47725370,88.148,85.535,-2.51811 (97.48189),,2016/08/01 15:21:58,
49,2038164674,(주)컴버스테크,이돈원,분석,47740255,88.175,85.562,-2.48771 (97.51229),,2016/08/03 11:37:20,
50,1058660665,(주)일신전업,김한경,분석,47743250,88.181,85.567,-2.48159 (97.51841),,2016/08/02 11:31:20,
51,1078680560,(주)아이라이즈,성승주,분석,47750380,88.194,85.58,-2.46702 (97.53298),,2016/08/01 19:50:37,
52,1068604157,주식회사 넥시스정보,오세후,분석,47752930,88.198,85.584,-2.46182 (97.53818),,2016/08/01 15:05:45,
53,4028141375,주식회사 이레유비크,박임철,분석,47753475,88.199,85.585,-2.46070 (97.5393),,2016/08/03 13:54:51,
54,2068601047,왕건전기 주식회사,한미라,분석,47759399,88.21,85.596,-2.44860 (97.5514),,2016/08/03 09:03:58,
55,1208168171,성호아이피오(주),민문기,분석,47763500,88.218,85.603,-2.44023 (97.55977),,2016/08/02 17:51:13,
56,2148787136,주식회사 제일운용기술,홍성철,분석,47769630,88.229,85.614,-2.42770 (97.5723),,2016/08/01 16:53:31,
57,2038149028,대륭중공건설(주),박임우,분석,47775749,88.241,85.625,-2.41521 (97.58479),,2016/08/02 11:45:40,
