순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1108194973,주식회사 엔에스정보통신  [최종낙찰],임정빈,분석,148395300,75.0,87.749,86.988,-0.86224 (99.13776),13 7,2016/12/07 13:49:54,
2,1018663767,비케이전기통신 주식회사,유봉근,분석,148404180,75.0,87.754,86.993,-0.85631 (99.14369),12 5,2016/12/07 15:47:05,
3,1078165206,앤아이에스(주),안광희,분석,148423810,75.4,87.766,87.005,-0.84320 (99.1568),9 4,2016/12/07 14:04:19,
4,1098195410,(주)신성글로벌네트워크,홍우석,분석,148431732,75.4,87.77,87.009,-0.83790 (99.1621),11 12,2016/12/06 15:56:28,
5,1058132562,주식회사 신보기전,정종욱,분석,148433380,75.4,87.771,87.01,-0.83680 (99.1632),4 6,2016/12/06 09:44:31,
6,1168111572,남성기전(주),최전남,분석,148437300,75.4,87.774,87.013,-0.83419 (99.16581),15 5,2016/12/06 18:12:36,
7,1068147942,태양이엠씨(주),선오규,분석,148438300,75.4,87.774,87.013,-0.83352 (99.16648),15 7,2016/12/08 09:13:18,
8,1138694415,건웅정보통신 주식회사,김지유,분석,148445200,75.6,87.778,87.017,-0.82891 (99.17109),2 5,2016/12/06 13:45:16,
9,1058813512,주식회사 아미넷,신용하,분석,148446400,75.6,87.779,87.018,-0.82811 (99.17189),11 14,2016/12/07 07:48:04,
10,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,148451500,75.6,87.782,87.021,-0.82470 (99.1753),9 1,2016/12/07 16:23:21,
11,2098147159,(주)동방에스앤에스,정재훈,분석,148464963,75.8,87.79,87.029,-0.81570 (99.1843),8 13,2016/12/07 18:22:20,
12,1298155066,일조텔레콤(주),김문섭,분석,148471090,75.8,87.794,87.032,-0.81161 (99.18839),6 8,2016/12/08 09:05:59,
13,4178600013,블랙썬 주식회사,이희부,분석,148471540,75.8,87.794,87.033,-0.81131 (99.18869),4 15,2016/12/08 09:20:31,
14,2018176136,(주)휴넷시스템,김초영,분석,148473495,76.0,87.795,87.034,-0.81000 (99.19),4 8,2016/12/07 09:36:53,
15,1050296111,중앙전자통신,김용수,분석,148475730,76.0,87.796,87.035,-0.80851 (99.19149),7 13,2016/12/07 11:35:22,
16,1178152009,동아신호 주식회사,최종수,분석,148491900,76.2,87.806,87.045,-0.79771 (99.20229),10 2,2016/12/07 16:52:43,
17,1148692201,(주)피앤시,정수성,분석,148492500,76.2,87.806,87.045,-0.79731 (99.20269),6 14,2016/12/07 13:27:00,
18,4048131290,(주)아이앤씨코리아,박규성,분석,148494890,76.2,87.808,87.046,-0.79571 (99.20429),9 5,2016/12/07 09:27:46,
19,1068199566,(주)엔토스정보통신,조태야,분석,148496990,76.2,87.809,87.048,-0.79431 (99.20569),1 7,2016/12/08 09:18:05,
20,2028162708,(주)에스텍시스템,이병화,분석,148497532,76.2,87.809,87.048,-0.79395 (99.20605),8 12,2016/12/07 15:06:41,
21,1138185963,주식회사 스마트메카,이명주,분석,148502710,76.2,87.812,87.051,-0.79049 (99.20951),9 13,2016/12/06 13:22:31,
22,1198678994,(주)제이티통신,이정태,분석,148507470,76.4,87.815,87.054,-0.78731 (99.21269),15 8,2016/12/06 08:48:33,
23,1078161011,(주)장수커뮤니케이션즈,김현수,분석,148510616,76.4,87.817,87.056,-0.78521 (99.21479),10 13,2016/12/08 09:50:15,
24,2098133432,(주)가람씨앤씨,임승덕,분석,148510760,76.4,87.817,87.056,-0.78511 (99.21489),5 10,2016/12/07 09:22:39,
25,2208658565,주식회사 주인정보시스템,김근호,분석,148511960,76.4,87.818,87.056,-0.78431 (99.21569),2 9,2016/12/06 14:44:44,
26,1098133637,주식회사 화인컴,김창만,분석,148516450,76.4,87.821,87.059,-0.78131 (99.21869),6 8,2016/12/06 10:23:22,
27,1068602969,케이티아이시시 주식회사,강두성,분석,148522950,76.4,87.824,87.063,-0.77697 (99.22303),3 1,2016/12/05 15:33:40,
28,2208100563,경창계전 주식회사,이성욱,분석,148524540,76.6,87.825,87.064,-0.77590 (99.2241),15 14,2016/12/06 15:49:56,
29,1198670032,주식회사 미래엔씨티,정상배,분석,148526930,76.6,87.827,87.065,-0.77431 (99.22569),11 12,2016/12/07 17:58:12,
30,1078763383,주식회사 아이티블럭,배경원,분석,148528354,76.6,87.828,87.066,-0.77336 (99.22664),1 4,2016/12/07 10:35:49,
31,1078156371,아주전자시스템(주),이재훈,분석,148531420,76.6,87.829,87.068,-0.77131 (99.22869),1 14,2016/12/06 07:13:41,
32,2068601047,왕건전기 주식회사,한미라,분석,148535460,76.6,87.832,87.07,-0.76861 (99.23139),4 9,2016/12/08 08:38:54,
33,1138188709,오토링스 주식회사,강보훈,분석,148536811,76.6,87.833,87.071,-0.76771 (99.23229),14 15,2016/12/05 16:42:03,
34,1120149526,정암정보통신,조강수,분석,148538000,76.6,87.833,87.072,-0.76691 (99.23309),1 3,2016/12/07 08:27:16,
35,2068183592,(주)신광티앤이,이일환,분석,148540700,76.8,87.835,87.073,-0.76511 (99.23489),8 1,2016/12/08 09:29:13,
36,1138148366,주식회사 레이어스,조인선,분석,148541900,76.8,87.836,87.074,-0.76431 (99.23569),3 4,2016/12/06 22:01:50,
37,1074870357,영진정보통신,김종규,분석,148546390,76.8,87.838,87.076,-0.76131 (99.23869),15 7,2016/12/06 21:44:28,
38,1168153290,(주)에스비기공,노상봉,분석,148546500,76.8,87.838,87.077,-0.76123 (99.23877),5 6,2016/12/06 09:41:49,
39,2148105563,(주)인성이엔씨,김규만,분석,148550403,76.8,87.841,87.079,-0.75862 (99.24138),7 13,2016/12/05 20:46:47,
40,1138175669,(주)용상전기통신,권혁기,분석,148553293,76.8,87.842,87.081,-0.75669 (99.24331),7 5,2016/12/07 10:01:51,
41,2158691790,에이브이에스텍(주),박주영,분석,148553500,76.8,87.842,87.081,-0.75656 (99.24344),9 2,2016/12/07 17:27:50,
42,1188111020,한영정보통신(주),박대서,분석,148555074,76.8,87.843,87.082,-0.75550 (99.2445),11 6,2016/12/08 08:26:34,
43,2158756733,주식회사 케이원,이재환,분석,148556720,76.8,87.844,87.083,-0.75440 (99.2456),9 7,2016/12/08 09:39:19,
44,1198164802,주식회사 비아이넷,김동균,분석,148556860,76.8,87.844,87.083,-0.75431 (99.24569),2 12,2016/12/06 10:28:09,
45,3148173570,주식회사 에코아이,전종수,분석,148557169,77.0,87.845,87.083,-0.75410 (99.2459),9 14,2016/12/07 18:39:39,
46,2158145215,동원전척(주),박도수,분석,148561360,77.0,87.847,87.085,-0.75130 (99.2487),2 5,2016/12/07 08:57:46,
47,8648700201,주식회사 현명정보통신,김철현,분석,148565550,77.0,87.85,87.088,-0.74851 (99.25149),11 10,2016/12/05 17:49:54,
48,1138157962,(주)하이눈정보통신,박종우,분석,148569380,77.0,87.852,87.09,-0.74595 (99.25405),3 8,2016/12/06 22:29:12,
49,2158754394,씨스존 주식회사,정찬원,분석,148570640,77.0,87.853,87.091,-0.74511 (99.25489),3 5,2016/12/07 10:56:41,
50,2178135988,주식회사 조은정보,조용정,분석,148571830,77.0,87.853,87.091,-0.74431 (99.25569),4 2,2016/12/06 09:58:40,
51,1138607924,두성건설주식회사,안성병,분석,148576320,77.2,87.856,87.094,-0.74131 (99.25869),4 3,2016/12/06 09:58:56,
52,1068194348,(주)퓨젼아이앤씨,임영출,분석,148581620,77.2,87.859,87.097,-0.73777 (99.26223),3 12,2016/12/07 18:42:26,
53,1198174839,(주)선진솔루션,송성재,분석,148584112,77.2,87.861,87.099,-0.73611 (99.26389),3 2,2016/12/06 22:12:49,
54,1108179327,(주) 유엘네트웍스,정재순,분석,148585420,77.2,87.861,87.099,-0.73523 (99.26477),8 6,2016/12/08 09:32:40,
55,2148108857,대동종합전설 주식회사,문대중,분석,148585600,77.2,87.861,87.099,-0.73511 (99.26489),3 5,2016/12/07 12:19:45,
56,2068184591,신명네트워크(주),임은수,분석,148585760,77.2,87.862,87.1,-0.73500 (99.265),2 9,2016/12/05 17:40:41,
57,2068196840,주식회사 혜성이티에스,이상영,분석,148586100,77.2,87.862,87.1,-0.73478 (99.26522),15 6,2016/12/07 18:26:07,
58,1048157783,(주)서울정보컴,고응준,분석,148586800,77.2,87.862,87.1,-0.73431 (99.26569),6 13,2016/12/05 14:32:45,
59,1088129902,(주)대윤정보통신,윤석윤,분석,148587706,77.2,87.863,87.101,-0.73370 (99.2663),7 15,2016/12/07 08:44:31,
60,1098155422,창공정보통신 주식회사,김배명,분석,148591290,77.4,87.865,87.103,-0.73131 (99.26869),4 12,2016/12/07 18:25:34,
61,2068124123,(주)세양텔레콤,김한섭,분석,148599247,77.4,87.87,87.107,-0.72599 (99.27401),9 1,2016/12/06 09:28:45,
62,1018172790,(주)공신데이타,서만식,분석,148601770,77.4,87.871,87.109,-0.72431 (99.27569),13 14,2016/12/08 09:24:16,
63,1148137654,(주)미동이엔씨,이병복,분석,148612852,77.6,87.878,87.115,-0.71690 (99.2831),4 11,2016/12/08 09:23:32,
64,2148668087,주식회사 네오티스,이운학,분석,148613160,77.6,87.878,87.116,-0.71670 (99.2833),12 10,2016/12/06 11:19:12,
65,2128196942,동진이앤씨(주),민진식,분석,148616740,77.6,87.88,87.118,-0.71431 (99.28569),5 8,2016/12/07 17:44:41,
66,1068127039,진명전기설비(주),박창호,분석,148620935,77.6,87.882,87.12,-0.71150 (99.2885),12 13,2016/12/07 13:39:09,
67,1058814068,주식회사 한강통신건설,최문봉,분석,148622280,77.6,87.883,87.121,-0.71061 (99.28939),10 15,2016/12/06 10:31:37,
68,2021295047,협진전기통신공사,최종운,분석,148624770,77.8,87.885,87.122,-0.70894 (99.29106),6 4,2016/12/07 09:37:04,
69,1138640850,주식회사 우솔네트웍스,유성옥,분석,148630360,77.8,87.888,87.126,-0.70521 (99.29479),5 13,2016/12/06 15:32:13,
70,1388113508,(주)이엔티파워,장정수,분석,148630510,77.8,87.888,87.126,-0.70511 (99.29489),1 10,2016/12/07 10:50:50,
71,2098133747,(주)한국에스알테크,이재호,분석,148631710,77.8,87.889,87.127,-0.70431 (99.29569),9 11,2016/12/06 09:43:52,
72,2068625883,주식회사 누리제어시스템,박상진,분석,148636200,77.8,87.891,87.129,-0.70131 (99.29869),13 2,2016/12/08 10:41:38,
