순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2068164028,주식회사 이지아이앤씨  [최종낙찰],김한복,분석,316534500,45.0,86.747,86.135,-0.70227 (99.29773),3 6,2016/07/07 10:40:37,
2,2298117246,투빅스(주),김정란,분석,316541700,45.0,86.749,86.137,-0.70001 (99.29999),10 13,2016/07/08 09:36:30,
3,1058682164,(주)울트라텔레콤,김성철,분석,316548411,45.0,86.751,86.139,-0.69790 (99.3021),6 14,2016/07/06 09:49:20,
4,2188120741,케이씨티정보통신(주),백형은,분석,316558670,45.0,86.754,86.142,-0.69469 (99.30531),4 11,2016/07/08 09:05:35,
5,2208108546,경림전기(주),김인형,분석,316575830,45.2,86.759,86.147,-0.68930 (99.3107),14 6,2016/07/06 10:08:29,
6,2128151509,한선전자통신(주),박일권,분석,316578137,45.2,86.759,86.147,-0.68858 (99.31142),13 3,2016/07/06 09:57:41,
7,1138633645,주식회사 와이넷,석지윤,분석,316585250,45.2,86.761,86.149,-0.68635 (99.31365),11 13,2016/07/05 15:01:06,
8,2048146873,(주)세원네트웍스,인석진,분석,316586663,45.2,86.762,86.15,-0.68591 (99.31409),3 11,2016/07/05 17:11:22,
9,1088189685,주식회사 태산정보기술,서정범,분석,316587301,45.2,86.762,86.15,-0.68571 (99.31429),1 11,2016/07/06 09:34:25,
10,2028162708,(주)에스텍시스템,이병화,분석,316596742,45.2,86.764,86.152,-0.68274 (99.31726),14 12,2016/07/05 09:27:47,
11,1058188805,(주)경성텔레콤,김천수,분석,316629380,45.4,86.773,86.161,-0.67250 (99.3275),13 4,2016/07/07 19:39:23,
12,2118612681,(주)해우정보시스템,김병헌,분석,316632566,45.4,86.774,86.162,-0.67151 (99.32849),6 13,2016/07/05 08:53:31,
13,1178142651,주식회사 조은미디어,조태수,분석,316638624,45.6,86.776,86.164,-0.66960 (99.3304),1 7,2016/07/07 12:19:14,
14,2208785579,주식회사 선보통신,윤용중,분석,316659300,45.6,86.782,86.169,-0.66312 (99.33688),9 15,2016/07/05 10:22:30,
15,2098121862,거우전설주식회사,김영훈,분석,316677141,45.8,86.786,86.174,-0.65752 (99.34248),4 2,2016/07/07 11:12:15,
16,2198123760,기찬정보통신(주),홍석기,분석,316682615,45.8,86.788,86.176,-0.65580 (99.3442),4 15,2016/07/05 10:39:59,
