순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1261920163,우주특수AV,정하송,분석,614738960,45.0,86.745,84.979,-2.03491 (97.96509),8 3,2016/04/05 17:16:52,
2,1178119238,주식회사 동양네트워크,김종렬,분석,614743073,45.0,86.745,84.98,-2.03425 (97.96575),14 9,2016/04/06 09:23:36,
3,1308124466,삼형전자(주),박영원,분석,614753395,45.0,86.747,84.981,-2.03261 (97.96739),1 10,2016/04/05 09:14:50,
4,2158184144,주영건설 주식회사,서봉원,분석,614774731,45.0,86.75,84.984,-2.02920 (97.9708),9 6,2016/04/04 14:36:46,
5,1198180160,(주)파워씨앤아이,심정명,분석,614799360,45.0,86.753,84.988,-2.02528 (97.97472),7 14,2016/04/04 11:00:01,
6,2118168569,삼익정보통신(주),김진섭,분석,614812300,45.2,86.755,84.989,-2.02322 (97.97678),15 4,2016/04/05 00:08:41,
7,1248614779,주식회사 홍진전기,진영두,분석,614812760,45.2,86.755,84.99,-2.02314 (97.97686),10 4,2016/04/06 08:18:47,
8,1328164580,(주)우전일렉컴,김진섭,분석,614817414,45.2,86.756,84.99,-2.02240 (97.9776),5 3,2016/04/04 14:16:04,
9,1138133427,(주)제이티테크,진명규,분석,614824930,45.2,86.757,84.991,-2.02121 (97.97879),1 8,2016/04/05 10:57:06,
10,1178124861,케이이피엔지니어링(주),박성진,분석,614831780,45.2,86.758,84.992,-2.02011 (97.97989),9 12,2016/04/05 11:33:45,
11,2148707544,일메테크(주),김대성,분석,614836227,45.2,86.759,84.993,-2.01940 (97.9806),4 8,2016/04/05 18:30:52,
12,2018166259,주식회사 서후정보통신,우용철,분석,614844900,45.2,86.76,84.994,-2.01802 (97.98198),10 8,2016/04/05 16:04:12,
13,1048607916,대신브이씨에스주식회사,김창선,분석,614845480,45.2,86.76,84.994,-2.01793 (97.98207),7 2,2016/04/05 15:53:46,
14,1138148411,(주)풍천정보네트웍,김학봉,분석,614864850,45.2,86.763,84.997,-2.01484 (97.98516),13 3,2016/04/05 17:20:11,
15,1298181583,주식회사엔엠씨,김준철,분석,614865100,45.2,86.763,84.997,-2.01480 (97.9852),12 14,2016/04/04 12:37:26,
