순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2178127061,주식회사 칸씨앤에스,황성주,분석,334932840,86.746,84.476,-2.61491 (97.38509),,2016/05/12 08:43:12,
2,6178602756,참빛파워텍 주식회사,남찬우,분석,334966553,86.754,84.485,-2.60510 (97.3949),,2016/05/11 17:17:48,
3,1248652749,(주)태진전기,이태진,분석,334975250,86.757,84.487,-2.60258 (97.39742),,2016/05/09 13:00:16,
4,2158168163,블루엔이(주),정홍채,분석,334979270,86.758,84.488,-2.60141 (97.39859),,2016/05/10 16:14:52,
5,1358131171,(주)금성전기통신공사,김윤환,분석,335004660,86.764,84.494,-2.59402 (97.40598),,2016/05/10 11:02:03,
6,4168168693,(주)씨티엘이엔씨,홍성미,분석,335016078,86.767,84.497,-2.59071 (97.40929),,2016/05/09 15:06:46,
7,2128140491,(주)벧엘정보통신,채수진,분석,335025000,86.769,84.499,-2.58811 (97.41189),,2016/05/10 07:49:30,
8,1251396601,마스타전력,오동관,분석,335039000,86.773,84.503,-2.58404 (97.41596),,2016/05/12 07:57:46,
9,2118850165,해음전기(주),김명은,분석,335066980,86.78,84.51,-2.57590 (97.4241),,2016/05/10 18:21:37,
10,1210130347,주식회사 대림이앤씨,김대호,분석,335072700,86.782,84.511,-2.57424 (97.42576),,2016/05/04 11:06:12,
11,1108169931,(주)삼광이앤씨,이희섭,분석,335122696,86.795,84.524,-2.55970 (97.4403),,2016/05/11 15:24:49,
12,1428127374,주식회사 태영이엔씨,최인성,분석,335144360,86.8,84.53,-2.55341 (97.44659),,2016/05/11 20:54:56,
13,2158173822,삼일씨티에스(주),최종원,분석,335192126,86.813,84.542,-2.53952 (97.46048),,2016/05/09 10:58:42,
14,3128170621,주식회사 일진엔지니어링,조성현,분석,335287195,86.837,84.566,-2.51188 (97.48812),,2016/05/11 17:15:29,
15,1098143173,에이스건설 주식회사,김호영,분석,335303300,86.842,84.57,-2.50719 (97.49281),,2016/05/12 09:37:20,
16,1328178629,구리교통건설주식회사,김보영,분석,335344530,86.852,84.58,-2.49520 (97.5048),,2016/05/12 10:11:12,
17,1068675496,케이디전력공사 주식회사,차동식,분석,335350546,86.854,84.582,-2.49346 (97.50654),,2016/05/12 10:15:29,
18,1328179967,지음이엔아이 주식회사,박준석,분석,335401600,86.867,84.594,-2.47861 (97.52139),,2016/05/12 08:22:43,
19,1298149040,주식회사 범양전력,박병주,분석,335438420,86.877,84.604,-2.46790 (97.5321),,2016/05/12 08:22:49,
20,1258168268,(주) 신호전력,신덕호,분석,335448050,86.879,84.606,-2.46510 (97.5349),,2016/05/11 18:28:34,
21,1288147108,주식회사 씨앤씨전력,정행엽,분석,335462756,86.883,84.61,-2.46083 (97.53917),,2016/05/10 17:01:39,
22,1268149264,(주)신광전기,윤은옥,분석,335492760,86.891,84.617,-2.45210 (97.5479),,2016/05/11 13:29:51,
23,2108115074,수림전력(주),민병삼,분석,335498950,86.892,84.619,-2.45031 (97.54969),,2016/05/11 16:25:17,
24,1298110924,대성전기(주),이석환,분석,335522261,86.898,84.625,-2.44353 (97.55647),,2016/05/11 17:37:46,
25,1238188064,금성전기소방공사 주식회사,서한석,분석,335568769,86.91,84.637,-2.43000 (97.57),,2016/05/10 07:19:35,
26,4088144481,(주)정한산업개발,서한철,분석,335668860,86.936,84.662,-2.40090 (97.5991),,2016/05/11 08:55:20,
27,2048605178,오천전설 주식회사,남상열,분석,335699000,86.944,84.669,-2.39214 (97.60786),,2016/05/11 17:59:33,
28,1148163259,보국전력(주),박미덕,분석,335763620,86.961,84.686,-2.37335 (97.62665),,2016/05/09 13:28:30,
29,1388117654,(주)태영종합건설,고광용,분석,335849000,86.983,84.707,-2.34852 (97.65148),,2016/05/11 09:19:47,
30,1268190730,주식회사 거성전기공사,백명시,분석,335888963,86.993,84.717,-2.33690 (97.6631),,2016/05/11 15:49:10,
31,1358103388,이엠종합건설 주식회사,황근순,분석,335922000,87.002,84.726,-2.32730 (97.6727),,2016/05/11 17:07:53,
32,1248169304,주식회사 이지전기통신,이기하,분석,335938145,87.006,84.73,-2.32260 (97.6774),,2016/05/11 17:49:15,
