순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,3148189882,주식회사 제이케이씨엔에스,이동호,분석,322539222,45.0,86.75,85.611,-1.30630 (98.6937),8 6,2016/11/23 09:10:35,
2,1078197085,(주)코어넷,소흥섭,분석,322539532,45.0,86.75,85.611,-1.30621 (98.69379),6 1,2016/11/22 13:32:42,
3,1348636033,주식회사 씨아이시스템,최호진,분석,322542816,45.0,86.751,85.612,-1.30520 (98.6948),2 14,2016/11/21 11:50:43,
4,1348102431,선도전기(주),전동준,분석,322551737,45.0,86.754,85.615,-1.30248 (98.69752),2 9,2016/11/21 11:20:29,
5,1298658845,주식회사 프라임테크넷,장길중,분석,322552620,45.0,86.754,85.615,-1.30220 (98.6978),9 2,2016/11/22 14:34:09,
6,1178144625,도부정보통신(주),권영석,분석,322553649,45.0,86.754,85.615,-1.30189 (98.69811),1 14,2016/11/22 18:03:51,
7,2158185459,주식회사 한일에스티엠,한영기,분석,322561690,45.2,86.756,85.617,-1.29943 (98.70057),1 2,2016/11/22 16:38:23,
8,1078616772,노드링크주식회사,장용철,분석,322564398,45.2,86.757,85.618,-1.29860 (98.7014),9 3,2016/11/21 16:32:35,
9,1048152245,주식회사 코맥스텔콤,홍욱,분석,322577131,45.2,86.76,85.621,-1.29470 (98.7053),1 6,2016/11/23 09:08:39,
10,1238129269,대신네트웍스주식회사,양종선,분석,322583010,45.2,86.762,85.623,-1.29291 (98.70709),10 4,2016/11/21 15:25:53,
11,1258163128,주식회사 다현정보통신,정지혜,분석,322599350,45.4,86.766,85.627,-1.28791 (98.71209),10 12,2016/11/22 09:48:09,
12,2150786744,영진전기통신공사,정재인,분석,322602500,45.4,86.767,85.628,-1.28694 (98.71306),8 7,2016/11/23 09:14:45,
13,1058186995,부원동력(주),이병의,분석,322610466,45.4,86.769,85.63,-1.28450 (98.7155),6 12,2016/11/22 09:07:42,
14,2118672976,(주)예광아이엔씨,신승구,분석,322612224,45.4,86.77,85.631,-1.28397 (98.71603),1 3,2016/11/22 14:33:36,
15,1238163699,주식회사 나라정보기술,이진희,분석,322614387,45.4,86.77,85.631,-1.28330 (98.7167),7 15,2016/11/23 08:56:26,
16,2048621163,주식회사 티브로드동대문방송서비스,고호순,분석,322626480,45.4,86.774,85.635,-1.27960 (98.7204),9 10,2016/11/21 10:24:30,
17,1328145434,주식회사 메인,남명현,분석,322640850,45.6,86.777,85.638,-1.27521 (98.72479),12 11,2016/11/22 01:11:03,
18,5028600233,주식회사 신성엔지니어링,김주호,분석,322641150,45.6,86.778,85.638,-1.27512 (98.72488),3 11,2016/11/22 09:05:52,
19,2148824685,육일정보통신(주),김영옥,분석,322662600,45.6,86.783,85.644,-1.26855 (98.73145),15 5,2016/11/21 14:53:33,
20,2078127900,합동전자통신(주),하명용,분석,322664388,45.6,86.784,85.645,-1.26801 (98.73199),14 7,2016/11/23 09:45:30,
21,1108127950,서경전기(주),이종환,분석,322674846,45.8,86.787,85.647,-1.26481 (98.73519),5 14,2016/11/22 14:21:26,
22,1108604272,소리콤 주식회사,정재홍,분석,322680485,45.8,86.788,85.649,-1.26308 (98.73692),10 4,2016/11/22 13:11:02,
23,1288708320,주식회사규진시스템,신숙자,분석,322683984,45.8,86.789,85.65,-1.26201 (98.73799),12 11,2016/11/22 19:34:55,
24,1018144159,주식회사 넥선,박민호,분석,322685958,45.8,86.79,85.65,-1.26140 (98.7386),4 10,2016/11/23 09:48:28,
25,1300571174,한마음통신,이병영,분석,322687200,45.8,86.79,85.651,-1.26102 (98.73898),9 7,2016/11/22 16:45:40,
26,2098134713,키엔컴 주식회사,최성덕,분석,322690533,45.8,86.791,85.652,-1.26000 (98.74),13 2,2016/11/21 10:47:17,
27,1138190302,(주)우리젠,고상원,분석,322697690,45.8,86.793,85.653,-1.25781 (98.74219),12 11,2016/11/22 10:08:17,
28,2038159910,태영통신전설(주),김진기,분석,322699680,45.8,86.793,85.654,-1.25721 (98.74279),13 6,2016/11/23 09:27:10,
29,1065468811,다몬전기통신공사,김구영,분석,322705550,46.0,86.795,85.655,-1.25541 (98.74459),1 7,2016/11/21 17:25:14,
30,2068196840,주식회사 혜성이티에스,이상영,분석,322708180,46.0,86.796,85.656,-1.25461 (98.74539),1 12,2016/11/22 17:45:50,
31,1198623368,오즈이앤씨(주),오정환,분석,322719300,46.0,86.799,85.659,-1.25120 (98.7488),11 6,2016/11/22 09:23:07,
32,1098626994,(주)에이치엔엠,성기용,분석,322730730,46.0,86.802,85.662,-1.24771 (98.75229),8 1,2016/11/22 10:29:18,
33,2148707544,일메테크(주),김대성,분석,322733018,46.0,86.802,85.663,-1.24700 (98.753),8 1,2016/11/21 13:21:55,
34,2048140753,(주)청효이씨이,이범석,분석,322736580,46.0,86.803,85.664,-1.24592 (98.75408),9 10,2016/11/22 09:30:29,
35,2058132839,(주)에이앤피코리아,이경재,분석,322739470,46.0,86.804,85.665,-1.24503 (98.75497),13 8,2016/11/23 09:43:17,
36,1168147309,문엔지니어링(주),문헌일,분석,322747850,46.2,86.806,85.667,-1.24247 (98.75753),6 1,2016/11/23 09:31:26,
37,1208168171,성호아이피오(주),민문기,분석,322755700,46.2,86.808,85.669,-1.24006 (98.75994),5 15,2016/11/21 23:33:47,
38,2208118592,한국마이크로닉(주),김기형,분석,322796700,46.4,86.819,85.68,-1.22752 (98.77248),3 4,2016/11/22 09:40:01,
39,1308609515,주식회사 제이제이,임영준,분석,322804262,46.4,86.821,85.682,-1.22521 (98.77479),6 12,2016/11/21 10:27:27,
40,2078152317,(주)부강이앤티,장병남,분석,322807530,46.4,86.822,85.683,-1.22421 (98.77579),14 15,2016/11/21 16:42:26,
41,1348136038,(주)신한종합정보통신,조봉성,분석,322813740,46.4,86.824,85.684,-1.22230 (98.7777),2 3,2016/11/23 08:58:39,
42,1198184278,주식회사엠디네트워크,이재현,분석,322842114,46.6,86.832,85.692,-1.21362 (98.78638),2 8,2016/11/21 19:00:38,
43,1058629723,(주)트리콤미디어,어기호,분석,322849000,46.6,86.833,85.694,-1.21152 (98.78848),1 4,2016/11/21 10:18:27,
44,2178127061,주식회사 칸씨앤에스,황성주,분석,322849360,46.6,86.834,85.694,-1.21141 (98.78859),9 13,2016/11/23 09:10:51,
45,1248186754,(주)원넷정보통신,정진호,분석,322850700,46.6,86.834,85.694,-1.21100 (98.789),1 12,2016/11/21 17:48:11,
46,1288649488,주식회사 성우이엔티,김우석,분석,322867010,46.8,86.838,85.698,-1.20600 (98.794),4 9,2016/11/23 09:30:53,
47,1188116568,후지쯔코리아테크놀러지 주식회사,황문수,분석,322876000,46.8,86.841,85.701,-1.20325 (98.79675),7 11,2016/11/21 14:11:23,
48,1238632191,주식회사 에이플러스아이티,황은미,분석,322886900,46.8,86.844,85.704,-1.19992 (98.80008),2 9,2016/11/23 06:59:47,
49,1138111990,한경기전(주),박태용,분석,322897400,47.0,86.846,85.706,-1.19671 (98.80329),10 6,2016/11/23 08:30:07,
50,4758100289,(주)지엔아이,정미경,분석,322931730,47.2,86.856,85.716,-1.18620 (98.8138),9 1,2016/11/22 23:02:58,
51,1420941759,두레이앤씨,이지혜,분석,322934332,47.2,86.856,85.716,-1.18540 (98.8146),7 13,2016/11/22 22:09:04,
52,1258164544,미송전기 주식회사,곽태신,분석,322935631,47.2,86.857,85.717,-1.18501 (98.81499),7 2,2016/11/22 19:09:45,
53,1388106180,한담건설 주식회사,최원영,분석,322942000,47.2,86.858,85.718,-1.18306 (98.81694),8 6,2016/11/22 16:51:29,
54,2208709343,유텔레콤주식회사,이종일,분석,322957440,47.2,86.863,85.722,-1.17833 (98.82167),13 1,2016/11/21 11:13:25,
55,2098124011,(주)주암전기통신,정한석,분석,322957862,47.2,86.863,85.722,-1.17821 (98.82179),1 15,2016/11/21 15:36:32,
56,1218140540,영현정보통신(주),김두식,분석,322965508,47.4,86.865,85.724,-1.17587 (98.82413),1 3,2016/11/22 08:54:44,
57,1138603869,(주)포스트엠비,안덕영,분석,322973876,47.4,86.867,85.727,-1.17330 (98.8267),2 12,2016/11/23 09:47:47,
58,2118749225,주식회사 비트엔,한윤석,분석,322989563,47.4,86.871,85.731,-1.16850 (98.8315),5 9,2016/11/22 20:29:20,
59,1328165629,서진전력 주식회사,서미경,분석,322990870,47.4,86.872,85.731,-1.16810 (98.8319),2 12,2016/11/22 09:08:42,
60,1208190519,(주)광진데이타통신,이은환,분석,322994465,47.4,86.873,85.732,-1.16700 (98.833),15 14,2016/11/22 09:32:35,
61,1138145530,송림기술주식회사,채동훈,분석,323006155,47.6,86.876,85.735,-1.16343 (98.83657),8 9,2016/11/21 19:09:50,
62,2148768177,(주)프라임엔시스템,윤재중,분석,323007538,47.6,86.876,85.736,-1.16300 (98.837),14 9,2016/11/23 09:31:23,
63,1068167098,코스믹전기통신 주식회사,이규선,분석,323016035,47.6,86.878,85.738,-1.16040 (98.8396),4 7,2016/11/21 13:13:38,
64,1068611721,우리보안 주식회사,이명재,분석,323033029,47.6,86.883,85.742,-1.15520 (98.8448),4 10,2016/11/22 16:40:18,
65,1258182504,주식회사 비전정보통신,문병국,분석,323036623,47.6,86.884,85.743,-1.15410 (98.8459),2 12,2016/11/21 14:36:36,
66,1068619761,(주) 한걸음정보통신,정진원,분석,323061790,47.8,86.891,85.75,-1.14640 (98.8536),2 15,2016/11/21 13:53:17,
67,1238166376,원전기통신 주식회사,김경태,분석,323074800,47.8,86.894,85.754,-1.14242 (98.85758),4 2,2016/11/22 16:42:51,
68,1348197923,대승정보통신(주),최승곤,분석,323083356,48.0,86.897,85.756,-1.13981 (98.86019),5 4,2016/11/23 09:09:14,
69,2208140342,조영일렉컴 주식회사,김용곤,분석,323091060,48.0,86.899,85.758,-1.13745 (98.86255),15 11,2016/11/23 09:54:52,
70,2148840477,주식회사 알비에스테크,김동헌,분석,323123860,48.2,86.907,85.767,-1.12741 (98.87259),7 4,2016/11/23 08:12:50,
71,1258120022,대신네트웍스(주),안동우,분석,323126810,48.2,86.908,85.767,-1.12651 (98.87349),3 6,2016/11/22 17:42:22,
72,2158192566,(주)열림정보기술,고동민,분석,323129505,48.2,86.909,85.768,-1.12568 (98.87432),7 9,2016/11/23 09:33:39,
73,1298611777,제이티엘주식회사,최혜숙,분석,323135640,48.2,86.911,85.77,-1.12381 (98.87619),5 15,2016/11/21 11:03:16,
