순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,22086*****,(주)에버가드,오세동,분석,81638130,87.746,84.163,-4.08150 (95.9185),,2016/04/29 09:50:33,
2,1068198683,주식회사티베이,이영미,분석,81638860,87.747,84.164,-4.08064 (95.91936),,2016/04/28 10:04:39,
3,1068147942,태양이엠씨(주),선오규,분석,81643060,87.751,84.168,-4.07571 (95.92429),,2016/04/29 10:12:39,
4,1088155278,금하개발(주),김채모,분석,81643230,87.751,84.168,-4.07551 (95.92449),,2016/04/29 16:45:51,
5,1208137120,(주)지티일렉콘,고광열,분석,81646722,87.755,84.172,-4.07140 (95.9286),,2016/05/01 20:56:40,
6,1058179892,(주)지에스컴,김형호,분석,81651740,87.76,84.177,-4.06551 (95.93449),,2016/04/29 10:33:39,
7,1048142446,(주)대성텔레콤,양종만,분석,81664193,87.774,84.19,-4.05088 (95.94912),,2016/05/02 09:51:11,
8,10981*****,(주)공항엔지니어링,이은순,분석,81667400,87.777,84.193,-4.04711 (95.95289),,2016/05/02 09:12:39,
9,2068183592,(주)신광티앤이,이일환,분석,81672300,87.782,84.198,-4.04135 (95.95865),,2016/04/29 15:41:29,
10,1058619564,주식회사 다상테크,김춘기,분석,81676597,87.787,84.203,-4.03630 (95.9637),,2016/04/28 11:32:50,
11,1198656229,주식회사 경진네트워크,김응환,분석,81677270,87.788,84.204,-4.03551 (95.96449),,2016/04/28 11:11:40,
12,1068184554,(주)송화전기통신,고진홍,분석,81685750,87.797,84.212,-4.02555 (95.97445),,2016/04/27 15:56:28,
13,1058640131,지구전자통신(주),조성인,분석,81687031,87.798,84.214,-4.02404 (95.97596),,2016/04/29 09:12:34,
14,2198128106,우선이엔씨(주),김광수,분석,81687439,87.799,84.214,-4.02356 (95.97644),,2016/05/02 07:55:25,
15,1208166080,(주)기산텔레콤,박병기,분석,81687450,87.799,84.214,-4.02355 (95.97645),,2016/04/28 10:48:03,
16,2158189983,주식회사아이티벨리,김기운,분석,81687750,87.799,84.214,-4.02320 (95.9768),,2016/04/29 17:21:46,
17,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,81689350,87.801,84.216,-4.02132 (95.97868),,2016/04/29 10:19:33,
18,2118145912,영남전기통신 주식회사,장한목,분석,81691065,87.803,84.218,-4.01930 (95.9807),,2016/05/02 09:08:00,
19,4168128895,(주)비아이씨스템,방인식,분석,81693550,87.805,84.22,-4.01638 (95.98362),,2016/04/30 09:22:37,
20,1098617947,(주)소망아이앤티,서창숙,분석,81694129,87.806,84.221,-4.01570 (95.9843),,2016/04/28 10:34:47,
21,1088193869,(주)동명텔레콤,김경은,분석,81694290,87.806,84.221,-4.01552 (95.98448),,2016/04/27 16:02:46,
22,1108154781,(주)태경전업,정태홍,분석,81694554,87.806,84.221,-4.01521 (95.98479),,2016/05/02 08:36:49,
23,1188111020,한영정보통신(주),박대서,분석,81695400,87.807,84.222,-4.01421 (95.98579),,2016/04/28 14:41:30,
24,1128120900,(주)조일이씨에스,안종석,분석,81697000,87.809,84.224,-4.01233 (95.98767),,2016/04/30 10:21:21,
25,2188120528,(주)엠앤제이,하준석,분석,81705700,87.818,84.233,-4.00211 (95.99789),,2016/05/02 08:57:26,
26,2068120414,(주)일광기업,오도진,분석,81707500,87.82,84.235,-3.99999 (96.00001),,2016/04/25 14:05:22,
27,1078128574,(주)대진정보텔레콤,경완수,분석,81711730,87.825,84.239,-3.99502 (96.00498),,2016/04/26 11:39:22,
28,4108607408,주식회사 천운정보통신,김복중,분석,81713500,87.827,84.241,-3.99295 (96.00705),,2016/04/26 09:33:16,
29,2148685145,(주)티씨아이네트,하근호,분석,81717500,87.831,84.245,-3.98825 (96.01175),,2016/04/25 09:53:01,
30,2068113024,(주)신우콤,곽영석,분석,81718746,87.832,84.246,-3.98678 (96.01322),,2016/04/29 10:14:50,
31,1128148285,(주)백제이앤씨,손흥도,분석,81741621,87.857,84.27,-3.95991 (96.04009),,2016/04/30 08:14:10,
32,1088156132,(주) 이엠피서비스,정구창,분석,81742390,87.858,84.271,-3.95900 (96.041),,2016/04/28 15:11:53,
33,1138192009,(주)엘트정보기술,김용호,분석,81742810,87.858,84.271,-3.95851 (96.04149),,2016/04/28 15:01:31,
34,2208726454,한국랜트로비젼(주),조병진,분석,81743408,87.859,84.272,-3.95781 (96.04219),,2016/04/28 16:18:04,
35,1288141176,주식회사 와이씨스템,장영찬,분석,81744900,87.861,84.273,-3.95605 (96.04395),,2016/04/29 11:09:09,
36,2158138830,주식회사와이드이엔씨,최주섭,분석,81745100,87.861,84.273,-3.95582 (96.04418),,2016/05/02 08:33:34,
37,2098119463,(주)두레정보통신,임창용,분석,81746000,87.862,84.274,-3.95476 (96.04524),,2016/04/29 17:12:29,
38,2158607273,(주)미주전통,장원식,분석,81749146,87.865,84.278,-3.95106 (96.04894),,2016/04/28 21:42:28,
39,2148823314,화인정보기술주식회사,이명우,분석,81754980,87.871,84.284,-3.94421 (96.05579),,2016/04/29 08:52:15,
40,2158787954,주식회사 티엔넷,김태완,분석,81755000,87.871,84.284,-3.94419 (96.05581),,2016/04/28 11:37:39,
41,2068153517,뉴텔레콤(주),김을선,분석,81756780,87.873,84.286,-3.94209 (96.05791),,2016/04/29 09:19:32,
42,1018154491,엘케이테크넷(주),이만형,분석,81756891,87.873,84.286,-3.94196 (96.05804),,2016/05/02 08:35:51,
43,2128606367,주식회사 원플러스서비스,김영우,분석,81757120,87.874,84.286,-3.94169 (96.05831),,2016/04/29 15:05:24,
44,1018151776,(주)지디시,김승환,분석,81757963,87.875,84.287,-3.94070 (96.0593),,2016/04/29 11:19:00,
45,1198627971,(주)구주네트웍,조창현,분석,81761368,87.878,84.29,-3.93670 (96.0633),,2016/04/28 13:20:53,
46,1178119238,주식회사 동양네트워크,김종렬,분석,81765536,87.883,84.295,-3.93181 (96.06819),,2016/05/02 09:12:01,
47,1138151895,주식회사 온리정보통신,김서규,분석,81766219,87.883,84.295,-3.93100 (96.069),,2016/05/02 09:03:01,
48,11381*****,(주)윈플러스정보기술,정재원,분석,81770580,87.888,84.3,-3.92588 (96.07412),,2016/05/02 09:20:20,
49,,주식회사 에이치케이 (HK Co. Ltd.),장해각,분석,81777177,87.895,84.307,-3.91813 (96.08187),,2016/04/27 09:43:39,
50,1068642694,우림정보시스템(주),조원희,분석,81777190,87.895,84.307,-3.91811 (96.08189),,2016/04/29 08:22:52,
51,1358131171,(주)금성전기통신공사,김윤환,분석,81779590,87.898,84.309,-3.91529 (96.08471),,2016/04/29 08:43:17,
52,2148673033,대일전기통신(주),김종엽,분석,81781700,87.9,84.311,-3.91282 (96.08718),,2016/04/28 10:00:19,
53,2148847295,티에스퓨처 주식회사,김명성,분석,81781970,87.9,84.311,-3.91250 (96.0875),,2016/04/29 18:27:51,
54,1298119624,우일계전공업 주식회사,백노현,분석,81782690,87.901,84.312,-3.91165 (96.08835),,2016/04/29 14:11:49,
55,1198153402,고현건설(주),이화선,분석,81785970,87.905,84.316,-3.90780 (96.0922),,2016/04/28 17:14:33,
56,2148123348,성제전기(주),김팔성,분석,81790050,87.909,84.32,-3.90300 (96.097),,2016/05/02 09:19:38,
57,2112178286,보성통신기술(주),장승익,분석,81793284,87.913,84.323,-3.89921 (96.10079),,2016/05/02 11:10:45,
58,2018604618,(주)씨피에스일렉트론,안영균,분석,81793667,87.913,84.324,-3.89876 (96.10124),,2016/04/28 10:44:07,
59,2158620617,미디어텔레콤(주),김용대,분석,81794901,87.914,84.325,-3.89731 (96.10269),,2016/04/29 09:18:51,
60,2208657396,(주)가온네트,오장환,분석,81796580,87.916,84.327,-3.89533 (96.10467),,2016/04/25 10:47:01,
61,1088124659,(주)비젼텔레콤,김진수,분석,81800731,87.921,84.331,-3.89046 (96.10954),,2016/04/29 13:29:29,
62,1058164176,(주)신보파워텍,공민우,분석,81802700,87.923,84.333,-3.88814 (96.11186),,2016/05/02 10:55:25,
63,1018176627,(주)엔터정보통신,이용구,분석,81806647,87.927,84.337,-3.88350 (96.1165),,2016/04/29 11:37:57,
64,2208869047,양지전기 주식회사,박승연,분석,81810650,87.931,84.341,-3.87880 (96.1212),,2016/04/29 15:18:47,
65,1168134196,(주)누리텔레콤,조송만,분석,81810902,87.931,84.341,-3.87851 (96.12149),,2016/04/25 11:52:21,
66,1188116684,(주)랜원정보기술,박해영,분석,81811970,87.933,84.342,-3.87725 (96.12275),,2016/04/22 11:33:53,
67,1108155460,주식회사 자유전설,김상중,분석,81813500,87.934,84.344,-3.87545 (96.12455),,2016/04/26 09:59:33,
68,21487*****,주식회사 보림프러스,김병관,분석,81818478,87.94,84.349,-3.86960 (96.1304),,2016/05/02 09:33:18,
69,2290162579,우성전기통신,박노선,분석,81819243,87.94,84.35,-3.86871 (96.13129),,2016/04/28 15:23:09,
70,1138642426,(주)제이에스인컴,김종성,분석,81822137,87.944,84.353,-3.86531 (96.13469),,2016/04/29 10:30:42,
71,1228167163,하이테크텔(주),송점희,분석,81826053,87.948,84.357,-3.86070 (96.1393),,2016/05/02 09:25:54,
72,2158768281,태일정보시스템(주),이미자,분석,81828690,87.951,84.36,-3.85761 (96.14239),,2016/04/29 09:14:12,
73,2058132431,(주)삼화동력개발,정권봉,분석,81831580,87.954,84.363,-3.85421 (96.14579),,2016/04/29 17:08:07,
74,1338113707,(주)대보통신,염영숙,분석,81832440,87.955,84.364,-3.85320 (96.1468),,2016/04/29 16:05:51,
75,1068152810,주식회사 보성엔지니어링,박광신,분석,81835000,87.957,84.366,-3.85019 (96.14981),,2016/05/02 10:02:03,
76,1088154468,(주)이젠정보통신,이동필,분석,81836770,87.959,84.368,-3.84811 (96.15189),,2016/05/01 17:16:00,
77,1088180573,다올정보기술주식회사,한송주,분석,81837700,87.96,84.369,-3.84702 (96.15298),,2016/04/26 20:32:39,
78,2198128028,(주)성신네트워크,강성범,분석,81839200,87.962,84.37,-3.84526 (96.15474),,2016/04/25 10:59:30,
79,1238187686,버추얼넷 주식회사,왕대열,분석,81839500,87.962,84.371,-3.84490 (96.1551),,2016/04/29 08:14:23,
80,1328122746,하프트인(주),최민영,분석,81843340,87.966,84.375,-3.84039 (96.15961),,2016/04/28 14:41:01,
81,1018197466,주식회사콤위즈,정윤권,분석,81846820,87.97,84.378,-3.83630 (96.1637),,2016/04/29 17:02:01,
82,1090185322,주영시스템,임채열,분석,81847000,87.97,84.379,-3.83609 (96.16391),,2016/04/29 09:26:03,
83,2118603519,서울전자통신(주),이명규,분석,81861714,87.986,84.394,-3.81881 (96.18119),,2016/04/29 08:47:05,
84,2068165221,유니슨전기(주),유창진,분석,81866481,87.991,84.399,-3.81320 (96.1868),,2016/04/22 11:18:00,
85,1408121321,하이엠테크(주),이기호,분석,81870700,87.996,84.403,-3.80825 (96.19175),,2016/04/25 14:38:54,
86,1078667984,(주)알림시스템,김현자,분석,81875100,88.0,84.407,-3.80308 (96.19692),,2016/04/29 14:24:58,
87,1098161598,(주)삼우씨앤에스,이기만,분석,81876652,88.002,84.409,-3.80125 (96.19875),,2016/04/27 10:06:44,
88,2038149028,대륭중공건설(주),박임우,분석,81881289,88.007,84.414,-3.79581 (96.20419),,2016/05/02 08:21:21,
89,1018172790,(주)공신데이타,서만식,분석,81883920,88.01,84.417,-3.79271 (96.20729),,2016/04/29 08:58:04,
90,1068150296,(주)아르델,최현태,분석,81884780,88.011,84.417,-3.79170 (96.2083),,2016/04/28 09:21:48,
91,2048146873,(주)세원네트웍스,인석진,분석,81888180,88.015,84.421,-3.78771 (96.21229),,2016/04/28 10:02:15,
92,2078124989,청보음향(주),지한영,분석,81888355,88.015,84.421,-3.78750 (96.2125),,2016/04/28 21:35:43,
93,1138604679,(주) 투데이게이트,이민자,분석,81888400,88.015,84.421,-3.78745 (96.21255),,2016/04/28 14:25:53,
94,1288610057,주식회사 청명씨앤아이,문현민,분석,81892430,88.019,84.425,-3.78272 (96.21728),,2016/04/29 12:41:13,
95,2208727337,주식회사주니파워네트웍스,노병준,분석,81893500,88.02,84.426,-3.78146 (96.21854),,2016/04/28 09:30:31,
96,2158187404,두이전기통신(주),김진수,분석,81905200,88.033,84.439,-3.76771 (96.23229),,2016/04/28 09:23:39,
97,4028141375,주식회사 이레유비크,박임철,분석,81908100,88.036,84.442,-3.76431 (96.23569),,2016/04/29 18:09:44,
98,1238166376,원전기통신 주식회사,김경태,분석,81909460,88.037,84.443,-3.76271 (96.23729),,2016/04/29 13:53:15,
99,1108172023,송하솔루션(주),강석찬,분석,81909930,88.038,84.443,-3.76215 (96.23785),,2016/04/26 10:04:48,
100,2088115241,한애전자(주),최용경,분석,81912327,88.04,84.446,-3.75934 (96.24066),,2016/04/29 17:03:25,
101,1068160552,(주)금산트리피아,김백순,분석,81916450,88.045,84.45,-3.75449 (96.24551),,2016/04/29 10:21:54,
102,1048152245,주식회사 코맥스텔콤,홍욱,분석,81917970,88.047,84.452,-3.75271 (96.24729),,2016/05/02 09:02:36,
103,1248106672,(주)데스코,이상혁,분석,81918000,88.047,84.452,-3.75267 (96.24733),,2016/04/29 14:28:33,
104,2078127900,합동전자통신(주),하명용,분석,81919400,88.048,84.453,-3.75103 (96.24897),,2016/05/02 08:42:10,
105,2158665588,주식회사 지준시스템,김동현,분석,81922144,88.051,84.456,-3.74780 (96.2522),,2016/04/28 09:10:46,
106,2148752525,(주)엘티네트워크,조완식,분석,81924000,88.053,84.458,-3.74562 (96.25438),,2016/04/28 13:16:20,
107,1388113508,(주)이엔티파워,장정수,분석,81925120,88.054,84.459,-3.74431 (96.25569),,2016/04/28 09:31:03,
