순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1178124861,케이이피엔지니어링(주),박성진,분석,262566860,87.752,84.006,-4.26021 (95.73979),,2016/08/16 12:45:00,
2,2068606585,(주)상지일렉스,정원상,분석,262579410,87.756,84.01,-4.25564 (95.74436),,2016/08/08 09:19:00,
3,2048190516,주식회사동훈전설,정준모,분석,262590721,87.76,84.014,-4.25151 (95.74849),,2016/08/16 14:11:00,
4,2088100603,(주)전우사,이은지,분석,262594800,87.762,84.015,-4.25003 (95.74997),,2016/08/04 13:41:00,
5,1128147743,(주)배산엔지니어링,이춘배,분석,262601720,87.764,84.018,-4.24750 (95.7525),,2016/08/22 10:49:00,
6,1138137229,두복산전(주),이영두,분석,262603089,87.764,84.018,-4.24700 (95.753),,2016/08/09 09:02:00,
7,2038149028,대륭중공건설(주),박임우,분석,262618994,87.77,84.023,-4.24121 (95.75879),,2016/08/05 16:25:00,
8,1198605337,(주)신한이엔아이,유순자,분석,262620640,87.77,84.024,-4.24061 (95.75939),,2016/08/05 16:24:00,
9,1058655425,성하전기(주),방병혁,분석,262628590,87.773,84.026,-4.23771 (95.76229),,2016/08/09 14:08:00,
10,1095148680,성남전기,최병열,분석,262633500,87.774,84.028,-4.23592 (95.76408),,2016/08/18 16:12:00,
11,1118124994,오리엔트주식회사,이경미,분석,262636000,87.775,84.028,-4.23500 (95.765),,2016/08/22 14:10:00,
12,1108127950,서경전기(주),이종환,분석,262663972,87.785,84.037,-4.22480 (95.7752),,2016/08/04 11:21:00,
13,1288690240,주식회사 도은이앤지,김미례,분석,262666989,87.786,84.038,-4.22370 (95.7763),,2016/08/22 15:35:00,
14,2048140753,(주)청효이씨이,이범석,분석,262695780,87.795,84.048,-4.21321 (95.78679),,2016/08/22 16:03:00,
15,2158184144,주영건설 주식회사,서봉원,분석,262723211,87.804,84.056,-4.20320 (95.7968),,2016/08/22 14:30:00,
16,1328158680,(주)아성큐브스,조균상,분석,262742960,87.811,84.063,-4.19600 (95.804),,2016/08/08 10:39:00,
17,2098113590,(주)통광,박응성,분석,262775867,87.822,84.073,-4.18400 (95.816),,2016/08/22 11:27:00,
18,2098139213,(주)뉴타운전력,김순희,분석,262826877,87.839,84.09,-4.16540 (95.8346),,2016/08/10 15:21:00,
19,2058126341,종합전기 주식회사,김유훈,분석,262886940,87.859,84.109,-4.14350 (95.8565),,2016/08/04 16:59:00,
