순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1298137942,자이온텔주식회사  [최종낙찰],예용기,분석,30387870,85.0,87.745,88.259,0.58676 (100.58676),11 9,2016/09/05 10:13:54,
2,1018642326,한우이앤에스(주),변준석,분석,30388761,85.0,87.747,88.262,0.58971 (100.58971),10 7,2016/09/06 17:26:29,
3,1188114949,이주씨스템(주),이복균,분석,30390146,85.0,87.751,88.266,0.59430 (100.5943),6 15,2016/09/07 09:19:36,
4,2208727337,주식회사주니파워네트웍스,노병준,분석,30390900,85.0,87.753,88.268,0.59679 (100.59679),3 6,2016/09/07 09:25:27,
5,2148685145,(주)티씨아이네트,하근호,분석,30392500,85.2,87.758,88.273,0.60209 (100.60209),3 12,2016/09/05 10:19:58,
6,1108174749,유프로시스(주),김종본,분석,30393228,85.2,87.76,88.275,0.60450 (100.6045),4 6,2016/09/05 10:18:16,
7,2068650742,한선씨앤씨 주식회사,장홍식,분석,30393325,85.2,87.76,88.275,0.60482 (100.60482),1 8,2016/09/05 10:38:12,
8,2158171237,(주)모빌텍,오승환,분석,30393347,85.2,87.76,88.275,0.60489 (100.60489),4 15,2016/09/07 09:02:42,
9,1098603050,(주)이루기술,박지현,분석,30395492,85.4,87.767,88.281,0.61199 (100.61199),8 7,2016/09/05 09:56:34,
10,2128142640,팍스코이앤아이(주),박경인,분석,30396100,85.4,87.768,88.283,0.61401 (100.61401),12 8,2016/09/06 09:29:49,
11,1198627971,(주)구주네트웍,조창현,분석,30396338,85.4,87.769,88.284,0.61479 (100.61479),15 4,2016/09/06 17:08:54,
12,2148824685,육일정보통신(주),김영옥,분석,30396700,85.4,87.77,88.285,0.61599 (100.61599),15 2,2016/09/06 13:41:21,
13,1058746506,(주)파워일렉,이정림,분석,30397370,85.4,87.772,88.287,0.61821 (100.61821),8 10,2016/09/06 09:35:09,
14,1138604679,(주) 투데이게이트,이민자,분석,30398670,85.6,87.776,88.291,0.62251 (100.62251),11 4,2016/09/07 09:22:35,
15,2118726218,주식회사 씨그테크,이윤호,분석,30400220,85.6,87.78,88.295,0.62764 (100.62764),13 9,2016/09/01 14:56:21,
16,2030130565,이수정보통신,이한수,분석,30400879,85.6,87.782,88.297,0.62983 (100.62983),3 15,2016/09/06 09:16:17,
17,2378700035,주식회사 사운드플레이스,도상우,분석,30402865,85.8,87.788,88.303,0.63640 (100.6364),11 14,2016/09/06 09:34:18,
18,1048178207,주식회사 씨에스티씨,김현숙,분석,30402930,85.8,87.788,88.303,0.63661 (100.63661),9 14,2016/09/05 15:41:15,
19,1138663095,아이투케이코리아 주식회사,인여훈,분석,30403400,85.8,87.789,88.304,0.63817 (100.63817),8 11,2016/09/06 09:52:35,
20,1068642694,우림정보시스템(주),조원희,분석,30404500,85.8,87.793,88.308,0.64181 (100.64181),14 3,2016/09/06 09:39:17,
21,1058622808,상무텔레콤 주식회사,한승열,분석,30407500,86.0,87.801,88.316,0.65174 (100.65174),1 7,2016/09/07 08:33:22,
22,1198101883,삼지전자 주식회사,박두진,분석,30407940,86.0,87.803,88.318,0.65320 (100.6532),9 4,2016/08/31 22:12:53,
23,2148829787,주식회사 노바에스앤씨,최성운,분석,30408453,86.0,87.804,88.319,0.65490 (100.6549),5 9,2016/09/07 09:13:19,
24,1198123174,주식회사 도래정보시스템,이은숙,분석,30410500,86.2,87.81,88.325,0.66167 (100.66167),13 2,2016/09/07 09:10:06,
25,1198650754,비젼전자통신 주식회사,홍성수,분석,30411897,86.2,87.814,88.329,0.66630 (100.6663),4 8,2016/09/02 15:16:30,
26,1188105192,(주)효원엔지니어링,진재권,분석,30413618,86.4,87.819,88.334,0.67199 (100.67199),9 3,2016/09/07 09:50:29,
27,2118806373,(주)씨피에스엠엔씨,김용경,분석,30413790,86.4,87.819,88.335,0.67256 (100.67256),2 11,2016/09/06 11:19:39,
28,1078167709,온세텔레콤(주),박준학,분석,30413981,86.4,87.82,88.335,0.67319 (100.67319),15 9,2016/09/05 18:30:09,
29,1018151121,주식회사 경원전력,최경택,분석,30414489,86.4,87.821,88.337,0.67488 (100.67488),13 7,2016/09/07 08:51:19,
30,1098613335,(주)준영시스템,임요웅,분석,30417486,86.6,87.83,88.345,0.68480 (100.6848),4 10,2016/09/07 09:33:19,
31,1198118405,우광기전(주),이기진,분석,30418060,86.6,87.832,88.347,0.68670 (100.6867),15 13,2016/09/07 09:14:30,
32,2038101742,株式會社 革新電工社,김희웅,분석,30420200,86.8,87.838,88.353,0.69378 (100.69378),8 9,2016/09/06 09:46:39,
33,1328122746,하프트인(주),최민영,분석,30420280,86.8,87.838,88.353,0.69404 (100.69404),14 1,2016/09/06 17:11:53,
34,1098160833,주식회사포트론,곽정례,분석,30420283,86.8,87.838,88.354,0.69405 (100.69405),4 9,2016/09/07 09:06:18,
35,1108162262,주식회사예원정보통신,한백복,분석,30420416,86.8,87.839,88.354,0.69449 (100.69449),12 1,2016/09/05 09:36:51,
36,2118774990,(주)제이에프텍,김중규,분석,30420537,86.8,87.839,88.354,0.69490 (100.6949),4 7,2016/09/06 17:22:40,
37,1060133562,유진컴,박희섭,분석,30420810,86.8,87.84,88.355,0.69580 (100.6958),9 3,2016/09/06 17:03:13,
38,1128120900,(주)조일이씨에스,안종석,분석,30421000,86.8,87.84,88.356,0.69643 (100.69643),9 12,2016/09/06 13:05:13,
39,1098611981,(주)테라칸 건설,이동철,분석,30425000,87.0,87.852,88.367,0.70967 (100.70967),14 7,2016/09/05 09:21:13,
40,2098155983,주식회사 케이텍솔루션,임경택,분석,30425038,87.0,87.852,88.367,0.70979 (100.70979),9 7,2016/09/06 09:26:24,
41,2158721947,(주)엠지브이보안시스템,김흥국,분석,30425280,87.0,87.853,88.368,0.71059 (100.71059),9 14,2016/09/06 09:52:42,
42,1138185890,(주)두손씨에스티,최수경,분석,30426670,87.2,87.857,88.372,0.71520 (100.7152),4 5,2016/09/06 17:47:47,
43,2168100638,원흥전설(주),이제호,분석,30426740,87.2,87.857,88.372,0.71543 (100.71543),5 13,2016/09/07 09:50:45,
44,2140562973,대산정보통신공사,오도균,분석,30426780,87.2,87.857,88.372,0.71556 (100.71556),9 1,2016/09/06 21:53:29,
45,2158691790,에이브이에스텍(주),박주영,분석,30427600,87.2,87.859,88.375,0.71827 (100.71827),1 3,2016/09/06 08:39:04,
46,2118620935,주식회사 한양티이씨,조형국,분석,30429631,87.4,87.865,88.381,0.72500 (100.725),10 1,2016/09/06 14:04:15,
47,1088140377,이비인프라(주),이광열,분석,30430537,87.4,87.868,88.383,0.72800 (100.728),2 10,2016/09/02 11:18:39,
48,1120180788,대성미디어,김상봉,분석,30431080,87.4,87.869,88.385,0.72979 (100.72979),3 6,2016/09/06 08:45:31,
49,2048161869,(주)근영이엔씨,이성영,분석,30433830,87.6,87.877,88.393,0.73890 (100.7389),8 3,2016/08/31 10:45:26,
50,2078126444,(주)대영전설,김문영,분석,30434161,87.6,87.878,88.394,0.73999 (100.73999),7 13,2016/08/31 12:54:06,
51,1058622429,우리정보네트웍스(주),문길영,분석,30435461,87.6,87.882,88.398,0.74429 (100.74429),2 3,2016/09/06 12:19:01,
