순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058670315,주식회사 티엠엔에스  [최종낙찰],김진도,분석,26496250,87.745,87.331,-0.47173 (99.52827),12 5,2016/05/23 11:57:40,
2,1048159651,(주)성우음향정보통신,송민자,분석,26496444,87.746,87.331,-0.47101 (99.52899),13 9,2016/05/24 09:38:11,
3,2118145912,영남전기통신 주식회사,장한목,분석,26497137,87.748,87.334,-0.46840 (99.5316),4 5,2016/05/24 08:51:07,
4,1058619564,주식회사 다상테크,김춘기,분석,26498069,87.751,87.337,-0.46490 (99.5351),12 4,2016/05/23 10:22:05,
5,1198195493,주식회사 인텍하우징,심인석,분석,26498467,87.752,87.338,-0.46341 (99.53659),13 10,2016/05/23 16:19:24,
6,5048133604,(주)다온네트웍스,김진환,분석,26498890,87.754,87.339,-0.46182 (99.53818),9 6,2016/05/20 13:43:11,
7,1228167163,하이테크텔(주),송점희,분석,26499187,87.755,87.34,-0.46070 (99.5393),6 9,2016/05/23 23:16:02,
8,2148645634,한국전자금융주식회사,구자성,분석,26499958,87.757,87.343,-0.45781 (99.54219),5 11,2016/05/24 09:53:26,
9,1100976789,경한시스템,김형선,분석,26500517,87.759,87.345,-0.45571 (99.54429),2 4,2016/05/20 10:46:26,
10,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,26500624,87.76,87.345,-0.45530 (99.5447),15 10,2016/05/23 10:32:11,
11,1088107572,동광전기건설(주),이동은,분석,26502807,87.767,87.352,-0.44710 (99.5529),13 14,2016/05/24 09:38:59,
12,1058674193,(주)다인트론,서선동,분석,26503680,87.77,87.355,-0.44382 (99.55618),4 1,2016/05/23 08:18:49,
13,1058684745,(주)대곤아이엔씨,이체범,분석,26505440,87.775,87.361,-0.43721 (99.56279),2 15,2016/05/24 09:25:18,
14,1208128825,(주)이일엔지니어링,정찬면,분석,26505700,87.776,87.362,-0.43624 (99.56376),8 9,2016/05/23 18:35:57,
15,1068674084,주식회사월드아이,신영구,분석,26506510,87.779,87.364,-0.43319 (99.56681),13 8,2016/05/23 09:19:20,
16,1088607510,애드온스마트 주식회사,신승자,분석,26506830,87.78,87.365,-0.43199 (99.56801),12 9,2016/05/24 08:40:43,
17,2618104463,코이에스티 주식회사,나규환,분석,26507732,87.783,87.368,-0.42860 (99.5714),6 2,2016/05/23 09:17:47,
18,1178122655,셀렉트정보기술(주),임윤정,분석,26507892,87.784,87.369,-0.42800 (99.572),7 3,2016/05/24 07:59:15,
19,1238610275,주식회사 비엔케이프레스토,이근홍,분석,26508210,87.785,87.37,-0.42681 (99.57319),8 5,2016/05/20 14:47:01,
20,2208104031,(주)율전이앤씨,강신무,분석,26509909,87.79,87.376,-0.42043 (99.57957),1 10,2016/05/23 11:02:24,
21,1078162422,유비시스템컴 주식회사,황우철,분석,26511141,87.794,87.38,-0.41580 (99.5842),1 11,2016/05/20 17:28:27,
22,1208166080,(주)기산텔레콤,박병기,분석,26512400,87.798,87.384,-0.41107 (99.58893),6 11,2016/05/23 13:52:22,
23,4108607408,주식회사 천운정보통신,김복중,분석,26513600,87.802,87.388,-0.40656 (99.59344),8 11,2016/05/23 09:32:50,
24,1098161583,주식회사 호서텔넷,민경일,분석,26514148,87.804,87.39,-0.40450 (99.5955),3 8,2016/05/23 10:01:17,
25,2028140892,주식회사 웰리브솔루션,노재섭,분석,26515940,87.81,87.395,-0.39777 (99.60223),1 7,2016/05/23 11:22:22,
26,2078152132,(주)홍남테크,김홍길,분석,26516750,87.813,87.398,-0.39473 (99.60527),4 14,2016/05/23 16:36:39,
27,2048182831,(주)세명에스엠지,박정필,분석,26517140,87.814,87.399,-0.39326 (99.60674),4 11,2016/05/20 10:17:43,
28,1078155407,(주)윤익계전,안용준,분석,26517600,87.816,87.401,-0.39154 (99.60846),15 13,2016/05/20 15:27:20,
29,1058645500,태지종합건설(주),박소연,분석,26517720,87.816,87.401,-0.39109 (99.60891),6 12,2016/05/24 09:16:32,
30,1138658082,주식회사 트랜지네트웍스,방유식,분석,26518062,87.817,87.402,-0.38980 (99.6102),15 13,2016/05/23 15:32:50,
31,1068638093,(주)엘케이시스코,이기일,분석,26518800,87.82,87.405,-0.38703 (99.61297),13 15,2016/05/20 10:33:50,
32,1228174607,(주)솔모정보기술,이병두,분석,26519472,87.822,87.407,-0.38451 (99.61549),12 15,2016/05/23 15:38:24,
33,1078803515,주식회사 해피텔레콤,이병욱,분석,26519550,87.822,87.407,-0.38421 (99.61579),4 6,2016/05/23 12:38:29,
34,1058622808,상무텔레콤 주식회사,한승열,분석,26522930,87.833,87.419,-0.37152 (99.62848),7 1,2016/05/23 08:52:22,
34,1198118405,우광기전(주),이기진,분석,26522930,87.833,87.419,-0.37152 (99.62848),11 13,2016/05/24 09:08:45,
