순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,6058121041,(주)동양아이텔,황일신,분석,330124900,45.0,86.745,85.236,-1.73911 (98.26089),12 13,2016/11/15 09:58:49,
2,1078763383,주식회사 아이티블럭,배경원,분석,330127091,45.0,86.745,85.236,-1.73846 (98.26154),7 14,2016/11/11 17:02:26,
3,1068194348,(주)퓨젼아이앤씨,임영출,분석,330129250,45.0,86.746,85.237,-1.73781 (98.26219),15 13,2016/11/15 09:07:11,
4,1148602636,(주)오라엔지니어링,오형근,분석,330129450,45.0,86.746,85.237,-1.73775 (98.26225),13 5,2016/11/13 15:45:18,
5,2098136138,(주)유민이앤씨,남금철,분석,330130950,45.0,86.746,85.237,-1.73731 (98.26269),7 8,2016/11/14 12:06:34,
6,1238178585,대진시스템 주식회사,서일석,분석,330130955,45.0,86.746,85.237,-1.73731 (98.26269),4 15,2016/11/14 17:32:21,
7,1308605289,주식회사 경인씨엔에스,김창덕,분석,330131010,45.0,86.746,85.237,-1.73729 (98.26271),15 6,2016/11/15 08:38:21,
8,1068125614,(주)한국전자정보시스템,김흥주,분석,330133640,45.0,86.747,85.238,-1.73651 (98.26349),12 9,2016/11/14 09:35:18,
9,1018138303,(주)비엘에스,안홍서,분석,330135660,45.0,86.747,85.239,-1.73590 (98.2641),2 14,2016/11/15 09:16:28,
10,2130230588,태극정보통신,이상호,분석,330136067,45.0,86.748,85.239,-1.73578 (98.26422),14 11,2016/11/14 10:13:26,
11,1358624224,주식회사 유경이엔지,최원웅,분석,330136330,45.0,86.748,85.239,-1.73571 (98.26429),1 9,2016/11/14 09:20:01,
12,1238187783,파스코(주),김제윤,분석,330137000,45.0,86.748,85.239,-1.73551 (98.26449),13 10,2016/11/14 08:53:23,
13,2068650742,한선씨앤씨 주식회사,장홍식,분석,330139775,45.0,86.749,85.24,-1.73468 (98.26532),2 11,2016/11/14 14:33:51,
14,1248186754,(주)원넷정보통신,정진호,분석,330141180,45.0,86.749,85.24,-1.73426 (98.26574),14 15,2016/11/11 10:40:50,
15,1068197777,(주)서울영상테크,한두성,분석,330144059,45.0,86.75,85.241,-1.73340 (98.2666),2 1,2016/11/15 09:11:08,
16,1288196026,(주)티웍스,우현철,분석,330144060,45.0,86.75,85.241,-1.73340 (98.2666),7 10,2016/11/14 08:11:29,
17,1168137418,두레옵트로닉스 주식회사,최수현,분석,330147080,45.0,86.75,85.242,-1.73251 (98.26749),9 1,2016/11/14 13:35:08,
