순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1088175857,(주)디앤알텔레콤  [최종낙찰],이귀남,분석,79446866,85.0,87.746,87.317,-0.48701 (99.51299),11 3,2016/09/28 15:08:38,
2,1058640131,지구전자통신(주),조성인,분석,79450372,85.0,87.75,87.321,-0.48261 (99.51739),14 12,2016/09/27 10:43:17,
3,1198166421,(주)띠앗정보통신,우석희,분석,79458100,85.2,87.759,87.33,-0.47293 (99.52707),8 3,2016/09/28 08:28:09,
4,1198101883,삼지전자 주식회사,박두진,분석,79459000,85.2,87.76,87.331,-0.47181 (99.52819),9 1,2016/09/26 20:18:44,
5,2108122823,우영정보통신(주),황인희,분석,79460600,85.2,87.761,87.332,-0.46980 (99.5302),12 5,2016/09/30 08:56:12,
6,1178164238,(주)에스브로텍,안경환,분석,79461240,85.2,87.762,87.333,-0.46900 (99.531),6 4,2016/09/26 08:57:49,
7,2648122849,주식회사한양시큐리티,신동준,분석,79461390,85.2,87.762,87.333,-0.46881 (99.53119),6 4,2016/09/29 17:56:00,
8,1078682044,명승파워넷 주식회사,공건식,분석,79461950,85.2,87.763,87.334,-0.46811 (99.53189),8 2,2016/09/27 09:45:52,
9,1018148698,(주)석산텔레콤,박봉환,분석,79462195,85.2,87.763,87.334,-0.46780 (99.5322),13 1,2016/09/29 09:20:50,
10,1208147588,서현정보통신(주),배상만,분석,79462790,85.2,87.764,87.335,-0.46706 (99.53294),2 1,2016/09/26 13:34:16,
11,1118111994,봉등전기 주식회사,정기선,분석,79462834,85.2,87.764,87.335,-0.46700 (99.533),15 9,2016/09/28 12:59:55,
12,1178152367,(주)브레인컨설팅,박승오,분석,79463000,85.2,87.764,87.335,-0.46680 (99.5332),13 1,2016/09/27 14:45:45,
13,2158690656,금성통신건설(주),윤영신,분석,79463290,85.2,87.764,87.335,-0.46643 (99.53357),2 9,2016/09/30 08:39:11,
14,1078731896,(주)비시텍코리아,임헌욱,분석,79464100,85.4,87.765,87.336,-0.46542 (99.53458),15 8,2016/09/28 14:42:03,
15,8648700201,주식회사 현명정보통신,김철현,분석,79464500,85.4,87.766,87.337,-0.46492 (99.53508),4 3,2016/09/28 16:39:50,
16,1208110951,(주)세아네트웍스,박의숙,분석,79466980,85.4,87.768,87.339,-0.46181 (99.53819),15 14,2016/09/23 10:29:29,
17,1228167163,하이테크텔(주),송점희,분석,79467864,85.4,87.769,87.34,-0.46070 (99.5393),4 15,2016/09/29 00:08:51,
18,2148132740,(주)융시스템,박진기,분석,79468282,85.4,87.77,87.341,-0.46018 (99.53982),15 5,2016/09/28 19:24:38,
19,2148772161,주식회사 비에스아이시스템,박해용,분석,79470420,85.4,87.772,87.343,-0.45750 (99.5425),11 12,2016/09/28 09:57:40,
20,1088124659,(주)비젼텔레콤,김진수,분석,79470817,85.4,87.773,87.344,-0.45700 (99.543),5 4,2016/09/27 11:26:02,
21,1048142446,(주)대성텔레콤,양종만,분석,79471376,85.4,87.773,87.344,-0.45630 (99.5437),12 14,2016/09/29 17:01:29,
22,1178164451,(주)지엠디텔레콤,김창윤,분석,79472490,85.4,87.774,87.345,-0.45491 (99.54509),4 11,2016/09/29 10:39:01,
23,2208785579,주식회사 선보통신,윤용중,분석,79472900,85.6,87.775,87.346,-0.45440 (99.5456),2 13,2016/09/23 16:02:41,
24,1058764538,주식회사 에스엔에스아이씨티,박성수,분석,79473371,85.6,87.775,87.346,-0.45381 (99.54619),6 2,2016/09/26 12:53:12,
25,1068690366,(주)윈투스시스템,신경익,분석,79475210,85.6,87.777,87.348,-0.45150 (99.5485),12 3,2016/09/30 09:12:49,
26,2148777322,주식회사 보림프러스,김병관,분석,79477204,85.6,87.78,87.351,-0.44900 (99.551),12 9,2016/09/30 09:17:00,
27,1100927653,주원SYSTEM,라승복,분석,79477600,85.6,87.78,87.351,-0.44851 (99.55149),10 11,2016/09/30 09:23:43,
28,2078147911,(주)화이버정보통신,이상만,분석,79480285,85.6,87.783,87.354,-0.44515 (99.55485),12 3,2016/09/26 14:59:27,
29,1088195004,(주)한양케이앤이,김홍인,분석,79481270,85.6,87.784,87.355,-0.44391 (99.55609),9 14,2016/09/29 10:59:59,
30,2018603701,소성정보기술 (주),김금남,분석,79481730,85.8,87.785,87.355,-0.44334 (99.55666),10 7,2016/09/29 08:58:43,
31,1078154150,(주)케이원정보통신,김승일,분석,79481840,85.8,87.785,87.356,-0.44320 (99.5568),10 8,2016/09/29 10:10:05,
32,1088107572,동광전기건설(주),이동은,분석,79483008,85.8,87.786,87.357,-0.44173 (99.55827),14 8,2016/09/29 16:12:38,
33,2068666263,세움기술 주식회사,주익중,분석,79485900,85.8,87.789,87.36,-0.43811 (99.56189),3 7,2016/09/28 16:56:33,
34,1078155407,(주)윤익계전,안용준,분석,79487600,85.8,87.791,87.362,-0.43598 (99.56402),4 3,2016/09/23 17:34:58,
35,1078658471,우암정보통신 주식회사,김정훈,분석,79489170,85.8,87.793,87.364,-0.43402 (99.56598),6 12,2016/09/28 17:13:08,
