순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1208147588.0,서현정보통신(주),배상만,분석,136679730,87.751,84.965,-3.16768 (96.83232),,2016/05/17 11:13:09,
2,1088154468.0,(주)이젠정보통신,이동필,분석,136685718,87.754,84.969,-3.16344 (96.83656),,2016/05/18 00:27:55,
3,1308613417.0,삼영에이아이씨(주),김정년,분석,136690550,87.757,84.972,-3.16001 (96.83999),,2016/05/16 20:29:57,
4,2128142640.0,팍스코이앤아이(주),박경인,분석,136707300,87.768,84.982,-3.14815 (96.85185),,2016/05/17 16:45:53,
5,2068657600.0,(주)동광이앤티,안현수,분석,136708006,87.769,84.983,-3.14765 (96.85235),,2016/05/16 10:01:58,
6,1058619564.0,주식회사 다상테크,김춘기,분석,136709898,87.77,84.984,-3.14630 (96.8537),,2016/05/17 09:48:40,
7,2048187419.0,(주)디지털우민,문장석,분석,136712000,87.771,84.985,-3.14482 (96.85518),,2016/05/14 18:10:01,
8,1198625764.0,(주)아이네스,윤병옥,분석,136720940,87.777,84.991,-3.13848 (96.86152),,2016/05/17 11:44:05,
9,1095150401.0,(주)코맥스시큐리티,김종정,분석,136721800,87.778,84.991,-3.13787 (96.86213),,2016/05/17 09:50:20,
10,1013672771.0,전일통신,반석현,분석,136725170,87.78,84.993,-3.13549 (96.86451),,2016/05/16 14:04:04,
11,2158603049.0,유니넷텍(주),김한호,분석,136736252,87.787,85.0,-3.12763 (96.87237),,2016/05/17 08:11:44,
12,2128145574.0,콤시스(주),서경환,분석,136749000,87.795,85.008,-3.11860 (96.8814),,2016/05/19 09:06:23,
13,1178152085.0,(주)태호텔레콤,윤관로,분석,136773134,87.811,85.023,-3.10150 (96.8985),,2016/05/19 08:43:21,
14,2028138682.0,협진통신(주),이승훈,분석,136773700,87.811,85.023,-3.10110 (96.8989),,2016/05/18 11:34:50,
15,1054198724.0,진우산전(주),정진태,분석,136774968,87.812,85.024,-3.10021 (96.89979),,2016/05/17 09:19:56,
16,1148190678.0,(주)에드원텔레콤,김춘걸,분석,136795648,87.825,85.037,-3.08555 (96.91445),,2016/05/17 14:46:54,
17,2118774990.0,(주)제이에프텍,김중규,분석,136810256,87.834,85.046,-3.07520 (96.9248),,2016/05/18 16:24:02,
18,2148722924.0,주식회사 다음정보기술,김은선,분석,136812100,87.836,85.047,-3.07390 (96.9261),,2016/05/16 14:09:28,
19,2048140753.0,(주)청효이씨이,이범석,분석,136823807,87.843,85.055,-3.06560 (96.9344),,2016/05/18 09:36:22,
