순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138619605,비젼텔링크(주)  [최종낙찰],현희철,분석,763050914,65.0,86.747,86.022,-0.83331 (99.16669),2 3,2016/03/23 19:39:31,
2,1238166376,원전기통신 주식회사,김경태,분석,763065530,65.0,86.748,86.023,-0.83141 (99.16859),1 12,2016/03/23 17:34:00,
3,1238637385,주식회사 제이케이네트웍스,권재욱,분석,763078459,65.0,86.75,86.025,-0.82973 (99.17027),8 5,2016/03/24 13:45:33,
4,6318800044,화인씨엔이 주식회사,김영심,분석,763083877,65.0,86.75,86.025,-0.82902 (99.17098),13 14,2016/03/21 14:21:13,
5,2148108857,대동종합전설 주식회사,문대중,분석,763084427,65.0,86.75,86.025,-0.82895 (99.17105),6 11,2016/03/23 12:35:50,
6,1338137048,주식회사 진원,박기덕,분석,763096880,65.0,86.752,86.027,-0.82733 (99.17267),9 14,2016/03/24 16:32:16,
7,1078600246,운지파워텍(주),안병준,분석,763104000,65.0,86.753,86.028,-0.82641 (99.17359),11 13,2016/03/24 13:39:44,
8,6158117317,주식회사 케이투,김선희,분석,763124210,65.04,86.755,86.03,-0.82378 (99.17622),7 12,2016/03/24 08:29:21,
9,1098162433,광명정보통신(주),김형준,분석,763130938,65.04,86.756,86.031,-0.82291 (99.17709),9 8,2016/03/25 09:21:50,
10,1074870357,영진정보통신,김종규,분석,763142480,65.04,86.757,86.032,-0.82141 (99.17859),8 7,2016/03/23 13:37:57,
11,1232964633,샛별정보통신공사,최경주,분석,763180950,65.04,86.761,86.036,-0.81641 (99.18359),1 5,2016/03/23 08:21:40,
12,1428117838,주식회사 우리무선통신,김완형,분석,763181940,65.04,86.762,86.036,-0.81628 (99.18372),15 6,2016/03/21 22:54:32,
13,2148722924,주식회사 다음정보기술,김은선,분석,763197300,65.04,86.763,86.038,-0.81428 (99.18572),1 15,2016/03/21 14:25:02,
14,2018634956,주식회사 신성전자통신,전용인,분석,763200189,65.04,86.764,86.038,-0.81391 (99.18609),6 11,2016/03/23 09:41:23,
15,1318635525,(주)세명인포텍,조주희,분석,763205577,65.04,86.764,86.039,-0.81320 (99.1868),4 2,2016/03/24 20:24:26,
16,2158145215,동원전척(주),박도수,분석,763219420,65.08,86.766,86.041,-0.81141 (99.18859),4 7,2016/03/24 08:53:09,
17,2158764820,(주)아이앤아이텔레콤,권영철,분석,763224500,65.08,86.766,86.041,-0.81075 (99.18925),5 2,2016/03/22 18:36:46,
18,1078162422,유비시스템컴 주식회사,황우철,분석,763233000,65.08,86.767,86.042,-0.80964 (99.19036),2 8,2016/03/24 08:17:26,
