순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2218111156,삼양에코너지(주),김윤호,분석,29521400.0,87.745,88.289,0.62068 (100.62068),13 14,2016/11/03 19:27:17,
2,1078162422,유비시스템컴 주식회사  [최종낙찰],박정은,분석,29524779.0,87.755,88.299,0.63220 (100.6322),14 13,2016/11/04 08:58:53,
3,2178122426,(주)웨이브원,윤달호,분석,29528420.0,87.766,88.31,0.64461 (100.64461),11 8,2016/11/07 09:19:04,
4,2118193336,(주)국제비엠에스,윤도선,분석,29534400.0,87.784,88.328,0.66499 (100.66499),8 14,2016/11/07 09:02:48,
5,1198623368,오즈이앤씨(주),오정환,분석,29537600.0,87.793,88.338,0.67590 (100.6759),6 9,2016/11/04 19:09:31,
6,1198101883,삼지전자 주식회사,박두진,분석,29538217.0,87.795,88.339,0.67800 (100.678),5 1,2016/11/03 23:24:44,
7,2158189983,주식회사아이티벨리,김기운,분석,29538740.0,87.796,88.341,0.67978 (100.67978),13 6,2016/11/04 09:59:47,
8,1058163309,(주)한국에빅스,신승창,분석,29539240.0,87.798,88.342,0.68148 (100.68148),15 9,2016/11/04 15:03:13,
9,1018154598,씨엔에스코리아(주),유호태,분석,29539258.0,87.798,88.343,0.68155 (100.68155),1 9,2016/11/04 09:54:08,
10,2068183364,(주)두암정보통신,유길상,분석,29540600.0,87.802,88.347,0.68612 (100.68612),4 7,2016/11/07 10:07:18,
11,1018154491,엘케이테크넷(주),이만형,분석,29541400.0,87.804,88.349,0.68885 (100.68885),5 10,2016/11/07 09:20:38,
12,2158623647,시공전설(주),황호진,분석,29541943.0,87.806,88.351,0.69070 (100.6907),3 14,2016/11/03 17:39:55,
13,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,29542066.0,87.806,88.351,0.69112 (100.69112),2 15,2016/11/07 09:12:48,
14,1098613335,(주)준영시스템,임요웅,분석,29543145.0,87.81,88.354,0.69479 (100.69479),3 1,2016/11/07 06:52:57,
15,2118814679,주식회사 제이앤지시스템,박장훈,분석,29544671.0,87.814,88.359,0.70000 (100.7),4 13,2016/11/04 11:04:50,
16,2158768281,태일정보시스템(주),이미자,분석,29545400.0,87.816,88.361,0.70248 (100.70248),1 10,2016/11/04 09:30:11,
17,2208626821,한성씨앤엔(주),한성,분석,29545500.0,87.817,88.361,0.70282 (100.70282),7 1,2016/11/04 10:54:22,
18,1188105192,(주)효원엔지니어링,진재권,분석,29547312.0,87.822,88.367,0.70900 (100.709),8 6,2016/11/07 11:12:56,
19,1098611981,(주)테라칸 건설,이동철,분석,29547870.0,87.824,88.368,0.71090 (100.7109),4 13,2016/11/07 10:00:17,
20,1168111572,남성기전(주),최전남,분석,29552500.0,87.837,88.382,0.72668 (100.72668),3 2,2016/11/03 18:49:03,
21,2208785579,주식회사 선보통신,윤용중,분석,29552700.0,87.838,88.383,0.72736 (100.72736),9 10,2016/11/04 10:42:36,
22,2068111894,(주)아파트피아,곽복동,분석,29556180.0,87.848,88.393,0.73922 (100.73922),11 2,2016/11/03 13:40:08,
23,1198191309,용진하이테크에너지 주식회사,김진석,분석,29558140.0,87.854,88.399,0.74590 (100.7459),1 3,2016/11/04 16:10:29,
24,1118129252,광원전설(주),김영선,분석,29558724.0,87.856,88.401,0.74789 (100.74789),15 6,2016/11/07 11:30:27,
25,2170477672,한국A/V산업,이재숙,분석,29559780.0,87.859,88.404,0.75149 (100.75149),3 9,2016/11/04 08:09:37,
26,2098134713,키엔컴 주식회사,최성덕,분석,29562274.0,87.866,88.411,0.75999 (100.75999),12 5,2016/11/04 10:58:39,
27,1068167098,코스믹전기통신 주식회사,이규선,분석,29563948.0,87.871,88.416,0.76570 (100.7657),7 8,2016/11/03 11:01:53,
28,1018639665,(주)한양인프라넷,김주호,분석,29565350.0,87.876,88.421,0.77048 (100.77048),2 6,2016/11/04 08:21:04,
29,2068601047,왕건전기 주식회사,한미라,분석,29567433.0,87.882,88.427,0.77758 (100.77758),14 2,2016/11/07 08:36:11,
30,1148692201,(주)피앤시,정수성,분석,29574900.0,87.904,88.449,0.80303 (100.80303),12 13,2016/11/03 14:19:03,
31,2068184285,주식회사 진명파워택,이명규,분석,29575380.0,87.905,88.451,0.80466 (100.80466),4 5,2016/11/07 10:37:00,
32,2108118504,보성전기산업(주),강준구,분석,29576600.0,87.909,88.454,0.80882 (100.80882),1 15,2016/11/03 10:03:39,
33,2088100603,(주)전우사,이은지,분석,29576650.0,87.909,88.454,0.80899 (100.80899),7 11,2016/11/04 10:54:43,
34,1108604272,소리콤 주식회사,정재홍,분석,29577330.0,87.911,88.456,0.81131 (100.81131),4 3,2016/11/07 10:23:52,
35,1138180712,(주)재신정보,한정규,분석,29579878.0,87.919,88.464,0.82000 (100.82),11 1,2016/11/07 10:44:02,
36,1128152663,한국아이디정보(주),송찬호,분석,29580880.0,87.922,88.467,0.82341 (100.82341),13 5,2016/11/07 09:41:10,
37,1058746506,(주)파워일렉,이정림,분석,29581690.0,87.924,88.469,0.82617 (100.82617),14 9,2016/11/04 10:17:21,
38,2678600121,주식회사 발해정보통신,정재우,분석,29582580.0,87.927,88.472,0.82920 (100.8292),9 14,2016/11/04 16:09:23,
39,2208726454,한국랜트로비젼(주),조병진,분석,29583457.0,87.929,88.475,0.83219 (100.83219),8 11,2016/11/04 09:51:20,
40,1078626760,두인전기통신(주),안병배,분석,29583690.0,87.93,88.475,0.83299 (100.83299),12 10,2016/11/07 09:37:10,
41,1128138958,(주)한국씨씨에스,정귀수,분석,29583820.0,87.93,88.476,0.83343 (100.83343),1 12,2016/11/04 16:08:38,
42,1013899212,현대아이텍,김청호,분석,29584640.0,87.933,88.478,0.83623 (100.83623),10 7,2016/11/05 11:48:25,
43,1088129902,(주)대윤정보통신,윤석윤,분석,29589179.0,87.946,88.492,0.85170 (100.8517),9 4,2016/11/04 09:05:31,
44,2078147814,(주)대호엔지니어링,윤용상,분석,29592923.0,87.958,88.503,0.86446 (100.86446),14 15,2016/11/04 11:34:51,
45,1168153290,(주)에스비기공,노상봉,분석,29593300.0,87.959,88.504,0.86574 (100.86574),12 2,2016/11/04 09:12:03,
46,2148768177,(주)프라임엔시스템,윤재중,분석,29594548.0,87.962,88.508,0.87000 (100.87),5 9,2016/11/07 10:00:20,
47,2048174554,주식회사 창흥텔레콤,진경미,분석,29595400.0,87.965,88.51,0.87290 (100.8729),4 8,2016/11/07 07:39:11,
48,2128180192,(주)에스포스텔레콤,이상수,분석,29596050.0,87.967,88.512,0.87512 (100.87512),9 1,2016/11/07 08:59:14,
49,1078731896,(주)비시텍코리아,임헌욱,분석,29597980.0,87.973,88.518,0.88169 (100.88169),2 1,2016/11/04 11:48:40,
50,1138642426,(주)제이에스인컴,김종성,분석,29601149.0,87.982,88.528,0.89250 (100.8925),3 8,2016/11/04 15:10:43,
51,1238187686,버추얼넷 주식회사,왕대열,분석,29605500.0,87.995,88.541,0.90733 (100.90733),8 14,2016/11/07 08:16:26,
52,2148829787,주식회사 노바에스앤씨,최성운,분석,29607486.0,88.001,88.547,0.91409 (100.91409),9 2,2016/11/04 09:36:13,
53,1018144159,주식회사 넥선,박민호,분석,29611214.0,88.012,88.558,0.92680 (100.9268),3 5,2016/11/04 15:58:37,
