순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1188119624,탑정보통신(주)  [최종낙찰],오영권,분석,55887610,87.745,87.855,0.12609 (100.12609),12 9,2016/09/05 08:47:25,
2,2068193071,(주)에디슨전기,하영복,분석,55887680,87.745,87.855,0.12622 (100.12622),10 7,2016/09/02 15:16:58,
3,1148676763,유토피아정보기술(주),안종섭,분석,55887837,87.745,87.855,0.12650 (100.1265),7 11,2016/08/30 13:10:14,
4,2048170015,(주)하남통신,김종화,분석,55889388,87.748,87.858,0.12928 (100.12928),6 7,2016/09/01 16:04:00,
5,1088603552,주식회사 아이앤씨테크,김대진,분석,55890750,87.75,87.86,0.13172 (100.13172),6 7,2016/09/05 23:50:09,
6,1078827346,주식회사 나원이엔씨,김상원,분석,55891200,87.75,87.861,0.13252 (100.13252),10 11,2016/09/02 10:04:11,
7,4088168391,금상디엔씨주식회사,장용수,분석,55891630,87.751,87.861,0.13329 (100.13329),9 5,2016/09/03 10:27:05,
8,1028132281,현대씨앤알 주식회사,이성재,분석,55892000,87.752,87.862,0.13396 (100.13396),10 7,2016/09/05 09:27:13,
9,2118845639,(주)사운드코리아이엔지,김지형,분석,55892580,87.753,87.863,0.13499 (100.13499),5 3,2016/09/06 09:24:50,
10,1138663095,아이투케이코리아 주식회사,인여훈,분석,55892600,87.753,87.863,0.13503 (100.13503),7 12,2016/09/05 09:17:31,
11,2118640251,모범전설(주),오세창,분석,55892970,87.753,87.864,0.13569 (100.13569),7 13,2016/09/05 08:58:36,
12,1138607472,조은케이블서비스주식회사,이을복,분석,55893140,87.753,87.864,0.13600 (100.136),3 8,2016/09/05 08:10:27,
13,1098154781,(주)공항엔지니어링,이은순,분석,55893410,87.754,87.864,0.13648 (100.13648),1 10,2016/09/05 19:16:20,
14,2148823314,화인정보기술주식회사,이명우,분석,55893640,87.754,87.865,0.13689 (100.13689),11 14,2016/09/05 17:12:52,
15,1098651964,셀코정보기술 주식회사,권영용,분석,55893865,87.755,87.865,0.13730 (100.1373),6 3,2016/09/06 08:20:50,
16,1138190302,(주)우리젠,고상원,분석,55894580,87.756,87.866,0.13858 (100.13858),1 13,2016/09/01 08:59:05,
17,1078619629,염광전기통신(주),최인재,분석,55896150,87.758,87.869,0.14139 (100.14139),4 14,2016/09/03 15:46:46,
18,1170233690,화진정보통신,김병철,분석,55898832,87.762,87.873,0.14620 (100.1462),11 15,2016/09/05 09:23:22,
19,2098121862,거우전설주식회사,김영훈,분석,55898932,87.763,87.873,0.14637 (100.14637),15 4,2016/09/05 10:24:44,
20,1138628948,주식회사 씨큐프라임,이승열,분석,55899390,87.763,87.874,0.14720 (100.1472),2 14,2016/09/05 10:30:20,
21,1198606485,주식회사 에이치엠솔루션,이상진,분석,55900100,87.764,87.875,0.14847 (100.14847),1 15,2016/08/30 10:42:05,
22,1148135087,장한전산(주),이상철,분석,55900300,87.765,87.875,0.14883 (100.14883),15 6,2016/09/06 08:27:27,
23,1068648117,주식회사 티원엘에스,김영규,분석,55901740,87.767,87.877,0.15141 (100.15141),10 7,2016/09/02 09:51:16,
24,2208691899,(주)한결아이앤씨,이상억,분석,55903000,87.769,87.879,0.15366 (100.15366),7 4,2016/09/05 15:20:56,
25,2208602950,(주)세연텔레콤,홍성일,분석,55903688,87.77,87.88,0.15490 (100.1549),2 12,2016/09/04 09:34:04,
26,2028136758,주식회사 남양계전,민강기,분석,55903960,87.77,87.881,0.15538 (100.15538),9 12,2016/09/05 19:04:26,
27,1148626472,주식회사 엠오에스강남,곽봉군,분석,55904748,87.772,87.882,0.15679 (100.15679),9 12,2016/09/02 17:15:46,
28,2158687767,(주)에스앤디비즈,정성호,분석,55905000,87.772,87.882,0.15725 (100.15725),1 3,2016/09/03 00:04:05,
29,1078148769,진한전설주식회사,최원석,분석,55905486,87.773,87.883,0.15812 (100.15812),5 10,2016/09/05 21:22:09,
30,1088124659,(주)비젼텔레콤,김진수,분석,55905810,87.773,87.884,0.15870 (100.1587),10 11,2016/09/04 09:07:44,
31,2208108546,경림전기(주),김인형,분석,55906710,87.775,87.885,0.16031 (100.16031),3 14,2016/09/01 09:16:58,
32,2158633714,라이텍정보기술(주),정기종,분석,55907600,87.776,87.887,0.16190 (100.1619),1 13,2016/09/06 07:46:36,
33,1098167078,(주)에스씨네트,이계영,분석,55908370,87.777,87.888,0.16328 (100.16328),8 4,2016/09/05 09:12:55,
34,2158768281,태일정보시스템(주),이미자,분석,55909047,87.778,87.889,0.16450 (100.1645),15 14,2016/09/02 09:27:43,
35,1208702787,(주)유싱크코리아,권정남,분석,55910440,87.781,87.891,0.16699 (100.16699),11 6,2016/09/05 08:42:03,
36,2208100563,경창계전 주식회사,이성욱,분석,55911110,87.782,87.892,0.16819 (100.16819),6 10,2016/09/06 08:40:18,
37,2128606988,원강정보통신 주식회사,우강원,분석,55912666,87.784,87.895,0.17098 (100.17098),12 8,2016/09/05 09:57:53,
38,2208869047,양지전기 주식회사,박승연,분석,55913180,87.785,87.895,0.17190 (100.1719),8 15,2016/09/02 18:02:53,
39,2208604069,(주)빌릿,김홍식,분석,55914290,87.787,87.897,0.17389 (100.17389),15 12,2016/08/30 11:59:16,
