순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1068627989,(주)큐엔아이텍,주일권,분석,17466820,85.0,87.753,87.334,-0.46829 (99.53171),2 3,2016/03/18 13:40:24,
2,1128152663,한국아이디정보(주),송찬호,분석,17467830,85.2,87.758,87.339,-0.46254 (99.53746),5 3,2016/03/21 09:42:44,
3,2098143997,(주)뉴비텔레콤,박종관,분석,17467906,85.2,87.759,87.339,-0.46211 (99.53789),9 13,2016/03/21 09:17:12,
4,1098197140,(주)코맥스시큐리티,김종정,분석,17467994,85.2,87.759,87.339,-0.46160 (99.5384),10 13,2016/03/21 09:04:48,
5,2130249995,에스에스브이,고영문,분석,17468570,85.2,87.762,87.342,-0.45832 (99.54168),2 15,2016/03/21 09:54:12,
6,2171024803,에스에이치정보통신,정성훈,분석,17468977,85.2,87.764,87.344,-0.45600 (99.544),12 2,2016/03/21 09:17:14,
7,1138613391,(주)금광아이앤씨,석덕림,분석,17470240,85.4,87.77,87.351,-0.44881 (99.55119),5 12,2016/03/19 11:23:05,
8,2188118793,한국영상(주),송화재,분석,17470503,85.4,87.772,87.352,-0.44731 (99.55269),10 1,2016/03/21 09:23:05,
9,1058705558,주식회사 오시스네트웍스,강현소,분석,17470512,85.4,87.772,87.352,-0.44726 (99.55274),1 6,2016/03/15 13:08:34,
10,2068153517,뉴텔레콤(주),김을선,분석,17470700,85.4,87.773,87.353,-0.44618 (99.55382),15 8,2016/03/18 09:21:35,
11,2188120528,(주)엠앤제이,하준석,분석,17471486,85.6,87.777,87.357,-0.44171 (99.55829),10 14,2016/03/21 08:51:19,
12,1068642694,우림정보시스템(주),조원희,분석,17472290,85.6,87.781,87.361,-0.43712 (99.56288),2 9,2016/03/18 08:52:56,
13,2018176136,(주)휴넷시스템,김초영,분석,17472740,85.6,87.783,87.363,-0.43456 (99.56544),14 11,2016/03/18 09:57:51,
