순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058641085,(주)에스엠전력  [최종낙찰],김동율,분석,87443280,85.0,87.745,88.381,0.72483 (100.72483),15 5,2016/07/12 10:44:02,
2,1138146387,(주)대산시스템,전재수,분석,87446730,85.0,87.749,88.384,0.72880 (100.7288),7 2,2016/07/14 09:42:23,
3,2128153400,일렉파워(주),김성호,분석,87446750,85.0,87.749,88.384,0.72882 (100.72882),11 7,2016/07/13 18:15:29,
4,1178122655,셀렉트정보기술(주),임윤정,분석,87450026,85.0,87.752,88.387,0.73260 (100.7326),14 7,2016/07/14 08:42:08,
5,1208623636,(주)애니베스트,김병노,분석,87450280,85.0,87.752,88.388,0.73289 (100.73289),9 5,2016/07/14 09:03:37,
6,1078153210,에이앤디엔지니어링 주식회사,이원락,분석,87455560,85.2,87.757,88.393,0.73897 (100.73897),6 3,2016/07/13 10:18:14,
7,2068611905,(주)한포넷,이현우,분석,87455968,85.2,87.758,88.393,0.73944 (100.73944),4 9,2016/07/13 10:18:48,
8,2200299232,한빛데이타통신,이광수,분석,87458960,85.2,87.761,88.396,0.74289 (100.74289),4 11,2016/07/13 10:20:56,
9,1098651964,셀코정보기술 주식회사,권영용,분석,87460183,85.2,87.762,88.398,0.74430 (100.7443),5 3,2016/07/14 09:52:12,
10,2021680862,삼기정보통신,김수봉,분석,87462000,85.2,87.764,88.399,0.74639 (100.74639),10 11,2016/07/11 11:44:03,
11,2078136393,삼언전공 주식회사,공석복,분석,87467090,85.4,87.769,88.405,0.75225 (100.75225),14 10,2016/07/13 10:17:17,
12,2148665931,(주)프라임디지탈네트웍스,안진호,분석,87468600,85.4,87.771,88.406,0.75399 (100.75399),14 5,2016/07/11 17:22:02,
13,1148176981,(주)용희시스템,김한병,분석,87471990,85.4,87.774,88.41,0.75790 (100.7579),11 14,2016/07/14 09:52:50,
14,2188120741,케이씨티정보통신(주),백형은,분석,87476320,85.6,87.778,88.414,0.76288 (100.76288),4 2,2016/07/14 09:05:08,
15,1018178116,(주)오경컴텍,정한영,분석,87479195,85.6,87.781,88.417,0.76620 (100.7662),2 9,2016/07/14 02:32:12,
16,2118640251,모범전설(주),오세창,분석,87481430,85.6,87.783,88.419,0.76877 (100.76877),5 15,2016/07/13 08:46:13,
17,2148668087,주식회사 네오티스,이운학,분석,87482590,85.8,87.785,88.42,0.77011 (100.77011),15 6,2016/07/12 17:13:46,
