순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2198111833.0,주식회사대영산전,전인구,분석,13224800,87.752,84.287,-3.94088 (96.05912),,2016/07/15 13:44:09,
2,1058674193.0,(주)다인트론,서선동,분석,13225850,87.759,84.293,-3.93325 (96.06675),,2016/07/14 09:02:30,
3,1198658528.0,진솔이앤에스 주식회사,김정현,분석,13225884,87.759,84.293,-3.93300 (96.067),,2016/07/18 09:13:28,
4,2098161262.0,주식회사 아이에스인텍,황관홍,분석,13226030,87.76,84.294,-3.93194 (96.06806),,2016/07/15 14:49:19,
5,1408177811.0,주식회사 네오비젼,유정식,분석,13226940,87.766,84.3,-3.92533 (96.07467),,2016/07/14 17:03:19,
6,2148744781.0,에이티에스정보기술(주),왕종득,분석,13227730,87.771,84.305,-3.91959 (96.08041),,2016/07/15 09:57:31,
7,1138139080.0,(주)성강통신기술사사무소,안치영,분석,13231360,87.795,84.328,-3.89323 (96.10677),,2016/07/14 09:37:30,
8,1188115778.0,대신통신기술(주),김지영,분석,13231800,87.798,84.331,-3.89003 (96.10997),,2016/07/15 17:50:40,
9,1068136902.0,대일전기산업(주),임태원,분석,13232930,87.806,84.338,-3.88182 (96.11818),,2016/07/14 17:53:28,
10,1068615668.0,(주)솔로몬기술단기술사사무소,한선미,분석,13234120,87.814,84.346,-3.87318 (96.12682),,2016/07/14 10:40:36,
11,1138607924.0,두성건설주식회사,안성병,분석,13234300,87.815,84.347,-3.87187 (96.12813),,2016/07/14 10:10:50,
12,2120549052.0,태성통신,최재석,분석,13235054,87.82,84.352,-3.86640 (96.1336),,2016/07/14 05:52:45,
13,,주식회사 이에스플러스,이상집,분석,13235218,87.821,84.353,-3.86520 (96.1348),,2016/07/15 10:07:36,
14,2038101742.0,株式會社 革新電工社,김희웅,분석,13235460,87.823,84.355,-3.86345 (96.13655),,2016/07/15 10:03:01,
15,1078156371.0,아주전자시스템(주),이재훈,분석,13235680,87.824,84.356,-3.86185 (96.13815),,2016/07/14 07:58:05,
16,1058693453.0,주식회사태융정보통신,문성준,분석,13235900,87.826,84.357,-3.86025 (96.13975),,2016/07/14 09:49:33,
17,2158199031.0,한소리이앤씨주식회사,전화진,분석,13236330,87.828,84.36,-3.85713 (96.14287),,2016/07/13 17:51:17,
18,1178169252.0,엠에스온(주),이경미,분석,13236430,87.829,84.361,-3.85640 (96.1436),,2016/07/15 09:55:25,
19,2158754394.0,씨스존 주식회사,정찬원,분석,13236870,87.832,84.364,-3.85321 (96.14679),,2016/07/14 12:01:28,
20,2098130809.0,(주)엔트립,최종국,분석,13237120,87.834,84.365,-3.85139 (96.14861),,2016/07/12 09:05:16,
21,2208691899.0,(주)한결아이앤씨,이상억,분석,13238000,87.84,84.371,-3.84500 (96.155),,2016/07/14 09:09:10,
22,1088114068.0,(주)대인정보통신,유재호,분석,13238378,87.842,84.373,-3.84225 (96.15775),,2016/07/14 08:43:34,
23,2158621601.0,주식회사대륭전력통신,정병구,분석,13238440,87.842,84.374,-3.84180 (96.1582),,2016/07/15 09:14:13,
24,2118168569.0,삼익정보통신(주),김진섭,분석,13238690,87.844,84.375,-3.83999 (96.16001),,2016/07/14 10:18:35,
25,1018197466.0,주식회사콤위즈,정윤권,분석,13239200,87.847,84.378,-3.83628 (96.16372),,2016/07/14 17:12:58,
26,2188119278.0,한국씨네텍(주),김춘만,분석,13239810,87.852,84.382,-3.83185 (96.16815),,2016/07/15 10:08:24,
27,2298125412.0,스크린정보통신(주),조승제,분석,13240960,87.859,84.39,-3.82350 (96.1765),,2016/07/18 11:58:57,
28,1138694303.0,향원전자통신 주식회사,김태석,분석,13241190,87.861,84.391,-3.82183 (96.17817),,2016/07/14 10:44:01,
29,1168111572.0,남성기전(주),최전남,분석,13241250,87.861,84.391,-3.82139 (96.17861),,2016/07/14 15:55:24,
30,2148123348.0,성제전기(주),김팔성,분석,13242544,87.87,84.4,-3.81199 (96.18801),,2016/07/16 21:18:30,
31,1018172790.0,(주)공신데이타,서만식,분석,13243940,87.879,84.409,-3.80185 (96.19815),,2016/07/14 09:43:56,
32,6042996444.0,세일,이종보,분석,13244000,87.879,84.409,-3.80142 (96.19858),,2016/07/15 09:50:21,
33,1098166803.0,(주)아이앤씨파트너스,곽준철,분석,13245320,87.888,84.417,-3.79183 (96.20817),,2016/07/15 09:34:59,
34,1108155382.0,(주)굿채널시스템,백홍현,분석,13246522,87.896,84.425,-3.78310 (96.2169),,2016/07/15 11:10:13,
35,1088180573.0,다올정보기술주식회사,한송주,분석,13247100,87.9,84.429,-3.77890 (96.2211),,2016/07/14 15:37:18,
36,2068643969.0,(주)삼우미디텍,표준영,분석,13247380,87.902,84.43,-3.77687 (96.22313),,2016/07/13 16:31:12,
37,1388113508.0,(주)이엔티파워,장정수,분석,13247880,87.905,84.434,-3.77323 (96.22677),,2016/07/15 09:34:10,
38,1068157019.0,(주)세호영상,박석신,분석,13248000,87.906,84.434,-3.77236 (96.22764),,2016/07/15 13:20:23,
39,2148705513.0,(주)케이이에스 전기공사,강성진,분석,13248070,87.906,84.435,-3.77185 (96.22815),,2016/07/14 16:31:00,
40,1068125614.0,(주)한국전자정보시스템,김흥주,분석,13248420,87.909,84.437,-3.76931 (96.23069),,2016/07/18 10:55:02,
41,1338113707.0,(주)대보통신,염영숙,분석,13248600,87.91,84.438,-3.76800 (96.232),,2016/07/15 12:52:16,
42,1178124861.0,케이이피엔지니어링(주),박성진,분석,13248840,87.911,84.44,-3.76626 (96.23374),,2016/07/15 16:36:03,
43,1098133637.0,주식회사 화인컴,김창만,분석,13249450,87.915,84.444,-3.76183 (96.23817),,2016/07/14 17:33:58,
44,1068612230.0,(주)사강통신,정일영,분석,13250140,87.92,84.448,-3.75682 (96.24318),,2016/07/14 10:27:40,
45,1198118405.0,우광기전(주),이기진,분석,13250220,87.921,84.449,-3.75624 (96.24376),,2016/07/18 08:40:20,
46,2158168163.0,블루엔이(주),정홍채,분석,13250630,87.923,84.451,-3.75326 (96.24674),,2016/07/15 17:26:25,
47,2118606665.0,(주)화인전설,이순희,분석,13250795,87.924,84.452,-3.75206 (96.24794),,2016/07/16 21:48:24,
48,2158187404.0,두이전기통신(주),김진수,분석,13250830,87.925,84.452,-3.75181 (96.24819),,2016/07/18 08:25:31,
49,1178119238.0,주식회사 동양네트워크,김종렬,분석,13251671,87.93,84.458,-3.74570 (96.2543),,2016/07/18 10:05:43,
50,1178186611.0,(주)신흥에프에이,박인숙,분석,13251780,87.931,84.459,-3.74491 (96.25509),,2016/07/15 15:56:20,
51,1074870357,영진정보통신,김종규,분석,13252200,87.934,84.461,-3.74185 (96.25815),,2016/07/14 12:59:30,
52,1168137418,두레옵트로닉스 주식회사,최수현,분석,13253390,87.942,84.469,-3.73321 (96.26679),,2016/07/15 10:08:13,
53,1048157783,(주)서울정보컴,고응준,분석,13254300,87.948,84.475,-3.72660 (96.2734),,2016/07/14 16:33:46,
54,1208745904,(주)엘엔케이네트웍스,김광일,분석,13254500,87.949,84.476,-3.72515 (96.27485),,2016/07/14 10:54:03,
55,2018176136,(주)휴넷시스템,김초영,분석,13254768,87.951,84.478,-3.72320 (96.2768),,2016/07/14 15:36:37,
56,20681*****,(주)네오티엔씨,조정현,분석,13254800,87.951,84.478,-3.72297 (96.27703),,2016/07/14 09:49:51,
57,1108175622,동해아이앤티(주),이기봉,분석,13255700,87.957,84.484,-3.71643 (96.28357),,2016/07/15 09:06:19,
58,2068125404,(주)대경인트라넷,이강열,분석,13256186,87.96,84.487,-3.71290 (96.2871),,2016/07/18 09:58:56,
59,2098119463,(주)두레정보통신,임창용,분석,13257180,87.967,84.493,-3.70568 (96.29432),,2016/07/18 09:46:57,
60,2208829991,주식회사 이노트리,김병근,분석,13257320,87.968,84.494,-3.70467 (96.29533),,2016/07/14 13:43:43,
61,2148132740,(주)융시스템,박진기,분석,13257626,87.97,84.496,-3.70244 (96.29756),,2016/07/15 16:14:24,
62,11381*****,(주)윈플러스정보기술,정재원,분석,13258320,87.974,84.5,-3.69740 (96.3026),,2016/07/18 12:44:31,
63,1138622662,퍼스트아이앤씨 주식회사,이상홍,분석,13259931,87.985,84.51,-3.68570 (96.3143),,2016/07/14 23:18:20,
64,3148189882,주식회사 제이케이씨엔에스,이동호,분석,13260840,87.991,84.516,-3.67910 (96.3209),,2016/07/18 09:25:35,
65,1128148359,(주)펜타콤씨엔씨,최상록,분석,13261160,87.993,84.518,-3.67677 (96.32323),,2016/07/15 14:24:53,
66,1318652465,유텔레콤주식회사,이종일,분석,13261360,87.995,84.52,-3.67532 (96.32468),,2016/07/15 11:40:17,
67,2208657396,(주)가온네트,오장환,분석,13261620,87.996,84.521,-3.67343 (96.32657),,2016/07/13 17:54:21,
68,2158768281,태일정보시스템(주),이미자,분석,13261789,87.997,84.522,-3.67220 (96.3278),,2016/07/15 09:16:07,
69,1098197140,(주)코맥스시큐리티,김종정,분석,13262400,88.001,84.526,-3.66777 (96.33223),,2016/07/15 09:18:20,
