순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1078803515,주식회사 해피텔레콤,이병욱,분석,21199150,87.75,88.329,0.66646 (100.66646),13 1,2016/01/07 23:54:32,
2,2298119166,(주)삼영기업,금동흠,분석,21280000,88.085,88.666,1.05039 (101.05039),13 5,2016/01/08 08:50:43,
3,2048161869,(주)근영이엔씨,이성영,분석,21387086,88.528,89.112,1.55890 (101.5589),7 9,2016/01/05 10:36:09,
4,1018605239,주식회사 뉴비젼이엔지,전대순,분석,23459040,97.105,97.746,11.39780 (111.3978),3 15,2016/01/07 09:20:24,
-1,2290162579,우성전기통신,박노선,분석,21154930,87.567,88.145,0.45648 (100.45648),6 5,2016/01/07 15:08:18,낙찰하한선 미달
-2,1148708355,주식회사 조이시스템즈,이경규,분석,21137030,87.493,88.07,0.37148 (100.37148),14 2,2016/01/06 10:52:21,낙찰하한선 미달
-3,1188114949,이주씨스템(주),이복균,분석,21129560,87.462,88.039,0.33601 (100.33601),15 4,2016/01/08 09:07:40,낙찰하한선 미달
-4,1078619629,염광전기통신(주),최인재,분석,21127410,87.453,88.03,0.32580 (100.3258),11 6,2016/01/06 13:29:59,낙찰하한선 미달
-5,2048190516,주식회사동훈전설,정준모,분석,21125000,87.443,88.02,0.31435 (100.31435),9 11,2016/01/05 16:38:52,낙찰하한선 미달
-6,1048603486,우영메카(주),김규승,분석,21107700,87.372,87.948,0.23220 (100.2322),12 9,2016/01/07 13:18:29,낙찰하한선 미달
-7,1062873386,이행정보통신공사,오흥식,분석,21093300,87.312,87.888,0.16382 (100.16382),4 13,2016/01/06 16:18:56,낙찰하한선 미달
-8,1098160416,(주)용진정보통신,도용석,분석,21069329,87.213,87.788,0.04999 (100.04999),11 15,2016/01/08 08:36:21,낙찰하한선 미달
-9,2118620935,주식회사 한양티이씨,조형국,분석,21061453,87.18,87.756,0.01259 (100.01259),6 9,2016/01/07 16:40:19,낙찰하한선 미달
-10,1188120761,(주)동화이엔씨,이재원,분석,21003570,86.94,87.514,-0.26227 (99.73773),14 12,2016/01/06 13:13:01,낙찰하한선 미달
-11,2038149028,대륭중공건설(주),박임우,분석,20990064,86.885,87.458,-0.32641 (99.67359),11 8,2016/01/07 14:04:15,낙찰하한선 미달
-12,2308105959,주식회사 리치전기정보통신,김혜정,분석,20969460,86.799,87.372,-0.42425 (99.57575),3 11,2016/01/07 10:02:44,낙찰하한선 미달
-13,1088142910,주식회사 세온이엠에스,조상현,분석,20961130,86.765,87.338,-0.46380 (99.5362),14 9,2016/01/06 09:04:04,낙찰하한선 미달
-14,2068153517,뉴텔레콤(주),김을선,분석,20961040,86.764,87.337,-0.46423 (99.53577),13 9,2016/01/08 09:13:05,낙찰하한선 미달
-15,1288147108,주식회사 씨앤씨전력,정행엽,분석,20960000,86.76,87.333,-0.46917 (99.53083),2 15,2016/01/06 13:56:13,낙찰하한선 미달
-16,1148692327,주식회사 우진미디어테크,김상범,분석,20953728,86.734,87.307,-0.49895 (99.50105),7 3,2016/01/06 08:41:40,낙찰하한선 미달
-17,1288138083,(주)유앤후레쉬,우재명,분석,20914653,86.572,87.144,-0.68450 (99.3155),14 6,2016/01/08 09:06:19,낙찰하한선 미달
-18,1138192009,(주)엘트정보기술,김용호,분석,20909260,86.55,87.121,-0.71011 (99.28989),5 1,2016/01/06 14:18:38,낙찰하한선 미달
-19,1068603240,태경이엘피 주식회사,김평석,분석,20818775,86.176,86.744,-1.13979 (98.86021),9 6,2016/01/05 16:19:14,낙찰하한선 미달
