순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2108168251,풀무엔지니어링주식회사  [최종낙찰],황윤상,분석,459217700,45.0,86.745,86.547,-0.22822 (99.77178),9 14,2016/07/15 12:08:24,
2,1198623368,오즈이앤씨(주),오정환,분석,459253210,45.0,86.752,86.553,-0.22051 (99.77949),5 1,2016/07/18 13:44:45,
3,1098610416,(주)네시비스,이은섭,분석,459275520,45.2,86.756,86.557,-0.21566 (99.78434),14 3,2016/07/18 12:12:45,
4,2058126341,종합전기 주식회사,김유훈,분석,459276690,45.2,86.756,86.558,-0.21540 (99.7846),11 7,2016/07/19 08:45:13,
5,2068617141,(주)텔코아,황민석,분석,459283600,45.2,86.757,86.559,-0.21390 (99.7861),2 13,2016/07/19 08:14:30,
6,1208186581,에스넷시스템(주),윤상화,분석,459290260,45.2,86.759,86.56,-0.21246 (99.78754),8 12,2016/07/15 10:42:15,
7,6318800044,화인씨엔이 주식회사,김영심,분석,459293392,45.2,86.759,86.561,-0.21178 (99.78822),7 5,2016/07/18 14:02:08,
8,1068619586,엠앨캐스트주식회사,김철호,분석,459301540,45.2,86.761,86.562,-0.21000 (99.79),4 5,2016/07/15 11:44:33,
9,1208660193,(주)에프앤피이엔지,김용구,분석,459312120,45.2,86.763,86.564,-0.20771 (99.79229),4 3,2016/07/19 09:52:26,
10,1068660843,(주)세중미디어텍,김용욱,분석,459314900,45.2,86.763,86.565,-0.20710 (99.7929),1 14,2016/07/18 07:48:00,
11,2148612657,한국전파기지국주식회사,장석하,분석,459337901,45.4,86.768,86.569,-0.20210 (99.7979),6 4,2016/07/18 16:17:21,
12,2158150722,(주)시큐에이스,김종하,분석,459347560,45.4,86.769,86.571,-0.20001 (99.79999),7 15,2016/07/18 09:51:10,
13,2018198106,카파정보기술(주),이정필,분석,459347900,45.4,86.77,86.571,-0.19993 (99.80007),7 9,2016/07/18 11:29:31,
14,2048160856,(주)천양네트웍스,이국상,분석,459369660,45.4,86.774,86.575,-0.19520 (99.8048),6 12,2016/07/18 12:10:08,
15,1058179892,(주)지에스컴,김형호,분석,459381620,45.6,86.776,86.577,-0.19261 (99.80739),15 1,2016/07/15 13:15:21,
16,1068627989,(주)큐엔아이텍,주일권,분석,459427200,45.8,86.785,86.586,-0.18270 (99.8173),9 6,2016/07/15 14:10:30,
17,2098133432,(주)가람씨앤씨,임승덕,분석,459428570,45.8,86.785,86.586,-0.18241 (99.81759),15 7,2016/07/15 09:50:51,
18,2018147460,태성전기통신(주),이덕우,분석,459446350,45.8,86.788,86.59,-0.17854 (99.82146),6 8,2016/07/19 08:30:22,
19,2168100638,원흥전설(주),이제호,분석,459458740,45.8,86.79,86.592,-0.17585 (99.82415),4 10,2016/07/18 14:48:35,
20,1068184554,(주)송화전기통신,고진홍,분석,459473680,45.8,86.793,86.595,-0.17260 (99.8274),13 3,2016/07/15 17:51:59,
21,2108149521,주식회사 구일일무인경비시스템,박종철,분석,459485600,46.0,86.796,86.597,-0.17002 (99.82998),1 11,2016/07/19 09:38:52,
22,1138135425,(주)뉴넷팝,이경택,분석,459503080,46.0,86.799,86.6,-0.16622 (99.83378),8 13,2016/07/18 20:03:29,
23,2158189983,주식회사아이티벨리,김기운,분석,459511430,46.0,86.8,86.602,-0.16440 (99.8356),1 10,2016/07/18 11:02:27,
24,1088122724,영진정보통신주식회사,김영식,분석,459513270,46.0,86.801,86.602,-0.16400 (99.836),2 12,2016/07/15 16:33:12,
25,1058674193,(주)다인트론,서선동,분석,459520620,46.0,86.802,86.604,-0.16241 (99.83759),7 5,2016/07/15 09:23:42,
26,1138160244,(주)링네트,이주석,분석,459534890,46.2,86.805,86.606,-0.15931 (99.84069),13 11,2016/07/18 18:11:19,
27,6058166688,(주)세계아이티씨,김황기,분석,459542720,46.2,86.806,86.608,-0.15761 (99.84239),6 12,2016/07/18 10:25:03,
28,1168163954,삼이정보통신(주),김병수,분석,459546862,46.2,86.807,86.609,-0.15671 (99.84329),1 6,2016/07/18 15:50:18,
29,1198656229,주식회사 경진네트워크,김응환,분석,459566190,46.2,86.811,86.612,-0.15251 (99.84749),15 14,2016/07/18 09:22:45,
30,1198153493,(주)경성네트웍,편해용,분석,459566650,46.2,86.811,86.612,-0.15241 (99.84759),2 13,2016/07/15 09:14:53,
31,1068150296,(주)아르델,최현태,분석,459571260,46.2,86.812,86.613,-0.15140 (99.8486),7 9,2016/07/15 10:10:09,
32,2078147911,(주)화이버정보통신,이상만,분석,459571440,46.2,86.812,86.613,-0.15137 (99.84863),12 13,2016/07/18 15:56:47,
33,2208128542,주식회사 삼일기업공사,박종웅,분석,459571710,46.2,86.812,86.613,-0.15131 (99.84869),12 6,2016/07/18 16:11:17,
34,1288196628,코마정보통신(주),이경수,분석,459576340,46.2,86.813,86.614,-0.15030 (99.8497),5 15,2016/07/15 17:51:04,
35,1188110211,(주)텔레텍코리아,윤광수,분석,459577700,46.2,86.813,86.614,-0.15001 (99.84999),14 4,2016/07/18 15:33:08,
36,1088165460,(주)성보인프라넷,이성춘,분석,459587400,46.4,86.815,86.616,-0.14790 (99.8521),2 7,2016/07/15 09:34:42,
37,2118612681,(주)해우정보시스템,김병헌,분석,459592428,46.4,86.816,86.617,-0.14681 (99.85319),5 3,2016/07/15 09:10:38,
38,1138604612,(주)미래피엔엘,박명호,분석,459594740,46.4,86.816,86.618,-0.14630 (99.8537),2 7,2016/07/18 09:21:40,
39,2138633324,(주)서경엔씨에스,김진태,분석,459597900,46.4,86.817,86.618,-0.14562 (99.85438),14 5,2016/07/18 09:20:04,
40,2128145574,콤시스(주),서경환,분석,459601400,46.4,86.817,86.619,-0.14486 (99.85514),3 11,2016/07/19 09:28:04,
41,2068183592,(주)신광티앤이,이일환,분석,459612680,46.4,86.82,86.621,-0.14241 (99.85759),7 10,2016/07/19 09:23:08,
42,1188119401,(주)토탈컴즈시스템,현중명,분석,459612820,46.4,86.82,86.621,-0.14237 (99.85763),12 3,2016/07/19 09:50:35,
43,1068604157,주식회사 넥시스정보,오세후,분석,459656860,46.6,86.828,86.629,-0.13281 (99.86719),11 1,2016/07/15 10:44:44,
44,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,459658700,46.6,86.828,86.63,-0.13241 (99.86759),13 12,2016/07/15 13:51:34,
45,2108156959,두레에스텍 주식회사,유의근,분석,459659150,46.6,86.828,86.63,-0.13231 (99.86769),10 15,2016/07/15 17:42:44,
46,1088169170,(주)오엠에스시스템,변준빈,분석,459675400,46.6,86.831,86.633,-0.12878 (99.87122),5 3,2016/07/19 09:30:59,
47,2068124123,(주)세양텔레콤,김한섭,분석,459675513,46.6,86.831,86.633,-0.12875 (99.87125),8 3,2016/07/18 09:16:31,
48,1138642426,(주)제이에스인컴,김종성,분석,459681260,46.6,86.833,86.634,-0.12751 (99.87249),2 13,2016/07/19 09:41:35,
49,2098116336,경성이앤에프 주식회사,윤인호,분석,459682650,46.6,86.833,86.634,-0.12720 (99.8728),13 8,2016/07/18 17:56:23,
50,2037666794,금성텔레콤,정용상,분석,459694921,46.8,86.835,86.636,-0.12454 (99.87546),2 3,2016/07/18 17:29:40,
51,1041477924,바로데이타통신,이홍일,분석,459704620,46.8,86.837,86.638,-0.12243 (99.87757),2 11,2016/07/18 23:10:59,
52,1048152245,주식회사 코맥스텔콤,홍욱,분석,459704730,46.8,86.837,86.638,-0.12241 (99.87759),4 8,2016/07/19 09:21:58,
53,2148744781,에이티에스정보기술(주),왕종득,분석,459732360,46.8,86.842,86.644,-0.11640 (99.8836),11 12,2016/07/15 09:43:18,
54,2048182831,(주)세명에스엠지,박정필,분석,459738160,46.8,86.843,86.645,-0.11514 (99.88486),5 15,2016/07/18 10:01:32,
