순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2128180192,(주)에스포스텔레콤,이상수,분석,1135623100,65.0,86.747,86.514,-0.26588 (99.73412),2 15,2016/04/18 08:19:31,
2,5048133604,(주)다온네트웍스,김진환,분석,1135645650,65.0,86.749,86.516,-0.26390 (99.7361),3 1,2016/04/18 12:02:22,
3,1078640383,(주)유윈컴,오광조,분석,1135665179,65.0,86.75,86.517,-0.26218 (99.73782),12 6,2016/04/15 18:57:53,
4,6058132247,반도산전(주),서보석,분석,1135668000,65.0,86.751,86.517,-0.26193 (99.73807),7 3,2016/04/19 09:17:32,
5,2200197668,엘지전기통신,하배용,분석,1135679600,65.0,86.752,86.518,-0.26091 (99.73909),10 13,2016/04/19 08:11:20,
6,1228167163,하이테크텔(주),송점희,분석,1135681974,65.0,86.752,86.518,-0.26070 (99.7393),15 1,2016/04/19 06:10:13,
7,1198675906,대경정보통신 주식회사,변원덕,분석,1135707024,65.0,86.754,86.52,-0.25851 (99.74149),9 11,2016/04/19 08:49:08,
8,1068602969,케이티아이시시 주식회사,문종배,분석,1135742030,65.04,86.756,86.523,-0.25543 (99.74457),15 13,2016/04/15 08:50:34,
9,2048626080,주식회사 엘제이이엔지,임성희,분석,1135744019,65.04,86.756,86.523,-0.25526 (99.74474),1 10,2016/04/15 11:00:26,
10,2068124123,(주)세양텔레콤,김한섭,분석,1135792423,65.04,86.76,86.527,-0.25100 (99.749),6 8,2016/04/14 17:48:58,
11,1138694415,건웅정보통신 주식회사,김지유,분석,1135795840,65.04,86.76,86.527,-0.25070 (99.7493),1 11,2016/04/18 09:38:10,
12,2208727337,주식회사주니파워네트웍스,노병준,분석,1135799200,65.04,86.761,86.527,-0.25041 (99.74959),12 13,2016/04/14 18:36:43,
13,2068193673,지에스네트웍스(주),임동배,분석,1135823170,65.04,86.763,86.529,-0.24830 (99.7517),11 3,2016/04/18 19:04:02,
14,1138139080,(주)성강통신기술사사무소,안치영,분석,1135848000,65.04,86.764,86.531,-0.24612 (99.75388),9 11,2016/04/18 15:24:59,
15,1180673427,한마음정보시스템,정인숙,분석,1135852430,65.08,86.765,86.531,-0.24573 (99.75427),10 9,2016/04/16 14:48:05,
16,3058118350,대청보안주식회사,오영순,분석,1135858465,65.08,86.765,86.532,-0.24520 (99.7548),13 3,2016/04/18 12:50:20,
17,1058746675,(주)양지이엔지,백종현,분석,1135874406,65.08,86.766,86.533,-0.24380 (99.7562),13 7,2016/04/19 14:20:42,
18,1068616518,(주)애니씨앤에스,이일규,분석,1135883100,65.08,86.767,86.534,-0.24304 (99.75696),1 15,2016/04/18 09:59:20,
19,2068611905,(주)한포넷,이현우,분석,1135898928,65.08,86.768,86.535,-0.24165 (99.75835),1 10,2016/04/18 09:19:57,
20,2158682840,차일정보통신(주),오상국,분석,1135917500,65.08,86.77,86.536,-0.24002 (99.75998),8 13,2016/04/15 11:44:43,
21,1208192633,(주)유니썬코리아,김형중,분석,1135934590,65.08,86.771,86.538,-0.23852 (99.76148),2 15,2016/04/19 09:04:21,
22,1348139151,성우정보통신(주),장병호,분석,1135957527,65.08,86.773,86.539,-0.23651 (99.76349),4 5,2016/04/18 14:19:59,
23,2068111894,(주)아파트피아,곽복동,분석,1135960940,65.08,86.773,86.54,-0.23621 (99.76379),11 4,2016/04/15 14:24:28,
24,2158752488,(주)에이엔티시스템스,배중식,분석,1135978040,65.08,86.774,86.541,-0.23470 (99.7653),12 10,2016/04/18 10:07:26,
25,2138638203,한국기술서비스(주),김병룡,분석,1135985630,65.12,86.775,86.541,-0.23404 (99.76596),3 10,2016/04/15 11:08:39,
26,1168111572,남성기전(주),최전남,분석,1136014500,65.12,86.777,86.544,-0.23150 (99.7685),9 13,2016/04/15 16:55:02,
27,1078153210,에이앤디엔지니어링 주식회사,이원락,분석,1136023840,65.12,86.778,86.544,-0.23068 (99.76932),6 11,2016/04/19 09:10:23,
28,1108170025,(주)원비즈시스템,박의영,분석,1136029334,65.12,86.778,86.545,-0.23020 (99.7698),15 12,2016/04/18 10:43:08,
29,2148787136,주식회사 제일운용기술,홍성철,분석,1136072531,65.12,86.782,86.548,-0.22640 (99.7736),2 6,2016/04/15 09:19:48,
30,2298112824,주식회사 콤텍시스템,남석우,분석,1136087502,65.12,86.783,86.549,-0.22509 (99.77491),2 5,2016/04/18 09:47:06,
31,1098143173,에이스건설 주식회사,김호영,분석,1136093000,65.12,86.783,86.55,-0.22461 (99.77539),14 10,2016/04/18 19:21:53,
32,1028137710,서광종합개발 주식회사,이정익,분석,1136095300,65.12,86.783,86.55,-0.22441 (99.77559),13 9,2016/04/19 11:09:48,
33,1178122655,셀렉트정보기술(주),임윤정,분석,1136103276,65.12,86.784,86.55,-0.22370 (99.7763),3 6,2016/04/18 21:22:49,
34,2158148186,시스텍전기통신(주),전진우,분석,1136116938,65.16,86.785,86.551,-0.22251 (99.77749),2 13,2016/04/19 08:18:21,
35,2021680862,삼기정보통신,김수봉,분석,1136120000,65.16,86.785,86.552,-0.22224 (99.77776),3 1,2016/04/18 09:46:04,
36,1358131171,(주)금성전기통신공사,김윤환,분석,1136122640,65.16,86.785,86.552,-0.22200 (99.778),11 5,2016/04/18 11:17:01,
37,2037666794,금성텔레콤,정용상,분석,1136128837,65.16,86.786,86.552,-0.22146 (99.77854),14 7,2016/04/19 08:40:00,
38,2038158134,(주)두전네트,손광현,분석,1136132009,65.16,86.786,86.553,-0.22118 (99.77882),15 8,2016/04/19 09:11:30,
39,1058625329,주식회사 윈미디텍,강명환,분석,1136144835,65.16,86.787,86.554,-0.22006 (99.77994),11 9,2016/04/19 09:44:32,
40,1130293323,성진정보통신,문계철,분석,1136148820,65.16,86.787,86.554,-0.21971 (99.78029),7 4,2016/04/18 09:11:42,
41,2148632162,신영전자통신(주),김성식,분석,1136153100,65.16,86.788,86.554,-0.21933 (99.78067),9 2,2016/04/16 22:02:04,
42,1138107384,지에스네오텍 주식회사,남기정,분석,1136156700,65.16,86.788,86.555,-0.21901 (99.78099),1 2,2016/04/19 10:49:52,
43,1288666624,주식회사 두일정보통신,김찬제,분석,1136163000,65.16,86.788,86.555,-0.21846 (99.78154),7 15,2016/04/18 09:46:59,
44,1058622808,상무텔레콤 주식회사,한승열,분석,1136164762,65.16,86.789,86.555,-0.21830 (99.7817),15 9,2016/04/18 08:13:13,
45,4108624445,(유)제이티솔루션,정미경,분석,1136224085,65.16,86.793,86.56,-0.21310 (99.7869),5 15,2016/04/19 08:55:27,
46,1388180782,동원티앤아이 주식회사,전효섭,분석,1136227387,65.16,86.793,86.56,-0.21281 (99.78719),4 6,2016/04/18 16:51:58,
47,1068619586,엠앨캐스트주식회사,김철호,분석,1136259270,65.2,86.796,86.562,-0.21000 (99.79),13 4,2016/04/15 11:14:31,
48,2148132740,(주)융시스템,박진기,분석,1136269399,65.2,86.797,86.563,-0.20912 (99.79088),6 13,2016/04/15 09:10:33,
49,2058140076,(주)제일첨단테크,김성수,분석,1136274100,65.2,86.797,86.563,-0.20870 (99.7913),15 3,2016/04/19 09:28:15,
50,6318800044,화인씨엔이 주식회사,김영심,분석,1136287288,65.2,86.798,86.564,-0.20754 (99.79246),3 1,2016/04/18 13:51:26,
