순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2158643395,민네트워크(주)  [최종낙찰],황상택,분석,245138800,85.0,87.745,87.869,0.14136 (100.14136),7 1,2016/09/06 09:54:38,
2,1208742187,주식회사 미소아이티,김재욱,분석,245141160,85.0,87.745,87.869,0.14232 (100.14232),5 3,2016/09/07 11:06:49,
3,2037683508,우리통신네트워크,김만수,분석,245142850,85.0,87.746,87.87,0.14301 (100.14301),14 6,2016/09/06 13:25:04,
4,2068179365,(주)디노시스,성태동,분석,245143300,85.0,87.746,87.87,0.14320 (100.1432),1 10,2016/09/05 14:51:40,
5,1098198023,주식회사 케이에프텔,이향순,분석,245148349,85.0,87.748,87.872,0.14526 (100.14526),5 13,2016/09/05 10:05:48,
6,1058674193,(주)다인트론,서선동,분석,245148440,85.0,87.748,87.872,0.14530 (100.1453),3 14,2016/09/06 08:28:50,
7,1078141107,동양전자시스템(주),김홍태,분석,245149900,85.0,87.749,87.873,0.14589 (100.14589),12 15,2016/09/05 08:58:34,
8,2208151999,현대통신(주),이건구,분석,245150186,85.0,87.749,87.873,0.14601 (100.14601),4 13,2016/09/05 10:26:30,
9,2118771649,주식회사 월드멀티넷,박영희,분석,245151560,85.0,87.749,87.873,0.14657 (100.14657),12 13,2016/09/06 16:46:07,
10,2208114219,서림기전개발(주),송석웅,분석,245153090,85.0,87.75,87.874,0.14719 (100.14719),13 8,2016/09/07 09:50:35,
11,1128126393,주식회사 승도이엔씨,신종성,분석,245153700,85.0,87.75,87.874,0.14744 (100.14744),11 4,2016/09/06 15:58:35,
12,2148711728,에이에이씨케이(주),주수양,분석,245159945,85.0,87.752,87.876,0.14999 (100.14999),6 11,2016/09/06 11:45:48,
13,1188113673,동해정보통신 주식회사,이창원,분석,245161410,85.0,87.753,87.877,0.15059 (100.15059),9 13,2016/09/07 08:09:20,
14,1078143707,(주)신창전기,홍성수,분석,245173170,85.2,87.757,87.881,0.15540 (100.1554),8 6,2016/09/05 10:58:57,
15,1058684745,(주)대곤아이엔씨,이체범,분석,245174380,85.2,87.757,87.881,0.15589 (100.15589),12 9,2016/09/06 09:27:32,
16,1198616251,주식회사 누리인프라,정성우,분석,245177600,85.2,87.758,87.882,0.15721 (100.15721),6 2,2016/09/07 09:11:23,
17,1088167041,(주)가디엘,최혜심,분석,245178305,85.2,87.759,87.883,0.15750 (100.1575),10 14,2016/09/07 09:58:36,
17,1078721461,주식회사 윈더스코리아,강순원,분석,245178305,85.2,87.759,87.883,0.15750 (100.1575),14 2,2016/09/06 09:57:19,
19,6042996444,세일,이종보,분석,245184000,85.2,87.761,87.885,0.15982 (100.15982),15 8,2016/09/07 09:35:43,
20,2148731175,씨케이링크(주),최형수,분석,245190770,85.2,87.763,87.887,0.16259 (100.16259),11 3,2016/09/06 09:31:24,
21,1198173261,(주)현대네트웍기술,조성익,분석,245191040,85.2,87.763,87.887,0.16270 (100.1627),1 5,2016/09/05 17:30:10,
22,2048621163,주식회사 티브로드동대문방송서비스,고호순,분석,245194950,85.4,87.765,87.889,0.16429 (100.16429),9 13,2016/09/07 15:15:41,
23,2068183592,(주)신광티앤이,이일환,분석,245195440,85.4,87.765,87.889,0.16450 (100.1645),10 6,2016/09/05 08:39:18,
24,2208869047,양지전기 주식회사,박승연,분석,245213560,85.4,87.771,87.895,0.17190 (100.1719),14 1,2016/09/02 18:26:12,
25,1058192352,한아름정보통신(주),손경선,분석,245213990,85.4,87.771,87.895,0.17207 (100.17207),10 11,2016/09/06 12:11:07,
26,1288110974,주식회사 승원에이씨오,박태환,분석,245215030,85.4,87.772,87.896,0.17250 (100.1725),3 10,2016/09/07 15:16:42,
27,1090185322,주영시스템,임채열,분석,245218600,85.4,87.773,87.897,0.17396 (100.17396),7 5,2016/09/06 08:56:15,
28,1058686587,(주)참슬테크,김금순,분석,245220160,85.4,87.774,87.898,0.17459 (100.17459),1 8,2016/09/05 13:28:17,
29,1148182595,주식회사 싸인텔레콤,성기빈,분석,245225178,85.6,87.775,87.9,0.17664 (100.17664),2 10,2016/09/07 09:50:27,
30,2158193060,(주)미레타에스티,박경호,분석,245241070,85.6,87.781,87.905,0.18314 (100.18314),5 15,2016/09/06 10:29:48,
31,1248106672,(주)데스코,이상혁,분석,245241800,85.6,87.781,87.905,0.18343 (100.18343),1 4,2016/09/05 16:15:07,
32,1138604612,(주)미래피엔엘,박명호,분석,245241950,85.6,87.781,87.906,0.18349 (100.18349),7 1,2016/09/06 10:13:19,
33,1198166421,(주)띠앗정보통신,우석희,분석,245243421,85.6,87.782,87.906,0.18410 (100.1841),14 12,2016/09/07 08:09:32,
34,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,245246600,85.6,87.783,87.907,0.18539 (100.18539),1 2,2016/09/02 18:17:19,
35,2140875125,삼화전기정보통신공사,석동욱,분석,245253700,85.8,87.786,87.91,0.18829 (100.18829),7 4,2016/09/05 10:38:21,
36,2148108857,대동종합전설 주식회사,문대중,분석,245254191,85.8,87.786,87.91,0.18850 (100.1885),2 3,2016/09/05 13:40:26,
37,1108172440,주식회사 다보파워코리아,강희철,분석,245256394,85.8,87.787,87.911,0.18940 (100.1894),8 9,2016/09/06 15:01:35,
38,2028104237,대선이엔씨(주),최승재,분석,245257937,85.8,87.787,87.911,0.19003 (100.19003),14 10,2016/09/05 16:51:13,
39,1138175669,(주)용상전기통신,권혁기,분석,245262269,85.8,87.789,87.913,0.19180 (100.1918),2 14,2016/09/07 09:42:55,
40,1178142651,주식회사 조은미디어,조태수,분석,245266921,85.8,87.79,87.914,0.19370 (100.1937),8 5,2016/09/06 12:50:25,
41,2148105563,(주)인성이엔씨,김규만,분석,245276027,85.8,87.794,87.918,0.19742 (100.19742),10 2,2016/09/04 16:30:21,
42,2078152132,(주)홍남테크,김홍길,분석,245278590,86.0,87.795,87.919,0.19846 (100.19846),1 6,2016/09/07 09:21:47,
43,2068663169,(주)지엠케이정보통신,현익재,분석,245283500,86.0,87.796,87.92,0.20047 (100.20047),10 2,2016/09/06 16:21:16,
44,1118126196,(주)광성통신,김성철,분석,245283589,86.0,87.796,87.92,0.20050 (100.2005),13 11,2016/09/07 09:49:22,
45,1328127945,부민통신(주),박창욱,분석,245286700,86.0,87.798,87.922,0.20178 (100.20178),4 11,2016/09/06 08:12:47,
46,1078127876,동하시티개발주식회사,윤종사,분석,245288850,86.0,87.798,87.922,0.20265 (100.20265),1 5,2016/09/06 11:37:19,
47,1088107572,동광전기건설(주),이동은,분석,245291399,86.0,87.799,87.923,0.20370 (100.2037),7 9,2016/09/06 17:54:46,
48,2068666263,세움기술 주식회사,주익중,분석,245293800,86.0,87.8,87.924,0.20468 (100.20468),1 6,2016/09/06 09:45:07,
49,1078763383,주식회사 아이티블럭,배경원,분석,245298500,86.0,87.802,87.926,0.20660 (100.2066),2 8,2016/09/06 15:32:49,
50,1188117816,(주)영원정보통신,전춘식,분석,245300849,86.0,87.803,87.927,0.20756 (100.20756),15 13,2016/09/05 14:07:54,
51,1078626760,두인전기통신(주),안병배,분석,245304741,86.0,87.804,87.928,0.20915 (100.20915),9 12,2016/09/06 11:45:22,
52,1138185570,(주)승일전력산업,박광수,분석,245308800,86.2,87.805,87.929,0.21080 (100.2108),7 8,2016/09/07 00:40:08,
53,2048124559,(주)대용와트스,남상태,분석,245310738,86.2,87.806,87.93,0.21160 (100.2116),11 5,2016/09/06 15:26:08,
54,2148632162,신영전자통신(주),김성식,분석,245312500,86.2,87.807,87.931,0.21232 (100.21232),1 4,2016/09/06 16:00:06,
55,2118743406,보성통신기술(주),장승익,분석,245313870,86.2,87.807,87.931,0.21287 (100.21287),8 15,2016/09/06 18:14:09,
56,2028138682,협진통신(주),이승훈,분석,245316340,86.2,87.808,87.932,0.21388 (100.21388),12 2,2016/09/06 15:54:08,
57,1138620077,주식회사 애니퓨쳐텍,정영석,분석,245331200,86.2,87.813,87.938,0.21995 (100.21995),2 8,2016/09/07 11:30:01,
58,2148668087,주식회사 네오티스,이운학,분석,245347700,86.4,87.819,87.943,0.22669 (100.22669),7 15,2016/09/06 18:39:10,
59,2078129117,경우전기(주),김한정,분석,245348460,86.4,87.82,87.944,0.22701 (100.22701),8 6,2016/09/07 09:48:58,
60,2048641553,(주)케이에스브이,정기환,분석,245354067,86.4,87.822,87.946,0.22930 (100.2293),2 15,2016/09/06 09:55:04,
61,2158148186,시스텍전기통신(주),전진우,분석,245354148,86.4,87.822,87.946,0.22933 (100.22933),15 11,2016/09/06 20:21:59,
62,1178152367,(주)브레인컨설팅,박승오,분석,245355000,86.4,87.822,87.946,0.22968 (100.22968),10 12,2016/09/07 10:35:34,
63,1088124659,(주)비젼텔레콤,김진수,분석,245357000,86.4,87.823,87.947,0.23049 (100.23049),14 7,2016/09/07 08:58:57,
64,1058130768,세원전설 주식회사,최영래,분석,245357737,86.4,87.823,87.947,0.23079 (100.23079),11 2,2016/09/07 07:48:04,
65,2208123455,(주)조인시스템,이충식,분석,245358080,86.4,87.823,87.947,0.23093 (100.23093),5 1,2016/09/06 09:35:18,
66,2068179706,(주)씨엠유니버샬,전재용,분석,245359950,86.4,87.824,87.948,0.23170 (100.2317),4 12,2016/09/06 17:43:45,
67,1068157019,(주)세호영상,박석신,분석,245361000,86.4,87.824,87.948,0.23213 (100.23213),8 5,2016/09/06 17:42:09,
68,1078776699,주식회사 대성아이엔티,이성광,분석,245362550,86.6,87.825,87.949,0.23276 (100.23276),2 3,2016/09/05 17:10:41,
69,2208139700,(주)애플파워,김성국,분석,245365080,86.6,87.826,87.95,0.23379 (100.23379),12 2,2016/09/03 21:36:34,
