순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1068603240,태경이엘피 주식회사  [최종낙찰],김평석,분석,127524441,85.0,87.747,87.222,-0.59500 (99.405),6 2,2019/06/25 17:36:45,
2,1074870357,영진정보통신,김종규,분석,127535600,85.2,87.755,87.23,-0.58631 (99.41369),6 10,2019/06/24 13:07:24,
3,1128126393,주식회사 승도이엔씨,신종성,분석,127538800,85.2,87.757,87.232,-0.58381 (99.41619),12 6,2019/06/24 17:53:40,
4,1028132281,현대씨앤알 주식회사,이문복,분석,127545352,85.2,87.761,87.237,-0.57870 (99.4213),15 14,2019/06/25 15:23:25,
5,1128141680,주식회사엠케이씨티,장재철,분석,127545613,85.2,87.761,87.237,-0.57850 (99.4215),13 8,2019/06/26 09:08:00,
6,1168105686,대덕전설(주),남궁성규,분석,127546613,85.2,87.762,87.238,-0.57772 (99.42228),4 2,2019/06/25 08:36:57,
7,1088142910,주식회사 세온이엠에스,조상현,분석,127546891,85.2,87.762,87.238,-0.57750 (99.4225),5 15,2019/06/25 09:18:54,
8,1358131171,(주)금성전기통신공사,김윤환,분석,127548180,85.2,87.763,87.239,-0.57650 (99.4235),1 7,2019/06/24 10:17:37,
9,2048190516,주식회사동훈전설,정준모,분석,127548303,85.2,87.763,87.239,-0.57640 (99.4236),7 6,2019/06/25 11:57:42,
10,2048636287,주식회사 이화글로벌,이혜숙,분석,127548430,85.2,87.763,87.239,-0.57631 (99.42369),15 5,2019/06/24 14:11:27,
11,2148777322,주식회사 보림프러스,김병관,분석,127549842,85.2,87.764,87.24,-0.57520 (99.4248),5 11,2019/06/26 09:36:32,
12,2208110116,풍림산업 주식회사,지우종,분석,127554200,85.4,87.767,87.243,-0.57181 (99.42819),4 14,2019/06/24 18:08:49,
13,1178188899,주식회사 시큐렉스,최영희,분석,127555102,85.4,87.768,87.243,-0.57110 (99.4289),5 15,2019/06/26 08:15:12,
14,1048603486,우영메카(주),김규승,분석,127556527,85.4,87.769,87.244,-0.56999 (99.43001),14 4,2019/06/25 00:54:20,
15,1178119238,주식회사 동양네트워크,김종렬,분석,127557102,85.4,87.769,87.245,-0.56955 (99.43045),6 5,2019/06/26 08:16:43,
16,2208829991,주식회사 이노트리,김병근,분석,127559970,85.4,87.771,87.247,-0.56731 (99.43269),4 15,2019/06/26 09:07:18,
17,2058140076,(주)제일첨단테크,김성수,분석,127561260,85.4,87.772,87.248,-0.56630 (99.4337),14 12,2019/06/24 11:01:17,
18,1078646354,(주)솔리비아,박정구,분석,127561581,85.4,87.772,87.248,-0.56605 (99.43395),13 11,2019/06/24 16:36:17,
19,1248106672,(주)데스코,이상혁,분석,127562880,85.4,87.773,87.249,-0.56504 (99.43496),2 8,2019/06/26 08:39:51,
20,2208709343,유텔레콤주식회사,이종일,분석,127563190,85.4,87.774,87.249,-0.56480 (99.4352),8 1,2019/06/24 20:30:51,
21,1188114949,이주씨스템(주),이복균,분석,127563700,85.4,87.774,87.249,-0.56440 (99.4356),6 3,2019/06/26 10:09:41,
22,4538100144,주식회사 파란아이티,박관우,분석,127564200,85.4,87.774,87.25,-0.56401 (99.43599),12 6,2019/06/26 09:59:15,
23,2078129117,경우전기(주),김한정,분석,127571740,85.6,87.779,87.255,-0.55814 (99.44186),6 12,2019/06/26 09:38:23,
24,1028137710,서광종합개발 주식회사,이정익,분석,127585500,85.8,87.789,87.264,-0.54741 (99.45259),1 14,2019/06/26 10:15:34,
25,1068601053,(주)크로스젠,조효희,분석,127590000,85.8,87.792,87.267,-0.54390 (99.4561),4 14,2019/06/26 08:52:54,
26,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,127594670,86.0,87.795,87.27,-0.54026 (99.45974),10 14,2019/06/25 19:16:31,
27,1088179135,주왕전기통신(주),권이길,분석,127594750,86.0,87.795,87.271,-0.54020 (99.4598),7 13,2019/06/25 08:10:21,
28,1148137654,(주)미동이엔씨,이병복,분석,127598078,86.0,87.798,87.273,-0.53760 (99.4624),6 7,2019/06/26 09:52:19,
29,2158194400,오엔씨네트웍스(주),김영식,분석,127599232,86.0,87.798,87.274,-0.53671 (99.46329),6 12,2019/06/24 10:47:14,
