순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,1048636288,(주)엠케이이엔씨,문광일,분석,145627619,85.0,87.745,88.359,0.11315 (100.11315),7 10,2019/12/23 17:47:24,
2,1258180919,(주)경일전공,정요진,분석,145630290,85.0,87.747,88.36,0.11500 (100.115),3 4,2019/12/24 21:26:04,
3,1198637085,(주) 하이네트워크,이준수,분석,145634050,85.0,87.749,88.363,0.11760 (100.1176),10 7,2019/12/23 15:51:55,
4,4028141375,주식회사 이레유비크,박임철,분석,145642873,85.2,87.755,88.368,0.12370 (100.1237),14 3,2019/12/23 15:41:28,
5,1138184945,에스엠티정보기술(주),이묵희,분석,145643198,85.2,87.755,88.368,0.12392 (100.12392),2 3,2019/12/24 17:58:09,
6,1058123684,주식회사 우전정보통신,이정,분석,145644760,85.2,87.756,88.369,0.12500 (100.125),6 11,2019/12/24 18:59:54,
7,6658600679,주식회사 오성텔레콤,강미령,분석,145645287,85.2,87.756,88.37,0.12537 (100.12537),14 8,2019/12/25 22:34:48,
8,1078658471,우암정보통신 주식회사,김정훈,분석,145647268,85.2,87.758,88.371,0.12674 (100.12674),4 7,2019/12/26 08:46:41,
9,1078682044,명승파워넷 주식회사,공건식,분석,145647350,85.2,87.758,88.371,0.12679 (100.12679),2 13,2019/12/23 10:06:02,
10,1138663208,주식회사 유영정보통신,박경순,분석,145649850,85.2,87.759,88.372,0.12852 (100.12852),11 14,2019/12/24 10:22:59,
11,1018605466,금부통신 주식회사,정재학,분석,145654600,85.2,87.762,88.375,0.13181 (100.13181),3 12,2019/12/24 12:37:57,
12,1088184448,금산이씨엠에스 주식회사,김평재,분석,145657043,85.2,87.764,88.377,0.13349 (100.13349),6 15,2019/12/24 14:16:14,
13,2078109289,栗林建設 株式會社,윤석율,분석,145658000,85.2,87.764,88.377,0.13416 (100.13416),9 11,2019/12/26 09:29:46,
14,1068609792,(주)아이티로그인,김태현,분석,145658491,85.4,87.765,88.378,0.13450 (100.1345),14 4,2019/12/26 09:02:26,
15,6118600013,주식회사 위드넷,장성일,분석,145660370,85.4,87.766,88.379,0.13580 (100.1358),8 3,2019/12/24 09:17:08,
16,2048651425,주식회사 메이사운드,심문섭,분석,145662300,85.4,87.767,88.38,0.13713 (100.13713),8 2,2019/12/24 14:59:22,
17,2198128028,(주)성신네트워크,강성범,분석,145670000,85.4,87.772,88.385,0.14245 (100.14245),11 1,2019/12/23 18:25:56,
18,1138655784,주식회사 유씨큐넷,김경,분석,145673390,85.4,87.774,88.387,0.14480 (100.1448),7 6,2019/12/24 11:35:44,
19,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,145673540,85.4,87.774,88.387,0.14490 (100.1449),3 6,2019/12/24 12:59:36,
20,1118101759,신원전설(주),심한섭,분석,145674210,85.6,87.775,88.387,0.14537 (100.14537),9 12,2019/12/24 09:52:09,
21,1068683638,주식회사 엔씨씨디지탈,이상호,분석,145674540,85.6,87.775,88.387,0.14559 (100.14559),11 7,2019/12/24 09:29:27,
22,1408177811,주식회사 네오비젼,유정식,분석,145674760,85.6,87.775,88.387,0.14575 (100.14575),12 7,2019/12/24 11:11:45,
23,2958800474,주식회사 원정보기술원,송은자,분석,145674910,85.6,87.775,88.387,0.14585 (100.14585),9 13,2019/12/25 18:09:07,
24,1068602542,주식회사 유셀네트웍스,김구동,분석,145675486,85.6,87.775,88.388,0.14625 (100.14625),4 8,2019/12/24 13:26:28,
25,1068147942,태양이엠씨(주),선오규,분석,145676070,85.6,87.776,88.388,0.14665 (100.14665),3 11,2019/12/26 09:10:24,
26,1098154781,(주)공항엔지니어링,박필립,분석,145687700,85.6,87.783,88.395,0.15469 (100.15469),7 8,2019/12/25 17:43:19,
27,1068127039,진명이엔씨(주),박창호,분석,145690161,85.8,87.785,88.397,0.15640 (100.1564),15 8,2019/12/24 08:51:37,
28,1130259965,LG미래정보통신,황병창,분석,145696525,85.8,87.789,88.401,0.16080 (100.1608),1 6,2019/12/26 07:55:11,
29,5298100062,주식회사 알에프코리아,신현성,분석,145696813,85.8,87.789,88.401,0.16100 (100.161),15 6,2019/12/26 09:20:59,
30,1138192902,(주)대성정보통신기술,이덕남,분석,145697584,85.8,87.789,88.401,0.16153 (100.16153),11 8,2019/12/24 10:30:08,
31,2118759096,(주)사운드레이스,장명훈,분석,145698980,85.8,87.79,88.402,0.16249 (100.16249),1 14,2019/12/23 11:10:06,
32,2148722924,주식회사 다음정보기술,김은선,분석,145699500,85.8,87.791,88.402,0.16285 (100.16285),9 11,2019/12/24 11:40:02,
33,1108172440,주식회사 다보파워코리아,강희철,분석,145700574,85.8,87.791,88.403,0.16360 (100.1636),10 14,2019/12/24 16:20:02,
34,1738100739,주식회사 이음테크넷,임봉순,분석,145701008,85.8,87.792,88.403,0.16390 (100.1639),6 12,2019/12/26 09:05:51,
35,1208662454,(주)위엠비,김수현,분석,145704350,85.8,87.794,88.405,0.16621 (100.16621),15 3,2019/12/24 13:30:02,
36,1068164354,(주)코알라전자시스템,장종기,분석,145712430,86.0,87.799,88.41,0.17179 (100.17179),8 13,2019/12/26 09:30:50,
37,1088154468,(주)이젠정보통신,이동필,분석,145714890,86.0,87.8,88.412,0.17350 (100.1735),14 5,2019/12/25 23:31:16,
38,2158727392,매컴정보통신(주),장병호,분석,145721680,86.2,87.805,88.416,0.17819 (100.17819),8 1,2019/12/26 07:58:42,
39,2048624438,에스엘테크 주식회사,김한주,분석,145725590,86.2,87.807,88.418,0.18089 (100.18089),3 14,2019/12/24 12:04:24,
40,1218610885,주식회사 씨에스포유앤이,김승섭,분석,145725737,86.2,87.807,88.418,0.18100 (100.181),11 7,2019/12/24 12:04:25,
41,2078141917,합자회사 대성전업상사,권기원,분석,145726900,86.2,87.808,88.419,0.18180 (100.1818),3 8,2019/12/23 14:33:09,
42,2208865207,주식회사 소나텍,최성욱,분석,145728051,86.2,87.809,88.42,0.18260 (100.1826),15 2,2019/12/23 15:55:06,
43,2128153400,일렉파워주식회사,김성호,분석,145731188,86.2,87.811,88.422,0.18477 (100.18477),13 6,2019/12/24 17:59:10,
44,1200399230,건영정보통신,김재곤,분석,145733250,86.2,87.812,88.423,0.18619 (100.18619),14 11,2019/12/24 09:12:09,
45,1198629800,주식회사 메카넷,천수연,분석,145734120,86.2,87.812,88.423,0.18679 (100.18679),3 5,2019/12/23 10:33:03,
46,2128169519,세진시스콤주식회사,박수환,분석,145734260,86.2,87.813,88.424,0.18689 (100.18689),2 11,2019/12/24 09:09:06,
47,1088114068,(주)대인정보통신,유재호,분석,145737400,86.4,87.815,88.425,0.18906 (100.18906),6 10,2019/12/26 09:28:55,
48,2068113024,(주)신우콤,곽영석,분석,145738999,86.4,87.816,88.426,0.19017 (100.19017),8 10,2019/12/26 09:32:50,
49,1078662029,주식회사 아이티트레인,주영일,분석,145741500,86.4,87.817,88.428,0.19190 (100.1919),15 9,2019/12/23 13:53:09,
50,2298138601,(주)우원씨앤이,이운재,분석,145749164,86.4,87.822,88.433,0.19720 (100.1972),14 1,2019/12/23 12:09:58,
51,1128126393,주식회사 승도이엔씨,신종성,분석,145749300,86.4,87.822,88.433,0.19729 (100.19729),5 14,2019/12/26 09:17:19,
52,1058619564,주식회사 다상테크,김춘기,분석,145750610,86.4,87.823,88.433,0.19820 (100.1982),13 7,2019/12/24 14:49:45,
53,1318174028,"주식회사 에이치케이 (HK Co., Ltd.)",장해각,분석,145750972,86.4,87.823,88.434,0.19845 (100.19845),14 13,2019/12/24 09:23:33,
54,2158673619,오다엔지니어링(주),윤철중,분석,145751190,86.4,87.823,88.434,0.19860 (100.1986),1 5,2019/12/24 15:55:37,
55,1118129252,광원전설(주),김영선,분석,145751480,86.4,87.823,88.434,0.19880 (100.1988),1 14,2019/12/26 09:54:56,
56,1208164006,(주)청음미디어,박공서,분석,145751960,86.4,87.824,88.434,0.19913 (100.19913),2 5,2019/12/24 11:11:30,
57,1018151776,(주)지디시,김승환,분석,145754500,86.6,87.825,88.436,0.20089 (100.20089),2 5,2019/12/24 14:56:03,
58,2158721947,(주)엠지브이보안시스템,김흥국,분석,145755800,86.6,87.826,88.437,0.20178 (100.20178),12 2,2019/12/26 09:24:11,
59,2148798098,주식회사 에이스뷰테크,김종오,분석,145756000,86.6,87.826,88.437,0.20192 (100.20192),12 1,2019/12/24 10:01:22,
60,1138157962,(주)하이눈정보통신,박종우,분석,145756370,86.6,87.827,88.437,0.20218 (100.20218),2 9,2019/12/25 13:22:11,
61,2208129987,광명통신안전 주식회사,박광기,분석,145758270,86.6,87.828,88.438,0.20349 (100.20349),5 15,2019/12/24 13:30:42,
62,2068213088,사단법인장애인동반성장협회,정영석,분석,145761890,86.6,87.83,88.44,0.20600 (100.206),5 9,2019/12/26 09:40:36,
63,1018139321,(주)세웅정보통신,장우진,분석,145762620,86.6,87.83,88.441,0.20650 (100.2065),11 12,2019/12/26 08:57:19,
64,2158171237,(주)모빌텍,오승환,분석,145763600,86.6,87.831,88.441,0.20718 (100.20718),2 4,2019/12/26 08:51:10,
65,1068604157,주식회사 넥시스정보,오세후,분석,145766272,86.6,87.833,88.443,0.20903 (100.20903),9 1,2019/12/24 14:48:05,
66,1058649262,주식회사 노하우전기통신,임창배,분석,145766900,86.6,87.833,88.443,0.20946 (100.20946),1 15,2019/12/24 16:08:09,
67,1198164802,주식회사 비아이넷,김동균,분석,145767380,86.6,87.833,88.444,0.20979 (100.20979),7 13,2019/12/23 16:12:48,
68,1048142446,(주)대성텔레콤,양종만,분석,145769400,86.8,87.835,88.445,0.21119 (100.21119),1 9,2019/12/26 09:45:08,
69,1058688514,(주)엠티에스정보기술,신현준,분석,145770200,86.8,87.835,88.445,0.21174 (100.21174),7 15,2019/12/26 09:36:54,
70,1118114477,주식회사 대흥데이타통신,박상영,분석,145771001,86.8,87.836,88.446,0.21230 (100.2123),10 2,2019/12/23 16:04:59,
