순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1138633645,주식회사 와이넷  [최종낙찰],석지윤,분석,123441450.0,85.0,87.749,88.172,0.48716 (100.48716),4 12,2019/07/17 09:33:54,
2,2118620935,주식회사 한양티이씨,조형국,분석,123459550.0,85.2,87.761,88.185,0.50190 (100.5019),5 1,2019/07/17 13:39:53,
3,1058746506,(주)파워일렉,이정림,분석,123509550.0,86.0,87.797,88.221,0.54260 (100.5426),11 12,2019/07/17 14:06:24,
4,1068168350,신동전자주식회사,김정분,분석,123527727.0,86.2,87.81,88.234,0.55740 (100.5574),2 14,2019/07/18 22:19:38,
5,1208137120,(주)지티일렉콘,고광열,분석,123544127.0,86.4,87.822,88.245,0.57075 (100.57075),3 7,2019/07/18 22:00:52,
6,2168100638,원흥전설(주),이제호,분석,123544700.0,86.4,87.822,88.246,0.57121 (100.57121),9 4,2019/07/18 10:19:06,
7,1188114949,이주씨스템(주),이복균,분석,123546390.0,86.4,87.823,88.247,0.57259 (100.57259),10 12,2019/07/19 09:03:07,
8,1018176627,(주)엔터정보통신,이용구,분석,123551170.0,86.6,87.827,88.25,0.57648 (100.57648),5 6,2019/07/18 11:03:55,
9,2068179706,(주)씨엠유니버샬,전재용,분석,123564460.0,86.8,87.836,88.26,0.58730 (100.5873),15 2,2019/07/18 14:47:20,
10,1068601053,(주)크로스젠,조효희,분석,123623000.0,87.6,87.878,88.302,0.63495 (100.63495),8 4,2019/07/18 17:02:19,
11,1058153698,진우산전(주),정진태,분석,123684106.0,88.4,87.921,88.345,0.68469 (100.68469),4 12,2019/07/17 14:11:51,
12,1018639665,(주)한양인프라넷,김주호,분석,123686260.0,88.4,87.923,88.347,0.68645 (100.68645),9 5,2019/07/16 11:39:01,
13,2058140076,(주)제일첨단테크,김성수,분석,123734720.0,89.2,87.957,88.381,0.72590 (100.7259),12 7,2019/07/18 09:01:01,
14,2208657396,(주)가온네트,오장환,분석,123758672.0,89.4,87.974,88.399,0.74540 (100.7454),11 13,2019/07/16 11:43:58,
15,2208110756,주식회사 바른테크놀로지,김동섭,분석,123812370.0,89.8,88.012,88.437,0.78911 (100.78911),10 13,2019/07/18 13:20:50,
16,1058645500,태지종합건설(주),박소연,분석,123834230.0,89.4,88.028,88.453,0.80690 (100.8069),4 8,2019/07/19 09:23:00,
17,1198632979,성민전기 주식회사,김미영,분석,123877460.0,88.8,88.059,88.483,0.84209 (100.84209),11 9,2019/07/17 23:27:26,
18,2178113330,(주)오성에스이엠,오성표,분석,123879058.0,88.8,88.06,88.485,0.84340 (100.8434),6 5,2019/07/18 13:58:11,
19,1138615856,(주)서원티에스,김안수,분석,123941585.0,88.0,88.104,88.529,0.89430 (100.8943),1 9,2019/07/18 13:11:46,
20,1058641085,(주)에스엠전력,김동율,분석,124031285.0,86.6,88.168,88.593,0.96732 (100.96732),13 4,2019/07/17 12:30:29,
21,1058164176,(주)신보파워텍,공민우,분석,124314300.0,85.0,88.369,88.795,1.19770 (101.1977),8 9,2019/07/19 09:02:25,
-1,2048105154,우일정보기술 주식회사,이오,분석,123433960.0,84.8,87.743,88.167,0.48106 (100.48106),10 9,2019/07/18 18:56:21,낙찰하한선 미달
-2,1200399230,건영정보통신,김재곤,분석,123413851.0,84.6,87.729,88.152,0.46469 (100.46469),11 3,2019/07/18 09:56:42,낙찰하한선 미달
-3,5138189849,주식회사 엘에스케이네트워크,이상근,분석,123371717.0,84.0,87.699,88.122,0.43040 (100.4304),13 1,2019/07/16 16:38:09,낙찰하한선 미달
-4,1108131570,(주)조은시스템,김창윤,분석,123346420.0,83.6,87.681,88.104,0.40980 (100.4098),7 8,2019/07/18 17:12:53,낙찰하한선 미달
-5,1148683959,제이엔에스텍주식회사,안종기,분석,123343640.0,83.6,87.679,88.102,0.40754 (100.40754),12 14,2019/07/18 17:03:13,낙찰하한선 미달
-6,2298125412,스크린정보통신(주),조승제,분석,123340200.0,83.6,87.677,88.1,0.40474 (100.40474),7 4,2019/07/18 11:25:53,낙찰하한선 미달
-7,1288154026,(주)니트로시스템,정인교,분석,123338400.0,83.6,87.675,88.098,0.40327 (100.40327),4 8,2019/07/18 10:11:56,낙찰하한선 미달
-8,2037666794,금성텔레콤,정용상,분석,123324419.0,83.4,87.665,88.088,0.39189 (100.39189),15 5,2019/07/18 22:00:10,낙찰하한선 미달
-9,1088195004,(주)한양케이앤이,김홍인,분석,123303047.0,83.0,87.65,88.073,0.37449 (100.37449),7 9,2019/07/17 13:20:57,낙찰하한선 미달
-10,2068157319,주식회사 에스엘정보통신,채용석,분석,123302367.0,83.0,87.65,88.073,0.37394 (100.37394),1 5,2019/07/17 11:33:57,낙찰하한선 미달
-11,2170366237,염광통신공사,기홍용,분석,123290450.0,82.8,87.641,88.064,0.36424 (100.36424),5 10,2019/07/18 16:05:23,낙찰하한선 미달
-12,2048635411,주식회사 화산에스티아이,이명재,분석,123289289.0,82.8,87.64,88.063,0.36330 (100.3633),1 5,2019/07/16 17:15:31,낙찰하한선 미달
-13,2048620636,(주)유시스,이경재,분석,123288770.0,82.8,87.64,88.063,0.36287 (100.36287),1 10,2019/07/16 10:09:45,낙찰하한선 미달
-14,2158747516,(주) 제이에스통신정보,한택수,분석,123261400.0,82.4,87.621,88.043,0.34059 (100.34059),7 9,2019/07/18 08:03:45,낙찰하한선 미달
-15,1168135502,(주)비엠더코리아,구진회,분석,123238186.0,82.0,87.604,88.027,0.32170 (100.3217),2 4,2019/07/18 16:57:01,낙찰하한선 미달
-16,1188117437,탑인더스트리(주),이정임,분석,123205630.0,81.6,87.581,88.004,0.29519 (100.29519),5 15,2019/07/18 09:01:13,낙찰하한선 미달
-17,2158171237,(주)모빌텍,오승환,분석,123205300.0,81.6,87.581,88.003,0.29492 (100.29492),9 4,2019/07/19 09:05:47,낙찰하한선 미달
-18,1248106672,(주)데스코,이상혁,분석,123204220.0,81.6,87.58,88.003,0.29405 (100.29405),1 11,2019/07/19 08:50:36,낙찰하한선 미달
-19,1208147588,서현정보통신(주),배상만,분석,123177910.0,81.2,87.561,87.984,0.27263 (100.27263),13 6,2019/07/18 06:57:55,낙찰하한선 미달
-20,1058622531,건웅신호산전(주),박정현,분석,123128370.0,80.6,87.526,87.948,0.23230 (100.2323),4 11,2019/07/17 14:38:27,낙찰하한선 미달
-21,2066762193,보성통신,문용권,분석,123083420.0,79.8,87.494,87.916,0.19571 (100.19571),6 1,2019/07/18 11:00:36,낙찰하한선 미달
-22,6818700095,주식회사 진영이엔씨,조근호,분석,123075420.0,79.8,87.488,87.911,0.18920 (100.1892),14 10,2019/07/18 11:10:33,낙찰하한선 미달
-23,1208194567,아산정보통신(주),홍수길,분석,123064425.0,79.6,87.481,87.903,0.18025 (100.18025),4 14,2019/07/18 10:20:52,낙찰하한선 미달
-24,1068150525,주식회사 캐스트윈,김낙희,분석,123064000.0,79.6,87.48,87.902,0.17990 (100.1799),11 13,2019/07/19 09:07:59,낙찰하한선 미달
-25,2068632045,주식회사 티볼리씨앤씨,박주흠,분석,123060920.0,79.6,87.478,87.9,0.17739 (100.17739),7 8,2019/07/18 17:43:57,낙찰하한선 미달
