순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2068625393,주식회사 성림전설  [최종낙찰],박상동,분석,72445100,87.745,88.096,0.40034 (100.40034),5 8,2019/08/27 10:36:48,
2,7418801210,주식회사 한국에이브이산업,이재숙,분석,72446140,87.746,88.097,0.40179 (100.40179),5 15,2019/08/30 07:11:06,
3,2158643395,민네트워크(주),황상택,분석,72446300,87.746,88.097,0.40201 (100.40201),10 6,2019/08/29 10:29:51,
4,1058680303,주식회사 제이엔디케이,이재식,분석,72446500,87.746,88.097,0.40228 (100.40228),14 1,2019/08/29 23:14:14,
5,1078162422,프라미스유 주식회사,최태규,분석,72448310,87.749,88.1,0.40479 (100.40479),7 9,2019/09/03 06:53:50,
6,1058682164,(주)울트라텔레콤,김성철,분석,72449395,87.75,88.101,0.40630 (100.4063),8 9,2019/09/02 09:25:06,
7,2068663169,(주)지엠케이정보통신,현익재,분석,72450700,87.752,88.103,0.40810 (100.4081),1 12,2019/09/02 16:27:24,
8,4208600611,주식회사 클라모스,김용택,분석,72452780,87.754,88.105,0.41099 (100.41099),2 15,2019/09/02 11:48:19,
9,2098133747,(주)한국에스알테크,이재호,분석,72453360,87.755,88.106,0.41179 (100.41179),3 4,2019/08/30 10:07:48,
10,1148608950,(주)알티솔루션,허병회,분석,72455520,87.757,88.108,0.41478 (100.41478),7 6,2019/09/02 16:45:52,
11,1138634061,엔케이전기 주식회사,양남규,분석,72456080,87.758,88.109,0.41556 (100.41556),3 9,2019/08/30 09:48:02,
12,1018116968,(주)넥슨정보통신,신양인,분석,72456100,87.758,88.109,0.41559 (100.41559),11 14,2019/08/27 10:47:36,
13,1138628119,주식회사 아이티로그,한순애,분석,72457187,87.759,88.11,0.41710 (100.4171),7 14,2019/09/03 09:56:35,
14,2148770450,주식회사 아리시스,이대섭,분석,72457764,87.76,88.111,0.41789 (100.41789),12 11,2019/08/30 18:38:13,
15,1098162433,광명정보통신(주),김형준,분석,72459750,87.762,88.114,0.42065 (100.42065),6 10,2019/08/29 17:15:03,
16,2198114499,(주)이레에너지테크,강래원,분석,72460000,87.763,88.114,0.42099 (100.42099),3 11,2019/08/29 17:23:38,
17,3578800544,디와이아이앤씨주식회사,주인웅,분석,72460570,87.763,88.115,0.42178 (100.42178),10 2,2019/08/29 15:44:13,
18,1058686587,(주)참슬테크,김금순,분석,72462740,87.766,88.117,0.42479 (100.42479),4 14,2019/08/30 10:39:51,
19,2068617141,(주)텔코아,황민석,분석,72464620,87.768,88.12,0.42740 (100.4274),4 10,2019/08/29 17:31:16,
20,2148690274,주식회사 유니콤넷,최경식,분석,72465744,87.77,88.121,0.42895 (100.42895),6 4,2019/08/28 14:10:15,
21,3498801353,주식회사 삼신이엔지,장호기,분석,72467490,87.772,88.123,0.43137 (100.43137),2 10,2019/08/27 16:42:08,
22,1098150581,주식회사 우진파워텍,한용일,분석,72467790,87.772,88.123,0.43179 (100.43179),1 11,2019/09/02 19:29:54,
23,2098133432,(주)가람씨앤씨,임승덕,분석,72468440,87.773,88.124,0.43269 (100.43269),15 10,2019/08/30 10:33:47,
24,1098155422,창공정보통신 주식회사,김배명,분석,72469950,87.775,88.126,0.43478 (100.43478),13 9,2019/09/02 16:09:40,
25,1078824918,주식회사 칸정보기술,정상훈,분석,72470390,87.775,88.127,0.43539 (100.43539),7 8,2019/09/02 09:54:12,
26,2298125412,스크린정보통신(주),조승제,분석,72470400,87.775,88.127,0.43541 (100.43541),10 15,2019/09/02 09:55:58,
27,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,72470850,87.776,88.127,0.43603 (100.43603),4 12,2019/08/30 10:55:06,
28,2068113024,(주)신우콤,곽영석,분석,72470900,87.776,88.127,0.43610 (100.4361),8 4,2019/09/02 13:08:02,
29,2048610496,주식회사김스애드,김진희,분석,72474200,87.78,88.131,0.44067 (100.44067),5 6,2019/09/02 13:29:12,
30,2108170441,주식회사 에이원아이티,김진성,분석,72475000,87.781,88.132,0.44178 (100.44178),6 13,2019/08/30 08:55:28,
31,3798700760,로안테크(주),장승현,분석,72475370,87.781,88.133,0.44229 (100.44229),14 9,2019/09/02 10:37:38,
32,2148645634,한국전자금융주식회사,구자성,분석,72475660,87.782,88.133,0.44270 (100.4427),2 3,2019/09/02 09:21:42,
33,2138627690,(주)이스텍,황복영,분석,72477170,87.784,88.135,0.44479 (100.44479),7 11,2019/09/03 09:12:48,
34,1078193207,주식회사 주광전기,이승훈,분석,72478260,87.785,88.136,0.44630 (100.4463),4 13,2019/08/29 08:01:33,
35,2308103607,주식회사 디케이앤트,양동국,분석,72479330,87.786,88.137,0.44778 (100.44778),4 5,2019/08/30 11:16:13,
36,2118895916,주식회사 지오통신,김영송,분석,72482220,87.79,88.141,0.45179 (100.45179),9 5,2019/09/02 15:15:34,
37,1074870357,영진정보통신,김종규,분석,72482870,87.79,88.142,0.45269 (100.45269),2 14,2019/09/01 00:29:19,
38,1148182595,주식회사 싸인텔레콤,성기빈,분석,72483450,87.791,88.142,0.45349 (100.45349),2 7,2019/09/03 09:30:53,
39,1148642486,(주)아이에스티플러스,유봉수,분석,72484390,87.792,88.144,0.45480 (100.4548),9 8,2019/08/30 10:21:23,
40,1198800016,주식회사 태영정보통신공사,김석주,분석,72484830,87.793,88.144,0.45541 (100.45541),7 11,2019/09/01 08:45:45,
41,2158102574,株式會社 基電社,김민호,분석,72485000,87.793,88.144,0.45564 (100.45564),10 4,2019/09/03 08:54:56,
42,2037666794,금성텔레콤,정용상,분석,72485470,87.794,88.145,0.45629 (100.45629),9 14,2019/09/02 13:26:40,
43,1058747280,주식회사 하이디,문이수,분석,72485706,87.794,88.145,0.45662 (100.45662),7 13,2019/08/27 14:10:00,
44,1198649126,태광에스엠주식회사,전현용,분석,72486771,87.795,88.146,0.45810 (100.4581),5 4,2019/08/30 08:15:50,
45,1068157019,(주)세호영상,박석신,분석,72487000,87.795,88.147,0.45841 (100.45841),13 11,2019/09/02 11:24:05,
46,1198175838,선광엘티아이 주식회사,김동진,분석,72489440,87.798,88.15,0.46179 (100.46179),13 10,2019/08/30 12:45:45,
47,2518700142,주식회사 팁스커뮤니케이션즈,이정은,분석,72490090,87.799,88.15,0.46269 (100.46269),9 12,2019/09/02 18:53:30,
48,1128107625,(주)삼정전기통신,김상민,분석,72491462,87.801,88.152,0.46460 (100.4646),13 3,2019/09/02 11:23:55,
49,1058814068,주식회사 한강통신건설,최문봉,분석,72491600,87.801,88.152,0.46479 (100.46479),5 1,2019/08/30 13:57:08,
50,1208745904,(주)엘엔케이네트웍스,김광일,분석,72494350,87.804,88.156,0.46860 (100.4686),6 11,2019/08/30 09:45:28,
51,1198637085,(주) 하이네트워크,이준수,분석,72494860,87.805,88.156,0.46931 (100.46931),2 8,2019/09/03 09:09:26,
52,1098603593,주식회사 완일이씨에스,김경창,분석,72496080,87.806,88.158,0.47100 (100.471),4 13,2019/09/02 16:30:36,
53,1138607924,두성건설주식회사,안성병,분석,72496650,87.807,88.158,0.47179 (100.47179),10 5,2019/08/30 09:21:51,
54,2118101156,(주)인스틴솔루션,박세준,분석,72497300,87.808,88.159,0.47269 (100.47269),15 6,2019/08/27 09:20:51,
55,1048178207,주식회사 씨에스티씨,김현숙,분석,72497880,87.809,88.16,0.47349 (100.47349),2 15,2019/09/03 09:45:24,
56,1188110211,(주)텔레텍코리아,윤광수,분석,72498820,87.81,88.161,0.47479 (100.47479),4 1,2019/08/29 17:12:42,
57,2138176895,주식회사 코젠,윤영근,분석,72498890,87.81,88.161,0.47489 (100.47489),13 12,2019/09/02 10:32:11,
58,1058762452,주식회사 제이엠시스,최지만,분석,72500554,87.812,88.163,0.47720 (100.4772),9 8,2019/09/03 09:24:48,
59,1198655462,지티에스솔루션즈 주식회사,김민수,분석,72503870,87.816,88.167,0.48179 (100.48179),13 14,2019/09/02 15:13:39,
60,1098617947,(주)소망아이앤티,서창숙,분석,72504450,87.817,88.168,0.48260 (100.4826),7 11,2019/08/29 18:43:11,
61,3078147074,주식회사성우네트웍스,최성봉,분석,72504660,87.817,88.168,0.48289 (100.48289),6 4,2019/09/03 08:11:31,
62,2178134000,(주)에스엠텔레콤,오현택,분석,72506030,87.819,88.17,0.48479 (100.48479),12 1,2019/08/30 09:01:13,
63,1078757203,주식회사 비에스파워,정병섭,분석,72507250,87.82,88.171,0.48648 (100.48648),5 1,2019/09/02 01:21:05,
64,2078126444,(주)대영전설,김문영,분석,72507368,87.82,88.172,0.48664 (100.48664),2 7,2019/08/27 15:02:22,
65,2178114305,주식회사 케이엠씨앤아이,서정만,분석,72509212,87.822,88.174,0.48920 (100.4892),13 8,2019/09/02 13:45:25,
66,1208782160,에스엔에스이서비스주식회사,정경식,분석,72510220,87.824,88.175,0.49059 (100.49059),15 12,2019/09/02 09:24:42,
67,2158145215,동원전척(주),김순한,분석,72511080,87.825,88.176,0.49178 (100.49178),9 6,2019/08/30 09:08:14,
