순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1298600983,대주씨앤에스 주식회사,이종원,분석,64180160.0,88.023,87.296,-0.51150 (99.4885),5 10,2019/12/13 09:58:27,
2,1408134995,주식회사 삼신씨엔에스,정명호,분석,64187590.0,88.034,87.306,-0.49998 (99.50002),15 6,2019/12/11 09:19:08,
3,1058153698,진우산전(주),정진태,분석,64215764.0,88.072,87.344,-0.45631 (99.54369),12 2,2019/12/11 15:56:33,
4,1358190388,주식회사창일,김종수,분석,64315221.0,88.209,87.479,-0.30213 (99.69787),4 15,2019/12/13 09:15:48,
5,1298142052,주식회사 에스디시스템,이원범,분석,64593840.0,88.591,87.858,0.12977 (100.12977),15 1,2019/12/11 10:07:23,
6,5288600574,주식회사 씨디에프,홍성호,분석,64639000.0,88.653,87.92,0.19977 (100.19977),5 2,2019/12/10 18:30:32,
7,1054180243,태우산전,강정자,분석,64649981.0,88.668,87.935,0.21679 (100.21679),15 7,2019/12/11 17:14:59,
8,1198603630,유에프엠시스템즈 주식회사,김교중,분석,64669390.0,88.694,87.961,0.24688 (100.24688),11 7,2019/12/12 15:01:09,
9,1198609084,주식회사 유니씨엔에스,박경임,분석,64960790.0,89.094,88.357,0.69859 (100.69859),14 8,2019/12/12 11:29:18,
10,1288714730,주식회사 아이에스앤로드테크,박영배,분석,64973300.0,89.111,88.375,0.71798 (100.71798),15 14,2019/12/11 16:27:53,
11,1238186315,케이에스아이주식회사,김경숙,분석,65074840.0,89.25,88.513,0.87539 (100.87539),5 4,2019/12/11 10:07:17,
12,2158185459,주식회사 한일에스티엠,한영기,분석,65341210.0,89.616,88.875,1.28830 (101.2883),8 9,2019/12/11 21:13:27,
-1,1198700703,안티고네 주식회사,김준휘,분석,,,,,,2019/12/12 16:51:26,기타
