순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%)  A,기초대비 투찰률(%),기초대비 사정률(%)  A,추첨번호,투찰일시,비고
1,3118110125,주식회사 국제광엔지니어링  [최종낙찰],조호현,분석,8881115392,45.0,85.498,87.112,0.86380 (100.8638),7 12,2019/11/18 11:47:07,
2,1238610275,주식회사 이앤비원,이근홍,분석,8885604130,45.08,85.544,87.156,0.91529 (100.91529),6 2,2019/11/18 08:25:16,
3,1138107384,지에스네오텍 주식회사,남기정,분석,8886658000,45.12,85.555,87.166,0.92739 (100.92739),14 3,2019/11/18 09:22:15,
4,1288160023,지앤티테크주식회사,구연희,분석,8887986000,45.14,85.569,87.179,0.94262 (100.94262),13 2,2019/11/15 10:17:56,
5,2158133077,오티씨테크놀로지 주식회사,김희언,분석,8889659000,45.18,85.586,87.195,0.96182 (100.96182),5 12,2019/11/15 16:12:07,
6,1218142077,(주)알파인테크,이정진,분석,8894189640,45.26,85.633,87.24,1.01379 (101.01379),2 10,2019/11/15 18:06:19,
7,2108149521,주식회사 구일일무인경비시스템,박종철,분석,8895231240,45.28,85.644,87.25,1.02575 (101.02575),11 1,2019/11/15 10:01:58,
8,1078658471,우암정보통신 주식회사,김정훈,분석,8899563728,45.38,85.689,87.293,1.07545 (101.07545),13 6,2019/11/18 09:02:58,
9,1308105192,주식회사 코콤,고성욱,분석,8901355000,45.42,85.707,87.31,1.09600 (101.096),14 8,2019/11/15 16:40:38,
10,2308800235,주식회사 낙원통신,장미선,분석,8907804000,45.54,85.774,87.373,1.16999 (101.16999),3 1,2019/11/15 09:55:01,
11,1058133654,백상기업(주),김풍원,분석,8909223800,45.58,85.789,87.387,1.18628 (101.18628),13 8,2019/11/15 17:45:19,
12,2118664331,주식회사 테크윈시스템,김래진,분석,8921639330,45.84,85.917,87.509,1.32872 (101.32872),13 10,2019/11/15 11:13:49,
13,2138633324,(주)서경엔씨에스,김진태,분석,8953000000,46.48,86.242,87.817,1.68852 (101.68852),2 15,2019/11/18 09:00:35,
14,1138604679,(주) 투데이게이트,김익훈,분석,8999688500,47.46,86.725,88.275,2.22416 (102.22416),12 1,2019/11/15 10:43:20,
