순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1288602824,주식회사 우성텔레콤,송상의,분석,83675000,84.251,84.383,0.16478 (100.16478),6 13,2019/06/26 15:32:02,
2,1198603630,유에프엠시스템즈 주식회사,김교중,분석,83703700,84.28,84.412,0.19914 (100.19914),12 14,2019/06/28 11:02:23,
3,1058711462,주식회사 프로브디지털,이기연,분석,83726137,84.303,84.435,0.22600 (100.226),15 10,2019/06/28 15:37:09,
4,5668100829,스마트한 주식회사,강호성,분석,83733655,84.31,84.442,0.23500 (100.235),8 15,2019/06/26 11:31:29,
5,1208192633,(주)유니썬코리아,김형중,분석,83745183,84.322,84.454,0.24880 (100.2488),10 15,2019/06/28 14:32:07,
6,2128196243,신광씨앤티 주식회사,박광선,분석,83753680,84.331,84.463,0.25897 (100.25897),9 15,2019/06/27 16:07:11,
7,1018119252,주식회사 대경바스컴,한대현,분석,83756970,84.334,84.466,0.26290 (100.2629),5 10,2019/06/28 09:49:38,
8,1078677070,씨지에스아이티(주),최규식,분석,83771850,84.349,84.481,0.28072 (100.28072),2 7,2019/06/30 21:58:10,
9,3078143613,주식회사 조양테크,김동분,분석,83794000,84.371,84.503,0.30723 (100.30723),15 10,2019/06/26 14:24:28,
10,8428700706,주식회사 비아이에스,양영선,분석,83821725,84.399,84.531,0.34042 (100.34042),11 14,2019/06/29 16:22:28,
11,1138137229,두복산전(주),이영두,분석,83826040,84.403,84.536,0.34559 (100.34559),11 9,2019/06/28 09:08:08,
12,1308611501,주식회사 성호넷,두인환,분석,83835490,84.413,84.545,0.35690 (100.3569),13 7,2019/06/28 17:09:36,
13,1288708320,주식회사 도경정보통신,정길호,분석,83860360,84.438,84.57,0.38667 (100.38667),2 5,2019/06/30 22:50:52,
14,1218140540,영현정보통신(주),김두식,분석,83871511,84.449,84.581,0.40002 (100.40002),6 5,2019/07/01 08:38:32,
15,1018139321,(주)세웅정보통신,장우진,분석,83873580,84.451,84.584,0.40250 (100.4025),2 15,2019/07/01 09:19:13,
16,1238186315,케이에스아이주식회사,김경숙,분석,83881851,84.46,84.592,0.41240 (100.4124),10 8,2019/06/27 14:51:47,
17,6458701308,주식회사다빈정보통신,우주희,분석,83916560,84.495,84.627,0.45395 (100.45395),11 1,2019/06/27 07:17:45,
18,2128178492,주식회사 제이에치코리아,이주일,분석,83919260,84.497,84.63,0.45718 (100.45718),4 5,2019/06/27 16:12:57,
19,1348675166,주식회사 누리콘,정해창,분석,83924060,84.502,84.634,0.46292 (100.46292),9 1,2019/07/01 08:33:47,
20,2278114656,주식회사 정상네트워크,정강영,분석,83925524,84.504,84.636,0.46468 (100.46468),8 5,2019/06/26 13:20:45,
21,1088154468,(주)이젠정보통신,이동필,분석,83936200,84.514,84.647,0.47746 (100.47746),13 15,2019/06/27 16:42:50,
22,2128142640,팍스코이앤아이(주),박경인,분석,83977166,84.556,84.688,0.52649 (100.52649),3 1,2019/06/28 15:55:04,
23,1068615668,(주)솔로몬기술단기술사사무소,한선미,분석,83987024,84.566,84.698,0.53830 (100.5383),11 6,2019/06/28 14:26:06,
24,1288160023,지앤티테크주식회사,구연희,분석,84023111,84.602,84.734,0.58149 (100.58149),14 6,2019/06/26 16:03:11,
25,7288600999,주식회사 다경테크,박현승,분석,84054000,84.633,84.766,0.61847 (100.61847),5 3,2019/06/26 14:45:01,
26,1238129269,대신네트웍스주식회사,양종선,분석,84120290,84.7,84.832,0.69782 (100.69782),12 8,2019/06/26 10:12:13,
27,1298682438,시설물안전연구원주식회사,최명란,분석,84129400,84.709,84.842,0.70873 (100.70873),8 7,2019/06/30 18:25:25,
28,1188114949,이주씨스템(주),이복균,분석,84144912,84.725,84.857,0.72730 (100.7273),10 5,2019/06/27 09:04:51,
29,1138163445,주식회사 삼도통신,이정경,분석,84159000,84.739,84.871,0.74416 (100.74416),2 4,2019/06/28 11:13:44,
