순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,8418600934,주식회사 디토시스,이민용,분석,19179218.0,87.748,87.278,-0.53151 (99.46849),,2019/10/21 15:56:00,
2,1171187825,신원전자,안희덕,분석,19179570.0,87.749,87.28,-0.52968 (99.47032),,2019/10/18 09:20:00,
3,2198123760,기찬정보통신(주),홍석기,분석,19179739.0,87.75,87.281,-0.52880 (99.4712),,2019/10/21 09:55:00,
4,2038149028,대륭중공건설(주),박임우,분석,19180220.0,87.752,87.283,-0.52631 (99.47369),,2019/10/17 15:27:00,
5,1058746506,(주)파워일렉,이정림,분석,19180710.0,87.755,87.285,-0.52377 (99.47623),,2019/10/18 13:49:00,
6,2170366237,염광통신공사,기홍용,분석,19180819.0,87.755,87.285,-0.52320 (99.4768),,2019/10/18 15:53:00,
7,1120180788,대성미디어,김상봉,분석,19181339.0,87.758,87.288,-0.52051 (99.47949),,2019/10/18 17:39:00,
8,2128611287,현민전기주식회사,김응민,분석,19181649.0,87.759,87.289,-0.51890 (99.4811),,2019/10/22 08:24:00,
9,1138637772,(주)헤로스테크,김병래,분석,19181680.0,87.759,87.289,-0.51874 (99.48126),,2019/10/18 15:36:00,
10,1068642694,우림정보시스템(주),조원희,분석,19181745.0,87.759,87.29,-0.51840 (99.4816),,2019/10/17 11:50:00,
11,2208727337,주식회사주니파워네트웍스,노병준,분석,19181880.0,87.76,87.29,-0.51770 (99.4823),,2019/10/18 09:53:00,
12,5278600284,주식회사 수앤씨,이종수,분석,19182728.0,87.764,87.294,-0.51330 (99.4867),,2019/10/17 16:19:00,
13,3188601020,주식회사 프레이,조성준,분석,19183076.0,87.766,87.296,-0.51150 (99.4885),,2019/10/18 16:43:00,
14,1078155407,(주)윤익계전,안용준,분석,19183540.0,87.768,87.298,-0.50909 (99.49091),,2019/10/18 18:13:00,
15,1048800071,주식회사 대광사업단,박선희,분석,19184059.0,87.77,87.3,-0.50640 (99.4936),,2019/10/22 09:20:00,
16,2208165402,서전엔지니어링(주),유경하,분석,19184212.0,87.771,87.301,-0.50561 (99.49439),,2019/10/21 16:45:00,
17,1218140540,영현정보통신(주),김두식,분석,19189406.0,87.794,87.324,-0.47867 (99.52133),,2019/10/21 08:50:00,
18,5588600575,주식회사 문형이엔씨,안문희,분석,19189480.0,87.795,87.325,-0.47828 (99.52172),,2019/10/21 13:09:00,
19,1288110974,주식회사 승원에이씨오,박태환,분석,19189890.0,87.797,87.327,-0.47616 (99.52384),,2019/10/22 09:20:00,
20,1138613391,주식회사 지에스씨앤씨,석덕림,분석,19190090.0,87.798,87.328,-0.47512 (99.52488),,2019/10/21 10:16:00,
21,1138190302,(주)우리젠,고상원,분석,19190460.0,87.799,87.329,-0.47320 (99.5268),,2019/10/21 09:13:00,
22,1138640864,주식회사 지앤씨씨,정연진,분석,19190750.0,87.801,87.331,-0.47170 (99.5283),,2019/10/18 15:02:00,
23,1048610901,이룸유비쿼터스주식회사,김광수,분석,19191200.0,87.803,87.333,-0.46936 (99.53064),,2019/10/18 10:08:00,
24,6508100027,다온정보시스템 주식회사,이대헌,분석,19191559.0,87.804,87.334,-0.46750 (99.5325),,2019/10/20 20:55:00,
25,2208602950,(주)세연텔레콤,홍성일,분석,19191620.0,87.805,87.335,-0.46719 (99.53281),,2019/10/18 10:18:00,
26,2018634956,주식회사 신성전자통신,전용인,분석,19193583.0,87.814,87.344,-0.45701 (99.54299),,2019/10/21 17:05:00,
27,6378801279,주식회사정암정보통신,조강수,분석,19193700.0,87.814,87.344,-0.45640 (99.5436),,2019/10/21 09:28:00,
28,2068184285,주식회사 진명파워택,이명규,분석,19193960.0,87.815,87.345,-0.45505 (99.54495),,2019/10/22 09:33:00,
29,2648102203,주식회사 디씨아이어드벤스,송권용,분석,19194580.0,87.818,87.348,-0.45184 (99.54816),,2019/10/17 12:47:00,
30,1058763349,(주)트랜시아,임영식,분석,19194856.0,87.819,87.349,-0.45040 (99.5496),,2019/10/17 16:04:00,
31,2078127900,합동전자통신(주),하명용,분석,19197112.0,87.83,87.36,-0.43870 (99.5613),,2019/10/22 09:17:00,
32,1208745904,(주)엘엔케이네트웍스,김광일,분석,19197190.0,87.83,87.36,-0.43830 (99.5617),,2019/10/18 11:19:00,
33,1098611773,주식회사상현엔지니어링,이재권,분석,19197550.0,87.832,87.362,-0.43643 (99.56357),,2019/10/21 09:50:00,
34,1018197466,주식회사콤위즈,정윤권,분석,19198470.0,87.836,87.366,-0.43166 (99.56834),,2019/10/21 17:21:00,
35,1198655477,주식회사 이에스정보시스템,정홍렬,분석,19198963.0,87.838,87.368,-0.42910 (99.5709),,2019/10/22 09:53:00,
36,1018151121,주식회사 경원전력,최경택,분석,19199888.0,87.842,87.372,-0.42431 (99.57569),,2019/10/22 08:17:00,
37,1078805018,주식회사 지엔아이테크,박우정,분석,19199991.0,87.843,87.373,-0.42377 (99.57623),,2019/10/18 14:26:00,
38,2118850165,해음전기(주),김년봉,분석,19200140.0,87.844,87.373,-0.42300 (99.577),,2019/10/20 17:17:00,
39,1058153698,진우산전(주),정진태,분석,19200177.0,87.844,87.374,-0.42281 (99.57719),,2019/10/17 13:32:00,
40,1058169109,대조전설 주식회사,장철호,분석,19201000.0,87.848,87.377,-0.41854 (99.58146),,2019/10/21 13:17:00,
41,2158768281,태일정보시스템(주),이미자,분석,19201161.0,87.848,87.378,-0.41770 (99.5823),,2019/10/18 09:39:00,
42,1088182120,(주) 포스콤 에스아이,양병기,분석,19202377.0,87.854,87.384,-0.41140 (99.5886),,2019/10/18 09:15:00,
43,2178127061,주식회사 칸씨앤에스,이민지,분석,19202400.0,87.854,87.384,-0.41128 (99.58872),,2019/10/21 16:54:00,
44,2208886221,주식회사 지엔아이티,윤상병,분석,19203437.0,87.859,87.388,-0.40590 (99.5941),,2019/10/17 11:04:00,
45,1198130210,(주)와이드넷엔지니어링,이맹훈,분석,19203475.0,87.859,87.389,-0.40570 (99.5943),,2019/10/17 19:05:00,
46,2098132812,주식회사 피치테크,이현철,분석,19206430.0,87.872,87.402,-0.39038 (99.60962),,2019/10/21 18:13:00,
47,2108131394,(주)안나시스템,문병조,분석,19207196.0,87.876,87.405,-0.38641 (99.61359),,2019/10/17 10:18:00,
48,1058622531,건웅신호산전(주),박정현,분석,19207810.0,87.879,87.408,-0.38322 (99.61678),,2019/10/18 11:03:00,
49,1191119997,대흥전기통신공사,고미영,분석,19208431.0,87.882,87.411,-0.38000 (99.62),,2019/10/21 08:21:00,
50,2208139700,(주)애플파워,김성국,분석,19208584.0,87.882,87.412,-0.37921 (99.62079),,2019/10/17 18:48:00,
51,7958801032,주식회사 주원시스템,라승복,분석,19209000.0,87.884,87.414,-0.37705 (99.62295),,2019/10/21 10:17:00,
52,1138184945,에스엠티정보기술(주),이묵희,분석,19209235.0,87.885,87.415,-0.37583 (99.62417),,2019/10/21 15:35:00,
53,1288138083,(주)유앤후레쉬,우재명,분석,19209890.0,87.888,87.418,-0.37243 (99.62757),,2019/10/20 19:58:00,
54,2118696662,(주)아이넷빌더,박해성,분석,19210390.0,87.89,87.42,-0.36984 (99.63016),,2019/10/21 16:24:00,
55,1068627989,(주)큐엔아이텍,주일권,분석,19210690.0,87.892,87.421,-0.36828 (99.63172),,2019/10/18 11:31:00,
56,1018675701,주식회사 두이정보통신,정영희,분석,19211064.0,87.894,87.423,-0.36634 (99.63366),,2019/10/21 15:23:00,
57,5568600996,주영전자통신 주식회사,임채열,분석,19212920.0,87.902,87.432,-0.35672 (99.64328),,2019/10/21 08:08:00,
58,1178188899,주식회사 시큐렉스,최영희,분석,19214195.0,87.908,87.437,-0.35011 (99.64989),,2019/10/22 09:35:00,
59,6938701006,선우통신주식회사,송규선,분석,19214600.0,87.91,87.439,-0.34801 (99.65199),,2019/10/19 21:55:00,
60,1058641085,(주)에스엠전력,김동율,분석,19215626.0,87.914,87.444,-0.34268 (99.65732),,2019/10/17 12:44:00,
61,1138668654,주식회사코리아아이씨티,장규호,분석,19216008.0,87.916,87.446,-0.34070 (99.6593),,2019/10/21 08:17:00,
62,1058684745,(주)대곤아이엔씨,이체범,분석,19217463.0,87.923,87.452,-0.33316 (99.66684),,2019/10/18 11:07:00,
63,2088115955,대건통신건설(주),양승범,분석,19217530.0,87.923,87.452,-0.33281 (99.66719),,2019/10/21 15:15:00,
64,4028141375,주식회사 이레유비크,박임철,분석,19218592.0,87.928,87.457,-0.32730 (99.6727),,2019/10/21 09:06:00,
65,2148631445,주식회사 우리엔아이에스,백창준,분석,19218804.0,87.929,87.458,-0.32620 (99.6738),,2019/10/18 10:18:00,
66,2158171649,(주)삼삼통신기술,이성오,분석,19219300.0,87.931,87.461,-0.32363 (99.67637),,2019/10/21 09:19:00,
67,1018116968,(주)넥슨정보통신,신양인,분석,19219670.0,87.933,87.462,-0.32171 (99.67829),,2019/10/18 10:56:00,
68,2078149656,코리아데이타코퍼레이션(주),이기철,분석,19220000.0,87.934,87.464,-0.32000 (99.68),,2019/10/17 17:43:00,
69,1108153161,(주)나이츠넷,이용현,분석,19220443.0,87.936,87.466,-0.31770 (99.6823),,2019/10/17 20:59:00,
70,2018604618,(주)씨피에스일렉트론,안영균,분석,19221500.0,87.941,87.471,-0.31222 (99.68778),,2019/10/17 09:48:00,
71,2041077930,라인월드정보,박선양,분석,19222236.0,87.945,87.474,-0.30840 (99.6916),,2019/10/18 15:39:00,
72,1208609541,청강전기(주),김관호,분석,19222506.0,87.946,87.475,-0.30700 (99.693),,2019/10/22 09:29:00,
73,1088155278,금하개발(주),김채모,분석,19223100.0,87.949,87.478,-0.30392 (99.69608),,2019/10/21 10:06:00,
74,2068165615,(주)아이커머,서정묵,분석,19223230.0,87.949,87.478,-0.30325 (99.69675),,2019/10/21 11:00:00,
75,1208633380,(주)에스에스통신,이종필,분석,19224780.0,87.956,87.485,-0.29521 (99.70479),,2019/10/21 09:24:00,
76,2158673619,오다엔지니어링(주),윤철중,분석,19224780.0,87.956,87.485,-0.29521 (99.70479),,2019/10/21 14:29:00,
77,1074870357,영진정보통신,김종규,분석,19225070.0,87.958,87.487,-0.29371 (99.70629),,2019/10/17 10:56:00,
