순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1088149704,이엔트컴(주),백석환,분석,107176600,87.843,88.786,1.18672 (101.18672),6 10,2019/02/25 15:57:56,
2,2148105563,(주)인성이엔씨,김규만,분석,107184930,87.85,88.793,1.19459 (101.19459),2 3,2019/02/22 11:09:02,
3,2208604069,(주)빌릿,김홍식,분석,107453339,88.07,89.015,1.44800 (101.448),13 12,2019/02/25 11:16:58,
4,1138163445,주식회사 삼도통신,이정경,분석,107684300,88.259,89.206,1.66605 (101.66605),4 9,2019/02/26 12:48:18,
5,2128142640,팍스코이앤아이(주),박경인,분석,110452395,90.528,91.5,4.27944 (104.27944),11 1,2019/02/26 15:17:03,
-1,2158774589,주식회사 스카이코어,최명훈,분석,106882856,87.602,88.542,0.90940 (100.9094),6 13,2019/02/27 09:34:51,낙찰하한선 미달
-2,2048610496,주식회사김스애드,김진희,분석,106825020,87.555,88.495,0.85479 (100.85479),12 6,2019/02/26 16:35:23,낙찰하한선 미달
-3,1148676763,유토피아정보기술(주),안종섭,분석,106770325,87.51,88.449,0.80315 (100.80315),11 15,2019/02/26 16:23:35,낙찰하한선 미달
-4,1018138303,주식회사 비엘에스,안홍서,분석,106630872,87.395,88.334,0.67149 (100.67149),6 12,2019/02/27 08:34:04,낙찰하한선 미달
-5,1138613391,주식회사 지에스씨앤씨,석덕림,분석,106478140,87.27,88.207,0.52730 (100.5273),5 3,2019/02/26 09:42:45,낙찰하한선 미달
-6,1078677070,씨지에스아이티(주),최규식,분석,106425260,87.227,88.163,0.47737 (100.47737),5 11,2019/02/26 15:14:46,낙찰하한선 미달
-7,1058676599,주식회사 비아이엔솔루션,이승엽,분석,106405530,87.211,88.147,0.45875 (100.45875),11 12,2019/02/26 09:57:50,낙찰하한선 미달
-8,1048120291,청음통신 주식회사,임광희,분석,106381000,87.191,88.127,0.43559 (100.43559),5 14,2019/02/27 09:53:38,낙찰하한선 미달
-9,2108122823,우영정보통신(주),황인희,분석,106363750,87.177,88.112,0.41930 (100.4193),10 12,2019/02/27 08:46:47,낙찰하한선 미달
-10,2128178492,주식회사 제이에치코리아,이주일,분석,106348920,87.164,88.1,0.40530 (100.4053),12 14,2019/02/25 17:37:45,낙찰하한선 미달
-11,1168135502,(주)비엠더코리아,구진회,분석,106272335,87.102,88.037,0.33300 (100.333),12 5,2019/02/26 14:21:24,낙찰하한선 미달
-12,1068142253,주식회사 밀로텍,최충식,분석,106259620,87.091,88.026,0.32099 (100.32099),4 11,2019/02/26 10:31:42,낙찰하한선 미달
-13,1138618417,(주)씨에스플러스,장준영,분석,106242500,87.077,88.012,0.30483 (100.30483),12 7,2019/02/26 08:35:41,낙찰하한선 미달
-14,1138157550,뉴코리아전자통신 주식회사,조영순,분석,106207512,87.048,87.983,0.27180 (100.2718),2 12,2019/02/26 12:26:46,낙찰하한선 미달
-15,1048178207,주식회사 씨에스티씨,김현숙,분석,106187590,87.032,87.966,0.25299 (100.25299),4 13,2019/02/26 10:52:58,낙찰하한선 미달
-16,1278171963,(주)서광시스템,박영,분석,106168639,87.017,87.951,0.23510 (100.2351),1 6,2019/02/26 11:07:00,낙찰하한선 미달
-17,2118620935,주식회사 한양티이씨,조형국,분석,106147032,86.999,87.933,0.21470 (100.2147),6 9,2019/02/26 15:18:13,낙찰하한선 미달
-18,1198195493,주식회사 인텍하우징,심인석,분석,106099686,86.96,87.894,0.17000 (100.17),9 10,2019/02/26 12:54:47,낙찰하한선 미달
-19,2098211809,사단법인 해오름장애인협회,노영주,분석,106097910,86.959,87.892,0.16832 (100.16832),12 7,2019/02/27 09:19:43,낙찰하한선 미달
-20,2158689085,(주)에스지테크놀러지,손병학,분석,106097250,86.958,87.892,0.16770 (100.1677),3 2,2019/02/27 09:51:45,낙찰하한선 미달
-21,1018116968,(주)넥슨정보통신,신양인,분석,106082420,86.946,87.879,0.15369 (100.15369),2 5,2019/02/25 10:22:52,낙찰하한선 미달
-22,2158687767,(주)에스앤디비즈,정성호,분석,106065000,86.932,87.865,0.13725 (100.13725),1 8,2019/02/26 20:15:47,낙찰하한선 미달
-23,1018651785,주식회사 청심아이티,김재균,분석,106056790,86.925,87.858,0.12950 (100.1295),3 11,2019/02/26 09:14:19,낙찰하한선 미달
-24,2128196243,신광씨앤티 주식회사,박광선,분석,106056130,86.924,87.858,0.12887 (100.12887),14 2,2019/02/25 15:18:07,낙찰하한선 미달
-25,2148647194,투앤원정보통신주식회사,서승호,분석,106007000,86.884,87.817,0.08249 (100.08249),4 9,2019/02/26 19:44:07,낙찰하한선 미달
-26,2118603519,서울전자통신(주),이명규,분석,105942500,86.831,87.763,0.02159 (100.02159),11 12,2019/02/26 16:58:44,낙찰하한선 미달
