순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2068182837,경안이엔지(주)  [최종낙찰],금동중,분석,125475876,85.0,87.745,88.562,0.93210 (100.9321),7 14,2019/07/04 11:43:46,
2,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,125476770,85.0,87.746,88.563,0.93281 (100.93281),14 10,2019/06/30 17:47:46,
3,1978600685,주식회사 에스에이텍,남기출,분석,125479730,85.0,87.748,88.565,0.93520 (100.9352),4 6,2019/06/25 15:21:36,
4,2148847295,티에스퓨처 주식회사,김명성,분석,125480973,85.0,87.749,88.566,0.93620 (100.9362),10 13,2019/07/02 21:03:05,
5,2148705513,주식회사 케이이에스 전기공사,강성진,분석,125493530,85.2,87.757,88.575,0.94630 (100.9463),13 14,2019/07/03 15:01:34,
6,1198635165,오성정보통신 주식회사,정희경,분석,125508700,85.4,87.768,88.586,0.95850 (100.9585),10 11,2019/06/27 09:27:47,
7,2018190031,주식회사 태건씨앤씨,김복수,분석,125518390,85.6,87.775,88.592,0.96629 (100.96629),4 1,2019/07/03 08:53:49,
8,1148692327,주식회사 우진미디어테크,김상범,분석,125539775,85.8,87.79,88.607,0.98350 (100.9835),10 3,2019/07/03 15:08:35,
9,1188117437,탑인더스트리(주),이정임,분석,125543260,85.8,87.792,88.61,0.98630 (100.9863),10 4,2019/07/02 09:58:31,
10,2078148017,(주)명신시스템,노근식,분석,125564950,86.2,87.807,88.625,1.00375 (101.00375),9 12,2019/06/25 10:28:32,
11,1068178902,주식회사 티에스아이티,박용수,분석,125595451,86.6,87.829,88.647,1.02828 (101.02828),2 12,2019/06/28 17:27:01,
12,2118771649,주식회사 월드멀티넷,박영희,분석,125627300,87.0,87.851,88.669,1.05390 (101.0539),12 11,2019/06/28 10:49:37,
13,4118146506,케이엠티시스템 주식회사,김정식,분석,125707600,88.2,87.907,88.726,1.11849 (101.11849),1 6,2019/07/03 16:32:15,
14,1298119624,우일계전공업 주식회사,백노현,분석,125713700,88.2,87.911,88.73,1.12340 (101.1234),2 13,2019/07/03 18:22:11,
15,1148664613,(주)상우정보기술,하문한,분석,125715190,88.2,87.912,88.731,1.12460 (101.1246),14 6,2019/07/03 16:30:19,
16,1128152663,한국아이디정보(주),송찬호,분석,125725007,88.4,87.919,88.738,1.13249 (101.13249),13 3,2019/07/03 10:16:16,
17,1078738017,(주)애린테크,조승희,분석,125733585,88.6,87.925,88.744,1.13939 (101.13939),2 9,2019/07/03 21:06:12,
18,5518100318,주식회사 씨스테크,류니나,분석,125926000,88.8,88.06,88.88,1.29417 (101.29417),1 10,2019/07/03 22:58:28,
19,1048635917,주식회사 비전에스엔씨,김국배,분석,125957480,88.4,88.082,88.902,1.31949 (101.31949),13 8,2019/07/04 09:21:22,
20,1198191309,용진하이테크에너지 주식회사,김진석,분석,126017150,87.6,88.124,88.944,1.36749 (101.36749),5 12,2019/07/03 18:34:48,
21,3738701418,주식회사 에스비넷,전막동,분석,126062370,86.8,88.155,88.976,1.40387 (101.40387),3 15,2019/07/01 17:42:13,
22,2148693742,에이치디에스주식회사,조한봉,분석,126181873,85.2,88.239,89.061,1.50000 (101.5),3 5,2019/06/24 11:48:48,
23,1148633857,에스엠이엔지(주),이관휴,분석,126183233,85.2,88.24,89.062,1.50109 (101.50109),6 2,2019/07/03 10:24:58,
24,1138604679,(주) 투데이게이트,김익훈,분석,126191215,85.0,88.245,89.067,1.50751 (101.50751),8 7,2019/07/01 14:50:42,
25,1058110006,삼성전기산업 주식회사,정지혜,분석,126262580,85.0,88.295,89.118,1.56492 (101.56492),4 2,2019/07/04 11:51:27,
26,1208603362,자이에스앤디 주식회사,김환열,분석,126319300,85.0,88.335,89.158,1.61054 (101.61054),4 1,2019/07/03 17:08:36,
27,1068188579,(주)키월드정보통신,김영범,분석,126320178,85.0,88.335,89.158,1.61125 (101.61125),4 14,2019/07/01 11:01:14,
28,2208114219,서림기전개발(주),송석웅,분석,126435500,85.0,88.416,89.24,1.70401 (101.70401),2 9,2019/07/04 11:02:57,
29,1138636865,주식회사 정원시큐,염승호,분석,126628669,85.0,88.551,89.376,1.85940 (101.8594),8 9,2019/07/03 09:51:57,
30,1118101759,신원전설(주),심한섭,분석,126648280,85.0,88.565,89.39,1.87517 (101.87517),13 3,2019/07/02 09:54:19,
31,1088607693,(주)가온데이터,이기원,분석,126654030,85.0,88.569,89.394,1.87980 (101.8798),14 2,2019/07/03 23:06:43,
32,2548800191,신용전기통신 주식회사,정지택,분석,1125010931,85.0,786.722,794.05,804.95256 (904.95256),6 1,2019/07/03 10:50:59,예가초과
-1,1138640864,주식회사 지앤씨씨,정연진,분석,125473017,84.8,87.743,88.56,0.92980 (100.9298),9 5,2019/07/03 13:33:05,낙찰하한선 미달
-2,1198153493,(주)경성네트웍,편해용,분석,125471400,84.8,87.742,88.559,0.92849 (100.92849),13 8,2019/07/02 16:50:36,낙찰하한선 미달
-3,1088155278,금하개발(주),김채모,분석,125468670,84.8,87.74,88.557,0.92630 (100.9263),8 15,2019/07/03 11:08:38,낙찰하한선 미달
-4,1068198683,주식회사 포인트정보,김종필,분석,125454618,84.6,87.73,88.547,0.91500 (100.915),3 6,2019/07/02 08:51:35,낙찰하한선 미달
-5,1058764523,(주)유진비에스,강순도,분석,125453251,84.6,87.729,88.546,0.91390 (100.9139),11 6,2019/07/03 09:55:21,낙찰하한선 미달
-6,1198188750,(주)코에버정보기술,반기동,분석,125450124,84.6,87.727,88.544,0.91138 (100.91138),4 15,2019/07/03 17:29:27,낙찰하한선 미달
-7,1198132561,신한동력(주),오재근,분석,125441937,84.4,87.721,88.538,0.90479 (100.90479),12 6,2019/07/03 11:36:03,낙찰하한선 미달
-8,1128126393,주식회사 승도이엔씨,신종성,분석,125434400,84.4,87.716,88.533,0.89873 (100.89873),8 15,2019/07/04 08:57:05,낙찰하한선 미달
-9,2148829787,주식회사 노바에스앤씨,최성운,분석,125429630,84.2,87.713,88.53,0.89490 (100.8949),8 1,2019/06/28 13:57:09,낙찰하한선 미달
-10,1068604157,주식회사 넥시스정보,오세후,분석,125412723,84.0,87.701,88.518,0.88130 (100.8813),15 7,2019/07/02 14:22:20,낙찰하한선 미달
-11,1208691565,주식회사 바다에이앤티,이서하,분석,125405390,84.0,87.696,88.513,0.87540 (100.8754),1 6,2019/06/27 10:56:36,낙찰하한선 미달
-12,2048182831,주식회사 세명에스엠지,장병철,분석,125403648,83.8,87.694,88.511,0.87400 (100.874),13 2,2019/07/04 09:31:36,낙찰하한선 미달
-13,2108138572,주식회사 디와이엔텍,임형두,분석,125388232,83.6,87.684,88.501,0.86159 (100.86159),9 8,2019/07/01 10:20:58,낙찰하한선 미달
-14,2118640396,주식회사 선진콘트롤 엔 엑세스,정항기,분석,125384254,83.6,87.681,88.498,0.85839 (100.85839),4 8,2019/07/03 10:28:59,낙찰하한선 미달
-15,1138670451,주식회사 코스모티어,김명동,분석,125382762,83.6,87.68,88.497,0.85719 (100.85719),4 12,2019/07/03 22:42:02,낙찰하한선 미달
-16,2078149729,주식회사 지앤에스기술,문창수,분석,125379282,83.6,87.677,88.494,0.85440 (100.8544),9 1,2019/07/04 09:14:04,낙찰하한선 미달
-17,1058714080,(주) 한일이앤에스,박완교,분석,125377044,83.6,87.676,88.493,0.85260 (100.8526),10 12,2019/07/02 14:58:17,낙찰하한선 미달
-18,2158171237,(주)모빌텍,오승환,분석,125367500,83.4,87.669,88.486,0.84492 (100.84492),15 1,2019/07/04 08:51:18,낙찰하한선 미달
-19,2098147159,(주)동방에스앤에스,정재훈,분석,125362748,83.4,87.666,88.483,0.84110 (100.8411),12 14,2019/07/03 17:10:32,낙찰하한선 미달
-20,2048119395,(주)신해전기건설,이세윤,분석,125355660,83.2,87.661,88.478,0.83539 (100.83539),15 13,2019/07/02 19:29:07,낙찰하한선 미달
-21,2148105563,(주)인성이엔씨,김규만,분석,125353610,83.2,87.659,88.476,0.83375 (100.83375),9 15,2019/07/02 11:00:49,낙찰하한선 미달
-22,6458700672,주식회사 비앤아이테크,김혜용,분석,125350066,83.2,87.657,88.474,0.83089 (100.83089),14 7,2019/07/03 16:49:34,낙찰하한선 미달
-23,1198606485,주식회사 에이치엠솔루션,이상진,분석,125343200,83.0,87.652,88.469,0.82537 (100.82537),13 8,2019/06/26 12:40:55,낙찰하한선 미달
-24,2148805112,주식회사 지큐시스템즈,구자옥,분석,125339376,83.0,87.65,88.466,0.82230 (100.8223),2 10,2019/07/02 08:48:33,낙찰하한선 미달
-25,1178122655,셀렉트정보기술(주),임윤정,분석,125329430,82.8,87.643,88.459,0.81429 (100.81429),6 8,2019/07/03 22:36:58,낙찰하한선 미달
-26,2200197668,엘지전기통신,하배용,분석,125314761,82.6,87.632,88.449,0.80250 (100.8025),3 2,2019/07/04 08:18:42,낙찰하한선 미달
-27,4178600013,블랙썬 주식회사,이희부,분석,125306440,82.6,87.627,88.443,0.79580 (100.7958),2 9,2019/07/04 08:37:21,낙찰하한선 미달
-28,3188600619,주식회사 태정이앤아이,정태용,분석,125303697,82.6,87.625,88.441,0.79360 (100.7936),5 13,2019/07/04 06:49:24,낙찰하한선 미달
-29,1018675701,주식회사 두이정보통신,정영희,분석,125294500,82.4,87.618,88.434,0.78620 (100.7862),7 11,2019/06/27 15:40:07,낙찰하한선 미달
-30,1138163445,주식회사 삼도통신,이정경,분석,125292400,82.4,87.617,88.433,0.78451 (100.78451),4 14,2019/07/02 17:02:56,낙찰하한선 미달
-31,2158693084,주식회사 온파워아이앤티,송종희,분석,125291141,82.4,87.616,88.432,0.78350 (100.7835),13 14,2019/07/02 10:36:36,낙찰하한선 미달
-32,1148190678,(주)에드원텔레콤,김춘걸,분석,125287290,82.2,87.613,88.429,0.78040 (100.7804),8 4,2019/07/01 16:30:17,낙찰하한선 미달
-33,1088142910,주식회사 세온이엠에스,조상현,분석,125277341,82.2,87.606,88.422,0.77239 (100.77239),15 2,2019/07/02 10:24:43,낙찰하한선 미달
-34,2208882337,태암네트워크 주식회사,김만기,분석,125276596,82.2,87.606,88.422,0.77180 (100.7718),15 5,2019/07/04 09:19:20,낙찰하한선 미달
-35,2298109203,(주)테스콤엔지니어링,박영복,분석,125273500,82.0,87.603,88.42,0.76930 (100.7693),7 15,2019/07/04 09:01:50,낙찰하한선 미달
-36,1098150316,(주)건우통신,노형환,분석,125264668,82.0,87.597,88.413,0.76220 (100.7622),6 14,2019/07/02 17:41:21,낙찰하한선 미달
-37,1178186611,(주)신흥에프에이,박인숙,분석,125258445,81.8,87.593,88.409,0.75719 (100.75719),14 4,2019/07/01 23:53:21,낙찰하한선 미달
-38,1088122724,영진정보통신주식회사,김영식,분석,125255959,81.8,87.591,88.407,0.75520 (100.7552),13 5,2019/07/02 18:50:47,낙찰하한선 미달
-39,2138634018,(주)비트정보통신,송재화,분석,125249246,81.8,87.587,88.402,0.74980 (100.7498),12 2,2019/07/02 20:27:05,낙찰하한선 미달
-40,1078675432,(주)비젼엔텍,김종윤,분석,125239602,81.6,87.58,88.396,0.74204 (100.74204),9 1,2019/07/04 09:07:09,낙찰하한선 미달
-41,1068127039,진명이엔씨(주),박창호,분석,125237684,81.6,87.578,88.394,0.74049 (100.74049),9 4,2019/07/03 18:39:17,낙찰하한선 미달
-42,2148186794,주식회사 리트코,정종경,분석,125232250,81.6,87.575,88.39,0.73612 (100.73612),9 15,2019/07/02 09:57:45,낙찰하한선 미달
-43,3808700630,주식회사 퍼니포커스,김환영,분석,125230952,81.4,87.574,88.39,0.73508 (100.73508),5 9,2019/07/02 16:56:10,낙찰하한선 미달
-44,1198623733,주식회사 케이비티정보통신,YUXIAOLU,분석,125229355,81.4,87.573,88.388,0.73380 (100.7338),14 8,2019/07/02 09:01:17,낙찰하한선 미달
-45,5878600398,주식회사 엑사엔시스,김준용,분석,125227615,81.4,87.571,88.387,0.73240 (100.7324),9 3,2019/07/03 07:24:41,낙찰하한선 미달
-46,1138653369,(주)제이앤비이노베이션,오명숙,분석,125226150,81.4,87.57,88.386,0.73122 (100.73122),5 2,2019/07/03 18:38:00,낙찰하한선 미달
-47,1358145603,한라인포넷(주),장경민,분석,125225377,81.4,87.57,88.386,0.73060 (100.7306),2 15,2019/07/04 00:59:02,낙찰하한선 미달
-48,2148722924,주식회사 다음정보기술,김은선,분석,125224800,81.4,87.569,88.385,0.73013 (100.73013),2 9,2019/06/24 16:47:38,낙찰하한선 미달
-49,2178113330,(주)오성에스이엠,오성표,분석,125222642,81.4,87.568,88.384,0.72840 (100.7284),7 13,2019/07/03 14:13:15,낙찰하한선 미달
-50,2148180640,(주)남인정보통신,김남호,분석,125221150,81.4,87.567,88.383,0.72719 (100.72719),13 10,2019/07/02 09:50:14,낙찰하한선 미달
-51,2108160017,(주)누리온정보통신,박종수,분석,125196390,81.0,87.55,88.365,0.70728 (100.70728),8 12,2019/07/03 10:35:54,낙찰하한선 미달
-52,2318104123,주식회사서경이엔씨,이일선,분석,125187220,80.8,87.543,88.359,0.69990 (100.6999),11 2,2019/07/02 21:46:49,낙찰하한선 미달
-53,1088169170,(주)오엠에스시스템,변준빈,분석,125185800,80.8,87.542,88.358,0.69876 (100.69876),5 13,2019/07/03 16:46:08,낙찰하한선 미달
-54,2118145912,영남전기통신 주식회사,장한목,분석,125178790,80.8,87.537,88.353,0.69312 (100.69312),8 14,2019/07/03 14:08:16,낙찰하한선 미달
-55,4028141375,주식회사 이레유비크,박임철,분석,125178000,80.8,87.537,88.352,0.69249 (100.69249),6 11,2019/06/27 13:42:59,낙찰하한선 미달
-56,6188134896,주식회사 동신정보통신,임춘섭,분석,125175690,80.8,87.535,88.35,0.69063 (100.69063),15 1,2019/07/04 08:57:59,낙찰하한선 미달
-57,1058684745,(주)대곤아이엔씨,이체범,분석,125175160,80.8,87.535,88.35,0.69020 (100.6902),7 10,2019/06/28 09:16:13,낙찰하한선 미달
-58,1288147108,주식회사 씨앤씨전력,정행엽,분석,125171076,80.6,87.532,88.347,0.68692 (100.68692),12 14,2019/07/02 13:21:00,낙찰하한선 미달
-59,1098603593,주식회사 완일이씨에스,김경창,분석,125171000,80.6,87.532,88.347,0.68685 (100.68685),15 14,2019/07/03 12:23:34,낙찰하한선 미달
-60,1054180243,태우산전,강정자,분석,125166078,80.6,87.528,88.344,0.68290 (100.6829),2 11,2019/07/03 15:43:26,낙찰하한선 미달
-61,5208801248,주식회사 해주정보통신,김성호,분석,125165829,80.6,87.528,88.344,0.68270 (100.6827),14 5,2019/07/03 10:23:03,낙찰하한선 미달
-62,1138189770,인콤아이에스(주),강점식,분석,125164210,80.6,87.527,88.342,0.68139 (100.68139),4 12,2019/07/03 11:33:08,낙찰하한선 미달
-63,1068611721,우리보안 주식회사,이명재,분석,125158992,80.4,87.523,88.339,0.67720 (100.6772),5 4,2019/07/04 06:55:07,낙찰하한선 미달
-64,2078147814,(주)대호엔지니어링,윤용상,분석,125157275,80.4,87.522,88.337,0.67581 (100.67581),6 4,2019/07/03 10:01:08,낙찰하한선 미달
-65,2148619081,주식회사 유신테크,김용근,분석,125155900,80.4,87.521,88.337,0.67471 (100.67471),6 3,2019/07/03 18:11:02,낙찰하한선 미달
-66,2128180192,(주)에스포스텔레콤,이상수,분석,125155170,80.4,87.521,88.336,0.67412 (100.67412),15 9,2019/07/02 15:37:02,낙찰하한선 미달
-67,1108190166,(주)페타네트워크,강인희,분석,125147000,80.4,87.515,88.33,0.66755 (100.66755),3 1,2019/07/03 16:59:06,낙찰하한선 미달
-68,2178125840,(주)에이디엠,정채옥,분석,125138350,80.2,87.509,88.324,0.66059 (100.66059),14 12,2019/07/03 15:32:21,낙찰하한선 미달
-69,2108164712,주식회사 데스카,조혜연,분석,125137000,80.2,87.508,88.323,0.65951 (100.65951),13 3,2019/07/04 08:24:43,낙찰하한선 미달
-70,2088115241,한애전자(주),최용경,분석,125121690,80.0,87.497,88.312,0.64719 (100.64719),7 4,2019/07/02 17:26:21,낙찰하한선 미달
