순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2048130648,주식회사 케빅  [최종낙찰],정병철,분석,1086614100,65.0,86.747,85.969,-0.89400 (99.106),12 9,2019/10/30 09:28:51,
2,1148182595,주식회사 싸인텔레콤,성기빈,분석,1086625000,65.0,86.748,85.97,-0.89301 (99.10699),11 8,2019/10/30 10:20:19,
3,1088122326,주식회사 주세움정보통신,염인덕,분석,1086655736,65.0,86.75,85.972,-0.89020 (99.1098),4 15,2019/10/30 08:34:41,
4,1148676763,유토피아정보기술(주),안종섭,분석,1086657912,65.0,86.751,85.972,-0.89001 (99.10999),8 5,2019/10/29 16:29:34,
5,4038141077,주식회사 송원이앤씨,이금미,분석,1086753310,65.04,86.758,85.98,-0.88131 (99.11869),5 6,2019/10/29 16:27:43,
6,2098141039,(주)벨에어테크,최트로이,분석,1086807040,65.04,86.763,85.984,-0.87640 (99.1236),14 10,2019/10/28 17:33:07,
7,1018143596,부기테크(주),은철우,분석,1086814000,65.04,86.763,85.985,-0.87577 (99.12423),3 15,2019/10/30 10:36:30,
8,2158168275,천마정보통신(주),황범만,분석,1086827000,65.04,86.764,85.986,-0.87458 (99.12542),14 6,2019/10/29 23:27:13,
9,1078636235,(주)대교이앤에스,이찬수,분석,1086916681,65.08,86.771,85.993,-0.86641 (99.13359),8 9,2019/10/29 10:34:40,
10,2068179706,(주)씨엠유니버샬,전재용,분석,1086923260,65.08,86.772,85.993,-0.86580 (99.1342),11 10,2019/10/28 10:03:21,
11,2078136393,삼언전공 주식회사,공석복,분석,1086964925,65.12,86.775,85.997,-0.86200 (99.138),14 13,2019/10/30 10:49:33,
12,1058173369,(주)신한개발,이종순,분석,1086993570,65.12,86.777,85.999,-0.85939 (99.14061),15 12,2019/10/30 09:17:38,
13,1358178502,주식회사 디알네트웍스,이기영,분석,1087027420,65.12,86.78,86.002,-0.85630 (99.1437),2 10,2019/10/30 06:38:58,
14,1178186611,(주)신흥에프에이,박인숙,분석,1087080047,65.12,86.784,86.006,-0.85151 (99.14849),11 3,2019/10/30 09:36:32,
15,2048644152,신해공영주식회사,이종범,분석,1087116900,65.16,86.787,86.009,-0.84814 (99.15186),4 5,2019/10/29 11:09:14,
16,2208143387,(주)글로벌텔레콤,서승현,분석,1087117053,65.16,86.787,86.009,-0.84813 (99.15187),10 7,2019/10/28 10:48:31,
17,1138184945,에스엠티정보기술(주),이묵희,분석,1087272929,65.2,86.8,86.021,-0.83391 (99.16609),11 1,2019/10/30 09:10:04,
18,2118168569,삼익정보통신(주),김진섭,분석,1087379370,65.24,86.808,86.03,-0.82420 (99.1758),11 9,2019/10/28 15:35:14,
19,1068608755,(주)디제이티,차시환,분석,1087389237,65.24,86.809,86.03,-0.82330 (99.1767),13 6,2019/10/29 20:01:28,
20,2158119769,주식회사 남일기업,이범석,분석,1087394720,65.24,86.809,86.031,-0.82280 (99.1772),1 13,2019/10/29 13:18:34,
