순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1208659755,(주)정운정보통신,곽덕문,분석,110655000,85.0,87.745,87.728,-0.01923 (99.98077),8 7,2019/02/01 08:02:58,
2,2078136393,삼언전공 주식회사,공석복,분석,110655550,85.0,87.746,87.728,-0.01873 (99.98127),14 11,2019/02/07 10:10:02,
3,1288150016,주식회사 성보,김길원,분석,110657300,85.0,87.747,87.729,-0.01715 (99.98285),1 3,2019/01/31 10:36:12,
4,1068627183,한국씨텍(주),박재규,분석,110657700,85.0,87.748,87.73,-0.01679 (99.98321),10 14,2019/02/07 09:32:20,
5,1248629817,(주)씨엠네트웍스,정숙자,분석,110660000,85.0,87.749,87.732,-0.01471 (99.98529),7 3,2019/01/31 19:05:29,
5,1078156371,아주전자시스템(주),이재훈,분석,110660000,85.0,87.749,87.732,-0.01471 (99.98529),8 14,2019/01/31 10:37:36,
7,1168152836,영은정보통신(주),이태영,분석,110660637,85.0,87.75,87.732,-0.01414 (99.98586),10 15,2019/02/01 09:54:41,
8,1188111020,한영정보통신(주),박대서,분석,110662400,85.0,87.751,87.733,-0.01254 (99.98746),2 12,2019/01/31 08:50:33,
9,1098153915,하비넷정보통신(주),이종훈,분석,110662648,85.0,87.751,87.734,-0.01232 (99.98768),5 2,2019/02/07 09:10:15,
10,2108156959,두레에스텍 주식회사,유의근,분석,110663670,85.0,87.752,87.735,-0.01140 (99.9886),9 13,2019/01/31 09:52:36,
11,3938700688,주식회사 다올아이티에스,정송이,분석,110664300,85.0,87.753,87.735,-0.01083 (99.98917),1 3,2019/02/01 15:36:46,
12,1118129252,광원전설(주),김영선,분석,110665900,85.0,87.754,87.736,-0.00938 (99.99062),1 11,2019/02/07 13:49:47,
13,1138195331,(주)한남이앤씨,조재령,분석,110666000,85.0,87.754,87.736,-0.00929 (99.99071),8 2,2019/02/02 00:03:43,
14,1058663420,(주)엠비에스엔지니어링,강형주,분석,110667203,85.2,87.755,87.737,-0.00820 (99.9918),12 1,2019/02/01 15:53:19,
15,1298684396,주식회사 에스에이치엔티,조남영,분석,110667757,85.2,87.756,87.738,-0.00770 (99.9923),4 9,2019/02/01 08:54:26,
16,2048124559,(주)대용와트스,남상태,분석,110668975,85.2,87.756,87.739,-0.00660 (99.9934),13 11,2019/01/31 16:06:14,
17,1058628520,(주)청명서비스,최윤영,분석,110669417,85.2,87.757,87.739,-0.00620 (99.9938),15 14,2019/01/31 10:20:01,
18,1343230735,으뜸정보통신,나성진,분석,110669632,85.2,87.757,87.739,-0.00601 (99.99399),2 12,2019/01/31 18:11:24,
19,2158145215,동원전척(주),박도수,분석,110671000,85.2,87.758,87.74,-0.00477 (99.99523),8 3,2019/02/01 09:03:28,
20,1348139151,성우정보통신(주),장병호,분석,110671187,85.2,87.758,87.74,-0.00461 (99.99539),1 6,2019/02/01 10:46:59,
21,2068111894,(주)아파트피아,곽복동,분석,110672180,85.2,87.759,87.741,-0.00371 (99.99629),12 3,2019/02/01 13:52:07,
22,1058605740,국제텔레시스(주),박병헌,분석,110672406,85.2,87.759,87.741,-0.00350 (99.9965),10 12,2019/02/01 16:36:57,
23,5338600033,주식회사 와이제이통신기술,송경남,분석,110672494,85.2,87.759,87.741,-0.00342 (99.99658),9 15,2019/02/01 10:39:54,
24,1268180509,주식회사동광전기,박상립,분석,110672627,85.2,87.759,87.742,-0.00330 (99.9967),4 8,2019/02/01 18:29:38,
