순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1098167078,(주)에스씨네트  [최종낙찰],이계영,분석,128951197,85.0,87.749,86.783,-1.09611 (98.90389),3 7,2019/11/26 08:00:15,
2,1078212647,사단법인 한국장애인정치포럼,장용순,분석,128953680,85.0,87.751,86.784,-1.09420 (98.9058),9 6,2019/11/25 09:41:38,
3,1068683638,주식회사 엔씨씨디지탈,이상호,분석,128962400,85.2,87.757,86.79,-1.08751 (98.91249),2 8,2019/11/25 08:56:43,
4,2208680918,(주)엠디엠알,이재원,분석,128964757,85.2,87.759,86.792,-1.08570 (98.9143),15 1,2019/11/24 13:03:51,
5,1148664613,(주)상우정보기술,하문한,분석,128981050,85.4,87.77,86.803,-1.07321 (98.92679),15 9,2019/11/25 01:39:59,
6,5878600398,주식회사 엑사엔시스,김준용,분석,128981054,85.4,87.77,86.803,-1.07321 (98.92679),2 12,2019/11/25 07:50:18,
7,2108138572,주식회사 디와이엔텍,임형두,분석,129000350,85.6,87.783,86.816,-1.05841 (98.94159),11 5,2019/11/25 09:26:47,
8,1138157962,(주)하이눈정보통신,박종우,분석,129012470,85.8,87.791,86.824,-1.04911 (98.95089),1 12,2019/11/24 19:35:09,
9,1058179892,(주)지에스컴,김형호,분석,129017691,86.0,87.795,86.827,-1.04511 (98.95489),13 8,2019/11/25 16:26:35,
10,1168161465,(주)솔루텍시스템,이인명,분석,129020170,86.0,87.796,86.829,-1.04320 (98.9568),15 7,2019/11/25 10:27:53,
11,2148132740,(주)융시스템,박진기,분석,129022124,86.0,87.798,86.83,-1.04170 (98.9583),8 14,2019/11/25 14:16:15,
12,7288700415,주식회사 티엑스텍,박영기,분석,129027991,86.0,87.802,86.834,-1.03721 (98.96279),10 13,2019/11/22 17:21:37,
13,1078636235,(주)대교이앤에스,이찬수,분석,129030338,86.0,87.803,86.836,-1.03540 (98.9646),15 13,2019/11/24 15:36:38,
14,2148612657,한국전파기지국주식회사,장석하,분석,129034771,86.2,87.806,86.839,-1.03200 (98.968),14 13,2019/11/25 17:20:56,
15,1138163917,백두전기통신(주),장철,분석,129036597,86.2,87.808,86.84,-1.03060 (98.9694),4 1,2019/11/26 08:46:15,
16,1138637772,(주)헤로스테크,김병래,분석,129039070,86.2,87.809,86.842,-1.02871 (98.97129),12 3,2019/11/22 15:52:00,
17,1108172440,주식회사 다보파워코리아,강희철,분석,129047027,86.4,87.815,86.847,-1.02260 (98.9774),7 2,2019/11/25 15:53:49,
18,1078156371,아주전자시스템(주),이재훈,분석,129047810,86.4,87.815,86.848,-1.02200 (98.978),14 2,2019/11/25 08:25:24,
19,1148714240,주식회사 유진21,박영숙,분석,129050156,86.4,87.817,86.849,-1.02020 (98.9798),6 1,2019/11/25 14:28:05,
20,1148692327,주식회사 우진미디어테크,김상범,분석,129052763,86.4,87.819,86.851,-1.01821 (98.98179),15 5,2019/11/25 09:20:35,
21,1208659755,(주)정운정보통신,곽덕문,분석,129067757,86.6,87.829,86.861,-1.00671 (98.99329),7 10,2019/11/25 07:41:30,
22,1218140540,영현정보통신(주),김두식,분석,129075675,86.6,87.834,86.866,-1.00063 (98.99937),7 11,2019/11/25 18:24:36,
