순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2118640396,주식회사 선진콘트롤 엔 엑세스,정항기,분석,78985978,86.4,87.817,87.762,0.01959 (100.01959),14 1,2019/02/27 13:55:57,
2,2148123348,성제전기(주),김팔성,분석,79000407,86.6,87.833,87.778,0.03787 (100.03787),4 8,2019/02/28 09:37:41,
3,1068147942,태양이엠씨(주),선오규,분석,79062580,88.0,87.902,87.847,0.11660 (100.1166),15 5,2019/02/28 00:27:37,
4,1138618417,(주)씨에스플러스,장준영,분석,79087500,88.6,87.93,87.875,0.14815 (100.14815),1 8,2019/02/28 08:32:45,
5,1088179663,주식회사 시큐뱅크,심재춘,분석,79130020,89.6,87.977,87.922,0.20199 (100.20199),6 7,2019/02/27 08:55:26,
6,1148683959,제이엔에스텍주식회사,안종기,분석,79218450,88.4,88.076,88.02,0.31397 (100.31397),5 3,2019/02/28 09:09:18,
7,2118108009,주식회사 도화엔지니어링,박승우,분석,79239000,88.0,88.099,88.043,0.34000 (100.34),5 8,2019/02/28 10:19:58,
8,1178188899,주식회사 시큐렉스,최영희,분석,79270509,87.4,88.134,88.078,0.37990 (100.3799),12 6,2019/02/28 08:39:47,
9,2068679088,(주)한맥아이티,최종배,분석,79305800,86.6,88.173,88.117,0.42458 (100.42458),7 11,2019/02/27 09:28:05,
10,1048140865,다이아몬드전자(주),이건,분석,79417910,85.0,88.297,88.242,0.56655 (100.56655),3 2,2019/02/28 10:59:48,
11,5518100318,주식회사 씨스테크,류니나,분석,82560570,85.0,91.792,91.733,4.54608 (104.54608),12 10,2019/02/27 21:52:52,
12,1088189685,주식회사 태산정보기술,채연옥,분석,83700000,85.0,93.058,93.0,5.98894 (105.98894),11 7,2019/02/28 09:28:54,
13,1018116968,(주)넥슨정보통신,신양인,분석,85500000,85.0,95.06,95.0,8.26827 (108.26827),12 8,2019/02/28 14:03:40,
13,1188113673,동해정보통신 주식회사,이창원,분석,85500000,85.0,95.06,95.0,8.26827 (108.26827),8 3,2019/02/27 17:57:22,
15,1078677070,씨지에스아이티(주),최규식,분석,85999980,85.0,95.616,95.555,8.90139 (108.90139),15 9,2019/02/28 09:30:15,
-1,1081154276,영우정보통신,이영우,분석,78896300,84.4,87.718,87.662,-0.09396 (99.90604),3 7,2019/02/28 09:58:06,낙찰하한선 미달
-2,1068648117,주식회사 티원엘에스,김영규,분석,78810980,82.4,87.623,87.567,-0.20200 (99.798),12 10,2019/02/26 17:25:24,낙찰하한선 미달
-3,2108164712,주식회사 데스카,조혜연,분석,78070500,66.0,86.799,86.745,-1.13967 (98.86033),7 15,2019/02/28 10:47:03,낙찰하한선 미달
-4,1058180119,주식회사 로지시스,이규현,분석,77748040,58.8,86.441,86.386,-1.54800 (98.452),11 8,2019/02/27 09:30:49,낙찰하한선 미달
