순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058649262,주식회사 노하우정보통신,임창배,분석,69765390,87.996,88.143,0.16848 (100.16848),11 5,2019/05/27 09:56:18,
2,1188117437,탑인더스트리(주),이정임,분석,69776250,88.01,88.156,0.18407 (100.18407),4 14,2019/05/29 08:48:06,
3,1098643839,주식회사 케이비정보통신,지인현,분석,69777936,88.012,88.159,0.18649 (100.18649),10 14,2019/05/29 09:26:36,
4,1068150525,주식회사 캐스트윈,김낙희,분석,69778000,88.012,88.159,0.18659 (100.18659),7 8,2019/05/28 08:58:36,
5,1198650754,비젼전자통신 주식회사,홍성수,분석,69786290,88.023,88.169,0.19849 (100.19849),11 5,2019/05/27 10:38:49,
6,2068193673,지에스네트웍스(주),임동배,분석,69793398,88.032,88.178,0.20870 (100.2087),13 6,2019/05/29 09:07:43,
7,1218610885,주식회사 씨에스포유앤이,김승섭,분석,69796000,88.035,88.181,0.21243 (100.21243),12 3,2019/05/28 14:36:11,
8,1068627183,한국씨텍(주),박재규,분석,69799000,88.039,88.185,0.21674 (100.21674),14 7,2019/05/29 09:18:52,
9,2048174554,주식회사 창흥텔레콤,진경미,분석,69799500,88.039,88.186,0.21746 (100.21746),11 3,2019/05/29 07:33:46,
10,1058153698,진우산전(주),정진태,분석,69802312,88.043,88.189,0.22149 (100.22149),5 11,2019/05/27 14:59:05,
11,2188114856,서교정보통신(주),김기설,분석,69807180,88.049,88.196,0.22848 (100.22848),10 12,2019/05/27 09:09:01,
12,1078151890,주식회사유진솔루션,이훈희,분석,69808860,88.051,88.198,0.23090 (100.2309),2 1,2019/05/24 17:46:01,
13,1208192633,(주)유니썬코리아,김형중,분석,69809103,88.052,88.198,0.23124 (100.23124),7 15,2019/05/28 16:08:25,
14,1138185890,(주)두손씨에스티,최수경,분석,69821460,88.067,88.214,0.24899 (100.24899),13 9,2019/05/27 11:03:25,
15,1058629723,(주)트리콤미디어,어기호,분석,69828080,88.075,88.222,0.25849 (100.25849),11 2,2019/05/28 09:29:53,
16,1138604679,(주) 투데이게이트,김익훈,분석,69831690,88.08,88.227,0.26367 (100.26367),9 6,2019/05/27 16:22:58,
17,1068641638,(주)매트릭스미디어,김진성,분석,69838112,88.088,88.235,0.27289 (100.27289),4 11,2019/05/28 09:37:53,
18,2178125840,(주)에이디엠,정채옥,분석,69842290,88.093,88.24,0.27889 (100.27889),4 10,2019/05/28 17:41:33,
19,1088178984,(주)포소드,마명철,분석,69847790,88.1,88.247,0.28679 (100.28679),6 4,2019/05/28 09:53:50,
20,2128196243,신광씨앤티 주식회사,박광선,분석,69861920,88.118,88.265,0.30708 (100.30708),13 11,2019/05/24 14:53:03,
21,1198646212,주식회사 에프에스네트웍스,이화수,분석,69873900,88.133,88.28,0.32428 (100.32428),11 12,2019/05/28 10:53:27,
22,1138151895,주식회사 온리정보통신,김서규,분석,69875271,88.135,88.282,0.32625 (100.32625),12 2,2019/05/28 18:01:49,
23,1138163445,주식회사 삼도통신,이정경,분석,69878200,88.139,88.285,0.33045 (100.33045),9 7,2019/05/27 14:28:21,
24,2078152132,(주)홍남테크,김홍길,분석,69878740,88.139,88.286,0.33123 (100.33123),8 2,2019/05/27 18:40:51,
25,2068679088,(주)한맥아이티,최종배,분석,69887280,88.15,88.297,0.34349 (100.34349),13 15,2019/05/27 09:00:00,
26,1138628948,주식회사 씨큐프라임,이승열,분석,69892019,88.156,88.303,0.35029 (100.35029),12 3,2019/05/27 09:37:38,
27,1168137418,두레옵트로닉스 주식회사,최수현,분석,69959020,88.241,88.387,0.44649 (100.44649),14 11,2019/05/27 10:19:21,
28,1058199938,삼호전자통신(주),이경희,분석,69967870,88.252,88.399,0.45920 (100.4592),8 13,2019/05/28 09:29:54,
29,2068663169,(주)지엠케이정보통신,현익재,분석,69985300,88.274,88.421,0.48423 (100.48423),6 13,2019/05/28 16:16:30,
30,2158620617,미디어텔레콤(주),김용대,분석,69993550,88.284,88.431,0.49607 (100.49607),3 14,2019/05/28 08:43:12,
31,2128142640,팍스코이앤아이(주),박경인,분석,69994541,88.285,88.432,0.49749 (100.49749),9 7,2019/05/28 16:37:53,
32,1148182595,주식회사 싸인텔레콤,성기빈,분석,70016500,88.313,88.46,0.52902 (100.52902),2 9,2019/05/29 09:16:04,
33,1018143596,부기테크(주),은철우,분석,70017260,88.314,88.461,0.53011 (100.53011),11 15,2019/05/29 09:37:52,
34,2148824685,육일정보통신 주식회사,김영옥,분석,70025814,88.325,88.472,0.54240 (100.5424),9 4,2019/05/28 10:44:19,
35,1248106672,(주)데스코,이상혁,분석,70028280,88.328,88.475,0.54594 (100.54594),15 4,2019/05/29 08:39:52,
36,1068157019,(주)세호영상,박석신,분석,70044000,88.348,88.495,0.56851 (100.56851),10 15,2019/05/28 13:38:25,
37,1198192370,(주)신관산업,이철재,분석,70061890,88.37,88.517,0.59419 (100.59419),4 7,2019/05/28 17:09:17,
38,2178113330,(주)오성에스이엠,오성표,분석,70064887,88.374,88.521,0.59850 (100.5985),15 5,2019/05/28 09:44:59,
39,2308103607,주식회사 디케이앤트,양승봉,분석,70073080,88.385,88.532,0.61026 (100.61026),1 10,2019/05/27 15:54:20,
40,5298100062,주식회사 알에프코리아,신현성,분석,70082630,88.397,88.544,0.62397 (100.62397),8 13,2019/05/28 10:24:18,
41,3958800527,주식회사 에스에이치아이티,정태순,분석,70138720,88.467,88.614,0.70451 (100.70451),11 12,2019/05/27 14:30:35,
42,1062475052,한우리정보통신,전막동,분석,70168170,88.504,88.652,0.74679 (100.74679),11 10,2019/05/27 15:37:14,
43,1188114949,이주씨스템(주),이복균,분석,70180150,88.52,88.667,0.76399 (100.76399),6 10,2019/05/29 09:13:29,
44,1198653668,에코아이넷(주),박은희,분석,70185795,88.527,88.674,0.77209 (100.77209),14 12,2019/05/29 09:41:44,
45,2098130809,(주)엔트립,최종국,분석,70229120,88.581,88.729,0.83430 (100.8343),8 12,2019/05/27 09:06:53,
46,2298117246,투빅스(주),김정란,분석,70278218,88.643,88.791,0.90480 (100.9048),1 15,2019/05/24 14:17:31,
47,2018603701,소성정보기술 (주),김금남,분석,70290740,88.659,88.806,0.92277 (100.92277),1 3,2019/05/29 09:01:03,
48,1278171963,(주)서광시스템,박영,분석,70415842,88.817,88.965,1.10239 (101.10239),9 13,2019/05/28 15:50:51,
-1,1068648117,주식회사 티원엘에스,김영규,분석,69763650,87.994,88.141,0.16598 (100.16598),2 1,2019/05/27 12:48:19,낙찰하한선 미달
-2,1078156371,아주전자시스템(주),이재훈,분석,69744500,87.97,88.116,0.13849 (100.13849),12 9,2019/05/28 08:09:36,낙찰하한선 미달
-3,1068674084,주식회사월드아이,신영구,분석,69743640,87.969,88.115,0.13725 (100.13725),15 14,2019/05/29 08:51:35,낙찰하한선 미달
-4,1098161598,(주)삼우씨앤에스,이기만,분석,69739065,87.963,88.11,0.13068 (100.13068),14 12,2019/05/27 14:10:23,낙찰하한선 미달
-5,2208658565,주식회사 주인정보시스템,김근호,분석,69723610,87.944,88.09,0.10849 (100.10849),5 2,2019/05/28 19:36:26,낙찰하한선 미달
-6,1178164451,(주)지엠디텔레콤,김창윤,분석,69721652,87.941,88.088,0.10568 (100.10568),8 5,2019/05/24 13:24:20,낙찰하한선 미달
-7,1088154468,(주)이젠정보통신,이동필,분석,69705330,87.921,88.067,0.08225 (100.08225),13 8,2019/05/26 18:56:38,낙찰하한선 미달
-8,1068611721,우리보안 주식회사,이명재,분석,69686489,87.897,88.043,0.05520 (100.0552),14 2,2019/05/28 09:48:52,낙찰하한선 미달
-9,1048159651,(주)성우음향정보통신,송민자,분석,69673371,87.88,88.027,0.03636 (100.03636),7 9,2019/05/29 08:38:07,낙찰하한선 미달
-10,1198195493,주식회사 인텍하우징,심인석,분석,69670540,87.877,88.023,0.03230 (100.0323),9 13,2019/05/28 10:37:34,낙찰하한선 미달
-11,1018211295,사단법인 한국장애인이워크협회,조무호,분석,69665600,87.871,88.017,0.02520 (100.0252),1 7,2019/05/27 15:18:09,낙찰하한선 미달
-12,2048639509,주식회사 대한유비텍,강성철,분석,69661970,87.866,88.012,0.01999 (100.01999),4 2,2019/05/27 10:04:45,낙찰하한선 미달
-13,2148772161,주식회사 비에스아이시스템,박해용,분석,69661207,87.865,88.011,0.01890 (100.0189),11 5,2019/05/27 10:41:30,낙찰하한선 미달
