순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2048170015,(주)하남통신,김종화,분석,125185633,87.746,87.42,-0.37031 (99.62969),,2019/09/09 10:23:00,
2,4168128895,(주)비아이씨스템,방인식,분석,125188370,87.747,87.421,-0.36813 (99.63187),,2019/09/09 05:58:00,
3,1208662454,(주)위엠비,김수현,분석,125191641,87.75,87.424,-0.36552 (99.63448),,2019/09/09 09:44:00,
4,1198682431,(주)대경시스텍,반기수,분석,125192544,87.75,87.424,-0.36481 (99.63519),,2019/09/05 18:11:00,
5,1288110974,주식회사 승원에이씨오,박태환,분석,125197200,87.754,87.428,-0.36110 (99.6389),,2019/09/10 09:33:00,
6,1078143707,(주)신창전기,홍성수,분석,125205236,87.759,87.433,-0.35470 (99.6453),,2019/09/10 09:45:00,
7,1208163439,(주)아이엘에스씨,이병준,분석,125209250,87.762,87.436,-0.35151 (99.64849),,2019/09/09 17:32:00,
8,6318800044,화인씨엔이 주식회사,김영심,분석,125209433,87.762,87.436,-0.35136 (99.64864),,2019/09/06 14:21:00,
9,1058740405,(주)화성이엔지,김택환,분석,125209885,87.763,87.437,-0.35100 (99.649),,2019/09/09 14:03:00,
10,1078619629,염광전기통신(주),최인재,분석,125214910,87.766,87.44,-0.34701 (99.65299),,2019/09/06 15:05:00,
11,1058179892,(주)지에스컴,김형호,분석,125219685,87.769,87.443,-0.34321 (99.65679),,2019/09/06 16:53:00,
12,2018147460,태성전기통신(주),이덕우,분석,125222312,87.771,87.445,-0.34111 (99.65889),,2019/09/09 14:56:00,
13,1098626994,주식회사 에이치엔엠,성기용,분석,125222640,87.771,87.445,-0.34085 (99.65915),,2019/09/05 12:28:00,
14,1058684745,(주)대곤아이엔씨,이체범,분석,125223872,87.772,87.446,-0.33987 (99.66013),,2019/09/06 10:43:00,
15,1078127876,동하시티개발주식회사,윤종사,분석,125231874,87.778,87.452,-0.33350 (99.6665),,2019/09/10 08:29:00,
16,1028137710,서광종합개발 주식회사,이정익,분석,125236020,87.781,87.455,-0.33020 (99.6698),,2019/09/10 09:50:00,
17,2148752525,(주)엘티네트워크,조완식,분석,125242302,87.785,87.459,-0.32521 (99.67479),,2019/09/09 11:33:00,
18,1138694415,건웅정보통신 주식회사,김지유,분석,125245320,87.787,87.461,-0.32280 (99.6772),,2019/09/09 11:57:00,
19,2068124123,(주)세양텔레콤,김한섭,분석,125245821,87.788,87.462,-0.32240 (99.6776),,2019/09/09 08:53:00,
20,1058682164,(주)울트라텔레콤,김성철,분석,125247706,87.789,87.463,-0.32090 (99.6791),,2019/09/06 16:19:00,
21,2178114305,주식회사 케이엠씨앤아이,서정만,분석,125254115,87.794,87.467,-0.31580 (99.6842),,2019/09/06 17:40:00,
22,1078640952,(주)바비젼,이주일,분석,125254500,87.794,87.468,-0.31550 (99.6845),,2019/09/06 09:37:00,
23,1188117816,(주)영원정보통신,전춘식,분석,125260145,87.798,87.472,-0.31100 (99.689),,2019/09/09 12:09:00,
24,2198111833,주식회사 대영아이오티,전인구,분석,125264919,87.801,87.475,-0.30721 (99.69279),,2019/09/10 08:58:00,
25,5278600284,주식회사 수앤씨,이종수,분석,125272081,87.806,87.48,-0.30151 (99.69849),,2019/09/09 09:35:00,
26,1138158414,(주)신우종합정보,김찬종,분석,125273966,87.807,87.481,-0.30001 (99.69999),,2019/09/06 10:07:00,
27,1068619586,엠앨캐스트주식회사,김철호,분석,125273966,87.807,87.481,-0.30001 (99.69999),,2019/09/09 10:57:00,
28,1098155422,창공정보통신 주식회사,김배명,분석,125274900,87.808,87.482,-0.29926 (99.70074),,2019/09/06 14:07:00,
29,2100412872,유광미디어,김유성,분석,125275853,87.809,87.483,-0.29850 (99.7015),,2019/09/09 13:10:00,
30,1138139080,(주)성강통신기술사사무소,안치영,분석,125276230,87.809,87.483,-0.29820 (99.7018),,2019/09/10 09:07:00,
31,1058814068,주식회사 한강통신건설,최문봉,분석,125281800,87.813,87.487,-0.29377 (99.70623),,2019/09/03 13:14:00,
32,2118645407,흥일정보통신(주),정본영,분석,125283264,87.814,87.488,-0.29261 (99.70739),,2019/09/06 10:27:00,
33,2108157604,주식회사 유니원이엔지,김미숙,분석,125285400,87.815,87.489,-0.29091 (99.70909),,2019/09/06 14:54:00,
34,2098134940,주식회사윤송이엔씨,정윤계,분석,125285400,87.815,87.489,-0.29091 (99.70909),,2019/09/07 09:34:00,
35,2068625883,주식회사 누리제어시스템,박상진,분석,125287500,87.817,87.491,-0.28923 (99.71077),,2019/09/06 09:35:00,
36,2141167760,세기정보통신,송재홍,분석,125287540,87.817,87.491,-0.28920 (99.7108),,2019/09/05 16:37:00,
37,2150786744,영진전기통신공사,정재인,분석,125291935,87.82,87.494,-0.28570 (99.7143),,2019/09/09 15:22:00,
38,1068604157,주식회사 넥시스정보,오세후,분석,125293065,87.821,87.495,-0.28481 (99.71519),,2019/09/09 14:21:00,
39,1138157550,뉴코리아전자통신 주식회사,조영순,분석,125293191,87.821,87.495,-0.28470 (99.7153),,2019/09/09 11:54:00,
40,1054180243,태우산전,강정자,분석,125295076,87.822,87.496,-0.28320 (99.7168),,2019/09/05 15:32:00,
41,1108175622,동해아이앤티(주),이기봉,분석,125296710,87.823,87.497,-0.28190 (99.7181),,2019/09/05 09:38:00,
42,1208192633,(주)유니썬코리아,김형중,분석,125299455,87.825,87.499,-0.27972 (99.72028),,2019/09/09 16:15:00,
43,1018178116,(주)오경컴텍,김종근,분석,125300100,87.826,87.5,-0.27921 (99.72079),,2019/09/05 09:22:00,
44,2138634018,(주)비트정보통신,송재화,분석,125300102,87.826,87.5,-0.27920 (99.7208),,2019/09/05 09:49:00,
45,1068180219,(주)네트웍리더,권철영,분석,125302150,87.827,87.501,-0.27757 (99.72243),,2019/09/10 09:32:00,
46,1188109728,득진통신(주),김진섭,분석,125302364,87.827,87.501,-0.27740 (99.7226),,2019/09/09 09:44:00,
47,1058649262,주식회사 노하우정보통신,임창배,분석,125307000,87.831,87.504,-0.27371 (99.72629),,2019/09/06 09:12:00,
48,1138165967,(주)다솔이앤씨,김광순,분석,125311160,87.833,87.507,-0.27040 (99.7296),,2019/09/09 10:13:00,
49,1200582335,델타전자통신,이성남,분석,125311670,87.834,87.508,-0.27000 (99.73),,2019/09/05 02:30:00,
50,1188111020,한영정보통신(주),박대서,분석,125312600,87.835,87.508,-0.26926 (99.73074),,2019/09/09 10:04:00,
51,1238175875,주식회사 휴톤,김영상,분석,125313171,87.835,87.509,-0.26880 (99.7312),,2019/09/09 08:13:00,
52,2018634956,주식회사 신성전자통신,전용인,분석,125316436,87.837,87.511,-0.26621 (99.73379),,2019/09/09 17:13:00,
53,3578800544,디와이아이앤씨주식회사,주인웅,분석,125319500,87.839,87.513,-0.26377 (99.73623),,2019/09/05 09:55:00,
54,2158145215,동원전척(주),김순한,분석,125325200,87.843,87.517,-0.25923 (99.74077),,2019/09/09 09:45:00,
55,2068643595,주식회사 정형텔레콤,심재호,분석,125326332,87.844,87.518,-0.25833 (99.74167),,2019/09/04 15:07:00,
56,7418801210,주식회사 한국에이브이산업,이재숙,분석,125332100,87.848,87.522,-0.25374 (99.74626),,2019/09/04 07:24:00,
57,2178134000,(주)에스엠텔레콤,오현택,분석,125337700,87.852,87.526,-0.24928 (99.75072),,2019/09/04 08:51:00,
58,2048610496,주식회사김스애드,김진희,분석,125338300,87.853,87.526,-0.24880 (99.7512),,2019/09/09 18:13:00,
59,2158768281,태일정보시스템(주),이미자,분석,125339053,87.853,87.527,-0.24821 (99.75179),,2019/09/06 10:30:00,
60,2128169519,세진시스콤주식회사,박수환,분석,125339180,87.853,87.527,-0.24810 (99.7519),,2019/09/09 13:17:00,
61,1098610416,(주)네시비스,이은섭,분석,125341950,87.855,87.529,-0.24590 (99.7541),,2019/09/09 12:41:00,
62,2208658565,주식회사 주인정보시스템,김근호,분석,125344700,87.857,87.531,-0.24371 (99.75629),,2019/09/05 18:03:00,
63,1198195493,주식회사 인텍하우징,심인석,분석,125347323,87.859,87.532,-0.24162 (99.75838),,2019/09/09 15:05:00,
64,1198635243,(주)다룸정보기술,이혜경,분석,125350300,87.861,87.535,-0.23925 (99.76075),,2019/09/08 16:14:00,
65,1198616251,주식회사 누리인프라,정성우,분석,125350700,87.861,87.535,-0.23894 (99.76106),,2019/09/09 15:54:00,
66,2118603519,서울전자통신(주),이명규,분석,125354647,87.864,87.538,-0.23579 (99.76421),,2019/09/09 15:07:00,
67,2021067983,엘지전자통신공사,최태익,분석,125355264,87.864,87.538,-0.23530 (99.7647),,2019/09/09 08:11:00,
68,1068642995,(주)비엠시스솔루션,김시천,분석,125356614,87.865,87.539,-0.23423 (99.76577),,2019/09/10 09:31:00,
