순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2148805903,리조이스통신주식회사,최공휘,분석,11852018,87.746,88.059,0.35820 (100.3582),,2019/11/25 08:36:00,
2,2038164825,(주)스피드정보통신,정회주,분석,11852150,87.747,88.06,0.35931 (100.35931),,2019/11/25 10:52:00,
3,1018144159,주식회사 넥선,박민호,분석,11852840,87.752,88.065,0.36516 (100.36516),,2019/11/21 14:59:00,
4,2148632162,신영전자통신(주),김성식,분석,11853100,87.754,88.067,0.36736 (100.36736),,2019/11/21 22:16:00,
5,1138632307,(주)인투에스,남기융,분석,11854560,87.765,88.078,0.37972 (100.37972),,2019/11/21 15:54:00,
6,1078143707,(주)신창전기,홍성수,분석,11854783,87.766,88.079,0.38161 (100.38161),,2019/11/26 10:00:00,
7,2158673619,오다엔지니어링(주),윤철중,분석,11854790,87.766,88.079,0.38167 (100.38167),,2019/11/25 15:26:00,
8,1198195493,주식회사 인텍하우징,심인석,분석,11855029,87.768,88.081,0.38369 (100.38369),,2019/11/25 12:13:00,
9,1198192370,(주)신관산업,이철재,분석,11855124,87.769,88.082,0.38450 (100.3845),,2019/11/22 15:47:00,
10,1108174749,유프로시스(주),김종본,분석,11855400,87.771,88.084,0.38683 (100.38683),,2019/11/25 10:08:00,
11,1078162397,신용통신 주식회사,변옥희,분석,11856852,87.782,88.095,0.39913 (100.39913),,2019/11/25 13:47:00,
12,1138634061,엔케이전기 주식회사,양남규,분석,11857030,87.783,88.096,0.40064 (100.40064),,2019/11/21 09:01:00,
13,2158693084,주식회사 온파워아이앤티,송종희,분석,11857200,87.784,88.097,0.40208 (100.40208),,2019/11/22 11:39:00,
14,2158171237,(주)모빌텍,오승환,분석,11857200,87.784,88.097,0.40208 (100.40208),,2019/11/25 09:39:00,
15,5498100727,주식회사 뉴엣지,이현아,분석,11857370,87.786,88.099,0.40352 (100.40352),,2019/11/25 10:03:00,
16,2208197511,(주)다산지앤지,유철종,분석,11857630,87.787,88.101,0.40572 (100.40572),,2019/11/20 17:18:00,
17,2290162579,우성전기통신,박노선,분석,11857711,87.788,88.101,0.40640 (100.4064),,2019/11/22 16:16:00,
18,2158754394,씨스존 주식회사,정찬원,분석,11858348,87.793,88.106,0.41180 (100.4118),,2019/11/22 14:22:00,
19,1018700532,주식회사 우리통신,박현준,분석,11859132,87.799,88.112,0.41844 (100.41844),,2019/11/20 22:40:00,
20,1168135502,(주)비엠더코리아,구진회,분석,11859199,87.799,88.112,0.41900 (100.419),,2019/11/22 17:41:00,
21,1198191309,용진하이테크에너지 주식회사,김진석,분석,11859482,87.801,88.114,0.42140 (100.4214),,2019/11/25 16:35:00,
22,2648102203,주식회사 디씨아이어드벤스,송권용,분석,11860680,87.81,88.123,0.43154 (100.43154),,2019/11/25 12:50:00,
23,1050296111,중앙전자통신,김용수,분석,11860934,87.812,88.125,0.43369 (100.43369),,2019/11/22 16:57:00,
24,2148669602,(주)우호텔레콤,이강록,분석,11861350,87.815,88.128,0.43722 (100.43722),,2019/11/22 13:30:00,
25,1058151176,(주)에스디엠엔씨,조성정,분석,11861678,87.817,88.131,0.43999 (100.43999),,2019/11/25 09:27:00,
26,7188100420,주식회사 오투정보통신,양성윤,분석,11861780,87.818,88.131,0.44086 (100.44086),,2019/11/20 14:50:00,
27,1058674193,(주)다인트론,서선동,분석,11862290,87.822,88.135,0.44518 (100.44518),,2019/11/22 11:02:00,
28,1018675701,주식회사 두이정보통신,정영희,분석,11862964,87.827,88.14,0.45088 (100.45088),,2019/11/22 16:12:00,
29,2068193673,지에스네트웍스(주),임동배,분석,11863130,87.828,88.141,0.45229 (100.45229),,2019/11/25 10:37:00,
30,2068196840,주식회사 혜성이티에스,이상영,분석,11863130,87.828,88.141,0.45229 (100.45229),,2019/11/26 08:41:00,
31,1078127876,동하시티개발주식회사,윤종사,분석,11863380,87.83,88.143,0.45441 (100.45441),,2019/11/25 22:14:00,
32,2208727337,주식회사주니파워네트웍스,노병준,분석,11863530,87.831,88.144,0.45568 (100.45568),,2019/11/21 11:05:00,
33,5568600996,주영전자통신 주식회사,임채열,분석,11863650,87.832,88.145,0.45669 (100.45669),,2019/11/25 09:29:00,
