순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1068616518,(주)애니씨앤에스  [최종낙찰],이일규,분석,124325080,85.0,87.745,88.039,0.33571 (100.33571),5 12,2019/06/22 13:09:25,
2,1138655784,주식회사 유씨큐넷,김경,분석,124326420,85.0,87.746,88.04,0.33679 (100.33679),11 3,2019/06/19 13:20:07,
3,1138634061,엔케이전기 주식회사,양남규,분석,124327080,85.0,87.746,88.04,0.33732 (100.33732),8 9,2019/06/23 17:27:12,
4,2048161869,(주)근영이엔씨,이성영,분석,124329920,85.0,87.748,88.042,0.33961 (100.33961),8 7,2019/06/24 15:25:38,
5,1388113508,(주)이엔티파워,장정수,분석,124330140,85.0,87.748,88.043,0.33979 (100.33979),5 7,2019/06/24 11:30:33,
6,1048120291,청음통신 주식회사,임광희,분석,124331300,85.0,87.749,88.043,0.34073 (100.34073),14 5,2019/06/25 09:24:31,
7,1078731896,(주)비시텍코리아,임헌욱,분석,124334800,85.0,87.752,88.046,0.34355 (100.34355),14 11,2019/06/19 14:09:56,
8,1238154375,주식회사 씨케이테크피아,이동수,분석,124337827,85.0,87.754,88.048,0.34599 (100.34599),15 6,2019/06/25 09:05:30,
9,2038149028,대륭중공건설(주),박임우,분석,124338322,85.0,87.754,88.048,0.34639 (100.34639),14 10,2019/06/24 15:11:59,
10,2118101156,(주)인스틴솔루션,박세준,분석,124342000,85.2,87.757,88.051,0.34936 (100.34936),11 1,2019/06/18 15:06:00,
11,2018147460,태성전기통신(주),이덕우,분석,124342834,85.2,87.757,88.052,0.35004 (100.35004),13 1,2019/06/24 14:24:29,
12,2168100638,원흥전설(주),이제호,분석,124345700,85.2,87.759,88.054,0.35235 (100.35235),7 1,2019/06/24 11:04:42,
13,2098121862,거우전설주식회사,김영훈,분석,124345832,85.2,87.759,88.054,0.35246 (100.35246),8 3,2019/06/24 10:24:04,
14,1058123684,주식회사 우전정보통신,이정,분석,124346400,85.2,87.76,88.054,0.35291 (100.35291),4 12,2019/06/24 12:49:40,
15,2048182831,주식회사 세명에스엠지,장병철,분석,124349970,85.2,87.762,88.057,0.35579 (100.35579),15 14,2019/06/25 09:27:23,
16,1078127876,동하시티개발주식회사,윤종사,분석,124350839,85.2,87.763,88.057,0.35650 (100.3565),7 13,2019/06/25 08:32:27,
17,2048639509,주식회사 대한유비텍,강성철,분석,124352170,85.2,87.764,88.058,0.35757 (100.35757),8 10,2019/06/21 09:36:34,
18,1198191309,용진하이테크에너지 주식회사,김진석,분석,124352390,85.2,87.764,88.058,0.35775 (100.35775),9 8,2019/06/24 10:29:22,
19,2128180192,(주)에스포스텔레콤,이상수,분석,124353410,85.4,87.765,88.059,0.35857 (100.35857),14 5,2019/06/21 18:30:38,
20,2048197877,(주)그린주의,김현미,분석,124355400,85.4,87.766,88.061,0.36018 (100.36018),10 3,2019/06/24 17:00:37,
21,1058763349,(주)트랜시아,임영식,분석,124356166,85.4,87.767,88.061,0.36080 (100.3608),11 1,2019/06/19 14:10:05,
22,2098125664,(주)부신전력,윤영배,분석,124356220,85.4,87.767,88.061,0.36084 (100.36084),11 1,2019/06/25 08:55:55,
23,2048620636,(주)유시스,이경재,분석,124358740,85.4,87.768,88.063,0.36287 (100.36287),8 6,2019/06/20 09:59:36,
24,1078715052,(주)에이스씨씨텍,신현종,분석,124359270,85.4,87.769,88.063,0.36330 (100.3633),4 9,2019/06/24 12:18:24,
25,1098153822,서울텔엔지니어링(주),정영철,분석,124360870,85.4,87.77,88.064,0.36459 (100.36459),12 9,2019/06/25 09:26:11,
26,1138618417,(주)씨에스플러스,장준영,분석,124363100,85.4,87.771,88.066,0.36639 (100.36639),12 15,2019/06/25 08:08:30,
27,2098132812,주식회사 피치테크,이현철,분석,124363720,85.4,87.772,88.066,0.36689 (100.36689),6 4,2019/06/24 08:02:53,
28,6058603558,주식회사 와이에스제이,김혜영,분석,124365830,85.4,87.773,88.068,0.36859 (100.36859),12 5,2019/06/21 15:55:41,
29,1198188750,(주)코에버정보기술,반기동,분석,124369281,85.6,87.776,88.07,0.37138 (100.37138),10 15,2019/06/24 17:46:17,
30,1098162433,광명정보통신(주),김형준,분석,124370900,85.6,87.777,88.072,0.37269 (100.37269),7 5,2019/06/21 08:45:51,
31,6378801279,주식회사정암정보통신,조강수,분석,124373270,85.6,87.779,88.073,0.37460 (100.3746),12 1,2019/06/25 08:16:16,
32,1108194750,주식회사 씨큐넷,전지윤,분석,124373600,85.6,87.779,88.073,0.37487 (100.37487),6 11,2019/06/25 08:57:24,
33,1191119997,대흥전기통신공사,고미영,분석,124377230,85.6,87.781,88.076,0.37779 (100.37779),12 2,2019/06/23 23:04:34,
34,1078747777,(주)다인정보통신,박성근,분석,124385660,85.8,87.787,88.082,0.38460 (100.3846),11 8,2019/06/24 08:10:51,
35,2158691790,에이브이에스텍(주),박주영,분석,124388260,85.8,87.789,88.084,0.38670 (100.3867),2 8,2019/06/21 08:21:34,
36,1078677070,씨지에스아이티(주),최규식,분석,124395650,85.8,87.794,88.089,0.39266 (100.39266),5 7,2019/06/24 23:12:53,
37,2098133432,(주)가람씨앤씨,임승덕,분석,124398050,86.0,87.796,88.091,0.39460 (100.3946),7 12,2019/06/21 11:10:33,
38,1098613335,주식회사 스마트씨앤아이,임요웅,분석,124399410,86.0,87.797,88.092,0.39569 (100.39569),12 15,2019/06/21 12:41:38,
39,2068663169,(주)지엠케이정보통신,현익재,분석,124400800,86.0,87.798,88.093,0.39682 (100.39682),14 3,2019/06/21 16:25:06,
40,2038164825,(주)스피드정보통신,정회주,분석,124401340,86.0,87.798,88.093,0.39725 (100.39725),11 6,2019/06/19 09:08:23,
41,1238128751,세종텔레콤 주식회사,김형진,분석,124402570,86.0,87.799,88.094,0.39825 (100.39825),5 9,2019/06/18 18:23:35,
42,1058192352,한아름정보통신(주),손경선,분석,124403850,86.0,87.8,88.095,0.39928 (100.39928),13 2,2019/06/24 13:51:28,
43,1200582335,델타전자통신,이성남,분석,124404830,86.0,87.801,88.096,0.40007 (100.40007),5 8,2019/06/25 05:16:44,
44,2148645634,한국전자금융주식회사,구자성,분석,124410440,86.2,87.805,88.1,0.40460 (100.4046),6 10,2019/06/24 09:35:51,
45,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,124411770,86.2,87.806,88.1,0.40567 (100.40567),1 9,2019/06/19 18:52:48,
46,1108174749,유프로시스(주),김종본,분석,124412996,86.2,87.807,88.101,0.40666 (100.40666),2 12,2019/06/21 14:44:09,
47,1288154026,(주)니트로시스템,정인교,분석,124413780,86.2,87.807,88.102,0.40729 (100.40729),3 15,2019/06/24 09:35:49,
48,1088607693,(주)가온데이터,이기원,분석,124418493,86.2,87.811,88.105,0.41110 (100.4111),8 5,2019/06/24 22:58:46,
49,2068627407,(주)미르에스디아이,김원식,분석,124421000,86.2,87.812,88.107,0.41312 (100.41312),13 2,2019/06/24 11:02:37,
