순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1058163309,(주)한국에빅스  [최종낙찰],신승창,분석,376936250,65.0,86.745,86.723,-0.02515 (99.97485),4 5,2019/10/11 10:23:53,
2,1058608183,코위버(주),황인환,분석,376937500,65.0,86.745,86.723,-0.02482 (99.97518),8 7,2019/10/14 12:04:40,
3,2118668579,(주)아이정보기술,이훈희,분석,376940583,65.0,86.746,86.724,-0.02400 (99.976),2 3,2019/10/14 07:22:42,
4,2148161231,(주)유엔터스,김정환,분석,376943970,65.0,86.746,86.724,-0.02311 (99.97689),4 5,2019/10/14 08:24:44,
5,2068629138,(주)하나윈정보기술,도수현,분석,376944354,65.0,86.746,86.725,-0.02300 (99.977),14 8,2019/10/15 09:35:01,
6,2158102574,株式會社 基電社,김민호,분석,376954000,65.0,86.749,86.727,-0.02045 (99.97955),9 1,2019/10/15 09:02:04,
7,1018178116,(주)오경컴텍,김종근,분석,376962400,65.0,86.751,86.729,-0.01822 (99.98178),2 14,2019/10/14 09:10:46,
8,1018662695,주식회사 메가시스템,김대석,분석,376964186,65.0,86.751,86.729,-0.01774 (99.98226),4 11,2019/10/11 10:46:24,
9,1058164176,(주)신보파워텍,공민우,분석,376998650,65.04,86.759,86.737,-0.00860 (99.9914),3 12,2019/10/15 13:05:39,
10,1208178820,(주)아이티엑스엠투엠,박상열,분석,377000100,65.04,86.759,86.737,-0.00822 (99.99178),7 4,2019/10/15 09:23:06,
11,1178152009,동아신호 주식회사,최종수,분석,377006570,65.04,86.761,86.739,-0.00650 (99.9935),6 5,2019/10/14 15:31:22,
12,2028162708,(주)에스텍시스템,이병화,분석,377011088,65.04,86.762,86.74,-0.00530 (99.9947),9 8,2019/10/14 09:49:18,
13,2148829787,주식회사 노바에스앤씨,최성운,분석,377024661,65.08,86.765,86.743,-0.00170 (99.9983),9 6,2019/10/11 17:01:56,
14,3188600619,주식회사 태정이앤아이,정태용,분석,377027297,65.08,86.766,86.744,-0.00101 (99.99899),15 11,2019/10/15 07:51:41,
15,1018195473,건영정보통신(주),이병옥,분석,377031610,65.08,86.767,86.745,0.00014 (100.00014),9 14,2019/10/13 23:39:08,
16,1138190302,(주)우리젠,고상원,분석,377051431,65.08,86.771,86.749,0.00540 (100.0054),11 12,2019/10/14 10:16:47,
17,1178161755,(주) 유강이엔씨,조천식,분석,377061234,65.08,86.773,86.751,0.00800 (100.008),8 4,2019/10/15 13:02:45,
18,1138628119,주식회사 아이티로그,한순애,분석,377068396,65.12,86.775,86.753,0.00989 (100.00989),12 7,2019/10/15 09:59:15,
19,2108170441,주식회사 에이원아이티,김진성,분석,377077823,65.12,86.777,86.755,0.01240 (100.0124),15 11,2019/10/15 10:16:29,
20,1098643839,주식회사 케이비정보통신,지인현,분석,377093228,65.12,86.781,86.759,0.01648 (100.01648),9 12,2019/10/15 09:58:38,
21,1188115778,대신통신기술(주),김지영,분석,377105500,65.12,86.784,86.762,0.01974 (100.01974),11 15,2019/10/15 09:06:35,
22,2208869047,양지전기 주식회사,박승연,분석,377114390,65.16,86.786,86.764,0.02209 (100.02209),8 12,2019/10/11 11:22:58,
23,1018144159,주식회사 넥선,박민호,분석,377132490,65.16,86.79,86.768,0.02689 (100.02689),9 5,2019/10/11 10:17:10,
24,2198106704,유복전기(주),유정식,분석,377138570,65.16,86.791,86.769,0.02851 (100.02851),1 14,2019/10/11 14:59:11,
25,2178125840,(주)에이디엠,정채옥,분석,377161140,65.2,86.796,86.774,0.03449 (100.03449),1 13,2019/10/14 17:22:00,
26,1188109975,(주)부광네트워크,박경진,분석,377161900,65.2,86.797,86.775,0.03469 (100.03469),15 13,2019/10/14 14:28:26,
27,1078731896,(주)비시텍코리아,임헌욱,분석,377165600,65.2,86.797,86.775,0.03568 (100.03568),15 12,2019/10/12 18:36:24,
28,1138146387,(주)대산시스템,전재수,분석,377172080,65.2,86.799,86.777,0.03740 (100.0374),4 9,2019/10/14 09:27:27,
29,1288154026,(주)니트로시스템,정인교,분석,377175100,65.2,86.8,86.778,0.03820 (100.0382),12 5,2019/10/14 09:27:46,
30,2208197511,(주)다산지앤지,유철종,분석,377187542,65.2,86.802,86.781,0.04150 (100.0415),14 5,2019/10/11 16:32:06,
31,1108174749,유프로시스(주),김종본,분석,377190500,65.2,86.803,86.781,0.04228 (100.04228),13 2,2019/10/15 10:46:48,
32,1138157962,(주)하이눈정보통신,박종우,분석,377195340,65.2,86.804,86.782,0.04356 (100.04356),2 5,2019/10/14 20:21:12,
33,1138618417,(주)씨에스플러스,장준영,분석,377203200,65.24,86.806,86.784,0.04565 (100.04565),4 15,2019/10/14 15:35:20,
34,5518100318,주식회사 씨스테크,류니나,분석,377204880,65.24,86.806,86.784,0.04609 (100.04609),7 15,2019/10/14 23:46:34,
