순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1288194561,(주)석원시엔씨  [최종낙찰],민석,분석,1859576883,86.745,86.676,-0.07840 (99.9216),7 14,2019/05/15 17:08:15,
2,2148632162,신영전자통신(주),김성식,분석,1859663100,86.749,86.681,-0.07377 (99.92623),11 6,2019/05/14 14:40:52,
3,2208143387,(주)글로벌텔레콤,서승현,분석,1859733209,86.752,86.684,-0.07000 (99.93),8 10,2019/05/15 10:04:43,
4,1048118820,대우정보시스템 주식회사,김상직,분석,1859775083,86.754,86.686,-0.06775 (99.93225),11 8,2019/05/14 16:59:23,
5,1188119401,(주)토탈컴즈시스템,현중명,분석,1859818710,86.756,86.688,-0.06541 (99.93459),15 7,2019/05/16 10:40:54,
6,2148665931,(주)프라임디지탈네트웍스,안진호,분석,1859829980,86.756,86.688,-0.06481 (99.93519),9 11,2019/05/16 09:36:48,
7,2148194561,주식회사 해오름이엔씨,김길수,분석,1859852310,86.757,86.689,-0.06361 (99.93639),14 15,2019/05/15 08:36:12,
8,1058169109,대조전설 주식회사,장철호,분석,1859859750,86.758,86.69,-0.06321 (99.93679),2 6,2019/05/14 10:31:39,
9,2208709343,유텔레콤주식회사,이종일,분석,1859910010,86.76,86.692,-0.06050 (99.9395),6 11,2019/05/14 14:38:01,
10,1068188579,(주)키월드정보통신,김영범,분석,1859935858,86.761,86.693,-0.05912 (99.94088),6 11,2019/05/15 11:05:32,
11,2248114190,설악이앤씨(주),안종관,분석,1859952700,86.762,86.694,-0.05821 (99.94179),15 4,2019/05/14 17:04:48,
12,1088149704,이엔트컴(주),백석환,분석,1859972900,86.763,86.695,-0.05713 (99.94287),1 7,2019/05/14 17:58:10,
13,3148609073,금성정보기술 주식회사,박칠성,분석,1860071647,86.768,86.7,-0.05182 (99.94818),12 1,2019/05/14 11:11:47,
14,1058684745,(주)대곤아이엔씨,이체범,분석,1860077510,86.768,86.7,-0.05150 (99.9485),3 9,2019/05/15 09:51:59,
15,1078636517,주식회사 국일이앤씨,서남석,분석,1860105229,86.769,86.701,-0.05002 (99.94998),13 5,2019/05/15 07:38:30,
16,2158687767,(주)에스앤디비즈,정성호,분석,1860156000,86.772,86.703,-0.04729 (99.95271),11 8,2019/05/14 14:44:15,
17,1078688354,(주)혜인에스앤에스,유순희,분석,1860161500,86.772,86.704,-0.04699 (99.95301),15 14,2019/05/16 09:32:01,
18,1048142446,(주)대성텔레콤,양종만,분석,1860228240,86.775,86.707,-0.04341 (99.95659),6 9,2019/05/16 10:34:03,
19,6218166263,링크정보시스템(주),김영호,분석,1860247100,86.776,86.708,-0.04239 (99.95761),2 7,2019/05/14 15:04:56,
20,3148130057,주식회사 제이씨정보통신,이옥배,분석,1860326420,86.78,86.711,-0.03813 (99.96187),8 9,2019/05/16 08:54:06,
21,1058163309,(주)한국에빅스,신승창,분석,1860328740,86.78,86.712,-0.03801 (99.96199),10 13,2019/05/14 14:03:02,
22,1298119624,우일계전공업 주식회사,백노현,분석,1860383800,86.782,86.714,-0.03505 (99.96495),3 6,2019/05/15 16:20:30,
23,1068160552,(주)금산트리피아,김백순,분석,1860386400,86.782,86.714,-0.03491 (99.96509),9 13,2019/05/14 14:16:31,
24,1198108907,(주)아이엔아이,이상우,분석,1860390000,86.783,86.714,-0.03471 (99.96529),12 9,2019/05/15 15:33:55,
25,1148189360,(주)지오,오광연,분석,1860442630,86.785,86.717,-0.03189 (99.96811),13 11,2019/05/16 09:52:38,
26,2208192516,(주)한싹시스템,이주도,분석,1860446358,86.785,86.717,-0.03168 (99.96832),13 12,2019/05/15 09:50:07,
27,1138609204,케이티텔레캅 주식회사,정준수,분석,1860452035,86.785,86.717,-0.03138 (99.96862),12 15,2019/05/15 10:10:15,
28,2148847295,티에스퓨처 주식회사,김명성,분석,1860503678,86.788,86.72,-0.02860 (99.9714),15 4,2019/05/14 20:49:31,
29,2148811443,(주)우신지엘에스,문경종,분석,1860522280,86.789,86.721,-0.02761 (99.97239),15 1,2019/05/15 15:05:07,
30,1198635582,아람이엔테크 주식회사,유수진,분석,1860524890,86.789,86.721,-0.02747 (99.97253),13 10,2019/05/14 14:09:57,
31,4318600057,주식회사 엘제이텍,임재우,분석,1860528950,86.789,86.721,-0.02725 (99.97275),4 13,2019/05/16 10:22:08,
32,1138160244,(주)링네트,이주석,분석,1860545000,86.79,86.722,-0.02638 (99.97362),4 6,2019/05/15 09:12:59,
33,2058121711,주식회사 에이디티캡스,최진환,분석,1860578120,86.791,86.723,-0.02460 (99.9754),13 1,2019/05/15 18:36:48,
34,1208100598,(주)삼지엔지니어링,김동명,분석,1860658144,86.795,86.727,-0.02030 (99.9797),6 15,2019/05/14 10:13:06,
35,2048124559,(주)대용와트스,남상태,분석,1860691644,86.797,86.728,-0.01850 (99.9815),10 7,2019/05/14 13:33:50,
36,1108175622,동해아이앤티(주),이기봉,분석,1860708392,86.797,86.729,-0.01760 (99.9824),7 13,2019/05/14 10:46:54,
37,1188114949,이주씨스템(주),이복균,분석,1860760352,86.8,86.732,-0.01481 (99.98519),5 11,2019/05/16 09:10:34,
38,1108194973,주식회사 엔에스정보통신,임정빈,분석,1860846110,86.804,86.736,-0.01020 (99.9898),1 9,2019/05/16 08:10:27,
39,1208105711,주식회사 삼진일렉스,김성관,분석,1860906000,86.807,86.738,-0.00699 (99.99301),8 1,2019/05/16 08:30:08,
40,2078149656,코리아데이타코퍼레이션(주),이기철,분석,1860918000,86.807,86.739,-0.00634 (99.99366),11 10,2019/05/14 10:03:49,
41,2028104237,대선이엔씨(주),최승재,분석,1860938295,86.808,86.74,-0.00525 (99.99475),10 1,2019/05/16 09:21:42,
42,1778800569,주식회사 유원이씨에스,유명종,분석,1860942871,86.808,86.74,-0.00501 (99.99499),12 15,2019/05/16 08:59:09,
43,2148623630,(주)테크데이타,김홍태,분석,1861045936,86.813,86.745,0.00053 (100.00053),4 13,2019/05/15 10:40:49,
44,1138628119,주식회사 아이티로그,한순애,분석,1861060127,86.814,86.746,0.00129 (100.00129),13 3,2019/05/16 11:32:36,
45,1198153402,고현건설(주),이화선,분석,1861068970,86.814,86.746,0.00177 (100.00177),15 8,2019/05/15 09:02:59,
46,1180565240,성보전자통신,양행천,분석,1861113400,86.816,86.748,0.00416 (100.00416),2 8,2019/05/16 06:07:27,
47,2038163205,아이티케어(주),이영희,분석,1861121100,86.817,86.748,0.00457 (100.00457),11 5,2019/05/14 10:01:37,
48,6058603558,주식회사 와이에스제이,김혜영,분석,1861182956,86.82,86.751,0.00790 (100.0079),5 4,2019/05/15 11:35:01,
49,2148669048,보라정보통신 주식회사,송석상,분석,1861200114,86.82,86.752,0.00882 (100.00882),2 7,2019/05/15 14:08:44,
50,1348148077,(주)원네트웍,김필호,분석,1861253657,86.823,86.755,0.01169 (100.01169),2 7,2019/05/15 08:40:15,
51,1018116968,(주)넥슨정보통신,신양인,분석,1861255536,86.823,86.755,0.01179 (100.01179),5 11,2019/05/15 08:42:02,
52,1208194567,아산정보통신(주),홍수길,분석,1861256933,86.823,86.755,0.01187 (100.01187),11 13,2019/05/14 14:37:45,
53,2208128542,주식회사 삼일기업공사,박종웅,분석,1861259300,86.823,86.755,0.01200 (100.012),8 2,2019/05/15 16:21:45,
54,2098130809,(주)엔트립,최종국,분석,1861278120,86.824,86.756,0.01301 (100.01301),11 5,2019/05/14 12:29:07,
55,1198182057,주식회사 다온티엔지,남기완,분석,1861296480,86.825,86.757,0.01400 (100.014),15 1,2019/05/16 10:03:20,
56,1108155382,(주)굿채널시스템,백홍현,분석,1861322500,86.826,86.758,0.01539 (100.01539),10 5,2019/05/16 11:26:00,
57,2208163442,두우정보통신(주),김진수,분석,1861393345,86.829,86.761,0.01920 (100.0192),13 11,2019/05/16 00:58:32,
58,2208869047,양지전기 주식회사,박승연,분석,1861447220,86.832,86.764,0.02209 (100.02209),10 1,2019/05/15 09:16:22,
59,2268104233,(주)유선통신,최종수,분석,1861460260,86.832,86.764,0.02280 (100.0228),5 15,2019/05/15 16:49:22,
60,1078763383,주식회사 아이티블럭,배경원,분석,1861501190,86.834,86.766,0.02499 (100.02499),15 12,2019/05/14 11:50:44,
61,2258115381,(주)인하통신,이춘범,분석,1861514220,86.835,86.767,0.02569 (100.02569),5 15,2019/05/15 20:27:50,
62,2068111894,(주)아파트피아,곽복동,분석,1861534690,86.836,86.768,0.02679 (100.02679),6 3,2019/05/15 10:46:05,
63,1068638093,(주)엘케이시스코,이기일,분석,1861625370,86.84,86.772,0.03167 (100.03167),9 8,2019/05/14 14:25:30,
64,1068610926,주식회사 인테크,이상국,분석,1861662545,86.842,86.774,0.03367 (100.03367),15 9,2019/05/15 11:44:01,
65,1068669669,(주)일광통신,이병일,분석,1861696690,86.843,86.775,0.03550 (100.0355),6 1,2019/05/15 10:02:35,
66,1168144224,제일정보건설 주식회사,김진철,분석,1861715213,86.844,86.776,0.03650 (100.0365),12 6,2019/05/14 18:45:27,
67,2148759208,(주)로드반,김형준,분석,1861806000,86.849,86.78,0.04137 (100.04137),8 15,2019/05/14 13:53:11,
68,1048603486,우영메카(주),김규승,분석,1861851069,86.851,86.782,0.04380 (100.0438),5 14,2019/05/14 20:59:50,
69,1098613335,주식회사 스마트씨앤아이,임요웅,분석,1861852930,86.851,86.783,0.04390 (100.0439),14 7,2019/05/15 15:21:51,
70,5028156940,한진영상정보 주식회사,김상균,분석,1861907000,86.853,86.785,0.04680 (100.0468),6 1,2019/05/15 17:20:42,
71,2148781807,(주)창리정보통신,정종호,분석,1861925509,86.854,86.786,0.04779 (100.04779),1 11,2019/05/15 09:09:04,
72,2066762193,보성통신,문용권,분석,1861936940,86.855,86.786,0.04841 (100.04841),5 2,2019/05/16 09:06:16,
73,5068140848,주식회사 삼우아이.티,장상구,분석,1861943600,86.855,86.787,0.04877 (100.04877),12 7,2019/05/16 01:02:47,
74,1168137418,두레옵트로닉스 주식회사,최수현,분석,1861945980,86.855,86.787,0.04889 (100.04889),9 4,2019/05/14 11:07:59,
75,2118771649,주식회사 월드멀티넷,박영희,분석,1861992510,86.857,86.789,0.05140 (100.0514),10 14,2019/05/15 09:37:43,
76,2158140525,(주)신세계전기,구본주,분석,1861999950,86.858,86.789,0.05179 (100.05179),12 2,2019/05/14 22:16:10,
77,1018639665,(주)한양인프라넷,김주호,분석,1862000420,86.858,86.789,0.05182 (100.05182),15 14,2019/05/14 10:09:26,
78,1138613391,주식회사 지에스씨앤씨,석덕림,분석,1862016700,86.858,86.79,0.05270 (100.0527),7 12,2019/05/14 16:14:19,
79,1078731896,(주)비시텍코리아,임헌욱,분석,1862031500,86.859,86.791,0.05349 (100.05349),9 3,2019/05/15 09:20:57,
80,2130230588,태극정보통신,이상호,분석,1862031589,86.859,86.791,0.05350 (100.0535),15 10,2019/05/15 10:34:40,
81,1178169252,엠에스온(주),이경미,분석,1862037172,86.859,86.791,0.05380 (100.0538),11 10,2019/05/16 09:18:41,
82,2158168163,블루엔이(주),정홍채,분석,1862039030,86.859,86.791,0.05389 (100.05389),1 4,2019/05/15 10:27:29,
83,1188115778,대신통신기술(주),김지영,분석,1862077650,86.861,86.793,0.05597 (100.05597),4 1,2019/05/16 09:38:56,
84,1288196628,코마정보통신(주),이경수,분석,1862104160,86.862,86.794,0.05739 (100.05739),15 13,2019/05/14 17:34:08,
85,1138163218,(주)신성하이텍,성성모,분석,1862105600,86.863,86.794,0.05747 (100.05747),10 5,2019/05/15 09:26:17,
86,2118606665,주식회사 아라랏,오선환,분석,1862139733,86.864,86.796,0.05931 (100.05931),13 4,2019/05/15 20:54:38,
87,6058626186,화성티이씨주식회사,김태영,분석,1862157790,86.865,86.797,0.06028 (100.06028),3 7,2019/05/14 21:09:41,
