순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1298104500,주식회사 상지카일룸  [최종낙찰],최기보,분석,35091200,87.746,88.798,1.20008 (101.20008),14 11,2019/06/11 17:13:52,
2,1058186995,부원동력(주),이병의,분석,35095574,87.757,88.809,1.21270 (101.2127),1 15,2019/06/11 20:53:33,
3,2158770996,엠코어넷 주식회사,김명경,분석,35096441,87.759,88.811,1.21520 (101.2152),4 11,2019/06/11 07:02:55,
4,2118612681,(주)해우정보시스템,김병헌,분석,35103583,87.777,88.829,1.23579 (101.23579),15 8,2019/06/10 10:14:51,
5,1048159651,(주)성우음향정보통신,송민자,분석,35104630,87.779,88.832,1.23881 (101.23881),3 4,2019/06/12 09:33:08,
6,1108175113,이에스콘트롤스 (주),김영준,분석,35105976,87.783,88.835,1.24269 (101.24269),12 14,2019/06/11 09:47:45,
7,1178158978,주식회사 화일이엔에프,박광섭,분석,35112780,87.8,88.852,1.26232 (101.26232),4 3,2019/06/11 13:21:53,
8,1198653668,에코아이넷(주),박은희,분석,35112842,87.8,88.852,1.26250 (101.2625),3 2,2019/06/12 09:40:59,
9,1178113423,주식회사 씨제이헬로,변동식,분석,35120880,87.82,88.873,1.28568 (101.28568),8 6,2019/06/10 14:46:11,
10,1198153402,고현건설(주),이화선,분석,35122450,87.824,88.877,1.29020 (101.2902),6 7,2019/06/11 09:50:52,
11,1074968483,국제정보통신,조광자,분석,35122630,87.824,88.877,1.29072 (101.29072),9 13,2019/06/06 08:17:31,
12,2128166939,주식회사 연일전력,최재규,분석,35123036,87.825,88.878,1.29189 (101.29189),1 2,2019/06/10 17:18:31,
13,1208173505,효성아이티엑스 주식회사,남경환,분석,35123591,87.827,88.879,1.29349 (101.29349),4 2,2019/06/12 09:22:49,
14,1018154598,씨엔에스코리아(주),유호태,분석,35124441,87.829,88.882,1.29595 (101.29595),2 3,2019/06/11 16:33:51,
15,2148105563,(주)인성이엔씨,김규만,분석,35128334,87.839,88.891,1.30717 (101.30717),1 2,2019/06/10 10:16:30,
16,2048620636,(주)유시스,이경재,분석,35147640,87.887,88.94,1.36285 (101.36285),8 2,2019/06/10 18:26:51,
17,1198655477,주식회사 이에스정보시스템,정홍렬,분석,35148280,87.888,88.942,1.36470 (101.3647),3 14,2019/06/11 09:59:21,
18,6848600291,주식회사 제너시스템,이영진,분석,35150980,87.895,88.949,1.37248 (101.37248),15 12,2019/06/10 23:04:44,
19,1078618241,리치앤타임 주식회사,정용호,분석,35151678,87.897,88.951,1.37450 (101.3745),10 4,2019/06/11 17:19:13,
20,2148632162,신영전자통신(주),김성식,분석,35153200,87.901,88.954,1.37888 (101.37888),6 4,2019/06/07 11:50:25,
21,3808700630,주식회사 퍼니포커스,김환영,분석,35155890,87.908,88.961,1.38664 (101.38664),13 2,2019/06/12 09:55:57,
22,1078211162,사회복지법인한국노인생활지원재단,서정국,분석,35158648,87.914,88.968,1.39460 (101.3946),2 11,2019/06/11 09:50:44,
23,2148724941,한빛시스템주식회사,윤명호,분석,35171965,87.948,89.002,1.43300 (101.433),9 5,2019/06/11 16:40:39,
24,1098603593,주식회사 완일이씨에스,김경창,분석,35184000,87.978,89.032,1.46771 (101.46771),8 11,2019/06/11 14:35:21,
25,1198632979,성민전기 주식회사,김미영,분석,35195190,88.006,89.061,1.49998 (101.49998),1 10,2019/06/11 17:24:52,
26,2138198870,근우이엔비 주식회사,김재진,분석,35199634,88.017,89.072,1.51280 (101.5128),6 7,2019/06/11 17:27:26,
27,1198637085,(주) 하이네트워크,이준수,분석,35218530,88.064,89.12,1.56729 (101.56729),2 5,2019/06/10 09:25:08,
28,1238135136,(주)청남통신,최재언,분석,35238365,88.114,89.17,1.62449 (101.62449),12 6,2019/06/11 09:24:30,
29,1078724454,정일씨엔아이(주),유지봉,분석,35278000,88.213,89.27,1.73880 (101.7388),4 15,2019/06/12 09:57:32,
30,2098134940,주식회사윤송이엔씨,정윤계,분석,35279240,88.216,89.273,1.74237 (101.74237),1 5,2019/06/12 08:56:45,
31,1058641085,(주)에스엠전력,김동율,분석,35294179,88.253,89.311,1.78546 (101.78546),2 1,2019/06/11 11:30:46,
32,8348600218,주식회사 코리아통신,강우용,분석,35514826,88.805,89.869,2.42178 (102.42178),5 11,2019/06/10 09:00:12,
33,1188120780,(주)웅비정보통신,박근택,분석,37701625,94.273,95.403,8.72833 (108.72833),7 10,2019/06/11 09:41:29,
34,2548800191,신용전기통신 주식회사,정지택,분석,39518000,98.815,100.0,13.96660 (113.9666),8 1,2019/06/11 19:40:57,
35,1188117645,(주)유투넷,최병국,분석,283429200,708.7205,717.215,717.38611 (817.38611),5 10,2019/06/10 13:25:15,예가초과
36,1018176627,(주)엔터정보통신,이용구,분석,20190603518,50487.0164,51092.169,58128.01235 (58228.01235),15 1,2019/06/11 14:44:00,예가초과
-1,3188600619,주식회사 태정이앤아이,정태용,분석,35088916,87.74,88.792,1.19349 (101.19349),3 9,2019/06/11 09:35:24,낙찰하한선 미달
-2,1208782160,에스엔에스이서비스주식회사,정경식,분석,35085276,87.731,88.783,1.18300 (101.183),6 7,2019/06/12 09:11:59,낙찰하한선 미달
-3,1098154781,(주)공항엔지니어링,도정만,분석,35083790,87.727,88.779,1.17871 (101.17871),5 4,2019/06/11 21:03:01,낙찰하한선 미달
-4,1058684745,(주)대곤아이엔씨,이체범,분석,35082710,87.725,88.776,1.17560 (101.1756),2 3,2019/06/11 10:30:34,낙찰하한선 미달
-5,6058165466,주식회사 승학,김태현,분석,35082105,87.723,88.775,1.17385 (101.17385),14 10,2019/06/07 14:35:50,낙찰하한선 미달
-6,2068182837,경안이엔지(주),금동중,분석,35081496,87.721,88.773,1.17210 (101.1721),10 11,2019/06/12 09:58:11,낙찰하한선 미달
-7,1068616819,(주)현성인포컴,박홍수,분석,35080098,87.718,88.769,1.16806 (101.16806),14 12,2019/06/11 12:58:09,낙찰하한선 미달
-8,1068194620,(주)합동전자산업,정호원,분석,35079900,87.718,88.769,1.16749 (101.16749),4 12,2019/06/10 09:58:51,낙찰하한선 미달
-9,1068142253,주식회사 밀로텍,최충식,분석,35071960,87.698,88.749,1.14460 (101.1446),7 6,2019/06/07 17:27:42,낙찰하한선 미달
-10,1198191309,용진하이테크에너지 주식회사,김진석,분석,35067860,87.687,88.738,1.13277 (101.13277),4 3,2019/06/11 10:22:55,낙찰하한선 미달
-11,4168128895,(주)비아이씨스템,방인식,분석,35067300,87.686,88.737,1.13116 (101.13116),4 14,2019/06/11 16:50:22,낙찰하한선 미달
-12,6458700672,주식회사 비앤아이테크,김혜용,분석,35067209,87.686,88.737,1.13089 (101.13089),12 7,2019/06/10 09:28:42,낙찰하한선 미달
-13,1058714080,(주) 한일이앤에스,박완교,분석,35064262,87.678,88.729,1.12239 (101.12239),15 10,2019/06/08 22:24:48,낙찰하한선 미달
-14,1068608755,(주)디제이티,차시환,분석,35063743,87.677,88.728,1.12090 (101.1209),4 7,2019/06/12 09:35:33,낙찰하한선 미달
-15,1138640864,주식회사 지앤씨씨,정연진,분석,35063361,87.676,88.727,1.11980 (101.1198),7 12,2019/06/11 13:37:47,낙찰하한선 미달
-16,1148611926,(주)동진이앤티,심철희,분석,35059165,87.666,88.716,1.10770 (101.1077),9 14,2019/06/11 10:16:28,낙찰하한선 미달
-17,1068627989,(주)큐엔아이텍,주일권,분석,35057431,87.661,88.712,1.10269 (101.10269),6 13,2019/06/11 11:17:26,낙찰하한선 미달
-18,2041077930,라인월드정보,박선양,분석,35053894,87.652,88.703,1.09249 (101.09249),7 14,2019/06/07 15:14:52,낙찰하한선 미달
-19,1208657607,비비엠씨 주식회사,김성진,분석,35052958,87.65,88.701,1.08979 (101.08979),5 6,2019/06/12 09:03:30,낙찰하한선 미달
-20,5878600398,주식회사 엑사엔시스,김준용,분석,35052403,87.649,88.699,1.08819 (101.08819),11 2,2019/06/10 08:06:26,낙찰하한선 미달
-21,1128138958,(주)한국씨씨에스,정귀수,분석,35045500,87.631,88.682,1.06829 (101.06829),8 11,2019/06/11 14:30:49,낙찰하한선 미달
-22,1108616142,주식회사 유네트시스템,류병우,분석,35040790,87.62,88.67,1.05470 (101.0547),3 11,2019/06/11 09:33:31,낙찰하한선 미달
-23,1148692327,주식회사 우진미디어테크,김상범,분석,35040094,87.618,88.668,1.05270 (101.0527),14 9,2019/06/11 16:45:28,낙찰하한선 미달
-24,1058221062,사단법인 대한장애인복지협회,박재환,분석,35039088,87.615,88.666,1.04980 (101.0498),15 10,2019/06/10 09:27:56,낙찰하한선 미달
-25,2118101156,(주)인스틴솔루션,박세준,분석,35039000,87.615,88.665,1.04954 (101.04954),11 1,2019/06/05 10:15:20,낙찰하한선 미달
-26,1078738017,(주)애린테크,조승희,분석,35037701,87.612,88.662,1.04580 (101.0458),10 13,2019/06/10 08:40:10,낙찰하한선 미달
-27,1088122326,주식회사 주세움정보통신,염인덕,분석,35036354,87.609,88.659,1.04191 (101.04191),11 9,2019/06/12 08:21:26,낙찰하한선 미달
-28,6658100427,주식회사 서울티엔에스,김선오,분석,35035170,87.606,88.656,1.03850 (101.0385),9 3,2019/06/11 08:54:42,낙찰하한선 미달
-29,1238638929,주식회사 엘파코리아,이승한,분석,35033436,87.601,88.651,1.03350 (101.0335),5 11,2019/06/11 20:08:33,낙찰하한선 미달
-30,2068666263,세움기술 주식회사,주익중,분석,35032570,87.599,88.649,1.03100 (101.031),7 3,2019/06/11 17:16:06,낙찰하한선 미달
-31,8058600302,주식회사 케이엔엑스정보통신,홍지연,분석,35028685,87.589,88.639,1.01979 (101.01979),14 9,2019/06/07 19:17:58,낙찰하한선 미달
-32,1068656301,주식회사 티제이원,최정국,분석,35028480,87.589,88.639,1.01920 (101.0192),10 5,2019/06/12 10:01:24,낙찰하한선 미달
-33,2078148017,(주)명신시스템,노근식,분석,35027400,87.586,88.636,1.01609 (101.01609),13 6,2019/06/07 09:40:20,낙찰하한선 미달
-34,3788100391,주식회사 공간미디어시스템,김정현,분석,35022548,87.574,88.624,1.00210 (101.0021),10 4,2019/06/11 12:51:49,낙찰하한선 미달
-35,2048140753,(주)청효이씨이,이범석,분석,35020086,87.568,88.618,0.99499 (100.99499),6 9,2019/06/11 16:48:34,낙찰하한선 미달
-36,2148647495,(주)테크스피어,최환수,분석,35016170,87.558,88.608,0.98370 (100.9837),15 5,2019/06/12 09:25:21,낙찰하한선 미달
-37,1068603240,태경이엘피 주식회사,김평석,분석,35014285,87.553,88.603,0.97827 (100.97827),1 2,2019/06/11 13:47:14,낙찰하한선 미달
-38,7288800300,주식회사 몽블,김천수,분석,35009337,87.541,88.59,0.96400 (100.964),7 2,2019/06/11 10:05:54,낙찰하한선 미달
-39,2108131394,(주)안나시스템,문병조,분석,35008574,87.539,88.588,0.96180 (100.9618),12 4,2019/06/10 10:45:23,낙찰하한선 미달
-40,1078636517,주식회사 국일이앤씨,서남석,분석,35007100,87.535,88.585,0.95754 (100.95754),12 1,2019/06/10 13:49:48,낙찰하한선 미달
-41,4118146506,케이엠티시스템 주식회사,김정식,분석,35000000,87.518,88.567,0.93707 (100.93707),1 14,2019/06/11 16:46:51,낙찰하한선 미달
-42,2068611905,(주)한포넷,이현우,분석,34999880,87.517,88.566,0.93672 (100.93672),2 15,2019/06/11 09:24:47,낙찰하한선 미달
-43,2148734721,(주)다모아테크,장용일,분석,34997400,87.511,88.56,0.92957 (100.92957),12 3,2019/06/05 10:05:59,낙찰하한선 미달
-44,2038143228,백영전자 주식회사(白榮電子 株式會社),임대순,분석,34997110,87.51,88.559,0.92873 (100.92873),8 3,2019/06/05 20:42:22,낙찰하한선 미달
-45,1130259965,LG미래정보통신,황병창,분석,34993180,87.501,88.549,0.91740 (100.9174),12 3,2019/06/10 11:38:24,낙찰하한선 미달
-46,5298100062,주식회사 알에프코리아,신현성,분석,34992530,87.499,88.548,0.91553 (100.91553),9 12,2019/06/11 13:49:23,낙찰하한선 미달
