순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2148864580,(주)리우솔루션  [최종낙찰],우삼렬,분석,80655518,85.0,87.746,87.625,-0.13650 (99.8635),13 1,2019/12/12 14:26:44,
2,2208192516,(주)한싹시스템,이주도,분석,80656835,85.0,87.748,87.626,-0.13487 (99.86513),2 5,2019/12/12 14:05:31,
3,2048162437,다남전기(주),이병근,분석,80657450,85.0,87.749,87.627,-0.13411 (99.86589),3 10,2019/12/13 13:43:31,
4,1068178635,(주)지아이테크놀러지,홍영우,분석,80658000,85.0,87.749,87.627,-0.13343 (99.86657),4 8,2019/12/13 14:24:40,
5,2158727392,매컴정보통신(주),장병호,분석,80658420,85.0,87.75,87.628,-0.13291 (99.86709),13 12,2019/12/16 07:03:14,
6,1060115808,영진정보통신,이종규,분석,80660090,85.0,87.751,87.63,-0.13084 (99.86916),3 6,2019/12/12 23:04:28,
7,2208719934,주식회사 지제이전기통신,김진수,분석,80660280,85.0,87.752,87.63,-0.13061 (99.86939),15 12,2019/12/13 17:19:51,
8,1200399230,건영정보통신,김재곤,분석,80661700,85.0,87.753,87.631,-0.12885 (99.87115),3 4,2019/12/13 10:43:37,
9,2028138682,협진통신(주),이승훈,분석,80665130,85.2,87.757,87.635,-0.12460 (99.8754),6 12,2019/12/13 10:01:14,
10,2118698428,테크노빌리지 주식회사,유인목,분석,80665230,85.2,87.757,87.635,-0.12448 (99.87552),6 11,2019/12/13 17:40:17,
11,1088180573,다올정보기술주식회사,주재선,분석,80666350,85.2,87.758,87.636,-0.12309 (99.87691),12 2,2019/12/13 11:57:14,
12,1078155407,(주)윤익계전,안용준,분석,80666886,85.2,87.759,87.637,-0.12243 (99.87757),14 15,2019/12/12 10:54:56,
13,2148758567,주식회사 한빛에스아이,황명구,분석,80668280,85.2,87.76,87.639,-0.12070 (99.8793),9 11,2019/12/13 13:35:32,
13,2148724941,한빛시스템주식회사,윤명호,분석,80668280,85.2,87.76,87.639,-0.12070 (99.8793),15 10,2019/12/15 10:39:57,
15,1108190808,노드정보기술(주),정상권,분석,80668440,85.2,87.76,87.639,-0.12050 (99.8795),2 13,2019/12/16 09:40:43,
16,1398115682,백상건설 주식회사,정홍훈,분석,80668600,85.2,87.761,87.639,-0.12031 (99.87969),2 5,2019/12/16 09:20:17,
17,2158747516,(주) 제이에스통신정보,한택수,분석,80669653,85.2,87.762,87.64,-0.11900 (99.881),15 12,2019/12/16 08:37:15,
18,1048152245,주식회사 코맥스텔콤,남택희,분석,80675430,85.4,87.768,87.646,-0.11185 (99.88815),12 2,2019/12/13 17:11:55,
19,1198118405,우광기전(주),이기진,분석,80675590,85.4,87.768,87.647,-0.11165 (99.88835),2 7,2019/12/16 09:00:56,
20,2158191475,(주)디앤씨코퍼레이션,엄삼섭,분석,80675870,85.4,87.769,87.647,-0.11131 (99.88869),5 2,2019/12/13 15:16:43,
21,2018199051,나루씨앤씨주식회사,이상협,분석,80679666,85.4,87.773,87.651,-0.10661 (99.89339),15 9,2019/12/13 13:04:12,
22,2048182660,동원오비텍(주),박동을,분석,80683150,85.6,87.777,87.655,-0.10229 (99.89771),4 7,2019/12/13 16:50:46,
23,1180565240,성보전자통신,양행천,분석,80683980,85.6,87.777,87.656,-0.10126 (99.89874),9 1,2019/12/16 05:07:24,
24,2128169519,세진시스콤주식회사,박수환,분석,80686690,85.6,87.78,87.659,-0.09791 (99.90209),6 4,2019/12/13 08:47:29,
25,1068642995,(주)비엠시스솔루션,김시천,분석,80687441,85.6,87.781,87.659,-0.09698 (99.90302),7 14,2019/12/13 17:42:34,
26,1148190678,(주)에드원텔레콤,김춘걸,분석,80687910,85.6,87.782,87.66,-0.09640 (99.9036),13 15,2019/12/12 13:28:01,
27,1138670451,주식회사 코스모티어,김명동,분석,80687985,85.6,87.782,87.66,-0.09631 (99.90369),1 14,2019/12/13 00:07:09,
28,2208709343,유텔레콤주식회사,이종일,분석,80687990,85.6,87.782,87.66,-0.09630 (99.9037),7 5,2019/12/12 11:12:28,
28,5048133604,주식회사다온네트웍스,김진환,분석,80687990,85.6,87.782,87.66,-0.09630 (99.9037),14 7,2019/12/12 10:18:36,
30,1178185645,무원이엔씨 주식회사,염규주,분석,80688520,85.6,87.782,87.661,-0.09564 (99.90436),14 2,2019/12/13 10:24:24,
31,1088114068,(주)대인정보통신,유재호,분석,80690580,85.8,87.785,87.663,-0.09309 (99.90691),10 6,2019/12/12 16:40:23,
32,1078628851,주식회사 파크인서울,정재진,분석,80691353,85.8,87.785,87.664,-0.09214 (99.90786),14 1,2019/12/13 15:48:15,
33,2108138572,주식회사 디와이엔텍,임형두,분석,80694931,85.8,87.789,87.668,-0.08771 (99.91229),7 4,2019/12/12 09:24:04,
34,2148645634,한국전자금융주식회사,구자성,분석,80696060,85.8,87.791,87.669,-0.08631 (99.91369),9 15,2019/12/16 09:54:56,
35,1068194620,(주)합동전자산업,정호원,분석,80696500,85.8,87.791,87.669,-0.08576 (99.91424),1 3,2019/12/12 09:25:33,
36,1208609541,청강전기(주),김관호,분석,80701473,86.0,87.796,87.675,-0.07961 (99.92039),11 1,2019/12/16 09:45:46,
37,1074870357,영진정보통신,김종규,분석,80704140,86.0,87.799,87.678,-0.07630 (99.9237),7 14,2019/12/12 11:17:03,
38,2158687767,(주)에스앤디비즈,정성호,분석,80705000,86.0,87.8,87.678,-0.07524 (99.92476),14 6,2019/12/15 15:42:27,
39,1198116692,주식회사 서우건설산업,이종근,분석,80706000,86.0,87.801,87.68,-0.07400 (99.926),8 14,2019/12/15 13:50:54,
40,2117299696,성원전자통신,성기신,분석,80706650,86.0,87.802,87.68,-0.07320 (99.9268),8 3,2019/12/12 19:24:17,
41,1200582335,델타전자통신,이성남,분석,80709310,86.2,87.805,87.683,-0.06990 (99.9301),11 9,2019/12/16 06:51:53,
42,1188111452,동화전자산업(주),김종화,분석,80709680,86.2,87.805,87.684,-0.06944 (99.93056),1 15,2019/12/16 08:25:50,
43,1088175857,주식회사 리드앤컴퍼니,이귀남,분석,80711650,86.2,87.808,87.686,-0.06700 (99.933),12 15,2019/12/12 13:15:10,
44,2158145215,동원전척(주),김순한,분석,80712620,86.2,87.809,87.687,-0.06580 (99.9342),5 4,2019/12/12 09:07:41,
45,1098154781,(주)공항엔지니어링,박필립,분석,80715690,86.2,87.812,87.69,-0.06200 (99.938),12 15,2019/12/15 18:37:41,
46,2158686415,(주)새빛엔에스,김상욱,분석,80717300,86.2,87.814,87.692,-0.06001 (99.93999),3 11,2019/12/16 09:28:32,
47,5168100542,주식회사 에이치투아이티,이희제,분석,80718112,86.4,87.815,87.693,-0.05900 (99.941),7 5,2019/12/13 09:40:20,
48,1048178207,주식회사 씨에스티씨,김현숙,분석,80719800,86.4,87.816,87.695,-0.05691 (99.94309),3 9,2019/12/13 10:03:11,
49,1078662029,주식회사 아이티트레인,주영일,분석,80721220,86.4,87.818,87.696,-0.05516 (99.94484),15 3,2019/12/16 09:05:32,
50,2128166939,주식회사 연일전력,최재규,분석,80723603,86.4,87.821,87.699,-0.05220 (99.9478),13 3,2019/12/13 14:11:35,
51,1108616142,주식회사 유네트시스템,류병우,분석,80726590,86.4,87.824,87.702,-0.04851 (99.95149),2 14,2019/12/13 09:22:58,
52,1088122326,주식회사 주세움정보통신,염인덕,분석,80727036,86.4,87.824,87.702,-0.04795 (99.95205),9 2,2019/12/16 09:25:16,
53,1138677788,(주)제이에스지테크,박혜경,분석,80730630,86.6,87.828,87.706,-0.04350 (99.9565),3 6,2019/12/15 22:59:20,
54,2158602337,지엔네텔(주),고시영,분석,80731694,86.6,87.829,87.707,-0.04219 (99.95781),5 13,2019/12/16 10:29:46,
55,1058641085,(주)에스엠전력,김동율,분석,80736106,86.6,87.834,87.712,-0.03672 (99.96328),6 13,2019/12/12 23:08:17,
56,2148639466,(주)동방데이타테크놀러지,원덕숙,분석,80737820,86.8,87.836,87.714,-0.03460 (99.9654),12 10,2019/12/13 10:06:47,
57,2120549052,태성통신,최재석,분석,80738929,86.8,87.837,87.715,-0.03323 (99.96677),1 6,2019/12/16 06:23:50,
58,1198616251,주식회사 누리인프라,정성우,분석,80739670,86.8,87.838,87.716,-0.03231 (99.96769),14 8,2019/12/13 09:55:12,
59,1138132447,태진정보통신(주),정태수,분석,80741049,86.8,87.839,87.718,-0.03060 (99.9694),12 11,2019/12/16 09:16:42,
60,1081154276,영우정보통신,이영우,분석,80742300,86.8,87.841,87.719,-0.02906 (99.97094),10 7,2019/12/16 10:56:21,
61,2148647495,(주)테크스피어,최환수,분석,80742830,86.8,87.841,87.72,-0.02840 (99.9716),12 9,2019/12/16 09:30:05,
62,1188120780,(주)웅비정보통신,박근택,분석,80744046,86.8,87.843,87.721,-0.02689 (99.97311),8 7,2019/12/16 10:14:07,
63,1380715369,영인 아이티 기술사 사무소,함영만,분석,80744360,86.8,87.843,87.721,-0.02650 (99.9735),13 7,2019/12/12 18:29:58,
64,1198658528,진솔이앤에스 주식회사,김정현,분석,80745160,86.8,87.844,87.722,-0.02551 (99.97449),1 9,2019/12/16 09:33:18,
65,2148647194,투앤원정보통신주식회사,서승호,분석,80749600,87.0,87.849,87.727,-0.02002 (99.97998),7 6,2019/12/13 11:35:27,
66,2048601134,주식회사시원에스알아이,김종훈,분석,80753490,87.0,87.853,87.731,-0.01520 (99.9848),8 9,2019/12/13 09:31:32,
67,1108190166,(주)페타네트워크,강인희,분석,80754300,87.0,87.854,87.732,-0.01420 (99.9858),5 14,2019/12/16 08:23:32,
68,2100412872,유광미디어,김유성,분석,80755506,87.2,87.855,87.733,-0.01270 (99.9873),8 13,2019/12/13 14:14:28,
69,1178122655,셀렉트정보기술(주),임윤정,분석,80756961,87.2,87.857,87.735,-0.01090 (99.9891),15 3,2019/12/15 22:23:02,
70,2078124989,청보음향(주),지한영,분석,80757500,87.2,87.857,87.736,-0.01024 (99.98976),7 14,2019/12/15 17:46:38,
71,1178152009,동아신호 주식회사,최종수,분석,80759870,87.2,87.86,87.738,-0.00730 (99.9927),3 8,2019/12/13 14:43:58,
72,1068674600,주식회사세나텍,이미경,분석,80764399,87.4,87.865,87.743,-0.00169 (99.99831),10 12,2019/12/12 09:12:14,
