순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1308157031,태창시스템주식회사,여태규,분석,26317600.0,88.025,87.766,-0.26558 (99.73442),14 11,2019/12/19 16:44:14,
2,1288641996,해용정보통신주식회사,백다리아,분석,26492331.0,88.609,88.348,0.39659 (100.39659),15 5,2019/12/19 10:00:55,
3,1228632747,주식회사 월드미디어,윤숙희,분석,26527115.0,88.726,88.465,0.52840 (100.5284),15 6,2019/12/20 08:12:14,
4,1148611926,(주)동진이앤티,심철희,분석,26646080.0,89.124,88.861,0.97924 (100.97924),7 10,2019/12/19 14:18:05,
5,1318635525,(주)세명인포텍,조주희,분석,26769088.0,89.535,89.271,1.44540 (101.4454),3 14,2019/12/20 08:54:12,
-1,1428100754,(주) 원테크놀로지,김종달,분석,26212018.0,87.672,87.414,-0.66570 (99.3343),4 3,2019/12/20 09:51:24,낙찰하한선 미달
-2,7788200069,사단법인 한국사회적일자리개발원,이정웅,분석,,,,,,0000/00/00 00:00:00,서류미제출
-3,1188114949,이주씨스템(주),이복균,분석,,,,,,0000/00/00 00:00:00,시공실적미만
-4,1068603240,태경이엘피 주식회사,김평석,분석,,,,,,0000/00/00 00:00:00,서류미제출
-5,4038127508,유한회사 우진이엔지,이동우,분석,,,,,,0000/00/00 00:00:00,서류미제출
-6,1248690874,동우에스지이주식회사,김평중,분석,,,,,,0000/00/00 00:00:00,서류미제출
-7,1388132903,주식회사 데일리블록체인,김남진,분석,,,,,,0000/00/00 00:00:00,서류미제출
-8,1018154491,엘케이테크넷(주),이만형,분석,,,,,,0000/00/00 00:00:00,서류미제출
-9,2198122607,(주)장원전력,심도섭,분석,,,,,,0000/00/00 00:00:00,서류미제출
-10,1198176652,두승전력 주식회사,이인수,분석,,,,,,0000/00/00 00:00:00,서류미제출
-11,6218602134,(주)플러스전력,이하일,분석,,,,,,0000/00/00 00:00:00,서류미제출
