순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,1018154491,엘케이테크넷(주),이만형,분석,175348279.0,87.746,87.564,-0.20580 (99.7942),,2019/09/06 15:55:00,
2,2118645407,흥일정보통신(주),정본영,분석,175349157.0,87.746,87.564,-0.20530 (99.7947),,2019/09/06 10:23:00,
3,2158669639,(주)한정원,이수환,분석,175357680.0,87.751,87.569,-0.20045 (99.79955),,2019/09/05 15:29:00,
4,1138158414,(주)신우종합정보,김찬종,분석,175358469.0,87.751,87.569,-0.20001 (99.79999),,2019/09/06 10:01:00,
5,7418801210,주식회사 한국에이브이산업,이재숙,분석,175359600.0,87.752,87.57,-0.19936 (99.80064),,2019/09/04 07:23:00,
6,1188110211,(주)텔레텍코리아,윤광수,분석,175373500.0,87.758,87.577,-0.19145 (99.80855),,2019/09/04 11:50:00,
7,1068642694,우림정보시스템(주),조원희,분석,175374635.0,87.759,87.577,-0.19080 (99.8092),,2019/09/04 16:01:00,
8,2258115381,(주)인하통신,이춘범,분석,175375688.0,87.76,87.578,-0.19021 (99.80979),,2019/09/09 09:49:00,
9,1068198683,주식회사 포인트정보,김종필,분석,175377800.0,87.761,87.579,-0.18900 (99.811),,2019/09/06 10:11:00,
10,1108164858,(주)에스에이정보기술,김성빈,분석,175378149.0,87.761,87.579,-0.18880 (99.8112),,2019/09/03 14:17:00,
11,2178114305,주식회사 케이엠씨앤아이,서정만,분석,175380785.0,87.762,87.58,-0.18730 (99.8127),,2019/09/06 17:31:00,
12,2148647495,(주)테크스피어,최환수,분석,175383240.0,87.763,87.581,-0.18591 (99.81409),,2019/09/05 15:37:00,
13,1278180439,누리전기 주식회사,천금진,분석,175385500.0,87.764,87.583,-0.18462 (99.81538),,2019/09/06 09:41:00,
14,1108194973,주식회사 엔에스정보통신,임정빈,분석,175386060.0,87.765,87.583,-0.18430 (99.8157),,2019/09/09 07:59:00,
15,1138151895,주식회사 온리정보통신,김서규,분석,175386263.0,87.765,87.583,-0.18419 (99.81581),,2019/09/06 15:53:00,
16,2148626132,(주)오버넷,신창호,분석,175390098.0,87.767,87.585,-0.18200 (99.818),,2019/09/06 15:41:00,
17,1098150581,주식회사 우진파워텍,한용일,분석,175391100.0,87.767,87.585,-0.18143 (99.81857),,2019/09/04 17:55:00,
18,1068146133,(주)케이씨이,조정휘,분석,175392558.0,87.768,87.586,-0.18060 (99.8194),,2019/09/04 13:39:00,
19,2148115227,대상전설(주),김상범,분석,175393084.0,87.768,87.586,-0.18031 (99.81969),,2019/09/06 18:20:00,
20,2118603519,서울전자통신(주),이명규,분석,175393611.0,87.769,87.587,-0.18001 (99.81999),,2019/09/05 15:16:00,
21,2028159713,거산음향통신(주),김기만,분석,175394490.0,87.769,87.587,-0.17950 (99.8205),,2019/09/05 09:16:00,
22,2118895916,주식회사 지오통신,김영송,분석,175394800.0,87.769,87.587,-0.17933 (99.82067),,2019/09/05 15:15:00,
23,2128169519,세진시스콤주식회사,박수환,분석,175398530.0,87.771,87.589,-0.17721 (99.82279),,2019/09/06 09:28:00,
24,2068625393,주식회사 성림전설,박상동,분석,175399300.0,87.771,87.589,-0.17677 (99.82323),,2019/09/02 10:09:00,
25,2098101546,교보정보통신(주),이재훈,분석,175408700.0,87.776,87.594,-0.17142 (99.82858),,2019/09/03 14:46:00,
26,1198188750,(주)코에버정보기술,반기동,분석,175415400.0,87.779,87.597,-0.16760 (99.8324),,2019/09/06 10:47:00,
27,2158194400,오엔씨네트웍스(주),김영식,분석,175415401.0,87.779,87.597,-0.16760 (99.8324),,2019/09/02 15:44:00,
28,1178161755,(주) 유강이엔씨,조천식,분석,175415576.0,87.78,87.598,-0.16750 (99.8325),,2019/09/09 10:53:00,
29,2198106704,유복전기(주),유정식,분석,175421570.0,87.783,87.601,-0.16409 (99.83591),,2019/09/02 10:41:00,
