순위,사업자 등록번호,업체명,대표,경쟁사 분석,투찰금액,가격점수,예가대비 투찰률(%),기초대비 투찰률(%),기초대비 사정률(%),추첨번호,투찰일시,비고
1,2098155983,주식회사 케이텍솔루션  [최종낙찰],임경택,분석,179452073,85.0,87.745,87.346,-0.45440 (99.5456),6 7,2019/07/05 11:05:52,
2,2148811443,(주)우신지엘에스,문경종,분석,179463249,85.0,87.751,87.351,-0.44821 (99.55179),12 5,2019/07/08 09:02:29,
3,1288110974,주식회사 승원에이씨오,박태환,분석,179472450,85.2,87.755,87.356,-0.44310 (99.5569),10 4,2019/07/09 09:11:18,
4,1098651964,셀코정보기술 주식회사,권영용,분석,179480917,85.2,87.759,87.36,-0.43840 (99.5616),9 15,2019/07/09 09:31:42,
5,2128606988,원강정보통신 주식회사,우강원,분석,179485999,85.2,87.762,87.362,-0.43559 (99.56441),12 7,2019/07/09 09:56:57,
6,1048152245,주식회사 코맥스텔콤,홍욱,분석,179491290,85.2,87.764,87.365,-0.43265 (99.56735),4 8,2019/07/08 09:26:47,
7,2088113302,주식회사 에스원,육현표,분석,179494800,85.4,87.766,87.367,-0.43070 (99.5693),5 14,2019/07/08 08:01:53,
8,1128148359,(주)펜타콤씨엔씨,최상록,분석,179502370,85.4,87.77,87.37,-0.42650 (99.5735),14 3,2019/07/05 17:25:25,
9,1138670451,주식회사 코스모티어,김명동,분석,179504351,85.4,87.771,87.371,-0.42541 (99.57459),15 14,2019/07/09 09:24:08,
10,1098626994,주식회사 에이치엔엠,성기용,분석,179508815,85.4,87.773,87.373,-0.42293 (99.57707),12 8,2019/07/05 16:01:24,
11,4088168391,금상디엔씨주식회사,장용수,분석,179509570,85.4,87.773,87.374,-0.42251 (99.57749),14 12,2019/07/08 08:01:11,
12,2030130565,이수정보통신,이한수,분석,179513200,85.6,87.775,87.376,-0.42050 (99.5795),15 2,2019/07/08 19:03:27,
13,2068629138,(주)하나윈정보기술,도수현,분석,179514267,85.6,87.776,87.376,-0.41990 (99.5801),7 11,2019/07/09 09:44:03,
14,2148854189,(주)태원전기,김응식,분석,179518412,85.6,87.778,87.378,-0.41761 (99.58239),6 3,2019/07/05 10:46:19,
15,2028136990,(주)무궁화전자,이효형,분석,179519450,85.6,87.778,87.379,-0.41703 (99.58297),11 4,2019/07/08 09:05:19,
16,2148829787,주식회사 노바에스앤씨,최성운,분석,179522919,85.6,87.78,87.38,-0.41511 (99.58489),9 4,2019/07/05 10:03:04,
